# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:53 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04086000 SHEBOYGAN RIVER AT SHEBOYGAN, WI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04086000
#            TS   parameter     statistic     Description
#        152994       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	152994_00060_00003	152994_00060_00003_cd
USGS	04086000	2004-06-14	3250	A
USGS	04086000	2004-06-15	2340	A
USGS	04086000	2004-06-16	1910	A
USGS	04086000	2004-06-17	2630	A
USGS	04086000	2004-06-18	1930	A
USGS	04086000	2004-06-19	1720	A
USGS	04086000	2004-06-20	1680	A
USGS	04086000	2004-06-21	1480	A
USGS	04086000	2004-06-22	1340	A
USGS	04086000	2004-06-23	1220	A
USGS	04086000	2004-06-24	1210	A
USGS	04086000	2004-06-25	1070	A
USGS	04086000	2004-06-26	1230	A
USGS	04086000	2004-06-27	1490	A
USGS	04086000	2004-06-28	1050	A
USGS	04086000	2004-06-29	910	A
USGS	04086000	2004-06-30	697	A
USGS	04086000	2004-07-01	489	A
USGS	04086000	2004-07-02	390	A
USGS	04086000	2004-07-03	260	A
USGS	04086000	2004-07-04	512	A
USGS	04086000	2004-07-05	639	A
USGS	04086000	2004-07-06	646	A
USGS	04086000	2004-07-07	558	A
USGS	04086000	2004-07-08	468	A
USGS	04086000	2004-07-09	397	A
USGS	04086000	2004-07-10	354	A
USGS	04086000	2004-07-11	325	A
USGS	04086000	2004-07-12	308	A
USGS	04086000	2004-07-13	284	A
USGS	04086000	2004-07-14	234	A
USGS	04086000	2004-07-15	212	A
USGS	04086000	2004-07-16	196	A
USGS	04086000	2004-07-17	291	A
USGS	04086000	2004-07-18	379	A
USGS	04086000	2004-07-19	301	A
USGS	04086000	2004-07-20	228	A
USGS	04086000	2004-07-21	187	A
USGS	04086000	2004-07-22	184	A
USGS	04086000	2004-07-23	163	A
USGS	04086000	2004-07-24	149	A
USGS	04086000	2004-07-25	137	A
USGS	04086000	2004-07-26	128	A
USGS	04086000	2004-07-27	123	A
USGS	04086000	2004-07-28	120	A
USGS	04086000	2004-07-29	119	A
USGS	04086000	2004-07-30	170	A
USGS	04086000	2004-07-31	169	A
USGS	04086000	2004-08-01	194	A
USGS	04086000	2004-08-02	200	A
USGS	04086000	2004-08-03	180	A
USGS	04086000	2004-08-04	161	A
USGS	04086000	2004-08-05	158	A
USGS	04086000	2004-08-06	160	A
USGS	04086000	2004-08-07	150	A
USGS	04086000	2004-08-08	141	A
USGS	04086000	2004-08-09	142	A
USGS	04086000	2004-08-10	152	A
USGS	04086000	2004-08-11	134	A
USGS	04086000	2004-08-12	121	A
USGS	04086000	2004-08-13	122	A
USGS	04086000	2004-08-14	118	A
USGS	04086000	2004-08-15	111	A
USGS	04086000	2004-08-16	105	A
USGS	04086000	2004-08-17	143	A
USGS	04086000	2004-08-18	138	A
USGS	04086000	2004-08-19	136	A
USGS	04086000	2004-08-20	127	A
USGS	04086000	2004-08-21	120	A
USGS	04086000	2004-08-22	118	A
USGS	04086000	2004-08-23	113	A
USGS	04086000	2004-08-24	114	A
USGS	04086000	2004-08-25	133	A
USGS	04086000	2004-08-26	134	A
USGS	04086000	2004-08-27	146	A
USGS	04086000	2004-08-28	189	A
USGS	04086000	2004-08-29	175	A
USGS	04086000	2004-08-30	158	A
USGS	04086000	2004-08-31	143	A
USGS	04086000	2004-09-01	137	A
USGS	04086000	2004-09-02	130	A
USGS	04086000	2004-09-03	121	A
USGS	04086000	2004-09-04	117	A
USGS	04086000	2004-09-05	110	A
USGS	04086000	2004-09-06	109	A
USGS	04086000	2004-09-07	108	A
USGS	04086000	2004-09-08	102	A
USGS	04086000	2004-09-09	98.0	A
USGS	04086000	2004-09-10	94.0	A
USGS	04086000	2004-09-11	88.0	A
USGS	04086000	2004-09-12	84.0	A
USGS	04086000	2004-09-13	80.0	A
USGS	04086000	2004-09-14	76.0	A
USGS	04086000	2004-09-15	75.0	A
USGS	04086000	2004-09-16	76.0	A
USGS	04086000	2004-09-17	67.0	A
USGS	04086000	2004-09-18	66.0	A
USGS	04086000	2004-09-19	63.0	A
USGS	04086000	2004-09-20	59.0	A
USGS	04086000	2004-09-21	59.0	A
USGS	04086000	2004-09-22	59.0	A
USGS	04086000	2004-09-23	58.0	A
USGS	04086000	2004-09-24	57.0	A
USGS	04086000	2004-09-25	55.0	A
USGS	04086000	2004-09-26	54.0	A
USGS	04086000	2004-09-27	55.0	A
USGS	04086000	2004-09-28	57.0	A
USGS	04086000	2004-09-29	57.0	A
USGS	04086000	2004-09-30	57.0	A
USGS	04086000	2004-10-01	59.4	A
USGS	04086000	2004-10-02	64.3	A
USGS	04086000	2004-10-03	63.3	A
USGS	04086000	2004-10-04	62.8	A
USGS	04086000	2004-10-05	62.7	A
USGS	04086000	2004-10-06	62.4	A
USGS	04086000	2004-10-07	59.9	A
USGS	04086000	2004-10-08	79.5	A
USGS	04086000	2004-10-09	86.0	A
USGS	04086000	2004-10-10	90.3	A
USGS	04086000	2004-10-11	83.7	A
USGS	04086000	2004-10-12	76.0	A
USGS	04086000	2004-10-13	74.3	A
USGS	04086000	2004-10-14	72.7	A
USGS	04086000	2004-10-15	73.4	A
USGS	04086000	2004-10-16	74.8	A
USGS	04086000	2004-10-17	75.7	A
USGS	04086000	2004-10-18	75.5	A
USGS	04086000	2004-10-19	74.4	A
USGS	04086000	2004-10-20	77.8	A
USGS	04086000	2004-10-21	78.9	A
USGS	04086000	2004-10-22	78.4	A
USGS	04086000	2004-10-23	94.1	A
USGS	04086000	2004-10-24	96.8	A
USGS	04086000	2004-10-25	115	A
USGS	04086000	2004-10-26	113	A
USGS	04086000	2004-10-27	109	A
USGS	04086000	2004-10-28	123	A
USGS	04086000	2004-10-29	150	A
USGS	04086000	2004-10-30	158	A
USGS	04086000	2004-10-31	154	A
USGS	04086000	2004-11-01	167	A
USGS	04086000	2004-11-02	182	A
USGS	04086000	2004-11-03	170	A
USGS	04086000	2004-11-04	171	A
USGS	04086000	2004-11-05	165	A
USGS	04086000	2004-11-06	151	A
USGS	04086000	2004-11-07	145	A
USGS	04086000	2004-11-08	135	A
USGS	04086000	2004-11-09	122	A
USGS	04086000	2004-11-10	115	A
USGS	04086000	2004-11-11	113	A
USGS	04086000	2004-11-12	110	A
USGS	04086000	2004-11-13	108	A
USGS	04086000	2004-11-14	105	A
USGS	04086000	2004-11-15	107	A
USGS	04086000	2004-11-16	111	A
USGS	04086000	2004-11-17	115	A
USGS	04086000	2004-11-18	122	A
USGS	04086000	2004-11-19	133	A
USGS	04086000	2004-11-20	155	A
USGS	04086000	2004-11-21	165	A
USGS	04086000	2004-11-22	163	A
USGS	04086000	2004-11-23	180	A
USGS	04086000	2004-11-24	171	A
USGS	04086000	2004-11-25	151	A
USGS	04086000	2004-11-26	139	A
USGS	04086000	2004-11-27	157	A
USGS	04086000	2004-11-28	199	A
USGS	04086000	2004-11-29	232	A
USGS	04086000	2004-11-30	228	A
USGS	04086000	2004-12-01	210	A
USGS	04086000	2004-12-02	201	A
USGS	04086000	2004-12-03	187	A
USGS	04086000	2004-12-04	184	A
USGS	04086000	2004-12-05	164	A
USGS	04086000	2004-12-06	151	A
USGS	04086000	2004-12-07	223	A
USGS	04086000	2004-12-08	320	A
USGS	04086000	2004-12-09	347	A
USGS	04086000	2004-12-10	531	A
USGS	04086000	2004-12-11	771	A
USGS	04086000	2004-12-12	637	A
USGS	04086000	2004-12-13	513	A
USGS	04086000	2004-12-14	275	A
USGS	04086000	2004-12-15	233	A:e
USGS	04086000	2004-12-16	223	A:e
USGS	04086000	2004-12-17	218	A:e
USGS	04086000	2004-12-18	213	A:e
USGS	04086000	2004-12-19	205	A:e
USGS	04086000	2004-12-20	355	A:e
USGS	04086000	2004-12-21	382	A:e
USGS	04086000	2004-12-22	361	A:e
USGS	04086000	2004-12-23	377	A:e
USGS	04086000	2004-12-24	433	A:e
USGS	04086000	2004-12-25	495	A:e
USGS	04086000	2004-12-26	512	A:e
USGS	04086000	2004-12-27	492	A
USGS	04086000	2004-12-28	465	A
USGS	04086000	2004-12-29	446	A
USGS	04086000	2004-12-30	424	A
USGS	04086000	2004-12-31	443	A:e
USGS	04086000	2005-01-01	458	A:e
USGS	04086000	2005-01-02	470	A:e
USGS	04086000	2005-01-03	438	A:e
USGS	04086000	2005-01-04	403	A:e
USGS	04086000	2005-01-05	366	A:e
USGS	04086000	2005-01-06	328	A:e
USGS	04086000	2005-01-07	288	A:e
USGS	04086000	2005-01-08	259	A:e
USGS	04086000	2005-01-09	225	A:e
USGS	04086000	2005-01-10	196	A:e
USGS	04086000	2005-01-11	169	A:e
USGS	04086000	2005-01-12	332	A:e
USGS	04086000	2005-01-13	1410	A:e
USGS	04086000	2005-01-14	1440	A:e
USGS	04086000	2005-01-15	1200	A:e
USGS	04086000	2005-01-16	1050	A:e
USGS	04086000	2005-01-17	961	A:e
USGS	04086000	2005-01-18	922	A:e
USGS	04086000	2005-01-19	782	A:e
USGS	04086000	2005-01-20	681	A:e
USGS	04086000	2005-01-21	596	A:e
USGS	04086000	2005-01-22	549	A:e
USGS	04086000	2005-01-23	495	A:e
USGS	04086000	2005-01-24	413	A:e
USGS	04086000	2005-01-25	343	A:e
USGS	04086000	2005-01-26	316	A:e
USGS	04086000	2005-01-27	277	A:e
USGS	04086000	2005-01-28	270	A:e
USGS	04086000	2005-01-29	219	A:e
USGS	04086000	2005-01-30	170	A:e
USGS	04086000	2005-01-31	119	A:e
USGS	04086000	2005-02-01	100	A:e
USGS	04086000	2005-02-02	97.3	A:e
USGS	04086000	2005-02-03	98.0	A:e
USGS	04086000	2005-02-04	98.0	A:e
USGS	04086000	2005-02-05	103	A:e
USGS	04086000	2005-02-06	318	A:e
USGS	04086000	2005-02-07	930	A:e
USGS	04086000	2005-02-08	1720	A:e
USGS	04086000	2005-02-09	1410	A:e
USGS	04086000	2005-02-10	1240	A:e
USGS	04086000	2005-02-11	1130	A:e
USGS	04086000	2005-02-12	1050	A:e
USGS	04086000	2005-02-13	1050	A:e
USGS	04086000	2005-02-14	1430	A:e
USGS	04086000	2005-02-15	1680	A:e
USGS	04086000	2005-02-16	1390	A:e
USGS	04086000	2005-02-17	1250	A:e
USGS	04086000	2005-02-18	1140	A:e
USGS	04086000	2005-02-19	994	A:e
USGS	04086000	2005-02-20	767	A:e
USGS	04086000	2005-02-21	635	A:e
USGS	04086000	2005-02-22	472	A:e
USGS	04086000	2005-02-23	400	A:e
USGS	04086000	2005-02-24	340	A:e
USGS	04086000	2005-02-25	305	A:e
USGS	04086000	2005-02-26	289	A:e
USGS	04086000	2005-02-27	267	A:e
USGS	04086000	2005-02-28	246	A:e
USGS	04086000	2005-03-01	229	A:e
USGS	04086000	2005-03-02	216	A:e
USGS	04086000	2005-03-03	207	A:e
USGS	04086000	2005-03-04	202	A:e
USGS	04086000	2005-03-05	199	A:e
USGS	04086000	2005-03-06	512	A:e
USGS	04086000	2005-03-07	3190	A:e
USGS	04086000	2005-03-08	2730	A:e
USGS	04086000	2005-03-09	2310	A:e
USGS	04086000	2005-03-10	1680	A:e
USGS	04086000	2005-03-11	1370	A:e
USGS	04086000	2005-03-12	1040	A:e
USGS	04086000	2005-03-13	768	A:e
USGS	04086000	2005-03-14	646	A:e
USGS	04086000	2005-03-15	512	A:e
USGS	04086000	2005-03-16	379	A:e
USGS	04086000	2005-03-17	350	A:e
USGS	04086000	2005-03-18	334	A:e
USGS	04086000	2005-03-19	325	A:e
USGS	04086000	2005-03-20	311	A:e
USGS	04086000	2005-03-21	303	A:e
USGS	04086000	2005-03-22	336	A:e
USGS	04086000	2005-03-23	369	A:e
USGS	04086000	2005-03-24	442	A:e
USGS	04086000	2005-03-25	508	A:e
USGS	04086000	2005-03-26	593	A:e
USGS	04086000	2005-03-27	757	A
USGS	04086000	2005-03-28	823	A
USGS	04086000	2005-03-29	987	A
USGS	04086000	2005-03-30	1170	A
USGS	04086000	2005-03-31	1260	A
USGS	04086000	2005-04-01	1200	A
USGS	04086000	2005-04-02	1080	A
USGS	04086000	2005-04-03	977	A
USGS	04086000	2005-04-04	899	A
USGS	04086000	2005-04-05	819	A
USGS	04086000	2005-04-06	744	A
USGS	04086000	2005-04-07	675	A
USGS	04086000	2005-04-08	596	A
USGS	04086000	2005-04-09	548	A
USGS	04086000	2005-04-10	497	A
USGS	04086000	2005-04-11	444	A
USGS	04086000	2005-04-12	386	A
USGS	04086000	2005-04-13	322	A
USGS	04086000	2005-04-14	271	A
USGS	04086000	2005-04-15	207	A
USGS	04086000	2005-04-16	226	A
USGS	04086000	2005-04-17	231	A
USGS	04086000	2005-04-18	224	A
USGS	04086000	2005-04-19	219	A
USGS	04086000	2005-04-20	244	A
USGS	04086000	2005-04-21	250	A
USGS	04086000	2005-04-22	251	A
USGS	04086000	2005-04-23	236	A
USGS	04086000	2005-04-24	220	A
USGS	04086000	2005-04-25	211	A
USGS	04086000	2005-04-26	212	A
USGS	04086000	2005-04-27	218	A
USGS	04086000	2005-04-28	214	A
USGS	04086000	2005-04-29	166	A
USGS	04086000	2005-04-30	176	A
USGS	04086000	2005-05-01	181	A
USGS	04086000	2005-05-02	174	A
USGS	04086000	2005-05-03	168	A
USGS	04086000	2005-05-04	159	A
USGS	04086000	2005-05-05	141	A
USGS	04086000	2005-05-06	132	A
USGS	04086000	2005-05-07	137	A
USGS	04086000	2005-05-08	134	A
USGS	04086000	2005-05-09	132	A
USGS	04086000	2005-05-10	134	A
USGS	04086000	2005-05-11	144	A
USGS	04086000	2005-05-12	148	A
USGS	04086000	2005-05-13	160	A
USGS	04086000	2005-05-14	183	A
USGS	04086000	2005-05-15	205	A
USGS	04086000	2005-05-16	198	A
USGS	04086000	2005-05-17	193	A
USGS	04086000	2005-05-18	183	A
USGS	04086000	2005-05-19	260	A
USGS	04086000	2005-05-20	331	A
USGS	04086000	2005-05-21	334	A
USGS	04086000	2005-05-22	304	A
USGS	04086000	2005-05-23	258	A
USGS	04086000	2005-05-24	219	A
USGS	04086000	2005-05-25	181	A
USGS	04086000	2005-05-26	157	A
USGS	04086000	2005-05-27	142	A
USGS	04086000	2005-05-28	128	A
USGS	04086000	2005-05-29	124	A
USGS	04086000	2005-05-30	123	A
USGS	04086000	2005-05-31	116	A
USGS	04086000	2005-06-01	109	A
USGS	04086000	2005-06-02	101	A
USGS	04086000	2005-06-03	95.1	A
USGS	04086000	2005-06-04	91.8	A
USGS	04086000	2005-06-05	93.0	A
USGS	04086000	2005-06-06	90.3	A
USGS	04086000	2005-06-07	84.7	A
USGS	04086000	2005-06-08	80.2	A
USGS	04086000	2005-06-09	76.3	A
USGS	04086000	2005-06-10	73.1	A
USGS	04086000	2005-06-11	70.7	A
USGS	04086000	2005-06-12	73.2	A
USGS	04086000	2005-06-13	71.7	A
USGS	04086000	2005-06-14	72.2	A
USGS	04086000	2005-06-15	71.2	A
USGS	04086000	2005-06-16	69.2	A
USGS	04086000	2005-06-17	66.5	A
USGS	04086000	2005-06-18	66.2	A
USGS	04086000	2005-06-19	64.3	A
USGS	04086000	2005-06-20	62.4	A
USGS	04086000	2005-06-21	59.3	A
USGS	04086000	2005-06-22	55.1	A
USGS	04086000	2005-06-23	54.2	A
USGS	04086000	2005-06-24	53.2	A
USGS	04086000	2005-06-25	50.1	A
USGS	04086000	2005-06-26	52.5	A
USGS	04086000	2005-06-27	52.2	A
USGS	04086000	2005-06-28	55.0	A
USGS	04086000	2005-06-29	53.6	A
USGS	04086000	2005-06-30	56.3	A
USGS	04086000	2005-07-01	52.0	A
USGS	04086000	2005-07-02	51.2	A
USGS	04086000	2005-07-03	50.5	A
USGS	04086000	2005-07-04	63.0	A
USGS	04086000	2005-07-05	63.4	A
USGS	04086000	2005-07-06	61.1	A
USGS	04086000	2005-07-07	57.8	A
USGS	04086000	2005-07-08	82.4	A
USGS	04086000	2005-07-09	62.2	A
USGS	04086000	2005-07-10	51.5	A
USGS	04086000	2005-07-11	51.6	A
USGS	04086000	2005-07-12	51.5	A
USGS	04086000	2005-07-13	60.1	A
USGS	04086000	2005-07-14	61.3	A
USGS	04086000	2005-07-15	50.3	A
USGS	04086000	2005-07-16	46.9	A
USGS	04086000	2005-07-17	43.8	A
USGS	04086000	2005-07-18	43.2	A
USGS	04086000	2005-07-19	39.8	A
USGS	04086000	2005-07-20	40.3	A
USGS	04086000	2005-07-21	47.5	A
USGS	04086000	2005-07-22	53.1	A
USGS	04086000	2005-07-23	54.0	A
USGS	04086000	2005-07-24	54.0	A
USGS	04086000	2005-07-25	50.6	A
USGS	04086000	2005-07-26	97.4	A
USGS	04086000	2005-07-27	79.5	A
USGS	04086000	2005-07-28	63.4	A
USGS	04086000	2005-07-29	52.7	A
USGS	04086000	2005-07-30	47.2	A
USGS	04086000	2005-07-31	46.0	A
USGS	04086000	2005-08-01	43.9	A
USGS	04086000	2005-08-02	42.8	A
USGS	04086000	2005-08-03	40.1	A
USGS	04086000	2005-08-04	39.0	A
USGS	04086000	2005-08-05	36.0	A
USGS	04086000	2005-08-06	34.1	A
USGS	04086000	2005-08-07	32.7	A
USGS	04086000	2005-08-08	31.9	A
USGS	04086000	2005-08-09	32.1	A
USGS	04086000	2005-08-10	34.0	A
USGS	04086000	2005-08-11	36.9	A
USGS	04086000	2005-08-12	47.4	A
USGS	04086000	2005-08-13	45.3	A
USGS	04086000	2005-08-14	42.3	A
USGS	04086000	2005-08-15	39.5	A
USGS	04086000	2005-08-16	37.7	A
USGS	04086000	2005-08-17	36.8	A
USGS	04086000	2005-08-18	37.3	A
USGS	04086000	2005-08-19	39.3	A
USGS	04086000	2005-08-20	39.2	A
USGS	04086000	2005-08-21	35.4	A
USGS	04086000	2005-08-22	32.2	A
USGS	04086000	2005-08-23	32.1	A
USGS	04086000	2005-08-24	33.2	A
USGS	04086000	2005-08-25	34.0	A
USGS	04086000	2005-08-26	35.7	A
USGS	04086000	2005-08-27	57.7	A
USGS	04086000	2005-08-28	48.6	A
USGS	04086000	2005-08-29	42.6	A
USGS	04086000	2005-08-30	39.6	A
USGS	04086000	2005-08-31	34.6	A
USGS	04086000	2005-09-01	33.8	A
USGS	04086000	2005-09-02	31.9	A
USGS	04086000	2005-09-03	31.2	A
USGS	04086000	2005-09-04	32.0	A
USGS	04086000	2005-09-05	30.6	A
USGS	04086000	2005-09-06	31.9	A
USGS	04086000	2005-09-07	38.6	A
USGS	04086000	2005-09-08	49.1	A
USGS	04086000	2005-09-09	46.5	A
USGS	04086000	2005-09-10	43.4	A
USGS	04086000	2005-09-11	38.2	A
USGS	04086000	2005-09-12	35.6	A
USGS	04086000	2005-09-13	63.4	A
USGS	04086000	2005-09-14	88.6	A
USGS	04086000	2005-09-15	46.0	A
USGS	04086000	2005-09-16	40.8	A
USGS	04086000	2005-09-17	36.6	A
USGS	04086000	2005-09-18	33.8	A
USGS	04086000	2005-09-19	41.5	A
USGS	04086000	2005-09-20	44.0	A
USGS	04086000	2005-09-21	41.0	A:e
USGS	04086000	2005-09-22	57.3	A
USGS	04086000	2005-09-23	54.7	A
USGS	04086000	2005-09-24	47.8	A
USGS	04086000	2005-09-25	100	A
USGS	04086000	2005-09-26	140	A
USGS	04086000	2005-09-27	80.8	A
USGS	04086000	2005-09-28	69.9	A
USGS	04086000	2005-09-29	65.7	A
USGS	04086000	2005-09-30	57.2	A
USGS	04086000	2005-10-01	49.0	A
USGS	04086000	2005-10-02	46.0	A
USGS	04086000	2005-10-03	44.0	A
USGS	04086000	2005-10-04	41.0	A
USGS	04086000	2005-10-05	40.0	A
USGS	04086000	2005-10-06	42.0	A
USGS	04086000	2005-10-07	38.0	A
USGS	04086000	2005-10-08	30.0	A
USGS	04086000	2005-10-09	30.0	A
USGS	04086000	2005-10-10	32.0	A
USGS	04086000	2005-10-11	47.0	A
USGS	04086000	2005-10-12	41.0	A
USGS	04086000	2005-10-13	39.0	A
USGS	04086000	2005-10-14	42.0	A
USGS	04086000	2005-10-15	44.0	A
USGS	04086000	2005-10-16	40.0	A
USGS	04086000	2005-10-17	40.0	A
USGS	04086000	2005-10-18	44.0	A
USGS	04086000	2005-10-19	45.0	A
USGS	04086000	2005-10-20	41.0	A
USGS	04086000	2005-10-21	39.0	A
USGS	04086000	2005-10-22	41.0	A
USGS	04086000	2005-10-23	49.0	A
USGS	04086000	2005-10-24	51.0	A
USGS	04086000	2005-10-25	50.0	A
USGS	04086000	2005-10-26	47.0	A
USGS	04086000	2005-10-27	46.0	A
USGS	04086000	2005-10-28	45.0	A
USGS	04086000	2005-10-29	42.0	A
USGS	04086000	2005-10-30	41.0	A
USGS	04086000	2005-10-31	42.0	A
USGS	04086000	2005-11-01	39.0	A
USGS	04086000	2005-11-02	43.0	A
USGS	04086000	2005-11-03	43.0	A
USGS	04086000	2005-11-04	41.0	A
USGS	04086000	2005-11-05	46.0	A
USGS	04086000	2005-11-06	104	A
USGS	04086000	2005-11-07	119	A
USGS	04086000	2005-11-08	105	A
USGS	04086000	2005-11-09	78.0	A
USGS	04086000	2005-11-10	63.0	A
USGS	04086000	2005-11-11	58.0	A
USGS	04086000	2005-11-12	53.0	A
USGS	04086000	2005-11-13	55.0	A
USGS	04086000	2005-11-14	52.0	A
USGS	04086000	2005-11-15	69.0	A
USGS	04086000	2005-11-16	86.0	A
USGS	04086000	2005-11-17	82.0	A
USGS	04086000	2005-11-18	80.0	A
USGS	04086000	2005-11-19	79.0	A
USGS	04086000	2005-11-20	67.0	A
USGS	04086000	2005-11-21	62.0	A
USGS	04086000	2005-11-22	61.0	A
USGS	04086000	2005-11-23	59.0	A
USGS	04086000	2005-11-24	50.0	A:e
USGS	04086000	2005-11-25	49.0	A:e
USGS	04086000	2005-11-26	48.0	A:e
USGS	04086000	2005-11-27	68.0	A:e
USGS	04086000	2005-11-28	96.0	A:e
USGS	04086000	2005-11-29	110	A:e
USGS	04086000	2005-11-30	110	A:e
USGS	04086000	2005-12-01	96.0	A:e
USGS	04086000	2005-12-02	90.0	A:e
USGS	04086000	2005-12-03	90.0	A:e
USGS	04086000	2005-12-04	92.0	A:e
USGS	04086000	2005-12-05	95.0	A:e
USGS	04086000	2005-12-06	95.0	A:e
USGS	04086000	2005-12-07	96.0	A:e
USGS	04086000	2005-12-08	92.0	A:e
USGS	04086000	2005-12-09	95.0	A:e
USGS	04086000	2005-12-10	96.0	A:e
USGS	04086000	2005-12-11	96.0	A:e
USGS	04086000	2005-12-12	96.0	A:e
USGS	04086000	2005-12-13	100	A:e
USGS	04086000	2005-12-14	110	A:e
USGS	04086000	2005-12-15	110	A:e
USGS	04086000	2005-12-16	120	A:e
USGS	04086000	2005-12-17	120	A:e
USGS	04086000	2005-12-18	110	A:e
USGS	04086000	2005-12-19	98.0	A:e
USGS	04086000	2005-12-20	110	A:e
USGS	04086000	2005-12-21	110	A:e
USGS	04086000	2005-12-22	120	A:e
USGS	04086000	2005-12-23	120	A:e
USGS	04086000	2005-12-24	130	A:e
USGS	04086000	2005-12-25	130	A:e
USGS	04086000	2005-12-26	140	A:e
USGS	04086000	2005-12-27	140	A:e
USGS	04086000	2005-12-28	140	A:e
USGS	04086000	2005-12-29	130	A:e
USGS	04086000	2005-12-30	130	A:e
USGS	04086000	2005-12-31	140	A:e
USGS	04086000	2006-01-01	150	A:e
USGS	04086000	2006-01-02	210	A:e
USGS	04086000	2006-01-03	600	A:e
USGS	04086000	2006-01-04	600	A:e
USGS	04086000	2006-01-05	480	A:e
USGS	04086000	2006-01-06	400	A:e
USGS	04086000	2006-01-07	300	A:e
USGS	04086000	2006-01-08	260	A:e
USGS	04086000	2006-01-09	220	A:e
USGS	04086000	2006-01-10	310	A:e
USGS	04086000	2006-01-11	210	A:e
USGS	04086000	2006-01-12	180	A:e
USGS	04086000	2006-01-13	140	A:e
USGS	04086000	2006-01-14	180	A:e
USGS	04086000	2006-01-15	170	A:e
USGS	04086000	2006-01-16	130	A:e
USGS	04086000	2006-01-17	130	A:e
USGS	04086000	2006-01-18	130	A:e
USGS	04086000	2006-01-19	130	A:e
USGS	04086000	2006-01-20	120	A:e
USGS	04086000	2006-01-21	110	A:e
USGS	04086000	2006-01-22	120	A:e
USGS	04086000	2006-01-23	140	A:e
USGS	04086000	2006-01-24	140	A:e
USGS	04086000	2006-01-25	140	A:e
USGS	04086000	2006-01-26	140	A:e
USGS	04086000	2006-01-27	120	A:e
USGS	04086000	2006-01-28	110	A:e
USGS	04086000	2006-01-29	240	A:e
USGS	04086000	2006-01-30	542	A
USGS	04086000	2006-01-31	448	A
USGS	04086000	2006-02-01	359	A
USGS	04086000	2006-02-02	326	A
USGS	04086000	2006-02-03	297	A
USGS	04086000	2006-02-04	279	A
USGS	04086000	2006-02-05	210	A:e
USGS	04086000	2006-02-06	150	A:e
USGS	04086000	2006-02-07	130	A:e
USGS	04086000	2006-02-08	160	A:e
USGS	04086000	2006-02-09	150	A:e
USGS	04086000	2006-02-10	140	A:e
USGS	04086000	2006-02-11	140	A:e
USGS	04086000	2006-02-12	130	A:e
USGS	04086000	2006-02-13	130	A:e
USGS	04086000	2006-02-14	120	A:e
USGS	04086000	2006-02-15	120	A:e
USGS	04086000	2006-02-16	110	A:e
USGS	04086000	2006-02-17	100	A:e
USGS	04086000	2006-02-18	100	A:e
USGS	04086000	2006-02-19	110	A:e
USGS	04086000	2006-02-20	110	A:e
USGS	04086000	2006-02-21	120	A:e
USGS	04086000	2006-02-22	130	A:e
USGS	04086000	2006-02-23	140	A:e
USGS	04086000	2006-02-24	140	A:e
USGS	04086000	2006-02-25	140	A:e
USGS	04086000	2006-02-26	140	A:e
USGS	04086000	2006-02-27	130	A:e
USGS	04086000	2006-02-28	140	A:e
USGS	04086000	2006-03-01	140	A:e
USGS	04086000	2006-03-02	150	A:e
USGS	04086000	2006-03-03	140	A:e
USGS	04086000	2006-03-04	140	A:e
USGS	04086000	2006-03-05	130	A:e
USGS	04086000	2006-03-06	130	A:e
USGS	04086000	2006-03-07	140	A:e
USGS	04086000	2006-03-08	120	A:e
USGS	04086000	2006-03-09	190	A:e
USGS	04086000	2006-03-10	310	A:e
USGS	04086000	2006-03-11	520	A:e
USGS	04086000	2006-03-12	820	A:e
USGS	04086000	2006-03-13	1500	A:e
USGS	04086000	2006-03-14	1800	A
USGS	04086000	2006-03-15	1310	A
USGS	04086000	2006-03-16	975	A
USGS	04086000	2006-03-17	768	A
USGS	04086000	2006-03-18	662	A
USGS	04086000	2006-03-19	608	A
USGS	04086000	2006-03-20	554	A
USGS	04086000	2006-03-21	502	A
USGS	04086000	2006-03-22	447	A
USGS	04086000	2006-03-23	413	A
USGS	04086000	2006-03-24	384	A
USGS	04086000	2006-03-25	356	A
USGS	04086000	2006-03-26	328	A
USGS	04086000	2006-03-27	305	A
USGS	04086000	2006-03-28	289	A
USGS	04086000	2006-03-29	272	A
USGS	04086000	2006-03-30	301	A
USGS	04086000	2006-03-31	323	A
USGS	04086000	2006-04-01	329	A
USGS	04086000	2006-04-02	315	A
USGS	04086000	2006-04-03	629	A
USGS	04086000	2006-04-04	792	A
