# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:58 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04101500 ST. JOSEPH RIVER AT NILES, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04101500
#            TS   parameter     statistic     Description
#         70407       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70407_00060_00003	70407_00060_00003_cd
USGS	04101500	2004-04-15	3220	A
USGS	04101500	2004-04-16	3210	A
USGS	04101500	2004-04-17	3080	A
USGS	04101500	2004-04-18	2980	A
USGS	04101500	2004-04-19	2910	A
USGS	04101500	2004-04-20	2920	A
USGS	04101500	2004-04-21	2840	A
USGS	04101500	2004-04-22	2950	A
USGS	04101500	2004-04-23	2790	A
USGS	04101500	2004-04-24	2800	A
USGS	04101500	2004-04-25	2700	A
USGS	04101500	2004-04-26	2680	A
USGS	04101500	2004-04-27	2760	A
USGS	04101500	2004-04-28	2570	A
USGS	04101500	2004-04-29	2480	A
USGS	04101500	2004-04-30	2520	A
USGS	04101500	2004-05-01	2740	A
USGS	04101500	2004-05-02	2850	A
USGS	04101500	2004-05-03	2810	A
USGS	04101500	2004-05-04	2910	A
USGS	04101500	2004-05-05	2970	A
USGS	04101500	2004-05-06	2820	A
USGS	04101500	2004-05-07	2990	A
USGS	04101500	2004-05-08	2840	A
USGS	04101500	2004-05-09	2910	A
USGS	04101500	2004-05-10	2930	A
USGS	04101500	2004-05-11	3240	A
USGS	04101500	2004-05-12	3530	A
USGS	04101500	2004-05-13	4040	A
USGS	04101500	2004-05-14	4250	A
USGS	04101500	2004-05-15	4460	A
USGS	04101500	2004-05-16	4290	A
USGS	04101500	2004-05-17	4260	A
USGS	04101500	2004-05-18	4090	A
USGS	04101500	2004-05-19	4160	A
USGS	04101500	2004-05-20	4090	A
USGS	04101500	2004-05-21	3950	A
USGS	04101500	2004-05-22	4170	A
USGS	04101500	2004-05-23	4950	A
USGS	04101500	2004-05-24	4890	A
USGS	04101500	2004-05-25	5690	A
USGS	04101500	2004-05-26	5190	A
USGS	04101500	2004-05-27	4600	A
USGS	04101500	2004-05-28	4340	A
USGS	04101500	2004-05-29	4140	A
USGS	04101500	2004-05-30	4250	A
USGS	04101500	2004-05-31	5970	A
USGS	04101500	2004-06-01	7230	A
USGS	04101500	2004-06-02	6930	A
USGS	04101500	2004-06-03	6050	A
USGS	04101500	2004-06-04	5500	A
USGS	04101500	2004-06-05	4680	A
USGS	04101500	2004-06-06	4390	A
USGS	04101500	2004-06-07	4180	A
USGS	04101500	2004-06-08	3810	A
USGS	04101500	2004-06-09	3690	A
USGS	04101500	2004-06-10	3850	A
USGS	04101500	2004-06-11	4620	A
USGS	04101500	2004-06-12	8210	A
USGS	04101500	2004-06-13	11800	A
USGS	04101500	2004-06-14	11500	A
USGS	04101500	2004-06-15	10200	A
USGS	04101500	2004-06-16	9440	A
USGS	04101500	2004-06-17	8750	A
USGS	04101500	2004-06-18	8410	A
USGS	04101500	2004-06-19	7980	A
USGS	04101500	2004-06-20	7540	A
USGS	04101500	2004-06-21	6920	A
USGS	04101500	2004-06-22	6690	A
USGS	04101500	2004-06-23	6440	A
USGS	04101500	2004-06-24	6010	A
USGS	04101500	2004-06-25	5650	A
USGS	04101500	2004-06-26	5080	A
USGS	04101500	2004-06-27	4890	A
USGS	04101500	2004-06-28	4630	A
USGS	04101500	2004-06-29	4380	A
USGS	04101500	2004-06-30	4110	A
USGS	04101500	2004-07-01	3660	A
USGS	04101500	2004-07-02	3540	A
USGS	04101500	2004-07-03	3510	A
USGS	04101500	2004-07-04	3510	A
USGS	04101500	2004-07-05	3510	A
USGS	04101500	2004-07-06	3740	A
USGS	04101500	2004-07-07	3720	A
USGS	04101500	2004-07-08	4070	A
USGS	04101500	2004-07-09	3840	A
USGS	04101500	2004-07-10	3760	A
USGS	04101500	2004-07-11	3750	A
USGS	04101500	2004-07-12	3680	A
USGS	04101500	2004-07-13	3730	A
USGS	04101500	2004-07-14	3680	A
USGS	04101500	2004-07-15	3260	A
USGS	04101500	2004-07-16	3020	A
USGS	04101500	2004-07-17	3030	A
USGS	04101500	2004-07-18	3140	A
USGS	04101500	2004-07-19	3160	A
USGS	04101500	2004-07-20	3030	A
USGS	04101500	2004-07-21	3090	A
USGS	04101500	2004-07-22	5280	A
USGS	04101500	2004-07-23	6000	A
USGS	04101500	2004-07-24	5030	A
USGS	04101500	2004-07-25	4510	A
USGS	04101500	2004-07-26	4270	A
USGS	04101500	2004-07-27	4030	A
USGS	04101500	2004-07-28	3920	A
USGS	04101500	2004-07-29	3680	A
USGS	04101500	2004-07-30	3250	A
USGS	04101500	2004-07-31	3300	A
USGS	04101500	2004-08-01	3260	A
USGS	04101500	2004-08-02	3280	A
USGS	04101500	2004-08-03	3250	A
USGS	04101500	2004-08-04	3270	A
USGS	04101500	2004-08-05	3050	A:e
USGS	04101500	2004-08-06	2750	A:e
USGS	04101500	2004-08-07	2440	A
USGS	04101500	2004-08-08	2630	A
USGS	04101500	2004-08-09	2540	A
USGS	04101500	2004-08-10	2880	A
USGS	04101500	2004-08-11	2230	A
USGS	04101500	2004-08-12	2550	A
USGS	04101500	2004-08-13	2360	A
USGS	04101500	2004-08-14	2420	A
USGS	04101500	2004-08-15	2230	A
USGS	04101500	2004-08-16	2200	A
USGS	04101500	2004-08-17	2090	A
USGS	04101500	2004-08-18	2110	A
USGS	04101500	2004-08-19	2300	A
USGS	04101500	2004-08-20	2230	A
USGS	04101500	2004-08-21	2120	A
USGS	04101500	2004-08-22	1980	A
USGS	04101500	2004-08-23	2110	A
USGS	04101500	2004-08-24	2300	A
USGS	04101500	2004-08-25	2170	A
USGS	04101500	2004-08-26	2500	A
USGS	04101500	2004-08-27	2110	A
USGS	04101500	2004-08-28	2390	A
USGS	04101500	2004-08-29	2900	A
USGS	04101500	2004-08-30	3020	A
USGS	04101500	2004-08-31	2930	A
USGS	04101500	2004-09-01	2720	A
USGS	04101500	2004-09-02	2640	A
USGS	04101500	2004-09-03	2780	A
USGS	04101500	2004-09-04	2590	A
USGS	04101500	2004-09-05	2470	A
USGS	04101500	2004-09-06	2200	A
USGS	04101500	2004-09-07	2110	A
USGS	04101500	2004-09-08	2310	A
USGS	04101500	2004-09-09	1930	A
USGS	04101500	2004-09-10	1910	A
USGS	04101500	2004-09-11	1860	A
USGS	04101500	2004-09-12	1920	A
USGS	04101500	2004-09-13	1910	A
USGS	04101500	2004-09-14	1730	A
USGS	04101500	2004-09-15	1780	A
USGS	04101500	2004-09-16	1840	A
USGS	04101500	2004-09-17	1860	A
USGS	04101500	2004-09-18	1630	A
USGS	04101500	2004-09-19	1780	A
USGS	04101500	2004-09-20	2000	A
USGS	04101500	2004-09-21	1630	A
USGS	04101500	2004-09-22	1850	A
USGS	04101500	2004-09-23	1550	A
USGS	04101500	2004-09-24	1580	A
USGS	04101500	2004-09-25	1590	A
USGS	04101500	2004-09-26	1620	A
USGS	04101500	2004-09-27	1760	A
USGS	04101500	2004-09-28	1510	A
USGS	04101500	2004-09-29	1840	A
USGS	04101500	2004-09-30	1500	A
USGS	04101500	2004-10-01	1690	A
USGS	04101500	2004-10-02	1520	A
USGS	04101500	2004-10-03	1950	A
USGS	04101500	2004-10-04	1690	A
USGS	04101500	2004-10-05	1630	A
USGS	04101500	2004-10-06	1600	A
USGS	04101500	2004-10-07	1610	A
USGS	04101500	2004-10-08	1660	A
USGS	04101500	2004-10-09	1670	A
USGS	04101500	2004-10-10	1750	A
USGS	04101500	2004-10-11	1720	A
USGS	04101500	2004-10-12	1740	A
USGS	04101500	2004-10-13	1660	A
USGS	04101500	2004-10-14	1660	A
USGS	04101500	2004-10-15	1890	A
USGS	04101500	2004-10-16	1910	A
USGS	04101500	2004-10-17	1960	A
USGS	04101500	2004-10-18	1950	A
USGS	04101500	2004-10-19	1920	A
USGS	04101500	2004-10-20	2000	A
USGS	04101500	2004-10-21	1900	A
USGS	04101500	2004-10-22	1840	A
USGS	04101500	2004-10-23	1940	A
USGS	04101500	2004-10-24	1920	A
USGS	04101500	2004-10-25	2000	A
USGS	04101500	2004-10-26	1970	A
USGS	04101500	2004-10-27	1860	A
USGS	04101500	2004-10-28	1970	A
USGS	04101500	2004-10-29	1910	A
USGS	04101500	2004-10-30	1770	A
USGS	04101500	2004-10-31	1830	A
USGS	04101500	2004-11-01	2130	A
USGS	04101500	2004-11-02	2450	A
USGS	04101500	2004-11-03	2320	A
USGS	04101500	2004-11-04	2750	A
USGS	04101500	2004-11-05	2880	A
USGS	04101500	2004-11-06	2930	A
USGS	04101500	2004-11-07	2810	A
USGS	04101500	2004-11-08	2790	A
USGS	04101500	2004-11-09	2830	A
USGS	04101500	2004-11-10	2720	A
USGS	04101500	2004-11-11	2530	A
USGS	04101500	2004-11-12	2150	A
USGS	04101500	2004-11-13	2220	A
USGS	04101500	2004-11-14	2140	A
USGS	04101500	2004-11-15	2110	A
USGS	04101500	2004-11-16	2210	A
USGS	04101500	2004-11-17	2220	A
USGS	04101500	2004-11-18	2200	A
USGS	04101500	2004-11-19	2360	A
USGS	04101500	2004-11-20	2390	A
USGS	04101500	2004-11-21	2450	A
USGS	04101500	2004-11-22	2370	A
USGS	04101500	2004-11-23	2370	A
USGS	04101500	2004-11-24	2440	A
USGS	04101500	2004-11-25	2540	A
USGS	04101500	2004-11-26	2700	A
USGS	04101500	2004-11-27	2950	A
USGS	04101500	2004-11-28	3810	A
USGS	04101500	2004-11-29	3890	A
USGS	04101500	2004-11-30	3870	A
USGS	04101500	2004-12-01	4470	A
USGS	04101500	2004-12-02	4950	A
USGS	04101500	2004-12-03	4900	A
USGS	04101500	2004-12-04	4670	A
USGS	04101500	2004-12-05	4710	A
USGS	04101500	2004-12-06	4550	A
USGS	04101500	2004-12-07	4800	A
USGS	04101500	2004-12-08	5460	A
USGS	04101500	2004-12-09	5340	A
USGS	04101500	2004-12-10	5130	A
USGS	04101500	2004-12-11	5160	A
USGS	04101500	2004-12-12	5090	A
USGS	04101500	2004-12-13	5280	A
USGS	04101500	2004-12-14	5260	A
USGS	04101500	2004-12-15	5110	A
USGS	04101500	2004-12-16	4870	A
USGS	04101500	2004-12-17	4710	A
USGS	04101500	2004-12-18	4580	A
USGS	04101500	2004-12-19	4360	A
USGS	04101500	2004-12-20	3340	A
USGS	04101500	2004-12-21	3410	A
USGS	04101500	2004-12-22	3620	A
USGS	04101500	2004-12-23	3360	A
USGS	04101500	2004-12-24	3290	A
USGS	04101500	2004-12-25	3120	A:e
USGS	04101500	2004-12-26	3030	A:e
USGS	04101500	2004-12-27	2950	A:e
USGS	04101500	2004-12-28	2890	A:e
USGS	04101500	2004-12-29	3280	A
USGS	04101500	2004-12-30	3650	A
USGS	04101500	2004-12-31	4100	A
USGS	04101500	2005-01-01	4330	A
USGS	04101500	2005-01-02	4100	A
USGS	04101500	2005-01-03	4480	A
USGS	04101500	2005-01-04	5570	A
USGS	04101500	2005-01-05	5760	A
USGS	04101500	2005-01-06	5520	A
USGS	04101500	2005-01-07	5310	A
USGS	04101500	2005-01-08	5300	A
USGS	04101500	2005-01-09	5220	A
USGS	04101500	2005-01-10	5050	A
USGS	04101500	2005-01-11	5170	A
USGS	04101500	2005-01-12	6220	A
USGS	04101500	2005-01-13	10600	A
USGS	04101500	2005-01-14	14600	A
USGS	04101500	2005-01-15	12900	A
USGS	04101500	2005-01-16	11200	A
USGS	04101500	2005-01-17	10100	A
USGS	04101500	2005-01-18	9060	A
USGS	04101500	2005-01-19	8550	A
USGS	04101500	2005-01-20	9040	A
USGS	04101500	2005-01-21	8810	A
USGS	04101500	2005-01-22	7960	A
USGS	04101500	2005-01-23	7200	A
USGS	04101500	2005-01-24	6580	A
USGS	04101500	2005-01-25	7160	A
USGS	04101500	2005-01-26	7180	A
USGS	04101500	2005-01-27	6590	A
USGS	04101500	2005-01-28	6070	A
USGS	04101500	2005-01-29	6060	A
USGS	04101500	2005-01-30	5910	A
USGS	04101500	2005-01-31	5610	A
USGS	04101500	2005-02-01	5340	A
USGS	04101500	2005-02-02	5190	A
USGS	04101500	2005-02-03	5080	A
USGS	04101500	2005-02-04	4950	A
USGS	04101500	2005-02-05	4780	A
USGS	04101500	2005-02-06	4660	A
USGS	04101500	2005-02-07	4700	A
USGS	04101500	2005-02-08	5440	A
USGS	04101500	2005-02-09	5990	A
USGS	04101500	2005-02-10	5810	A
USGS	04101500	2005-02-11	5630	A
USGS	04101500	2005-02-12	5640	A
USGS	04101500	2005-02-13	5790	A
USGS	04101500	2005-02-14	7610	A
USGS	04101500	2005-02-15	10100	A
USGS	04101500	2005-02-16	11100	A
USGS	04101500	2005-02-17	11100	A
USGS	04101500	2005-02-18	10700	A
USGS	04101500	2005-02-19	9870	A
USGS	04101500	2005-02-20	9930	A
USGS	04101500	2005-02-21	10000	A
USGS	04101500	2005-02-22	9930	A
USGS	04101500	2005-02-23	9540	A
USGS	04101500	2005-02-24	9010	A
USGS	04101500	2005-02-25	8610	A
USGS	04101500	2005-02-26	8220	A
USGS	04101500	2005-02-27	7810	A
USGS	04101500	2005-02-28	7290	A
USGS	04101500	2005-03-01	7310	A
USGS	04101500	2005-03-02	6880	A
USGS	04101500	2005-03-03	6390	A
USGS	04101500	2005-03-04	6440	A
USGS	04101500	2005-03-05	6340	A
USGS	04101500	2005-03-06	6380	A
USGS	04101500	2005-03-07	7130	A
USGS	04101500	2005-03-08	6960	A
USGS	04101500	2005-03-09	6720	A
USGS	04101500	2005-03-10	6480	A
USGS	04101500	2005-03-11	6540	A
USGS	04101500	2005-03-12	6480	A
USGS	04101500	2005-03-13	6160	A
USGS	04101500	2005-03-14	5740	A
USGS	04101500	2005-03-15	5670	A
USGS	04101500	2005-03-16	5560	A
USGS	04101500	2005-03-17	5340	A
USGS	04101500	2005-03-18	5460	A
USGS	04101500	2005-03-19	5460	A
USGS	04101500	2005-03-20	5810	A
USGS	04101500	2005-03-21	5700	A
USGS	04101500	2005-03-22	5770	A
USGS	04101500	2005-03-23	5830	A
USGS	04101500	2005-03-24	5730	A
USGS	04101500	2005-03-25	5650	A
USGS	04101500	2005-03-26	5690	A
USGS	04101500	2005-03-27	5760	A
USGS	04101500	2005-03-28	5630	A
USGS	04101500	2005-03-29	5530	A
USGS	04101500	2005-03-30	5230	A
USGS	04101500	2005-03-31	5240	A
USGS	04101500	2005-04-01	5280	A
USGS	04101500	2005-04-02	5070	A
USGS	04101500	2005-04-03	4970	A
USGS	04101500	2005-04-04	4780	A
USGS	04101500	2005-04-05	4680	A
USGS	04101500	2005-04-06	4590	A
USGS	04101500	2005-04-07	4570	A
USGS	04101500	2005-04-08	4310	A
USGS	04101500	2005-04-09	4260	A
USGS	04101500	2005-04-10	4080	A
USGS	04101500	2005-04-11	4080	A
USGS	04101500	2005-04-12	3910	A
USGS	04101500	2005-04-13	3770	A
USGS	04101500	2005-04-14	3600	A
USGS	04101500	2005-04-15	3470	A
USGS	04101500	2005-04-16	3600	A
USGS	04101500	2005-04-17	3500	A
USGS	04101500	2005-04-18	3470	A
USGS	04101500	2005-04-19	3410	A
USGS	04101500	2005-04-20	3300	A
USGS	04101500	2005-04-21	3330	A
USGS	04101500	2005-04-22	3380	A
USGS	04101500	2005-04-23	3390	A
USGS	04101500	2005-04-24	3430	A
USGS	04101500	2005-04-25	3470	A
USGS	04101500	2005-04-26	3500	A
USGS	04101500	2005-04-27	3540	A
USGS	04101500	2005-04-28	3500	A
USGS	04101500	2005-04-29	3500	A
USGS	04101500	2005-04-30	3420	A
USGS	04101500	2005-05-01	3340	A
USGS	04101500	2005-05-02	3290	A
USGS	04101500	2005-05-03	3250	A
USGS	04101500	2005-05-04	3130	A
USGS	04101500	2005-05-05	3080	A
USGS	04101500	2005-05-06	3040	A
USGS	04101500	2005-05-07	3020	A
USGS	04101500	2005-05-08	3090	A
USGS	04101500	2005-05-09	3030	A
USGS	04101500	2005-05-10	2880	A
USGS	04101500	2005-05-11	2910	A
USGS	04101500	2005-05-12	2940	A
USGS	04101500	2005-05-13	2630	A
USGS	04101500	2005-05-14	2840	A
USGS	04101500	2005-05-15	2870	A
USGS	04101500	2005-05-16	3200	A
USGS	04101500	2005-05-17	2980	A
USGS	04101500	2005-05-18	2990	A
USGS	04101500	2005-05-19	3170	A
USGS	04101500	2005-05-20	3260	A
USGS	04101500	2005-05-21	3240	A
USGS	04101500	2005-05-22	3490	A
USGS	04101500	2005-05-23	3420	A
USGS	04101500	2005-05-24	3410	A
USGS	04101500	2005-05-25	3350	A
USGS	04101500	2005-05-26	3060	A
USGS	04101500	2005-05-27	3090	A
USGS	04101500	2005-05-28	2920	A
USGS	04101500	2005-05-29	2900	A
USGS	04101500	2005-05-30	2750	A
USGS	04101500	2005-05-31	2660	A
USGS	04101500	2005-06-01	2470	A
USGS	04101500	2005-06-02	2530	A
USGS	04101500	2005-06-03	2450	A
USGS	04101500	2005-06-04	2420	A
USGS	04101500	2005-06-05	2390	A
USGS	04101500	2005-06-06	2460	A
USGS	04101500	2005-06-07	2360	A
USGS	04101500	2005-06-08	2360	A
USGS	04101500	2005-06-09	2260	A
USGS	04101500	2005-06-10	2260	A
USGS	04101500	2005-06-11	2270	A
USGS	04101500	2005-06-12	2210	A
USGS	04101500	2005-06-13	3050	A
USGS	04101500	2005-06-14	3030	A
USGS	04101500	2005-06-15	2870	A
USGS	04101500	2005-06-16	2850	A
USGS	04101500	2005-06-17	2630	A
USGS	04101500	2005-06-18	2670	A
USGS	04101500	2005-06-19	2550	A
USGS	04101500	2005-06-20	2520	A
USGS	04101500	2005-06-21	2120	A
USGS	04101500	2005-06-22	2150	A
USGS	04101500	2005-06-23	1930	A
USGS	04101500	2005-06-24	1860	A
USGS	04101500	2005-06-25	1480	A
USGS	04101500	2005-06-26	1600	A
USGS	04101500	2005-06-27	1590	A
USGS	04101500	2005-06-28	1740	A
USGS	04101500	2005-06-29	1710	A
USGS	04101500	2005-06-30	1680	A
USGS	04101500	2005-07-01	1450	A
USGS	04101500	2005-07-02	1590	A
USGS	04101500	2005-07-03	1460	A
USGS	04101500	2005-07-04	1900	A
USGS	04101500	2005-07-05	1480	A
USGS	04101500	2005-07-06	1450	A
USGS	04101500	2005-07-07	1630	A
USGS	04101500	2005-07-08	1540	A
USGS	04101500	2005-07-09	1400	A
USGS	04101500	2005-07-10	1450	A
USGS	04101500	2005-07-11	1170	A
USGS	04101500	2005-07-12	1240	A
USGS	04101500	2005-07-13	1560	A
USGS	04101500	2005-07-14	1420	A
USGS	04101500	2005-07-15	1120	A
USGS	04101500	2005-07-16	1740	A
USGS	04101500	2005-07-17	1700	A
USGS	04101500	2005-07-18	2000	A
USGS	04101500	2005-07-19	2390	A
USGS	04101500	2005-07-20	2230	A
USGS	04101500	2005-07-21	2360	A
USGS	04101500	2005-07-22	2790	A
USGS	04101500	2005-07-23	2780	A
USGS	04101500	2005-07-24	2640	A
USGS	04101500	2005-07-25	2480	A
USGS	04101500	2005-07-26	2420	A
USGS	04101500	2005-07-27	2830	A
USGS	04101500	2005-07-28	2680	A
USGS	04101500	2005-07-29	2720	A
USGS	04101500	2005-07-30	2520	A
USGS	04101500	2005-07-31	2260	A
USGS	04101500	2005-08-01	2230	A
USGS	04101500	2005-08-02	2240	A
USGS	04101500	2005-08-03	1950	A
USGS	04101500	2005-08-04	1900	A
USGS	04101500	2005-08-05	1750	A
USGS	04101500	2005-08-06	1780	A
USGS	04101500	2005-08-07	1540	A
USGS	04101500	2005-08-08	1530	A
USGS	04101500	2005-08-09	1300	A
USGS	04101500	2005-08-10	1400	A
USGS	04101500	2005-08-11	1310	A
USGS	04101500	2005-08-12	1310	A
USGS	04101500	2005-08-13	1680	A
USGS	04101500	2005-08-14	1840	A
USGS	04101500	2005-08-15	1980	A
USGS	04101500	2005-08-16	1790	A
USGS	04101500	2005-08-17	1730	A
USGS	04101500	2005-08-18	1780	A
USGS	04101500	2005-08-19	1540	A
USGS	04101500	2005-08-20	1870	A
USGS	04101500	2005-08-21	1820	A
USGS	04101500	2005-08-22	1630	A
USGS	04101500	2005-08-23	1690	A
USGS	04101500	2005-08-24	1250	A
USGS	04101500	2005-08-25	1440	A
USGS	04101500	2005-08-26	1480	A
USGS	04101500	2005-08-27	1570	A
USGS	04101500	2005-08-28	1210	A
USGS	04101500	2005-08-29	1380	A
USGS	04101500	2005-08-30	1020	A
USGS	04101500	2005-08-31	1170	A
USGS	04101500	2005-09-01	1080	A
USGS	04101500	2005-09-02	1050	A
USGS	04101500	2005-09-03	1160	A
USGS	04101500	2005-09-04	980	A
USGS	04101500	2005-09-05	960	A
USGS	04101500	2005-09-06	1120	A
USGS	04101500	2005-09-07	1130	A
USGS	04101500	2005-09-08	1120	A
USGS	04101500	2005-09-09	1200	A
USGS	04101500	2005-09-10	1120	A
USGS	04101500	2005-09-11	1090	A
USGS	04101500	2005-09-12	931	A
USGS	04101500	2005-09-13	828	A
USGS	04101500	2005-09-14	1090	A
USGS	04101500	2005-09-15	934	A
USGS	04101500	2005-09-16	1820	A
USGS	04101500	2005-09-17	1470	A
USGS	04101500	2005-09-18	1380	A
USGS	04101500	2005-09-19	1430	A
USGS	04101500	2005-09-20	1260	A
USGS	04101500	2005-09-21	1260	A
USGS	04101500	2005-09-22	1220	A
USGS	04101500	2005-09-23	1510	A
USGS	04101500	2005-09-24	1400	A
USGS	04101500	2005-09-25	1360	A
USGS	04101500	2005-09-26	1890	A
USGS	04101500	2005-09-27	1590	A
USGS	04101500	2005-09-28	1750	A
USGS	04101500	2005-09-29	1820	A
USGS	04101500	2005-09-30	1570	A
USGS	04101500	2005-10-01	1680	A
USGS	04101500	2005-10-02	1550	A
USGS	04101500	2005-10-03	1990	A
USGS	04101500	2005-10-04	1440	A
USGS	04101500	2005-10-05	1630	A
USGS	04101500	2005-10-06	1590	A
USGS	04101500	2005-10-07	1630	A
USGS	04101500	2005-10-08	1420	A
USGS	04101500	2005-10-09	1380	A
USGS	04101500	2005-10-10	1380	A
USGS	04101500	2005-10-11	1380	A
USGS	04101500	2005-10-12	1380	A
USGS	04101500	2005-10-13	1370	A
USGS	04101500	2005-10-14	1380	A
USGS	04101500	2005-10-15	1250	A
USGS	04101500	2005-10-16	1260	A
USGS	04101500	2005-10-17	1320	A
USGS	04101500	2005-10-18	1380	A
USGS	04101500	2005-10-19	1270	A
USGS	04101500	2005-10-20	1340	A
USGS	04101500	2005-10-21	1250	A
USGS	04101500	2005-10-22	1170	A
USGS	04101500	2005-10-23	1140	A
USGS	04101500	2005-10-24	1120	A
USGS	04101500	2005-10-25	1180	A
USGS	04101500	2005-10-26	1230	A
USGS	04101500	2005-10-27	1390	A
USGS	04101500	2005-10-28	1270	A
USGS	04101500	2005-10-29	1130	A
USGS	04101500	2005-10-30	1140	A
USGS	04101500	2005-10-31	1380	A
USGS	04101500	2005-11-01	1590	A
USGS	04101500	2005-11-02	1720	A
USGS	04101500	2005-11-03	1600	A
USGS	04101500	2005-11-04	1330	A
USGS	04101500	2005-11-05	1560	A
USGS	04101500	2005-11-06	1360	A
USGS	04101500	2005-11-07	1380	A
USGS	04101500	2005-11-08	1190	A
USGS	04101500	2005-11-09	1540	A
USGS	04101500	2005-11-10	1340	A
USGS	04101500	2005-11-11	1430	A
USGS	04101500	2005-11-12	1330	A
USGS	04101500	2005-11-13	1330	A
USGS	04101500	2005-11-14	1380	A
USGS	04101500	2005-11-15	1480	A
USGS	04101500	2005-11-16	1430	A
USGS	04101500	2005-11-17	1520	A
USGS	04101500	2005-11-18	1680	A
USGS	04101500	2005-11-19	1690	A
USGS	04101500	2005-11-20	1640	A
USGS	04101500	2005-11-21	1780	A
USGS	04101500	2005-11-22	1600	A
USGS	04101500	2005-11-23	1670	A
USGS	04101500	2005-11-24	1620	A
USGS	04101500	2005-11-25	1710	A
USGS	04101500	2005-11-26	1520	A
USGS	04101500	2005-11-27	1620	A
USGS	04101500	2005-11-28	1980	A
USGS	04101500	2005-11-29	2030	A
USGS	04101500	2005-11-30	2060	A
USGS	04101500	2005-12-01	2180	A
USGS	04101500	2005-12-02	2070	A
USGS	04101500	2005-12-03	2110	A
USGS	04101500	2005-12-04	2010	A
USGS	04101500	2005-12-05	2070	A
USGS	04101500	2005-12-06	1850	A
USGS	04101500	2005-12-07	1730	A
USGS	04101500	2005-12-08	1420	A
USGS	04101500	2005-12-09	1420	A
USGS	04101500	2005-12-10	1290	A
USGS	04101500	2005-12-11	1900	A
USGS	04101500	2005-12-12	1900	A
USGS	04101500	2005-12-13	1950	A
USGS	04101500	2005-12-14	1990	A
USGS	04101500	2005-12-15	2010	A
USGS	04101500	2005-12-16	2080	A
USGS	04101500	2005-12-17	1840	A
USGS	04101500	2005-12-18	1820	A
USGS	04101500	2005-12-19	1720	A
USGS	04101500	2005-12-20	1710	A
USGS	04101500	2005-12-21	1820	A
USGS	04101500	2005-12-22	1930	A
USGS	04101500	2005-12-23	1710	A
USGS	04101500	2005-12-24	1900	A
USGS	04101500	2005-12-25	1920	A
USGS	04101500	2005-12-26	2000	A
USGS	04101500	2005-12-27	2400	A
USGS	04101500	2005-12-28	2440	A
USGS	04101500	2005-12-29	2500	A
USGS	04101500	2005-12-30	2560	A
USGS	04101500	2005-12-31	2580	A
USGS	04101500	2006-01-01	2600	A
USGS	04101500	2006-01-02	2960	A
USGS	04101500	2006-01-03	3140	A
USGS	04101500	2006-01-04	3220	A
USGS	04101500	2006-01-05	3340	A
USGS	04101500	2006-01-06	3380	A
USGS	04101500	2006-01-07	3270	A
USGS	04101500	2006-01-08	3240	A
USGS	04101500	2006-01-09	3230	A
USGS	04101500	2006-01-10	3080	A
USGS	04101500	2006-01-11	2910	A
USGS	04101500	2006-01-12	3130	A
USGS	04101500	2006-01-13	3190	A
USGS	04101500	2006-01-14	3210	A
USGS	04101500	2006-01-15	3400	A
USGS	04101500	2006-01-16	3210	A
USGS	04101500	2006-01-17	3320	A
USGS	04101500	2006-01-18	3440	A
USGS	04101500	2006-01-19	3510	A
USGS	04101500	2006-01-20	3550	A
USGS	04101500	2006-01-21	4310	A
USGS	04101500	2006-01-22	4400	A
USGS	04101500	2006-01-23	4300	A
USGS	04101500	2006-01-24	4220	A
USGS	04101500	2006-01-25	4270	A
USGS	04101500	2006-01-26	4260	A
USGS	04101500	2006-01-27	4130	A
USGS	04101500	2006-01-28	4010	A
USGS	04101500	2006-01-29	4300	A
USGS	04101500	2006-01-30	5030	A
USGS	04101500	2006-01-31	4890	A
USGS	04101500	2006-02-01	4700	A
USGS	04101500	2006-02-02	4640	A
USGS	04101500	2006-02-03	4750	A
USGS	04101500	2006-02-04	4760	A
USGS	04101500	2006-02-05	4590	A
USGS	04101500	2006-02-06	4610	A
USGS	04101500	2006-02-07	4580	A
USGS	04101500	2006-02-08	4470	A
USGS	04101500	2006-02-09	4340	A
USGS	04101500	2006-02-10	4190	A
USGS	04101500	2006-02-11	4160	A
USGS	04101500	2006-02-12	3970	A
USGS	04101500	2006-02-13	3820	A
USGS	04101500	2006-02-14	3620	A
USGS	04101500	2006-02-15	3670	A
USGS	04101500	2006-02-16	3950	A
