# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:45 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04102700 SOUTH BRANCH BLACK RIVER NEAR BANGOR, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04102700
#            TS   parameter     statistic     Description
#         70434       00060     00003     Discharge, cubic feet per second (Mean)
#         70435       80154     00003     Suspended sediment concentration, milligrams per liter (Mean)
#         70436       80155     00003     Suspended sediment discharge, short tons per day (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70434_00060_00003	70434_00060_00003_cd
USGS	04102700	2004-07-16	38.0	A
USGS	04102700	2004-07-17	37.6	A
USGS	04102700	2004-07-18	35.4	A
USGS	04102700	2004-07-19	33.8	A
USGS	04102700	2004-07-20	31.9	A
USGS	04102700	2004-07-21	31.4	A
USGS	04102700	2004-07-22	33.6	A
USGS	04102700	2004-07-23	34.0	A
USGS	04102700	2004-07-24	33.6	A
USGS	04102700	2004-07-25	31.9	A
USGS	04102700	2004-07-26	30.6	A
USGS	04102700	2004-07-27	30.6	A
USGS	04102700	2004-07-28	30.2	A
USGS	04102700	2004-07-29	28.5	A
USGS	04102700	2004-07-30	28.5	A
USGS	04102700	2004-07-31	29.8	A
USGS	04102700	2004-08-01	29.8	A
USGS	04102700	2004-08-02	28.7	A
USGS	04102700	2004-08-03	27.4	A
USGS	04102700	2004-08-04	35.2	A
USGS	04102700	2004-08-05	33.7	A
USGS	04102700	2004-08-06	31.5	A
USGS	04102700	2004-08-07	30.5	A
USGS	04102700	2004-08-08	28.2	A
USGS	04102700	2004-08-09	27.7	A
USGS	04102700	2004-08-10	28.6	A
USGS	04102700	2004-08-11	31.5	A
USGS	04102700	2004-08-12	33.5	A
USGS	04102700	2004-08-13	34.0	A
USGS	04102700	2004-08-14	32.0	A
USGS	04102700	2004-08-15	30.2	A
USGS	04102700	2004-08-16	28.8	A
USGS	04102700	2004-08-17	28.9	A
USGS	04102700	2004-08-18	30.1	A
USGS	04102700	2004-08-19	29.4	A
USGS	04102700	2004-08-20	28.7	A
USGS	04102700	2004-08-21	28.1	A
USGS	04102700	2004-08-22	27.1	A
USGS	04102700	2004-08-23	26.6	A
USGS	04102700	2004-08-24	28.0	A
USGS	04102700	2004-08-25	31.4	A
USGS	04102700	2004-08-26	67.5	A
USGS	04102700	2004-08-27	53.7	A
USGS	04102700	2004-08-28	85.9	A
USGS	04102700	2004-08-29	80.1	A
USGS	04102700	2004-08-30	71.5	A
USGS	04102700	2004-08-31	63.5	A
USGS	04102700	2004-09-01	52.5	A
USGS	04102700	2004-09-02	45.5	A
USGS	04102700	2004-09-03	40.2	A
USGS	04102700	2004-09-04	37.4	A
USGS	04102700	2004-09-05	35.4	A
USGS	04102700	2004-09-06	33.8	A
USGS	04102700	2004-09-07	33.0	A
USGS	04102700	2004-09-08	30.9	A
USGS	04102700	2004-09-09	30.0	A
USGS	04102700	2004-09-10	28.8	A
USGS	04102700	2004-09-11	27.9	A
USGS	04102700	2004-09-12	27.3	A
USGS	04102700	2004-09-13	27.2	A
USGS	04102700	2004-09-14	26.7	A
USGS	04102700	2004-09-15	24.3	A
USGS	04102700	2004-09-16	27.5	A
USGS	04102700	2004-09-17	29.2	A
USGS	04102700	2004-09-18	28.1	A
USGS	04102700	2004-09-19	31.1	A
USGS	04102700	2004-09-20	26.3	A
USGS	04102700	2004-09-21	22.7	A
USGS	04102700	2004-09-22	18.2	A
USGS	04102700	2004-09-23	22.1	A
USGS	04102700	2004-09-24	24.8	A
USGS	04102700	2004-09-25	24.9	A
USGS	04102700	2004-09-26	24.6	A
USGS	04102700	2004-09-27	24.6	A
USGS	04102700	2004-09-28	24.6	A
USGS	04102700	2004-09-29	24.7	A
USGS	04102700	2004-09-30	25.7	A
USGS	04102700	2004-10-01	25.9	A
USGS	04102700	2004-10-02	27.7	A
USGS	04102700	2004-10-03	28.4	A
USGS	04102700	2004-10-04	38.8	A
USGS	04102700	2004-10-05	38.3	A
USGS	04102700	2004-10-06	34.0	A
USGS	04102700	2004-10-07	30.5	A
USGS	04102700	2004-10-08	29.6	A
USGS	04102700	2004-10-09	29.3	A
USGS	04102700	2004-10-10	29.2	A
USGS	04102700	2004-10-11	28.3	A
USGS	04102700	2004-10-12	27.4	A
USGS	04102700	2004-10-13	27.1	A
USGS	04102700	2004-10-14	27.1	A
USGS	04102700	2004-10-15	27.5	A
USGS	04102700	2004-10-16	39.4	A
USGS	04102700	2004-10-17	47.6	A
USGS	04102700	2004-10-18	41.6	A
USGS	04102700	2004-10-19	42.8	A
USGS	04102700	2004-10-20	39.2	A
USGS	04102700	2004-10-21	37.4	A
USGS	04102700	2004-10-22	34.6	A
USGS	04102700	2004-10-23	38.2	A
USGS	04102700	2004-10-24	59.4	A
USGS	04102700	2004-10-25	51.2	A
USGS	04102700	2004-10-26	46.3	A
USGS	04102700	2004-10-27	41.3	A
USGS	04102700	2004-10-28	38.1	A
USGS	04102700	2004-10-29	41.2	A
USGS	04102700	2004-10-30	63.5	A
USGS	04102700	2004-10-31	67.2	A
USGS	04102700	2004-11-01	63.3	A
USGS	04102700	2004-11-02	86.0	A
USGS	04102700	2004-11-03	94.7	A
USGS	04102700	2004-11-04	119	A
USGS	04102700	2004-11-05	139	A
USGS	04102700	2004-11-06	113	A
USGS	04102700	2004-11-07	92.3	A
USGS	04102700	2004-11-08	78.9	A
USGS	04102700	2004-11-09	69.9	A
USGS	04102700	2004-11-10	64.0	A
USGS	04102700	2004-11-11	59.3	A
USGS	04102700	2004-11-12	55.0	A
USGS	04102700	2004-11-13	50.7	A
USGS	04102700	2004-11-14	47.4	A
USGS	04102700	2004-11-15	45.2	A
USGS	04102700	2004-11-16	44.8	A
USGS	04102700	2004-11-17	47.9	A
USGS	04102700	2004-11-18	53.5	A
USGS	04102700	2004-11-19	59.5	A
USGS	04102700	2004-11-20	77.9	A
USGS	04102700	2004-11-21	78.2	A
USGS	04102700	2004-11-22	70.6	A
USGS	04102700	2004-11-23	64.8	A
USGS	04102700	2004-11-24	61.8	A
USGS	04102700	2004-11-25	65.2	A
USGS	04102700	2004-11-26	71.0	A
USGS	04102700	2004-11-27	120	A
USGS	04102700	2004-11-28	252	A
USGS	04102700	2004-11-29	232	A
USGS	04102700	2004-11-30	183	A
USGS	04102700	2004-12-01	193	A
USGS	04102700	2004-12-02	235	A
USGS	04102700	2004-12-03	203	A
USGS	04102700	2004-12-04	169	A
USGS	04102700	2004-12-05	142	A
USGS	04102700	2004-12-06	126	A
USGS	04102700	2004-12-07	157	A
USGS	04102700	2004-12-08	256	A
USGS	04102700	2004-12-09	225	A
USGS	04102700	2004-12-10	194	A
USGS	04102700	2004-12-11	211	A
USGS	04102700	2004-12-12	202	A
USGS	04102700	2004-12-13	174	A
USGS	04102700	2004-12-14	153	A
USGS	04102700	2004-12-15	136	A
USGS	04102700	2004-12-16	124	A
USGS	04102700	2004-12-17	112	A:e
USGS	04102700	2004-12-18	99.2	A:e
USGS	04102700	2004-12-19	87.4	A:e
USGS	04102700	2004-12-20	77.0	A:e
USGS	04102700	2004-12-21	74.1	A:e
USGS	04102700	2004-12-22	74.1	A:e
USGS	04102700	2004-12-23	73.3	A:e
USGS	04102700	2004-12-24	69.9	A:e
USGS	04102700	2004-12-25	66.5	A:e
USGS	04102700	2004-12-26	69.9	A:e
USGS	04102700	2004-12-27	68.0	A:e
USGS	04102700	2004-12-28	71.0	A:e
USGS	04102700	2004-12-29	68.5	A:e
USGS	04102700	2004-12-30	72.6	A:e
USGS	04102700	2004-12-31	139	A
USGS	04102700	2005-01-01	186	A
USGS	04102700	2005-01-02	200	A
USGS	04102700	2005-01-03	269	A
USGS	04102700	2005-01-04	294	A
USGS	04102700	2005-01-05	266	A
USGS	04102700	2005-01-06	214	A
USGS	04102700	2005-01-07	176	A
USGS	04102700	2005-01-08	150	A
USGS	04102700	2005-01-09	133	A
USGS	04102700	2005-01-10	124	A
USGS	04102700	2005-01-11	124	A
USGS	04102700	2005-01-12	244	A
USGS	04102700	2005-01-13	823	A
USGS	04102700	2005-01-14	931	A
USGS	04102700	2005-01-15	585	A
USGS	04102700	2005-01-16	460	A:e
USGS	04102700	2005-01-17	325	A:e
USGS	04102700	2005-01-18	249	A:e
USGS	04102700	2005-01-19	211	A:e
USGS	04102700	2005-01-20	188	A:e
USGS	04102700	2005-01-21	173	A:e
USGS	04102700	2005-01-22	156	A:e
USGS	04102700	2005-01-23	144	A:e
USGS	04102700	2005-01-24	140	A:e
USGS	04102700	2005-01-25	144	A:e
USGS	04102700	2005-01-26	135	A:e
USGS	04102700	2005-01-27	124	A:e
USGS	04102700	2005-01-28	114	A:e
USGS	04102700	2005-01-29	112	A:e
USGS	04102700	2005-01-30	109	A:e
USGS	04102700	2005-01-31	105	A:e
USGS	04102700	2005-02-01	100	A:e
USGS	04102700	2005-02-02	95.0	A:e
USGS	04102700	2005-02-03	92.3	A:e
USGS	04102700	2005-02-04	89.0	A:e
USGS	04102700	2005-02-05	86.0	A:e
USGS	04102700	2005-02-06	89.9	A:e
USGS	04102700	2005-02-07	110	A:e
USGS	04102700	2005-02-08	195	A:e
USGS	04102700	2005-02-09	205	A:e
USGS	04102700	2005-02-10	175	A:e
USGS	04102700	2005-02-11	150	A
USGS	04102700	2005-02-12	133	A
USGS	04102700	2005-02-13	133	A
USGS	04102700	2005-02-14	313	A
USGS	04102700	2005-02-15	516	A
USGS	04102700	2005-02-16	583	A
USGS	04102700	2005-02-17	463	A
USGS	04102700	2005-02-18	325	A:e
USGS	04102700	2005-02-19	260	A:e
USGS	04102700	2005-02-20	217	A
USGS	04102700	2005-02-21	192	A
USGS	04102700	2005-02-22	188	A
USGS	04102700	2005-02-23	173	A
USGS	04102700	2005-02-24	157	A
USGS	04102700	2005-02-25	145	A
USGS	04102700	2005-02-26	133	A
USGS	04102700	2005-02-27	122	A
USGS	04102700	2005-02-28	115	A:e
USGS	04102700	2005-03-01	110	A:e
USGS	04102700	2005-03-02	100	A:e
USGS	04102700	2005-03-03	98.0	A:e
USGS	04102700	2005-03-04	96.0	A:e
USGS	04102700	2005-03-05	102	A
USGS	04102700	2005-03-06	115	A
USGS	04102700	2005-03-07	241	A
USGS	04102700	2005-03-08	308	A
USGS	04102700	2005-03-09	234	A
USGS	04102700	2005-03-10	176	A
USGS	04102700	2005-03-11	145	A
USGS	04102700	2005-03-12	131	A
USGS	04102700	2005-03-13	121	A
USGS	04102700	2005-03-14	112	A
USGS	04102700	2005-03-15	108	A
USGS	04102700	2005-03-16	104	A
USGS	04102700	2005-03-17	103	A
USGS	04102700	2005-03-18	100	A
USGS	04102700	2005-03-19	123	A
USGS	04102700	2005-03-20	203	A
USGS	04102700	2005-03-21	203	A
USGS	04102700	2005-03-22	176	A
USGS	04102700	2005-03-23	165	A
USGS	04102700	2005-03-24	155	A
USGS	04102700	2005-03-25	140	A
USGS	04102700	2005-03-26	132	A
USGS	04102700	2005-03-27	123	A
USGS	04102700	2005-03-28	116	A
USGS	04102700	2005-03-29	109	A
USGS	04102700	2005-03-30	104	A
USGS	04102700	2005-03-31	110	A
USGS	04102700	2005-04-01	120	A
USGS	04102700	2005-04-02	115	A
USGS	04102700	2005-04-03	104	A
USGS	04102700	2005-04-04	94.8	A
USGS	04102700	2005-04-05	88.9	A
USGS	04102700	2005-04-06	84.9	A
USGS	04102700	2005-04-07	81.4	A
USGS	04102700	2005-04-08	78.1	A
USGS	04102700	2005-04-09	74.5	A
USGS	04102700	2005-04-10	71.7	A
USGS	04102700	2005-04-11	69.3	A
USGS	04102700	2005-04-12	69.5	A
USGS	04102700	2005-04-13	66.9	A
USGS	04102700	2005-04-14	64.3	A
USGS	04102700	2005-04-15	60.4	A
USGS	04102700	2005-04-16	57.4	A
USGS	04102700	2005-04-17	55.4	A
USGS	04102700	2005-04-18	54.3	A
USGS	04102700	2005-04-19	52.7	A
USGS	04102700	2005-04-20	52.6	A
USGS	04102700	2005-04-21	50.7	A
USGS	04102700	2005-04-22	50.5	A
USGS	04102700	2005-04-23	42.1	A
USGS	04102700	2005-04-24	56.4	A
USGS	04102700	2005-04-25	63.9	A
USGS	04102700	2005-04-26	61.8	A
USGS	04102700	2005-04-27	59.3	A
USGS	04102700	2005-04-28	57.3	A
USGS	04102700	2005-04-29	58.5	A
USGS	04102700	2005-04-30	53.5	A
USGS	04102700	2005-05-01	50.6	A
USGS	04102700	2005-05-02	49.0	A
USGS	04102700	2005-05-03	47.5	A
USGS	04102700	2005-05-04	44.9	A
USGS	04102700	2005-05-05	48.3	A
USGS	04102700	2005-05-06	45.6	A
USGS	04102700	2005-05-07	45.5	A
USGS	04102700	2005-05-08	46.7	A
USGS	04102700	2005-05-09	42.3	A
USGS	04102700	2005-05-10	38.7	A
USGS	04102700	2005-05-11	41.5	A
USGS	04102700	2005-05-12	47.8	A
USGS	04102700	2005-05-13	45.2	A
USGS	04102700	2005-05-14	52.5	A
USGS	04102700	2005-05-15	57.0	A
USGS	04102700	2005-05-16	51.7	A
USGS	04102700	2005-05-17	47.5	A
USGS	04102700	2005-05-18	45.2	A
USGS	04102700	2005-05-19	49.8	A
USGS	04102700	2005-05-20	65.4	A
USGS	04102700	2005-05-21	62.9	A
USGS	04102700	2005-05-22	58.5	A
USGS	04102700	2005-05-23	68.2	A
USGS	04102700	2005-05-24	67.1	A
USGS	04102700	2005-05-25	62.0	A
USGS	04102700	2005-05-26	58.0	A
USGS	04102700	2005-05-27	53.8	A
USGS	04102700	2005-05-28	49.6	A
USGS	04102700	2005-05-29	46.8	A
USGS	04102700	2005-05-30	44.2	A
USGS	04102700	2005-05-31	41.5	A
USGS	04102700	2005-06-01	39.7	A
USGS	04102700	2005-06-02	37.5	A
USGS	04102700	2005-06-03	36.4	A
USGS	04102700	2005-06-04	34.9	A
USGS	04102700	2005-06-05	36.6	A
USGS	04102700	2005-06-06	50.0	A
USGS	04102700	2005-06-07	49.0	A
USGS	04102700	2005-06-08	45.2	A
USGS	04102700	2005-06-09	41.0	A
USGS	04102700	2005-06-10	36.5	A
USGS	04102700	2005-06-11	34.3	A
USGS	04102700	2005-06-12	33.6	A
USGS	04102700	2005-06-13	39.0	A
USGS	04102700	2005-06-14	42.8	A
USGS	04102700	2005-06-15	47.7	A
USGS	04102700	2005-06-16	42.6	A
USGS	04102700	2005-06-17	36.9	A
USGS	04102700	2005-06-18	33.9	A
USGS	04102700	2005-06-19	31.7	A
USGS	04102700	2005-06-20	30.6	A
USGS	04102700	2005-06-21	29.1	A
USGS	04102700	2005-06-22	28.3	A
USGS	04102700	2005-06-23	26.9	A
USGS	04102700	2005-06-24	26.6	A
USGS	04102700	2005-06-25	25.4	A
USGS	04102700	2005-06-26	23.7	A
USGS	04102700	2005-06-27	24.2	A
USGS	04102700	2005-06-28	26.0	A
USGS	04102700	2005-06-29	26.9	A
USGS	04102700	2005-06-30	26.6	A
USGS	04102700	2005-07-01	26.3	A
USGS	04102700	2005-07-02	24.6	A
USGS	04102700	2005-07-03	24.3	A
USGS	04102700	2005-07-04	23.6	A
USGS	04102700	2005-07-05	26.1	A
USGS	04102700	2005-07-06	25.9	A
USGS	04102700	2005-07-07	25.4	A
USGS	04102700	2005-07-08	24.1	A
USGS	04102700	2005-07-09	22.6	A
USGS	04102700	2005-07-10	20.8	A
USGS	04102700	2005-07-11	21.5	A
USGS	04102700	2005-07-12	21.7	A
USGS	04102700	2005-07-13	28.6	A
USGS	04102700	2005-07-14	26.0	A
USGS	04102700	2005-07-15	25.0	A
USGS	04102700	2005-07-16	25.3	A
USGS	04102700	2005-07-17	26.0	A
USGS	04102700	2005-07-18	33.1	A
USGS	04102700	2005-07-19	33.3	A
USGS	04102700	2005-07-20	32.9	A
USGS	04102700	2005-07-21	44.0	A
USGS	04102700	2005-07-22	42.1	A
USGS	04102700	2005-07-23	38.1	A
USGS	04102700	2005-07-24	35.6	A
USGS	04102700	2005-07-25	32.3	A
USGS	04102700	2005-07-26	30.7	A
USGS	04102700	2005-07-27	33.7	A
USGS	04102700	2005-07-28	30.7	A
USGS	04102700	2005-07-29	28.2	A
USGS	04102700	2005-07-30	26.3	A
USGS	04102700	2005-07-31	25.4	A
USGS	04102700	2005-08-01	24.2	A
USGS	04102700	2005-08-02	23.3	A
USGS	04102700	2005-08-03	22.3	A
USGS	04102700	2005-08-04	21.4	A
USGS	04102700	2005-08-05	21.9	A
USGS	04102700	2005-08-06	19.3	A
USGS	04102700	2005-08-07	19.0	A
USGS	04102700	2005-08-08	20.0	A
USGS	04102700	2005-08-09	19.7	A
USGS	04102700	2005-08-10	19.0	A
USGS	04102700	2005-08-11	19.5	A
USGS	04102700	2005-08-12	23.2	A
USGS	04102700	2005-08-13	24.1	A
USGS	04102700	2005-08-14	23.8	A
USGS	04102700	2005-08-15	22.8	A
USGS	04102700	2005-08-16	21.7	A
USGS	04102700	2005-08-17	21.0	A
USGS	04102700	2005-08-18	20.9	A
USGS	04102700	2005-08-19	21.7	A
USGS	04102700	2005-08-20	24.2	A
USGS	04102700	2005-08-21	24.0	A
USGS	04102700	2005-08-22	22.6	A
USGS	04102700	2005-08-23	22.1	A
USGS	04102700	2005-08-24	21.5	A
USGS	04102700	2005-08-25	20.1	A
USGS	04102700	2005-08-26	18.7	A
USGS	04102700	2005-08-27	18.9	A
USGS	04102700	2005-08-28	19.5	A
USGS	04102700	2005-08-29	19.7	A:e
USGS	04102700	2005-08-30	19.9	A:e
USGS	04102700	2005-08-31	19.6	A
USGS	04102700	2005-09-01	19.0	A
USGS	04102700	2005-09-02	18.5	A
USGS	04102700	2005-09-03	18.1	A
USGS	04102700	2005-09-04	18.1	A
USGS	04102700	2005-09-05	18.3	A
USGS	04102700	2005-09-06	18.1	A
USGS	04102700	2005-09-07	16.6	A
USGS	04102700	2005-09-08	17.0	A
USGS	04102700	2005-09-09	16.7	A
USGS	04102700	2005-09-10	17.2	A
USGS	04102700	2005-09-11	17.3	A
USGS	04102700	2005-09-12	17.0	A
USGS	04102700	2005-09-13	17.5	A
USGS	04102700	2005-09-14	21.3	A
USGS	04102700	2005-09-15	21.3	A
USGS	04102700	2005-09-16	32.7	A
USGS	04102700	2005-09-17	30.4	A
USGS	04102700	2005-09-18	25.9	A
USGS	04102700	2005-09-19	24.0	A
USGS	04102700	2005-09-20	23.3	A
USGS	04102700	2005-09-21	22.7	A
USGS	04102700	2005-09-22	26.0	A
USGS	04102700	2005-09-23	32.7	A
USGS	04102700	2005-09-24	27.0	A
USGS	04102700	2005-09-25	25.6	A
USGS	04102700	2005-09-26	25.9	A
USGS	04102700	2005-09-27	25.0	A
USGS	04102700	2005-09-28	24.9	A
USGS	04102700	2005-09-29	41.7	A
USGS	04102700	2005-09-30	34.7	A
USGS	04102700	2005-10-01	30.5	A
USGS	04102700	2005-10-02	29.0	A
USGS	04102700	2005-10-03	39.4	A
USGS	04102700	2005-10-04	42.2	A
USGS	04102700	2005-10-05	36.2	A
USGS	04102700	2005-10-06	31.1	A
USGS	04102700	2005-10-07	28.8	A
USGS	04102700	2005-10-08	27.6	A
USGS	04102700	2005-10-09	26.4	A
USGS	04102700	2005-10-10	25.5	A
USGS	04102700	2005-10-11	26.0	A
USGS	04102700	2005-10-12	26.5	A
USGS	04102700	2005-10-13	25.8	A
USGS	04102700	2005-10-14	23.4	A
USGS	04102700	2005-10-15	22.1	A
USGS	04102700	2005-10-16	21.9	A
USGS	04102700	2005-10-17	22.3	A
USGS	04102700	2005-10-18	22.1	A
USGS	04102700	2005-10-19	23.0	A
USGS	04102700	2005-10-20	23.6	A
USGS	04102700	2005-10-21	23.6	A
USGS	04102700	2005-10-22	24.1	A
USGS	04102700	2005-10-23	24.6	A
USGS	04102700	2005-10-24	24.9	A
USGS	04102700	2005-10-25	24.0	A
USGS	04102700	2005-10-26	24.3	A
USGS	04102700	2005-10-27	24.0	A
USGS	04102700	2005-10-28	23.7	A
USGS	04102700	2005-10-29	24.1	A
USGS	04102700	2005-10-30	24.5	A
USGS	04102700	2005-10-31	25.2	A
USGS	04102700	2005-11-01	35.0	A
USGS	04102700	2005-11-02	35.5	A
USGS	04102700	2005-11-03	32.9	A
USGS	04102700	2005-11-04	31.7	A
USGS	04102700	2005-11-05	30.4	A
USGS	04102700	2005-11-06	33.6	A
USGS	04102700	2005-11-07	42.0	A
USGS	04102700	2005-11-08	38.2	A
USGS	04102700	2005-11-09	36.1	A
USGS	04102700	2005-11-10	33.5	A
USGS	04102700	2005-11-11	31.9	A
USGS	04102700	2005-11-12	30.8	A
USGS	04102700	2005-11-13	29.7	A
USGS	04102700	2005-11-14	28.9	A
USGS	04102700	2005-11-15	29.4	A
USGS	04102700	2005-11-16	32.4	A
USGS	04102700	2005-11-17	32.7	A
USGS	04102700	2005-11-18	32.4	A
USGS	04102700	2005-11-19	31.8	A
USGS	04102700	2005-11-20	31.7	A
USGS	04102700	2005-11-21	31.4	A
USGS	04102700	2005-11-22	31.2	A
USGS	04102700	2005-11-23	31.5	A
USGS	04102700	2005-11-24	33.1	A
USGS	04102700	2005-11-25	32.9	A
USGS	04102700	2005-11-26	32.9	A
USGS	04102700	2005-11-27	38.8	A
USGS	04102700	2005-11-28	52.8	A
USGS	04102700	2005-11-29	61.5	A
USGS	04102700	2005-11-30	54.8	A
USGS	04102700	2005-12-01	52.5	A
USGS	04102700	2005-12-02	48.3	A
USGS	04102700	2005-12-03	44.8	A
USGS	04102700	2005-12-04	42.8	A
USGS	04102700	2005-12-05	40.8	A
USGS	04102700	2005-12-06	39.0	A:e
USGS	04102700	2005-12-07	38.0	A:e
USGS	04102700	2005-12-08	39.0	A:e
USGS	04102700	2005-12-09	40.0	A:e
USGS	04102700	2005-12-10	40.0	A:e
USGS	04102700	2005-12-11	41.0	A:e
USGS	04102700	2005-12-12	42.0	A:e
USGS	04102700	2005-12-13	42.0	A:e
USGS	04102700	2005-12-14	42.0	A:e
USGS	04102700	2005-12-15	43.0	A:e
USGS	04102700	2005-12-16	42.0	A:e
USGS	04102700	2005-12-17	40.9	A
USGS	04102700	2005-12-18	39.9	A
USGS	04102700	2005-12-19	39.0	A:e
USGS	04102700	2005-12-20	38.0	A:e
USGS	04102700	2005-12-21	38.0	A:e
USGS	04102700	2005-12-22	37.0	A:e
USGS	04102700	2005-12-23	37.0	A:e
USGS	04102700	2005-12-24	40.8	A
USGS	04102700	2005-12-25	49.8	A
USGS	04102700	2005-12-26	61.7	A
USGS	04102700	2005-12-27	63.5	A
USGS	04102700	2005-12-28	63.5	A
USGS	04102700	2005-12-29	70.0	A
USGS	04102700	2005-12-30	67.6	A
USGS	04102700	2005-12-31	73.1	A
USGS	04102700	2006-01-01	88.4	A
USGS	04102700	2006-01-02	97.7	A
USGS	04102700	2006-01-03	147	A
USGS	04102700	2006-01-04	149	A
USGS	04102700	2006-01-05	132	A
USGS	04102700	2006-01-06	120	A
USGS	04102700	2006-01-07	104	A
USGS	04102700	2006-01-08	90.7	A
USGS	04102700	2006-01-09	81.4	A
USGS	04102700	2006-01-10	73.9	A
USGS	04102700	2006-01-11	70.2	A
USGS	04102700	2006-01-12	67.6	A
USGS	04102700	2006-01-13	71.8	A
USGS	04102700	2006-01-14	131	A
USGS	04102700	2006-01-15	129	A
USGS	04102700	2006-01-16	107	A
USGS	04102700	2006-01-17	100	A
USGS	04102700	2006-01-18	156	A
USGS	04102700	2006-01-19	141	A
USGS	04102700	2006-01-20	120	A
USGS	04102700	2006-01-21	126	A
USGS	04102700	2006-01-22	139	A
USGS	04102700	2006-01-23	126	A
USGS	04102700	2006-01-24	112	A
USGS	04102700	2006-01-25	107	A
USGS	04102700	2006-01-26	97.9	A
USGS	04102700	2006-01-27	89.3	A
USGS	04102700	2006-01-28	86.1	A
USGS	04102700	2006-01-29	126	A
USGS	04102700	2006-01-30	189	A
USGS	04102700	2006-01-31	174	A
USGS	04102700	2006-02-01	148	A
USGS	04102700	2006-02-02	128	A
USGS	04102700	2006-02-03	113	A
USGS	04102700	2006-02-04	101	A
USGS	04102700	2006-02-05	94.5	A
USGS	04102700	2006-02-06	89.0	A
USGS	04102700	2006-02-07	84.0	A
USGS	04102700	2006-02-08	78.7	A
USGS	04102700	2006-02-09	73.0	A
USGS	04102700	2006-02-10	69.8	A
USGS	04102700	2006-02-11	67.3	A
USGS	04102700	2006-02-12	65.4	A
USGS	04102700	2006-02-13	63.8	A
USGS	04102700	2006-02-14	62.2	A
USGS	04102700	2006-02-15	62.6	A
USGS	04102700	2006-02-16	95.1	A
USGS	04102700	2006-02-17	248	A
USGS	04102700	2006-02-18	221	A
USGS	04102700	2006-02-19	195	A:e
USGS	04102700	2006-02-20	167	A:e
USGS	04102700	2006-02-21	129	A
USGS	04102700	2006-02-22	106	A
USGS	04102700	2006-02-23	102	A
USGS	04102700	2006-02-24	95.8	A
USGS	04102700	2006-02-25	89.1	A
USGS	04102700	2006-02-26	82.4	A
USGS	04102700	2006-02-27	77.3	A
USGS	04102700	2006-02-28	72.9	A
USGS	04102700	2006-03-01	69.8	A
USGS	04102700	2006-03-02	68.4	A
USGS	04102700	2006-03-03	67.5	A
USGS	04102700	2006-03-04	64.6	A
USGS	04102700	2006-03-05	62.1	A
USGS	04102700	2006-03-06	62.5	A
USGS	04102700	2006-03-07	63.8	A
USGS	04102700	2006-03-08	68.8	A
USGS	04102700	2006-03-09	158	A
USGS	04102700	2006-03-10	304	A
USGS	04102700	2006-03-11	303	A
USGS	04102700	2006-03-12	237	A
USGS	04102700	2006-03-13	366	A
USGS	04102700	2006-03-14	450	A
USGS	04102700	2006-03-15	304	A
USGS	04102700	2006-03-16	241	A
USGS	04102700	2006-03-17	205	A
USGS	04102700	2006-03-18	174	A
USGS	04102700	2006-03-19	146	A
USGS	04102700	2006-03-20	124	A
USGS	04102700	2006-03-21	111	A
USGS	04102700	2006-03-22	101	A
USGS	04102700	2006-03-23	93.4	A
USGS	04102700	2006-03-24	88.3	A
USGS	04102700	2006-03-25	84.3	A
USGS	04102700	2006-03-26	80.7	A
USGS	04102700	2006-03-27	77.6	A
USGS	04102700	2006-03-28	75.4	A
USGS	04102700	2006-03-29	73.0	A
USGS	04102700	2006-03-30	71.0	A
USGS	04102700	2006-03-31	69.5	A
USGS	04102700	2006-04-01	69.5	A
USGS	04102700	2006-04-02	68.8	A
USGS	04102700	2006-04-03	78.5	A
USGS	04102700	2006-04-04	85.8	A
USGS	04102700	2006-04-05	80.2	A
USGS	04102700	2006-04-06	74.4	A
USGS	04102700	2006-04-07	113	A
USGS	04102700	2006-04-08	158	A
USGS	04102700	2006-04-09	135	A
USGS	04102700	2006-04-10	116	A
USGS	04102700	2006-04-11	103	A
USGS	04102700	2006-04-12	97.3	A
USGS	04102700	2006-04-13	91.9	A
USGS	04102700	2006-04-14	88.5	A
USGS	04102700	2006-04-15	78.5	A
USGS	04102700	2006-04-16	74.8	A
USGS	04102700	2006-04-17	82.4	A
USGS	04102700	2006-04-18	82.5	A
USGS	04102700	2006-04-19	75.6	A
USGS	04102700	2006-04-20	68.1	A
USGS	04102700	2006-04-21	63.0	A
USGS	04102700	2006-04-22	59.6	A
USGS	04102700	2006-04-23	56.8	A
