time,date,hour,precip [mm/day],sub7059 [m3/s],sub7059 (observed) [m3/s],sub7063 [m3/s]
3865,2010-08-01,00:00:00.00,0.0489349,9.60304,10.2,2.72055
3866,2010-08-02,00:00:00.00,0.201579,9.44678,9.49,2.69426
3867,2010-08-03,00:00:00.00,0.557227,9.30686,8.93,2.66768
3868,2010-08-04,00:00:00.00,0.905376,9.19304,8.82,2.6419
3869,2010-08-05,00:00:00.00,2.05825,9.07915,8.74,2.61702
3870,2010-08-06,00:00:00.00,0.58529,8.99506,8.52,2.59283
3871,2010-08-07,00:00:00.00,0.441285,8.97253,7.81,2.56911
3872,2010-08-08,00:00:00.00,0.121515,8.91394,7.18,2.54581
3873,2010-08-09,00:00:00.00,18.5053,8.85441,7.12,2.53355
3874,2010-08-10,00:00:00.00,3.57562,8.90949,8.29,2.56279
3875,2010-08-11,00:00:00.00,0.396108,9.02669,10.4,2.64836
3876,2010-08-12,00:00:00.00,0.0922643,9.12939,10.7,2.71999
3877,2010-08-13,00:00:00.00,0.24161,9.03497,10.1,2.67901
3878,2010-08-14,00:00:00.00,0.142705,8.75633,9.14,2.57381
3879,2010-08-15,00:00:00.00,1.66734,8.50211,8.46,2.4959
3880,2010-08-16,00:00:00.00,18.7409,8.45289,8.04,2.47415
3881,2010-08-17,00:00:00.00,0.68867,8.69034,8.15,2.54823
3882,2010-08-18,00:00:00.00,0.122976,9.15009,8.19,2.72873
3883,2010-08-19,00:00:00.00,0.036058,9.49941,8,2.88345
3884,2010-08-20,00:00:00.00,5.04967,9.33565,7.59,2.83159
3885,2010-08-21,00:00:00.00,0.340303,8.90696,7.55,2.67572
3886,2010-08-22,00:00:00.00,3.0455,8.71162,7.19,2.59584
3887,2010-08-23,00:00:00.00,9.3703,8.76313,7.44,2.60008
3888,2010-08-24,00:00:00.00,0.429215,8.89053,8.94,2.6566
3889,2010-08-25,00:00:00.00,0.0165185,9.08787,9.94,2.75514
3890,2010-08-26,00:00:00.00,0.0272125,9.27194,9.59,2.82256
3891,2010-08-27,00:00:00.00,0.169685,9.14199,8.76,2.75139
3892,2010-08-28,00:00:00.00,0.00791636,8.75902,8.02,2.61424
3893,2010-08-29,00:00:00.00,0.101391,8.38898,7.43,2.51865
3894,2010-08-30,00:00:00.00,0.0553588,8.15065,7,2.47159
3895,2010-08-31,00:00:00.00,0.168846,8.02061,6.49,2.44802
3896,2010-09-01,00:00:00.00,0.102429,7.90875,6.11,2.42618
3897,2010-09-02,00:00:00.00,0.580643,7.84755,5.86,2.40482
3898,2010-09-03,00:00:00.00,4.40547,7.85857,5.72,2.38563
3899,2010-09-04,00:00:00.00,0.87794,7.89928,8.99,2.37326
3900,2010-09-05,00:00:00.00,1.60334,7.93995,12.4,2.3699
3901,2010-09-06,00:00:00.00,1.21182,7.96503,15.8,2.36476
3902,2010-09-07,00:00:00.00,0.765472,7.89339,17.1,2.34259
3903,2010-09-08,00:00:00.00,1.10724,7.71533,15.4,2.31075
3904,2010-09-09,00:00:00.00,2.00261,7.62599,14,2.28348
3905,2010-09-10,00:00:00.00,0.280901,7.6626,13.8,2.26237
3906,2010-09-11,00:00:00.00,0.0267837,7.64353,13.1,2.24485
3907,2010-09-12,00:00:00.00,0.027467,7.54497,12.2,2.2277
3908,2010-09-13,00:00:00.00,1.74479,7.46875,12.4,2.21003
3909,2010-09-14,00:00:00.00,1.61769,7.4216,12.1,2.19231
3910,2010-09-15,00:00:00.00,0.36981,7.38228,11.6,2.17528
3911,2010-09-16,00:00:00.00,0.174898,7.3419,10.8,2.15873
3912,2010-09-17,00:00:00.00,9.64076,7.32692,9.84,2.14666
3913,2010-09-18,00:00:00.00,0.0581807,7.35285,10.4,2.15193
3914,2010-09-19,00:00:00.00,0.552889,7.3701,10.5,2.1808
3915,2010-09-20,00:00:00.00,0.326946,7.39094,10.1,2.20402
3916,2010-09-21,00:00:00.00,0.123912,7.31396,9.26,2.17964
3917,2010-09-22,00:00:00.00,2.58628,7.08983,8.97,2.12779
3918,2010-09-23,00:00:00.00,3.40718,6.95934,28.4,2.08875
3919,2010-09-24,00:00:00.00,4.17151,6.95203,42.9,2.07104
3920,2010-09-25,00:00:00.00,1.56227,6.93753,44.3,2.07471
3921,2010-09-26,00:00:00.00,0.807138,6.98007,40.9,2.08984
3922,2010-09-27,00:00:00.00,0.358172,7.02657,37.3,2.09354
3923,2010-09-28,00:00:00.00,3.36619,6.99112,34.6,2.06909
3924,2010-09-29,00:00:00.00,12.2436,6.98974,34,2.04947
3925,2010-09-30,00:00:00.00,0.0610927,7.11917,37.5,2.0929
3926,2010-10-01,00:00:00.00,0.107184,7.41213,37.9,2.20995
3927,2010-10-02,00:00:00.00,0.0308994,7.69286,35.5,2.30388
3928,2010-10-03,00:00:00.00,0.0487291,7.61467,32.5,2.25719
3929,2010-10-04,00:00:00.00,0.0306415,7.30694,29.9,2.13507
3930,2010-10-05,00:00:00.00,0.125318,7.05327,27.1,2.04985
3931,2010-10-06,00:00:00.00,0.0263596,6.87899,24.6,2.01089
3932,2010-10-07,00:00:00.00,0.652503,6.79862,22.2,1.99516
3933,2010-10-08,00:00:00.00,0.0844829,6.76344,20.3,1.98094
3934,2010-10-09,00:00:00.00,0.12094,6.69942,18.6,1.96689
3935,2010-10-10,00:00:00.00,0.272475,6.64172,17.2,1.95306
3936,2010-10-11,00:00:00.00,0.128393,6.59078,15.7,1.93946
3937,2010-10-12,00:00:00.00,0.218823,6.54728,14.9,1.92606
3938,2010-10-13,00:00:00.00,0.37076,6.5292,13.9,1.91285
3939,2010-10-14,00:00:00.00,1.138,6.49126,13,1.89984
3940,2010-10-15,00:00:00.00,14.6117,6.48154,13,1.89946
3941,2010-10-16,00:00:00.00,0.156749,6.63393,14.4,1.94702
3942,2010-10-17,00:00:00.00,0.142744,6.99789,14.9,2.05857
3943,2010-10-18,00:00:00.00,0.119283,7.3368,14.8,2.15422
3944,2010-10-19,00:00:00.00,0.0432895,7.30412,13.9,2.11765
3945,2010-10-20,00:00:00.00,0.358291,7.00003,13.1,2.00385
3946,2010-10-21,00:00:00.00,3.7949,6.74041,12.7,1.92646
3947,2010-10-22,00:00:00.00,0.159566,6.65044,13.3,1.90632
3948,2010-10-23,00:00:00.00,0.242205,6.68729,13.3,1.92675
3949,2010-10-24,00:00:00.00,1.13898,6.70913,13.1,1.94427
3950,2010-10-25,00:00:00.00,15.0421,6.72884,13.8,1.95154
3951,2010-10-26,00:00:00.00,13.7183,7.08158,18.4,2.07698
3952,2010-10-27,00:00:00.00,15.6344,8.41254,24.7,2.55914
3953,2010-10-28,00:00:00.00,0.695124,10.9306,28.1,3.46749
3954,2010-10-29,00:00:00.00,1.11275,13.5198,28.6,4.39033
3955,2010-10-30,00:00:00.00,0.29085,14.4284,27.5,4.6582
3956,2010-10-31,00:00:00.00,6.96493,13.1861,26.2,4.13148
3957,2010-11-01,00:00:00.00,0.944587,11.6653,25.7,3.55933
3958,2010-11-02,00:00:00.00,0.076645,11.434,25,3.51683
3959,2010-11-03,00:00:00.00,0.262371,11.8232,24,3.70733
3960,2010-11-04,00:00:00.00,0.0620589,11.5682,22.9,3.62617
3961,2010-11-05,00:00:00.00,0.645221,10.7725,22,3.33375
3962,2010-11-06,00:00:00.00,2.54078,10.2374,21.6,3.14397
3963,2010-11-07,00:00:00.00,0.0885995,10.1347,21.5,3.11435
3964,2010-11-08,00:00:00.00,0.0402249,10.3321,21.1,3.19071
3965,2010-11-09,00:00:00.00,0.0565949,10.4869,21.1,3.24383
3966,2010-11-10,00:00:00.00,0.0602653,10.3647,20.4,3.19829
3967,2010-11-11,00:00:00.00,0.0480967,10.0858,19.4,3.1046
3968,2010-11-12,00:00:00.00,0.0373861,9.86112,18.5,3.03488
3969,2010-11-13,00:00:00.00,0.10017,9.71154,17.5,2.99442
3970,2010-11-14,00:00:00.00,0.157297,9.61195,16.8,2.96819
3971,2010-11-15,00:00:00.00,2.40056,9.54836,16.2,2.9494
3972,2010-11-16,00:00:00.00,0.16471,9.5583,15.8,2.95645
3973,2010-11-17,00:00:00.00,2.33922,9.68328,15.5,3.0038
3974,2010-11-18,00:00:00.00,11.8227,9.99869,17,3.11267
3975,2010-11-19,00:00:00.00,0.449287,10.7838,21.2,3.38177
3976,2010-11-20,00:00:00.00,0.238454,12.2465,22.3,3.89822
3977,2010-11-21,00:00:00.00,0.259376,13.4628,21.3,4.32217
3978,2010-11-22,00:00:00.00,0.303135,13.1569,20.1,4.18008
3979,2010-11-23,00:00:00.00,11.2697,12.1251,19.5,3.79411
3980,2010-11-24,00:00:00.00,15.5143,12.2441,20.5,3.85746
3981,2010-11-25,00:00:00.00,0.489804,14.762,25.7,4.78103
3982,2010-11-26,00:00:00.00,2.48112,18.9803,28.3,6.27995
3983,2010-11-27,00:00:00.00,8.59379,21.4842,30.3,7.10042
3984,2010-11-28,00:00:00.00,3.4105,20.5343,34.4,6.65229
3985,2010-11-29,00:00:00.00,0.121053,18.5749,35.7,5.88937
3986,2010-11-30,00:00:00.00,0.507811,17.4642,35.4,5.48633
3987,2010-12-01,00:00:00.00,18.5675,17.1979,35.3,5.36344
3988,2010-12-02,00:00:00.00,29.9463,19.6911,56.1,6.07738
3989,2010-12-03,00:00:00.00,1.64859,28.8039,90.6,8.98517
3990,2010-12-04,00:00:00.00,0.729848,44.2038,95.3,14.3043
3991,2010-12-05,00:00:00.00,0.299594,54.4314,91.4,18.0029
3992,2010-12-06,00:00:00.00,2.42814,51.495,89.5,16.8787
3993,2010-12-07,00:00:00.00,1.82287,43.354,81.7,13.8639
3994,2010-12-08,00:00:00.00,0.251718,37.8232,68.8,11.8947
3995,2010-12-09,00:00:00.00,0.150664,35.3312,60,11.0587
3996,2010-12-10,00:00:00.00,0.32888,34.2668,54.5,10.7392
3997,2010-12-11,00:00:00.00,3.17477,33.3825,56,10.4646
3998,2010-12-12,00:00:00.00,0.484662,32.5746,51.2,10.2026
3999,2010-12-13,00:00:00.00,21.7816,32.1139,42.5,10.0394
4000,2010-12-14,00:00:00.00,4.9498,32.8573,39.6,10.2441
4001,2010-12-15,00:00:00.00,2.52843,35.5174,37,11.0165
4002,2010-12-16,00:00:00.00,0.198096,38.017,41,11.6579
4003,2010-12-17,00:00:00.00,0.457629,37.6454,41,11.3666
4004,2010-12-18,00:00:00.00,0.530881,35.575,41,10.6213
4005,2010-12-19,00:00:00.00,0.959518,33.7928,40,10.0428
4006,2010-12-20,00:00:00.00,0.759276,32.6233,36,9.68293
4007,2010-12-21,00:00:00.00,0.445951,31.8237,33,9.44109
4008,2010-12-22,00:00:00.00,0.324066,31.0973,31,9.21522
4009,2010-12-23,00:00:00.00,0.555838,30.4139,29,8.99865
4010,2010-12-24,00:00:00.00,0.322858,29.7705,27,8.79075
4011,2010-12-25,00:00:00.00,0.289822,29.1617,25,8.59112
4012,2010-12-26,00:00:00.00,0.217934,28.5748,23.5,8.39951
4013,2010-12-27,00:00:00.00,0.290629,28.0111,22,8.21573
4014,2010-12-28,00:00:00.00,0.382609,27.4625,21,8.03934
4015,2010-12-29,00:00:00.00,0.43362,26.9256,20,7.86977
4016,2010-12-30,00:00:00.00,0.501556,26.4063,19.3,7.70637
4017,2010-12-31,00:00:00.00,0.533263,25.8964,18.3,7.54851
4018,2011-01-01,00:00:00.00,8.45854,25.5635,18,7.44596
4019,2011-01-02,00:00:00.00,13.4986,27.0302,22.1,7.9221
4020,2011-01-03,00:00:00.00,0.60978,34.349,41.6,10.2964
4021,2011-01-04,00:00:00.00,1.15531,50.0373,54.1,15.4003
4022,2011-01-05,00:00:00.00,2.83993,63.1495,54.3,19.5182
4023,2011-01-06,00:00:00.00,0.518958,61.9109,51.8,18.7949
4024,2011-01-07,00:00:00.00,1.24415,53.623,47.9,15.8833
4025,2011-01-08,00:00:00.00,4.65884,47.4847,44.6,13.8514
4026,2011-01-09,00:00:00.00,0.300792,44.3674,42.7,12.8794
4027,2011-01-10,00:00:00.00,0.422413,42.8595,40.8,12.4386
4028,2011-01-11,00:00:00.00,0.153771,41.5562,39,12.0506
4029,2011-01-12,00:00:00.00,0.422307,40.3455,37.3,11.6845
4030,2011-01-13,00:00:00.00,2.12006,39.2149,35.6,11.3387
4031,2011-01-14,00:00:00.00,0.196481,38.1543,34,11.0118
4032,2011-01-15,00:00:00.00,0.298571,37.148,32.5,10.7021
4033,2011-01-16,00:00:00.00,6.81835,36.185,31,10.4083
4034,2011-01-17,00:00:00.00,0.268035,35.2739,29.5,10.1289
4035,2011-01-18,00:00:00.00,0.0956783,34.4185,28.1,9.86259
4036,2011-01-19,00:00:00.00,8.19583,33.5941,26.8,9.61302
4037,2011-01-20,00:00:00.00,0.304986,32.8546,25.5,9.39241
4038,2011-01-21,00:00:00.00,0.719963,32.2498,24.5,9.2085
4039,2011-01-22,00:00:00.00,3.81894,31.662,23.5,9.02868
4040,2011-01-23,00:00:00.00,2.12909,30.9828,22.7,8.81594
4041,2011-01-24,00:00:00.00,0.462205,30.2698,21.8,8.59083
4042,2011-01-25,00:00:00.00,1.02127,29.5963,21,8.38157
4043,2011-01-26,00:00:00.00,1.85252,28.9475,20.2,8.19055
4044,2011-01-27,00:00:00.00,0.326217,28.3231,19.5,8.01244
4045,2011-01-28,00:00:00.00,0.669363,27.7343,18.8,7.84105
4046,2011-01-29,00:00:00.00,1.69538,27.1677,18.1,7.67499
4047,2011-01-30,00:00:00.00,0.255414,26.629,17.5,7.51411
4048,2011-01-31,00:00:00.00,0.246281,26.116,16.8,7.35876
4049,2011-02-01,00:00:00.00,0.405067,25.6286,16.3,7.20925
4050,2011-02-02,00:00:00.00,1.49984,25.1563,15.7,7.06577
4051,2011-02-03,00:00:00.00,15.0091,24.6878,15.2,6.92815
4052,2011-02-04,00:00:00.00,0.31947,24.2238,14.7,6.79582
4053,2011-02-05,00:00:00.00,0.335154,23.7717,14.2,6.66799
4054,2011-02-06,00:00:00.00,0.627504,23.3322,13.7,6.54394
4055,2011-02-07,00:00:00.00,1.8744,22.8966,13.3,6.42313
4056,2011-02-08,00:00:00.00,3.99514,22.4816,12.9,6.30541
4057,2011-02-09,00:00:00.00,0.100118,22.1117,12.5,6.19095
4058,2011-02-10,00:00:00.00,2.64697,21.7531,12.2,6.08014
4059,2011-02-11,00:00:00.00,1.13364,21.3922,12.2,5.97322
4060,2011-02-12,00:00:00.00,0.3391,21.0467,12.2,5.87011
4061,2011-02-13,00:00:00.00,3.3067,20.6964,12.1,5.77042
4062,2011-02-14,00:00:00.00,1.82036,20.3252,12,5.67374
4063,2011-02-15,00:00:00.00,3.82852,19.956,12,5.57981
4064,2011-02-16,00:00:00.00,0.340484,19.6492,11.8,5.48853
4065,2011-02-17,00:00:00.00,0.560306,19.3409,11.5,5.40002
4066,2011-02-18,00:00:00.00,5.62365,19.0164,11.2,5.31969
4067,2011-02-19,00:00:00.00,5.01421,19.0143,12.7,5.27563
4068,2011-02-20,00:00:00.00,0.867577,20.044,16.3,5.31335
4069,2011-02-21,00:00:00.00,0.698528,22.4352,18.3,5.4148
4070,2011-02-22,00:00:00.00,0.817531,24.5648,18,5.44348
4071,2011-02-23,00:00:00.00,0.14845,24.4394,17.1,5.31719
4072,2011-02-24,00:00:00.00,0.300011,22.9289,16.1,5.13724
4073,2011-02-25,00:00:00.00,1.03683,21.6361,15.3,5.0005
4074,2011-02-26,00:00:00.00,1.81621,20.8636,14.8,4.90773
4075,2011-02-27,00:00:00.00,1.33298,20.4271,14.1,4.83443
4076,2011-02-28,00:00:00.00,3.60651,20.0361,13.8,4.76347
4077,2011-03-01,00:00:00.00,4.49923,19.6666,13.8,4.69424
4078,2011-03-02,00:00:00.00,0.0604423,19.3382,13.8,4.62699
4079,2011-03-03,00:00:00.00,0.0815925,19.031,13.4,4.56145
4080,2011-03-04,00:00:00.00,0.164344,18.7524,12.9,4.49709
4081,2011-03-05,00:00:00.00,4.17231,18.452,12.4,4.4341
4082,2011-03-06,00:00:00.00,26.233,18.3104,16.1,4.41401
4083,2011-03-07,00:00:00.00,2.35412,18.9032,27.6,4.5565
4084,2011-03-08,00:00:00.00,0.0891843,20.5063,34.9,4.9303
4085,2011-03-09,00:00:00.00,0.0125949,21.9343,35.9,5.24867
4086,2011-03-10,00:00:00.00,11.0811,21.6911,35.2,5.14028
4087,2011-03-11,00:00:00.00,11.0435,20.6437,35.8,4.83774
4088,2011-03-12,00:00:00.00,9.64664,20.8843,43.6,4.88428
4089,2011-03-13,00:00:00.00,0.737121,24.255,55,5.73599
4090,2011-03-14,00:00:00.00,0.253152,30.8568,58.7,7.37799
4091,2011-03-15,00:00:00.00,0.208826,36.4035,59.6,8.64539
4092,2011-03-16,00:00:00.00,0.0369613,36.5014,56.4,8.45832
4093,2011-03-17,00:00:00.00,3.80216,32.9302,53.2,7.43822
4094,2011-03-18,00:00:00.00,0.221858,30.7104,51.9,6.91544
4095,2011-03-19,00:00:00.00,3.18549,35.0204,64.8,8.12347
4096,2011-03-20,00:00:00.00,0.0403989,51.2225,82.9,12.1989
4097,2011-03-21,00:00:00.00,0.11088,74.5502,87.7,17.6367
4098,2011-03-22,00:00:00.00,7.65171,86.6715,85.6,19.9062
4099,2011-03-23,00:00:00.00,0.159152,82.4127,82.4,18.1591
4100,2011-03-24,00:00:00.00,0.0959705,74.9019,76.8,15.958
4101,2011-03-25,00:00:00.00,0.0817475,70.2153,70.3,14.7876
4102,2011-03-26,00:00:00.00,0.0371122,66.3218,64.3,13.9713
4103,2011-03-27,00:00:00.00,0.0394653,62.5449,58.2,13.2239
4104,2011-03-28,00:00:00.00,0.0725908,59.239,53.3,12.6068
4105,2011-03-29,00:00:00.00,0.100871,56.4899,48.7,12.1303
4106,2011-03-30,00:00:00.00,0.0142333,54.1031,44.8,11.7363
4107,2011-03-31,00:00:00.00,0.080617,51.8863,43,11.3649
4108,2011-04-01,00:00:00.00,0.584706,49.8428,42.5,11.0093
4109,2011-04-02,00:00:00.00,1.0835,48.1594,42.5,10.6679
4110,2011-04-03,00:00:00.00,0.339331,47.7976,42.7,10.4633
4111,2011-04-04,00:00:00.00,0.697341,50.4786,44.3,10.9707
4112,2011-04-05,00:00:00.00,13.7841,56.292,50.4,13.4024
4113,2011-04-06,00:00:00.00,0.116821,63.5017,60,18.3062
4114,2011-04-07,00:00:00.00,0.0663136,70.0157,61.7,23.6689
4115,2011-04-08,00:00:00.00,0.189431,71.5015,59,25.5234
4116,2011-04-09,00:00:00.00,0.0370729,66.7355,56.3,23.1874
4117,2011-04-10,00:00:00.00,0.175128,60.618,55,20.042
4118,2011-04-11,00:00:00.00,3.03921,56.1709,56.5,18.0044
4119,2011-04-12,00:00:00.00,7.11677,53.368,81.2,16.9479
4120,2011-04-13,00:00:00.00,0.045619,51.948,96.5,16.5886
4121,2011-04-14,00:00:00.00,0.257899,51.5874,95,16.7038
4122,2011-04-15,00:00:00.00,0.130821,51.0011,92.2,16.6494
4123,2011-04-16,00:00:00.00,0.456228,49.0636,89.4,15.9235
4124,2011-04-17,00:00:00.00,19.8063,46.9887,82.5,15.0948
4125,2011-04-18,00:00:00.00,3.28938,46.9071,75.9,15.0317
4126,2011-04-19,00:00:00.00,0.0753937,50.0359,72.5,16.1785
4127,2011-04-20,00:00:00.00,1.91671,53.1885,68,17.3147
4128,2011-04-21,00:00:00.00,18.7878,52.6599,69.5,17.0297
4129,2011-04-22,00:00:00.00,0.551916,51.2806,78.8,16.368
4130,2011-04-23,00:00:00.00,0.0162928,52.974,78,16.7897
4131,2011-04-24,00:00:00.00,22.4298,55.8632,73.3,17.7581
4132,2011-04-25,00:00:00.00,0.320606,57.5133,70.7,18.394
4133,2011-04-26,00:00:00.00,0.303325,60.6699,67.2,19.4476
4134,2011-04-27,00:00:00.00,16.852,63.762,63.6,20.3623
4135,2011-04-28,00:00:00.00,6.48725,63.6969,62.2,20.2451
4136,2011-04-29,00:00:00.00,24.1744,65.5509,73.5,21.0142
4137,2011-04-30,00:00:00.00,0.447455,71.846,80,23.2978
4138,2011-05-01,00:00:00.00,0.450794,79.8988,78.8,25.8948
4139,2011-05-02,00:00:00.00,0.412418,83.5729,75.3,26.7775
4140,2011-05-03,00:00:00.00,2.56052,78.9447,70.6,24.8424
4141,2011-05-04,00:00:00.00,5.27352,71.6771,65.2,22.1819
4142,2011-05-05,00:00:00.00,0.446448,66.5066,60.4,20.3432
4143,2011-05-06,00:00:00.00,0.104184,63.6205,55.4,19.2826
4144,2011-05-07,00:00:00.00,1.65103,61.5961,50.5,18.5083
4145,2011-05-08,00:00:00.00,0.0245275,58.9071,47,17.5887
4146,2011-05-09,00:00:00.00,0.0290976,55.9322,42.8,16.6372
4147,2011-05-10,00:00:00.00,0.044253,53.207,39.1,15.7845
4148,2011-05-11,00:00:00.00,0.0072102,50.7806,36,15.0341
4149,2011-05-12,00:00:00.00,0.00698759,48.5805,33.2,14.3602
4150,2011-05-13,00:00:00.00,0.0718042,46.5053,30.8,13.7384
4151,2011-05-14,00:00:00.00,0.578621,44.5093,28.8,13.1628
4152,2011-05-15,00:00:00.00,15.0577,42.8898,27.1,12.6608
4153,2011-05-16,00:00:00.00,6.05277,42.0309,27.9,12.3278
4154,2011-05-17,00:00:00.00,1.44072,42.1252,28,12.2386
4155,2011-05-18,00:00:00.00,1.84503,42.3085,26.3,12.146
4156,2011-05-19,00:00:00.00,2.9711,41.3587,24.8,11.7503
4157,2011-05-20,00:00:00.00,13.1532,39.7808,23.5,11.2318
4158,2011-05-21,00:00:00.00,1.33144,38.7045,22.8,10.9334
4159,2011-05-22,00:00:00.00,0.388424,38.6988,21.8,10.9765
4160,2011-05-23,00:00:00.00,0.928205,38.817,20.8,11.0138
4161,2011-05-24,00:00:00.00,10.6807,37.8534,20.1,10.6897
4162,2011-05-25,00:00:00.00,1.89221,36.6281,22.8,10.3077
4163,2011-05-26,00:00:00.00,1.15064,36.0772,24.2,10.2034
4164,2011-05-27,00:00:00.00,53.5184,36.5435,24.7,10.3679
4165,2011-05-28,00:00:00.00,0.462575,40.0973,33.7,11.1455
4166,2011-05-29,00:00:00.00,0.76748,49.6814,35.8,13.208
4167,2011-05-30,00:00:00.00,0.251755,58.8214,34.1,15.0128
4168,2011-05-31,00:00:00.00,1.24548,58.4274,31.4,14.524
4169,2011-06-01,00:00:00.00,0.151768,52.568,28.4,12.9165
4170,2011-06-02,00:00:00.00,0.928092,47.6943,25.9,11.7052
4171,2011-06-03,00:00:00.00,2.6936,44.802,23.3,11.02
4172,2011-06-04,00:00:00.00,0.973536,42.9853,21.2,10.6225
4173,2011-06-05,00:00:00.00,2.63009,41.3338,19.7,10.2667
4174,2011-06-06,00:00:00.00,0.142215,39.7999,20,9.93461
4175,2011-06-07,00:00:00.00,0.0797685,38.319,19.1,9.62236
4176,2011-06-08,00:00:00.00,1.28121,36.9236,17,9.32728
4177,2011-06-09,00:00:00.00,0.212271,35.6382,15.3,9.04775
4178,2011-06-10,00:00:00.00,1.23739,34.4881,15,8.78305
4179,2011-06-11,00:00:00.00,0.120629,33.4583,15,8.53265
4180,2011-06-12,00:00:00.00,4.44392,32.4811,13.7,8.29706
4181,2011-06-13,00:00:00.00,0.288535,31.5692,12.8,8.07939
4182,2011-06-14,00:00:00.00,0.593037,30.7881,12,7.88126
4183,2011-06-15,00:00:00.00,0.0173909,29.9589,11.1,7.69153
4184,2011-06-16,00:00:00.00,0.901669,29.0051,10.5,7.49756
4185,2011-06-17,00:00:00.00,0.0959098,28.1074,9.75,7.30557
4186,2011-06-18,00:00:00.00,0.0361138,27.3524,9.01,7.12459
4187,2011-06-19,00:00:00.00,0.0933253,26.6764,8.38,6.95493
4188,2011-06-20,00:00:00.00,0.15426,26.0087,7.71,6.79449
4189,2011-06-21,00:00:00.00,0.123913,25.3509,7.15,6.64115
4190,2011-06-22,00:00:00.00,0.0352543,24.6735,6.61,6.49436
4191,2011-06-23,00:00:00.00,7.12905,24.137,6.23,6.35492
4192,2011-06-24,00:00:00.00,12.0777,23.7366,6.25,6.23136
4193,2011-06-25,00:00:00.00,4.60753,23.421,6.98,6.14354
4194,2011-06-26,00:00:00.00,0.189415,23.2347,8.5,6.09867
4195,2011-06-27,00:00:00.00,0.0604489,22.9594,9.58,6.05107
4196,2011-06-28,00:00:00.00,0.149171,22.4242,9.59,5.94223
4197,2011-06-29,00:00:00.00,3.47742,21.8051,8.94,5.78743
4198,2011-06-30,00:00:00.00,0.159555,21.2808,9.66,5.64085
4199,2011-07-01,00:00:00.00,0.034858,20.7541,10.9,5.52315
4200,2011-07-02,00:00:00.00,0.338173,20.2071,10.2,5.42243
4201,2011-07-03,00:00:00.00,3.7708,19.7134,10,5.32234
4202,2011-07-04,00:00:00.00,0.134142,19.2778,9.52,5.22231
4203,2011-07-05,00:00:00.00,0.138051,18.8719,8.4,5.12696
4204,2011-07-06,00:00:00.00,0.091235,18.4702,7.65,5.03657
4205,2011-07-07,00:00:00.00,5.47408,18.191,7.1,4.95108
4206,2011-07-08,00:00:00.00,0.0253859,17.9306,6.95,4.87226
4207,2011-07-09,00:00:00.00,0.0898091,17.5833,7,4.80153
4208,2011-07-10,00:00:00.00,0.0147534,17.2701,6.82,4.73193
4209,2011-07-11,00:00:00.00,0.114123,16.9095,6.21,4.65466
4210,2011-07-12,00:00:00.00,1.64744,16.5439,5.84,4.57433
4211,2011-07-13,00:00:00.00,0.0162335,16.255,5.57,4.49837
4212,2011-07-14,00:00:00.00,0.0764627,16.0372,5.35,4.4274
4213,2011-07-15,00:00:00.00,0.244315,15.828,5.2,4.35995
4214,2011-07-16,00:00:00.00,0.0788426,15.57,4.73,4.29456
4215,2011-07-17,00:00:00.00,0.0172594,15.2748,4.32,4.23106
4216,2011-07-18,00:00:00.00,0.209241,14.9618,3.96,4.16936
4217,2011-07-19,00:00:00.00,9.44097,14.7508,3.79,4.11008
4218,2011-07-20,00:00:00.00,0.099626,14.5801,3.82,4.05516
4219,2011-07-21,00:00:00.00,0.100923,14.3005,3.84,4.00562
4220,2011-07-22,00:00:00.00,0.142798,14.0604,3.86,3.95661
4221,2011-07-23,00:00:00.00,0.0331548,13.8772,3.59,3.90178
4222,2011-07-24,00:00:00.00,0.0390984,13.6634,3.31,3.8444
4223,2011-07-25,00:00:00.00,0.0314289,13.489,3.1,3.78999
4224,2011-07-26,00:00:00.00,5.11206,13.3975,3.22,3.73922
4225,2011-07-27,00:00:00.00,1.25318,13.3224,3.7,3.69162
4226,2011-07-28,00:00:00.00,0.0648423,13.1361,4.06,3.64642
4227,2011-07-29,00:00:00.00,0.228246,12.9063,3.74,3.60209
4228,2011-07-30,00:00:00.00,4.45357,12.7145,3.69,3.55673
4229,2011-07-31,00:00:00.00,0.0113522,12.5401,4.14,3.51127
4230,2011-08-01,00:00:00.00,0.527741,12.3462,4.24,3.46736
4231,2011-08-02,00:00:00.00,0.907338,12.166,3.88,3.4251
4232,2011-08-03,00:00:00.00,0.329156,12.0067,3.34,3.38416
4233,2011-08-04,00:00:00.00,19.0568,11.8855,3.59,3.34866
4234,2011-08-05,00:00:00.00,0.133068,11.7931,5.68,3.33152
4235,2011-08-06,00:00:00.00,0.17514,11.7665,6.27,3.33942
4236,2011-08-07,00:00:00.00,0.241202,11.7816,5.58,3.34183
4237,2011-08-08,00:00:00.00,4.6778,11.67,4.58,3.2979
4238,2011-08-09,00:00:00.00,0.14974,11.4587,4.23,3.22938
4239,2011-08-10,00:00:00.00,4.08061,11.3237,4.49,3.17434
4240,2011-08-11,00:00:00.00,5.40921,11.3004,11.2,3.13807
4241,2011-08-12,00:00:00.00,0.88993,11.2251,15.6,3.11808
4242,2011-08-13,00:00:00.00,0.130424,11.0527,14.4,3.10839
4243,2011-08-14,00:00:00.00,1.59441,10.9477,10.9,3.09219
