time,date,hour,precip [mm/day],sub7057 [m3/s],sub7057 (observed) [m3/s],sub7058 [m3/s]
3252,2008-11-26,00:00:00.00,9.95722,28.9924,25.6,3.03001
3253,2008-11-27,00:00:00.00,9.76693,29.2233,27.7,2.97394
3254,2008-11-28,00:00:00.00,1.43492,29.4598,23.6,2.91124
3255,2008-11-29,00:00:00.00,2.9199,29.3277,19.6,2.83658
3256,2008-11-30,00:00:00.00,0.382454,29.1852,19.4,2.76133
3257,2008-12-01,00:00:00.00,3.38631,29.0648,19,2.6864
3258,2008-12-02,00:00:00.00,10.4074,28.8027,19,2.63741
3259,2008-12-03,00:00:00.00,1.32974,28.6334,19.1,2.64145
3260,2008-12-04,00:00:00.00,2.99737,28.5075,17.4,2.63282
3261,2008-12-05,00:00:00.00,3.02214,28.2623,5.18,2.5882
3262,2008-12-06,00:00:00.00,1.95412,27.9905,4.21,2.55134
3263,2008-12-07,00:00:00.00,3.38552,27.71,4.17,2.51216
3264,2008-12-08,00:00:00.00,2.23132,27.3842,4.04,2.46891
3265,2008-12-09,00:00:00.00,0.479622,27.0535,3.98,2.43255
3266,2008-12-10,00:00:00.00,16.6762,26.7027,4.15,2.38889
3267,2008-12-11,00:00:00.00,4.4696,26.3585,4.79,2.34141
3268,2008-12-12,00:00:00.00,0.358264,26.023,4.23,2.30485
3269,2008-12-13,00:00:00.00,0.422513,25.6518,3.99,2.26909
3270,2008-12-14,00:00:00.00,1.21012,25.2551,3.8,2.23323
3271,2008-12-15,00:00:00.00,7.04367,24.8515,3.77,2.19286
3272,2008-12-16,00:00:00.00,11.0607,24.4903,6.26,2.16764
3273,2008-12-17,00:00:00.00,0.885952,24.2713,20.5,2.21341
3274,2008-12-18,00:00:00.00,5.13208,24.1076,6.82,2.25318
3275,2008-12-19,00:00:00.00,0.319915,23.8984,18.5,2.23241
3276,2008-12-20,00:00:00.00,3.1124,23.7201,59.4,2.21082
3277,2008-12-21,00:00:00.00,0.332194,23.5775,57.3,2.19064
3278,2008-12-22,00:00:00.00,5.59695,23.4006,56.5,2.16161
3279,2008-12-23,00:00:00.00,0.560709,23.1932,56.4,2.13054
3280,2008-12-24,00:00:00.00,2.35952,22.9709,56.7,2.10174
3281,2008-12-25,00:00:00.00,14.7276,22.7184,57.6,2.07088
3282,2008-12-26,00:00:00.00,1.84519,22.5841,57,2.06585
3283,2008-12-27,00:00:00.00,2.07437,22.516,56.1,2.06613
3284,2008-12-28,00:00:00.00,18.8234,22.3672,56.7,2.07442
3285,2008-12-29,00:00:00.00,10.0162,23.4114,86.2,2.74633
3286,2008-12-30,00:00:00.00,2.59557,27.6222,171,4.57424
3287,2008-12-31,00:00:00.00,1.28786,32.2791,182,4.96497
3288,2009-01-01,00:00:00.00,0.868596,34.1322,155,4.01825
3289,2009-01-02,00:00:00.00,0.337931,35.3241,145,3.77586
3290,2009-01-03,00:00:00.00,4.23243,36.7456,148,3.61714
3291,2009-01-04,00:00:00.00,0.390787,37.5653,156,3.48279
3292,2009-01-05,00:00:00.00,2.79612,38.017,156,3.38365
3293,2009-01-06,00:00:00.00,0.918407,38.1736,154,3.29456
3294,2009-01-07,00:00:00.00,0.548089,38.1259,152,3.20915
3295,2009-01-08,00:00:00.00,17.4146,37.9126,150,3.12755
3296,2009-01-09,00:00:00.00,2.06134,37.5845,158,3.05612
3297,2009-01-10,00:00:00.00,0.323952,37.1848,147,2.99679
3298,2009-01-11,00:00:00.00,0.321505,36.7198,142,2.93945
3299,2009-01-12,00:00:00.00,0.39342,36.1907,136,2.87967
3300,2009-01-13,00:00:00.00,0.784452,35.5847,132,2.81195
3301,2009-01-14,00:00:00.00,10.0538,34.9244,117,2.74497
3302,2009-01-15,00:00:00.00,0.236079,34.2881,88.2,2.69821
3303,2009-01-16,00:00:00.00,0.287332,33.6911,83.9,2.66326
3304,2009-01-17,00:00:00.00,0.202211,33.1008,79.4,2.62412
3305,2009-01-18,00:00:00.00,2.665,32.505,67.6,2.58084
3306,2009-01-19,00:00:00.00,8.9666,31.8726,67.3,2.53161
3307,2009-01-20,00:00:00.00,2.08578,31.2332,66.6,2.48492
3308,2009-01-21,00:00:00.00,0.328539,30.6389,55.9,2.44917
3309,2009-01-22,00:00:00.00,1.13127,30.0402,22.9,2.41293
3310,2009-01-23,00:00:00.00,0.582432,29.4255,15.9,2.36622
3311,2009-01-24,00:00:00.00,1.97841,28.7773,5.29,2.30561
3312,2009-01-25,00:00:00.00,0.205895,28.1826,4.72,2.27376
3313,2009-01-26,00:00:00.00,0.971885,27.6846,4.68,2.27344
3314,2009-01-27,00:00:00.00,0.235984,27.2028,4.69,2.25995
3315,2009-01-28,00:00:00.00,0.277366,26.7454,4.7,2.23379
3316,2009-01-29,00:00:00.00,9.16155,26.2906,4.72,2.20125
3317,2009-01-30,00:00:00.00,2.50083,25.8402,4.68,2.16853
3318,2009-01-31,00:00:00.00,4.61252,25.4024,4.74,2.13659
3319,2009-02-01,00:00:00.00,1.25794,24.9827,4.76,2.11422
3320,2009-02-02,00:00:00.00,0.879984,24.5185,4.74,2.07881
3321,2009-02-03,00:00:00.00,0.325453,24.0419,4.71,2.04005
3322,2009-02-04,00:00:00.00,0.461258,23.65,4.65,2.03075
3323,2009-02-05,00:00:00.00,0.238544,23.3285,4.61,2.02922
3324,2009-02-06,00:00:00.00,1.37831,23.0483,4.58,2.02117
3325,2009-02-07,00:00:00.00,0.391314,22.7394,4.57,1.99542
3326,2009-02-08,00:00:00.00,1.23935,22.3179,4.49,1.94532
3327,2009-02-09,00:00:00.00,0.662498,21.8495,4.44,1.8959
3328,2009-02-10,00:00:00.00,0.481771,21.4395,4.54,1.87589
3329,2009-02-11,00:00:00.00,1.71804,20.9916,4.51,1.85603
3330,2009-02-12,00:00:00.00,3.55293,20.8328,4.7,1.83767
3331,2009-02-13,00:00:00.00,13.4956,22.5067,5.9,1.85427
3332,2009-02-14,00:00:00.00,0.265453,25.3723,6.88,1.90458
3333,2009-02-15,00:00:00.00,0.250378,26.4948,6.87,1.94144
3334,2009-02-16,00:00:00.00,0.172748,26.3781,6.48,1.9362
3335,2009-02-17,00:00:00.00,0.153372,26.5892,6.29,1.91592
3336,2009-02-18,00:00:00.00,0.305996,26.7661,6.12,1.88903
3337,2009-02-19,00:00:00.00,4.40832,26.7628,5.95,1.86139
3338,2009-02-20,00:00:00.00,2.48638,26.667,5.95,1.8378
3339,2009-02-21,00:00:00.00,0.710536,26.5247,5.89,1.82979
3340,2009-02-22,00:00:00.00,1.44413,26.3543,5.71,1.82843
3341,2009-02-23,00:00:00.00,3.14852,26.1453,5.58,1.81052
3342,2009-02-24,00:00:00.00,1.35642,25.9413,8.85,1.79494
3343,2009-02-25,00:00:00.00,0.385508,25.7276,20.5,1.79007
3344,2009-02-26,00:00:00.00,1.48071,25.3928,20,1.75726
3345,2009-02-27,00:00:00.00,1.46316,24.9832,17.5,1.71082
3346,2009-02-28,00:00:00.00,7.59194,24.5445,16.2,1.67475
3347,2009-03-01,00:00:00.00,0.853824,24.2146,14.9,1.67855
3348,2009-03-02,00:00:00.00,0.249025,24.0191,13.3,1.71261
3349,2009-03-03,00:00:00.00,0.120407,23.8146,13,1.72533
3350,2009-03-04,00:00:00.00,0.176059,23.6156,8.11,1.71756
3351,2009-03-05,00:00:00.00,0.0541958,23.3333,7.75,1.68248
3352,2009-03-06,00:00:00.00,2.43184,22.8552,14.5,1.62865
3353,2009-03-07,00:00:00.00,4.09436,22.2562,27.2,1.58371
3354,2009-03-08,00:00:00.00,0.802026,21.7705,22.4,1.62872
3355,2009-03-09,00:00:00.00,1.81275,21.7896,23.3,1.79688
3356,2009-03-10,00:00:00.00,15.8613,22.2475,23.8,1.84971
3357,2009-03-11,00:00:00.00,2.0654,22.4261,23.4,1.78399
3358,2009-03-12,00:00:00.00,12.2197,22.2748,24.6,1.76034
3359,2009-03-13,00:00:00.00,0.0820801,22.3471,24.9,1.79483
3360,2009-03-14,00:00:00.00,0.0459834,22.542,34.8,1.83905
3361,2009-03-15,00:00:00.00,0.0266971,22.5325,53.3,1.80714
3362,2009-03-16,00:00:00.00,0.0368295,22.3541,53.5,1.73975
3363,2009-03-17,00:00:00.00,0.0768025,22.1287,52.8,1.70361
3364,2009-03-18,00:00:00.00,0.187641,22.8793,55.7,2.17249
3365,2009-03-19,00:00:00.00,0.329521,27.0877,67.3,4.50571
3366,2009-03-20,00:00:00.00,0.0418648,35.9946,67.1,8.44175
3367,2009-03-21,00:00:00.00,0.0497439,44.7202,67.2,8.97312
3368,2009-03-22,00:00:00.00,0.10603,49.3488,67.9,6.98953
3369,2009-03-23,00:00:00.00,0.0384791,52.8771,67.8,6.32039
3370,2009-03-24,00:00:00.00,0.0713097,56.1301,67,5.91935
3371,2009-03-25,00:00:00.00,0.0847876,57.9002,67.6,5.57727
3372,2009-03-26,00:00:00.00,7.10604,58.7003,63.5,5.27059
3373,2009-03-27,00:00:00.00,2.50324,59.5581,60.2,5.38518
3374,2009-03-28,00:00:00.00,0.223116,62.7188,58.5,7.35794
3375,2009-03-29,00:00:00.00,0.484393,68.6451,58.8,10.6005
3376,2009-03-30,00:00:00.00,24.7083,76.0569,64.7,15.1146
3377,2009-03-31,00:00:00.00,0.517007,86.9433,77.4,21.9907
3378,2009-04-01,00:00:00.00,0.0397844,100.506,80.4,23.4588
3379,2009-04-02,00:00:00.00,7.6783,112.118,87,20.0083
3380,2009-04-03,00:00:00.00,0.018707,121.393,92.8,19.7907
3381,2009-04-04,00:00:00.00,21.4242,129.368,105,27.2538
3382,2009-04-05,00:00:00.00,7.09061,137.506,143,40.0451
3383,2009-04-06,00:00:00.00,0.118794,146.779,165,40.8272
3384,2009-04-07,00:00:00.00,9.24423,155.76,185,32.0159
3385,2009-04-08,00:00:00.00,2.18879,163.395,190,26.1482
3386,2009-04-09,00:00:00.00,0.529839,168.203,195,21.9402
3387,2009-04-10,00:00:00.00,0.181248,169.091,198,18.8107
3388,2009-04-11,00:00:00.00,0.394674,166.964,201,16.4653
3389,2009-04-12,00:00:00.00,0.0604568,162.809,200,14.6845
3390,2009-04-13,00:00:00.00,0.180984,157.152,197,13.2828
3391,2009-04-14,00:00:00.00,0.827169,150.549,194,12.109
3392,2009-04-15,00:00:00.00,0.147843,143.509,189,11.388
3393,2009-04-16,00:00:00.00,0.016086,136.428,167,11.4455
3394,2009-04-17,00:00:00.00,0.0328034,129.625,86.6,11.4234
3395,2009-04-18,00:00:00.00,0.0588299,123.136,43.8,10.7784
3396,2009-04-19,00:00:00.00,2.95586,117.037,43.3,10.0964
3397,2009-04-20,00:00:00.00,0.0339134,111.368,43.1,9.55996
3398,2009-04-21,00:00:00.00,5.17854,106.138,46.4,9.11244
3399,2009-04-22,00:00:00.00,3.47965,101.446,49.1,8.84262
3400,2009-04-23,00:00:00.00,1.30393,97.3125,59.4,8.64898
3401,2009-04-24,00:00:00.00,0.077452,93.5053,72.5,8.33712
3402,2009-04-25,00:00:00.00,0.0385692,89.4453,71.6,7.86805
3403,2009-04-26,00:00:00.00,5.95264,85.2352,74.2,7.40897
3404,2009-04-27,00:00:00.00,3.74246,81.5977,72.8,7.2932
3405,2009-04-28,00:00:00.00,1.17527,78.2056,71.7,7.23812
3406,2009-04-29,00:00:00.00,2.53563,74.9887,81.5,7.00482
3407,2009-04-30,00:00:00.00,0.0632257,72.2558,114,6.76954
3408,2009-05-01,00:00:00.00,5.04673,69.6026,125,6.52022
3409,2009-05-02,00:00:00.00,6.26795,67.1031,146,6.41336
3410,2009-05-03,00:00:00.00,0.47092,64.9627,146,6.55543
3411,2009-05-04,00:00:00.00,0.214069,62.9272,143,6.54703
3412,2009-05-05,00:00:00.00,0.0512369,60.8897,140,6.31972
3413,2009-05-06,00:00:00.00,0.0266899,58.853,134,6.08704
3414,2009-05-07,00:00:00.00,0.0337348,56.7597,119,5.84145
3415,2009-05-08,00:00:00.00,0.356483,54.693,83.4,5.62014
3416,2009-05-09,00:00:00.00,0.600729,52.6159,78.1,5.43545
3417,2009-05-10,00:00:00.00,3.36777,50.8233,77.6,5.3463
3418,2009-05-11,00:00:00.00,0.0691828,49.4167,78.9,5.32451
3419,2009-05-12,00:00:00.00,0.259744,47.9978,80.2,5.23796
3420,2009-05-13,00:00:00.00,0.043131,46.4193,76.6,5.07251
3421,2009-05-14,00:00:00.00,0.0811486,44.6251,70.9,4.86097
3422,2009-05-15,00:00:00.00,13.1792,42.9252,60.6,4.8709
3423,2009-05-16,00:00:00.00,0.0555828,41.8192,61.3,5.53368
3424,2009-05-17,00:00:00.00,9.67393,41.107,59,5.95362
3425,2009-05-18,00:00:00.00,1.38634,40.8643,57.2,6.05866
3426,2009-05-19,00:00:00.00,0.393847,40.8915,59.7,6.16664
3427,2009-05-20,00:00:00.00,0.499159,40.748,54.3,5.95715
3428,2009-05-21,00:00:00.00,0.126692,40.2284,38.7,5.63214
3429,2009-05-22,00:00:00.00,0.101384,39.4343,32.3,5.2823
3430,2009-05-23,00:00:00.00,0.0761637,38.7401,25.4,5.11776
3431,2009-05-24,00:00:00.00,0.0913094,37.8469,20.1,4.95733
3432,2009-05-25,00:00:00.00,0.00675529,36.8651,18.6,4.77013
3433,2009-05-26,00:00:00.00,0.0640458,36.0006,19.3,4.66673
3434,2009-05-27,00:00:00.00,0.0790817,35.0117,24.4,4.5289
3435,2009-05-28,00:00:00.00,5.60935,34.1817,25.3,4.45251
3436,2009-05-29,00:00:00.00,5.68357,33.465,24.2,4.5902
3437,2009-05-30,00:00:00.00,1.08191,32.6079,20.3,4.78523
3438,2009-05-31,00:00:00.00,1.53243,31.7136,20.8,4.74407
3439,2009-06-01,00:00:00.00,0.098387,31.0765,21,4.58637
3440,2009-06-02,00:00:00.00,3.85562,30.4638,17.9,4.54776
3441,2009-06-03,00:00:00.00,0.0969567,29.6533,5.68,4.5886
3442,2009-06-04,00:00:00.00,0.555931,28.9594,4.63,4.55732
3443,2009-06-05,00:00:00.00,1.04414,28.1888,4.5,4.39782
3444,2009-06-06,00:00:00.00,0.132622,27.2115,4.29,4.21121
3445,2009-06-07,00:00:00.00,0.350609,26.3813,4.13,4.05872
3446,2009-06-08,00:00:00.00,3.85345,25.8146,4.13,4.00753
3447,2009-06-09,00:00:00.00,11.7731,25.2936,4.2,4.08686
3448,2009-06-10,00:00:00.00,15.1443,25.1723,4.87,4.78799
3449,2009-06-11,00:00:00.00,0.222851,25.6315,4.85,6.17527
3450,2009-06-12,00:00:00.00,0.194347,26.0581,4.71,6.38954
3451,2009-06-13,00:00:00.00,0.161613,26.18,4.57,5.69802
3452,2009-06-14,00:00:00.00,0.0230086,26.3532,4.45,5.42098
3453,2009-06-15,00:00:00.00,0.200932,26.4448,4.36,5.16053
3454,2009-06-16,00:00:00.00,0.133333,26.276,4.32,4.92042
3455,2009-06-17,00:00:00.00,0.0273631,25.844,4.32,4.66958
3456,2009-06-18,00:00:00.00,0.352996,25.3739,4.21,4.43599
3457,2009-06-19,00:00:00.00,0.269016,24.949,4.16,4.26804
3458,2009-06-20,00:00:00.00,0.216733,24.1323,4.17,4.07124
3459,2009-06-21,00:00:00.00,1.60861,23.3873,4.44,3.93389
3460,2009-06-22,00:00:00.00,0.226285,22.6492,4.69,3.82405
3461,2009-06-23,00:00:00.00,0.139056,21.479,4.6,3.59522
3462,2009-06-24,00:00:00.00,0.45602,20.1968,4.54,3.40006
3463,2009-06-25,00:00:00.00,0.467128,18.7877,4.41,3.2488
3464,2009-06-26,00:00:00.00,0.577351,17.3853,3.19,3.11077
3465,2009-06-27,00:00:00.00,9.70821,16.4616,2.87,3.21013
3466,2009-06-28,00:00:00.00,0.013705,15.752,2.79,3.85202
3467,2009-06-29,00:00:00.00,14.4126,15.1784,2.79,4.23085
3468,2009-06-30,00:00:00.00,10.1955,15.1468,3,4.82012
3469,2009-07-01,00:00:00.00,19.6035,15.596,2.96,6.30916
3470,2009-07-02,00:00:00.00,3.17972,16.7478,2.93,7.78655
3471,2009-07-03,00:00:00.00,6.59182,18.5322,2.87,7.92687
3472,2009-07-04,00:00:00.00,1.82654,20.3619,2.86,7.27738
3473,2009-07-05,00:00:00.00,0.204977,22.1069,2.75,6.95447
3474,2009-07-06,00:00:00.00,0.135426,23.4445,2.63,6.47825
3475,2009-07-07,00:00:00.00,0.478375,24.4161,2.75,6.07458
3476,2009-07-08,00:00:00.00,2.51173,25.2644,2.97,5.80918
3477,2009-07-09,00:00:00.00,0.552081,25.6451,2.97,5.55443
3478,2009-07-10,00:00:00.00,0.0538468,25.4947,2.93,5.22099
3479,2009-07-11,00:00:00.00,0.0368477,24.8982,2.82,4.84955
3480,2009-07-12,00:00:00.00,6.67888,24.2887,2.76,4.60305
3481,2009-07-13,00:00:00.00,0.223492,23.8477,2.68,4.52559
3482,2009-07-14,00:00:00.00,0.785858,23.4481,2.58,4.4833
3483,2009-07-15,00:00:00.00,0.0075063,22.8974,2.51,4.3076
3484,2009-07-16,00:00:00.00,0.469604,21.9836,2.47,4.05114
3485,2009-07-17,00:00:00.00,0.540493,21.1346,2.43,3.84163
3486,2009-07-18,00:00:00.00,0.74829,20.3901,2.41,3.68254
3487,2009-07-19,00:00:00.00,1.13887,19.6053,2.37,3.56086
3488,2009-07-20,00:00:00.00,0.490613,18.8839,2.32,3.46145
3489,2009-07-21,00:00:00.00,0.175139,18.0622,2.31,3.33966
3490,2009-07-22,00:00:00.00,0.0665315,16.9787,2.3,3.17278
3491,2009-07-23,00:00:00.00,0.113352,15.9692,2.29,3.04832
3492,2009-07-24,00:00:00.00,19.1326,15.4449,2.42,3.12201
3493,2009-07-25,00:00:00.00,0.785735,15.4068,4.5,3.75041
3494,2009-07-26,00:00:00.00,13.192,15.7537,23.8,4.05465
3495,2009-07-27,00:00:00.00,12.4836,16.3984,25.5,4.00695
3496,2009-07-28,00:00:00.00,0.451829,17.3079,23.5,4.28592
3497,2009-07-29,00:00:00.00,1.67645,18.0188,19.8,4.26715
3498,2009-07-30,00:00:00.00,0.00248741,18.4864,4.48,4.06954
3499,2009-07-31,00:00:00.00,0.112556,18.8393,32,3.90726
3500,2009-08-01,00:00:00.00,0.467017,19.0792,77.1,3.75315
3501,2009-08-02,00:00:00.00,0.155631,19.0412,27.4,3.58672
3502,2009-08-03,00:00:00.00,5.98758,18.9056,41.3,3.48048
3503,2009-08-04,00:00:00.00,0.583136,18.7774,36.1,3.40723
3504,2009-08-05,00:00:00.00,2.40928,18.5195,5.63,3.28484
3505,2009-08-06,00:00:00.00,0.176987,18.2823,3.02,3.17989
3506,2009-08-07,00:00:00.00,0.114027,17.9717,2.91,3.08231
3507,2009-08-08,00:00:00.00,0.097562,17.6063,2.81,2.9815
3508,2009-08-09,00:00:00.00,0.356973,17.0625,2.23,2.87333
3509,2009-08-10,00:00:00.00,10.2633,16.366,2.28,2.7654
3510,2009-08-11,00:00:00.00,0.253267,15.8974,2.35,2.69304
3511,2009-08-12,00:00:00.00,5.09786,15.8508,2.33,2.72365
3512,2009-08-13,00:00:00.00,0.0858286,15.6589,2.33,2.72118
3513,2009-08-14,00:00:00.00,0.284209,15.1658,2.32,2.60044
3514,2009-08-15,00:00:00.00,0.206058,14.5946,2.25,2.49253
3515,2009-08-16,00:00:00.00,0.0955433,13.9562,2.17,2.42592
3516,2009-08-17,00:00:00.00,0.168215,13.3353,2.13,2.36228
3517,2009-08-18,00:00:00.00,4.06135,12.8711,2.11,2.31227
3518,2009-08-19,00:00:00.00,5.54929,12.5822,2.12,2.2933
3519,2009-08-20,00:00:00.00,0.0111053,12.4284,2.13,2.27617
3520,2009-08-21,00:00:00.00,11.5756,12.2369,2.29,2.26088
3521,2009-08-22,00:00:00.00,0.972682,12.1428,2.65,2.30001
3522,2009-08-23,00:00:00.00,0.0854536,12.3595,2.32,2.30765
3523,2009-08-24,00:00:00.00,0.190313,12.592,2.18,2.24983
3524,2009-08-25,00:00:00.00,0.137506,12.6627,2.15,2.19486
3525,2009-08-26,00:00:00.00,0.0839193,12.4596,2.14,2.1423
3526,2009-08-27,00:00:00.00,0.456787,12.1916,2.15,2.09191
3527,2009-08-28,00:00:00.00,0.452569,11.9207,2.15,2.04363
3528,2009-08-29,00:00:00.00,0.374368,11.6137,2.15,1.99741
3529,2009-08-30,00:00:00.00,25.1783,11.5274,2.24,2.05651
3530,2009-08-31,00:00:00.00,0.528014,12.2553,2.28,2.73567
3531,2009-09-01,00:00:00.00,0.884697,13.289,2.21,2.97448
3532,2009-09-02,00:00:00.00,0.0333796,13.5474,2.18,2.55947
3533,2009-09-03,00:00:00.00,0.127945,13.5973,2.18,2.44681
3534,2009-09-04,00:00:00.00,0.0369093,13.709,2.18,2.34828
3535,2009-09-05,00:00:00.00,0.490001,13.6202,2.18,2.27519
3536,2009-09-06,00:00:00.00,0.213075,13.45,2.18,2.21508
3537,2009-09-07,00:00:00.00,0.100246,13.2404,2.18,2.16055
3538,2009-09-08,00:00:00.00,0.17152,12.9573,2.18,2.10613
3539,2009-09-09,00:00:00.00,0.18622,12.5816,2.17,2.05162
3540,2009-09-10,00:00:00.00,0.0871496,12.221,2.17,2.00204
3541,2009-09-11,00:00:00.00,0.104572,11.8459,2.18,1.95464
3542,2009-09-12,00:00:00.00,0.0160641,11.4282,2.2,1.90923
3543,2009-09-13,00:00:00.00,0.059081,10.9905,2.17,1.86567
3544,2009-09-14,00:00:00.00,0.440448,10.6989,2.15,1.82389
3545,2009-09-15,00:00:00.00,0.0536629,10.4792,2.14,1.78392
3546,2009-09-16,00:00:00.00,0.115944,10.192,2.14,1.74562
3547,2009-09-17,00:00:00.00,0.0511211,9.9722,2.16,1.70888
3548,2009-09-18,00:00:00.00,0.0142942,9.77121,2.17,1.67364
3549,2009-09-19,00:00:00.00,2.10541,9.63132,2.17,1.66952
3550,2009-09-20,00:00:00.00,0.290801,9.4579,2.17,1.65989
3551,2009-09-21,00:00:00.00,0.0961411,9.06166,2.17,1.61578
3552,2009-09-22,00:00:00.00,16.0602,8.72437,2.19,1.63405
3553,2009-09-23,00:00:00.00,11.9725,8.7911,2.2,2.09131
3554,2009-09-24,00:00:00.00,8.68129,9.43438,2.52,2.58259
3555,2009-09-25,00:00:00.00,0.0798053,10.4598,2.39,2.45339
3556,2009-09-26,00:00:00.00,0.277364,11.3914,2.26,2.253
3557,2009-09-27,00:00:00.00,3.8458,11.916,2.24,2.19968
3558,2009-09-28,00:00:00.00,11.8381,12.3641,2.24,2.20801
3559,2009-09-29,00:00:00.00,29.502,13.2672,2.53,2.85262
3560,2009-09-30,00:00:00.00,6.87694,15.047,2.6,4.29579
3561,2009-10-01,00:00:00.00,0.0948632,17.4196,2.39,4.60085
3562,2009-10-02,00:00:00.00,0.048049,19.5032,2.31,3.88466
3563,2009-10-03,00:00:00.00,6.13063,21.2976,2.28,3.65
3564,2009-10-04,00:00:00.00,7.12368,23.0042,2.33,3.60278
3565,2009-10-05,00:00:00.00,2.54889,24.5183,2.44,3.67778
3566,2009-10-06,00:00:00.00,1.28394,25.7493,2.63,3.69377
3567,2009-10-07,00:00:00.00,6.38774,26.7433,2.75,3.64077
3568,2009-10-08,00:00:00.00,9.27395,27.6908,3.47,3.69902
3569,2009-10-09,00:00:00.00,0.213056,28.5771,3.76,3.84531
3570,2009-10-10,00:00:00.00,2.99975,29.3615,3.18,3.86769
3571,2009-10-11,00:00:00.00,1.28739,30.0499,3.16,3.78403
3572,2009-10-12,00:00:00.00,0.941021,30.618,2.98,3.69004
3573,2009-10-13,00:00:00.00,1.49561,31.0383,2.86,3.58111
3574,2009-10-14,00:00:00.00,3.51316,31.3147,3.84,3.5085
3575,2009-10-15,00:00:00.00,0.261462,31.4966,9.57,3.48941
3576,2009-10-16,00:00:00.00,0.124178,31.5566,10.7,3.43855
3577,2009-10-17,00:00:00.00,0.0737871,31.497,10.2,3.34
3578,2009-10-18,00:00:00.00,0.0440088,31.305,5.05,3.23227
3579,2009-10-19,00:00:00.00,0.184377,30.9714,4.32,3.11019
3580,2009-10-20,00:00:00.00,0.213843,30.4354,3.87,2.98802
3581,2009-10-21,00:00:00.00,0.175896,29.8004,3.54,2.89317
3582,2009-10-22,00:00:00.00,6.06396,29.197,3.4,2.85981
3583,2009-10-23,00:00:00.00,8.10187,28.6428,3.54,2.96093
3584,2009-10-24,00:00:00.00,8.9638,28.3591,3.58,3.31368
3585,2009-10-25,00:00:00.00,4.87998,28.4976,3.57,3.57284
3586,2009-10-26,00:00:00.00,0.278449,28.8795,3.61,3.59868
3587,2009-10-27,00:00:00.00,1.93963,29.1807,3.66,3.61646
3588,2009-10-28,00:00:00.00,5.80496,29.4187,3.53,3.61917
3589,2009-10-29,00:00:00.00,1.3663,29.7614,3.26,3.67294
3590,2009-10-30,00:00:00.00,0.0706974,30.073,3.01,3.65593
3591,2009-10-31,00:00:00.00,4.61293,30.2199,3.2,3.55701
3592,2009-11-01,00:00:00.00,16.2716,30.3255,4.32,3.65076
3593,2009-11-02,00:00:00.00,0.10691,30.9085,4.59,4.2233
3594,2009-11-03,00:00:00.00,6.90258,31.8986,4.16,4.48133
3595,2009-11-04,00:00:00.00,4.50842,32.8425,4.05,4.38792
3596,2009-11-05,00:00:00.00,0.77303,33.9114,5.78,4.48618
3597,2009-11-06,00:00:00.00,9.58989,35.056,17.7,4.45934
3598,2009-11-07,00:00:00.00,0.111459,36.1685,23.3,4.44721
3599,2009-11-08,00:00:00.00,0.502635,37.1065,38.2,4.36202
3600,2009-11-09,00:00:00.00,0.321056,37.6665,40,4.19256
3601,2009-11-10,00:00:00.00,0.754096,37.9794,39.8,4.1209
3602,2009-11-11,00:00:00.00,0.137747,38.1585,36.5,4.06535
3603,2009-11-12,00:00:00.00,0.11269,38.1941,21.6,3.96506
3604,2009-11-13,00:00:00.00,0.07006,38.0498,19.6,3.84568
3605,2009-11-14,00:00:00.00,0.089551,37.7123,15.8,3.70368
3606,2009-11-15,00:00:00.00,0.162038,37.2049,4.24,3.57854
3607,2009-11-16,00:00:00.00,1.20521,36.6223,2.74,3.48432
3608,2009-11-17,00:00:00.00,0.0508575,36.0075,2.55,3.40705
3609,2009-11-18,00:00:00.00,0.0367264,35.3622,2.52,3.33822
3610,2009-11-19,00:00:00.00,0.103462,34.6646,2.51,3.25324
3611,2009-11-20,00:00:00.00,11.8224,34.0092,2.44,3.22067
3612,2009-11-21,00:00:00.00,17.7895,34.0471,3.15,3.60706
3613,2009-11-22,00:00:00.00,0.311978,35.1448,3.98,4.5463
3614,2009-11-23,00:00:00.00,0.245491,36.2547,3.84,4.71032
3615,2009-11-24,00:00:00.00,0.249347,36.8025,16.1,4.22868
3616,2009-11-25,00:00:00.00,0.554189,37.401,57.2,4.08331
3617,2009-11-26,00:00:00.00,11.9261,38.0691,57.3,4.04814
3618,2009-11-27,00:00:00.00,4.99457,38.874,66.9,4.3412
3619,2009-11-28,00:00:00.00,0.500778,39.8884,88.2,4.56854
3620,2009-11-29,00:00:00.00,0.210685,40.6892,95.7,4.47037
3621,2009-11-30,00:00:00.00,6.45671,41.3318,93.5,4.38962
3622,2009-12-01,00:00:00.00,0.568856,42.0142,90.6,4.42304
3623,2009-12-02,00:00:00.00,6.58576,42.6699,88,4.42793
3624,2009-12-03,00:00:00.00,0.167395,43.1997,89.8,4.37483
3625,2009-12-04,00:00:00.00,11.9458,43.7227,86.7,4.47015
3626,2009-12-05,00:00:00.00,4.3286,44.5654,78.5,5.07494
3627,2009-12-06,00:00:00.00,0.494155,45.6237,77.4,5.35106
3628,2009-12-07,00:00:00.00,5.0542,46.4176,76.6,5.04168
3629,2009-12-08,00:00:00.00,3.31326,46.9727,76.8,4.86317
3630,2009-12-09,00:00:00.00,0.449409,47.358,68.6,4.6848
