time,date,hour,precip [mm/day],sub7092 [m3/s],sub7093 [m3/s],sub7093 (observed) [m3/s]
4858,2013-04-20,00:00:00.00,4.22647,8.34179,84.4942,170.751
4859,2013-04-21,00:00:00.00,0.144358,10.9241,108.178,190.572
4860,2013-04-22,00:00:00.00,1.00134,11.7202,121.15,190.006
4861,2013-04-23,00:00:00.00,6.85388,10.4047,115.246,185.192
4862,2013-04-24,00:00:00.00,7.45526,8.61586,103.818,190.006
4863,2013-04-25,00:00:00.00,0.509386,8.69727,109.053,199.067
4864,2013-04-26,00:00:00.00,1.18895,12.0341,136.165,202.465
4865,2013-04-27,00:00:00.00,1.84578,19.9353,183.875,207.562
4866,2013-04-28,00:00:00.00,0.739986,33.4098,259.281,216.907
4867,2013-04-29,00:00:00.00,0.158465,46.808,380.776,223.137
4868,2013-04-30,00:00:00.00,3.97014,52.8515,557.668,242.109
4869,2013-05-01,00:00:00.00,1.89589,49.3103,712.555,297.327
4870,2013-05-02,00:00:00.00,0.90258,40.4227,770.816,345.465
4871,2013-05-03,00:00:00.00,15.7,33.1757,756.913,390.772
4872,2013-05-04,00:00:00.00,9.09498,29.6172,706.755,427.584
4873,2013-05-05,00:00:00.00,1.07408,29.0833,645.63,447.406
4874,2013-05-06,00:00:00.00,0.172497,29.8699,595.901,441.743
4875,2013-05-07,00:00:00.00,0.163571,30.6894,564.228,376.614
4876,2013-05-08,00:00:00.00,0.14734,30.4258,542.276,317.149
4877,2013-05-09,00:00:00.00,0.157104,29.2775,523.006,268.444
4878,2013-05-10,00:00:00.00,10.2266,28.3532,505.731,259.382
4879,2013-05-11,00:00:00.00,1.61532,28.0868,493.744,250.321
4880,2013-05-12,00:00:00.00,5.35216,28.4437,488.257,250.887
4881,2013-05-13,00:00:00.00,1.16925,29.0101,487.241,242.675
4882,2013-05-14,00:00:00.00,0.776693,29.0589,484.301,221.721
4883,2013-05-15,00:00:00.00,0.475131,28.5315,477.659,208.412
4884,2013-05-16,00:00:00.00,0.257773,27.9612,470.07,190.856
4885,2013-05-17,00:00:00.00,0.0666044,27.5488,462.947,173.016
4886,2013-05-18,00:00:00.00,0.729932,27.3443,457.822,162.255
4887,2013-05-19,00:00:00.00,3.93361,27.2299,454.077,141.584
4888,2013-05-20,00:00:00.00,3.45555,27.1483,451.466,135.638
4889,2013-05-21,00:00:00.00,13.8849,27.1151,450.362,136.204
4890,2013-05-22,00:00:00.00,14.7164,27.2712,452.794,127.426
4891,2013-05-23,00:00:00.00,3.5501,27.8094,461.28,137.62
4892,2013-05-24,00:00:00.00,0.86198,28.6776,474.831,159.707
4893,2013-05-25,00:00:00.00,0.199347,29.3089,484.634,156.309
4894,2013-05-26,00:00:00.00,0.12916,28.9915,481.72,163.105
4895,2013-05-27,00:00:00.00,0.0664911,27.8789,469.472,152.345
4896,2013-05-28,00:00:00.00,0.0850734,26.6842,456.742,144.699
4897,2013-05-29,00:00:00.00,0.192664,25.8028,447.894,138.752
4898,2013-05-30,00:00:00.00,0.356668,25.2146,442.359,120.63
4899,2013-05-31,00:00:00.00,3.61922,24.672,437.823,105.622
4900,2013-06-01,00:00:00.00,7.12757,23.9049,433.662,102.507
4901,2013-06-02,00:00:00.00,7.85633,23.0805,430.345,108.17
4902,2013-06-03,00:00:00.00,3.30463,22.618,429.001,118.364
4903,2013-06-04,00:00:00.00,0.417939,22.4222,429.244,140.168
4904,2013-06-05,00:00:00.00,1.47984,21.9444,427.472,164.238
4905,2013-06-06,00:00:00.00,4.38065,21.0255,421.467,133.089
4906,2013-06-07,00:00:00.00,5.332,20.0822,413.146,120.347
4907,2013-06-08,00:00:00.00,0.250172,19.3907,405.485,116.099
4908,2013-06-09,00:00:00.00,0.517689,18.8846,399.527,108.737
4909,2013-06-10,00:00:00.00,2.02856,18.3212,393.161,95.9941
4910,2013-06-11,00:00:00.00,1.71179,17.6065,384.736,84.3842
4911,2013-06-12,00:00:00.00,0.662241,16.8634,375.529,82.1189
4912,2013-06-13,00:00:00.00,0.210415,16.2016,366.79,83.2515
4913,2013-06-14,00:00:00.00,0.132646,15.6241,358.798,76.7387
4914,2013-06-15,00:00:00.00,0.181568,15.1039,351.187,73.907
4915,2013-06-16,00:00:00.00,1.38955,14.6178,343.665,71.9248
4916,2013-06-17,00:00:00.00,0.152532,14.1589,336.54,60.0317
4917,2013-06-18,00:00:00.00,3.46983,13.7269,329.537,55.7842
4918,2013-06-19,00:00:00.00,0.207722,13.3241,322.343,55.7842
4919,2013-06-20,00:00:00.00,0.11813,12.9512,315.2,58.0495
4920,2013-06-21,00:00:00.00,5.94467,12.6004,308.505,56.0674
4921,2013-06-22,00:00:00.00,13.8293,12.2785,302.505,54.0852
4922,2013-06-23,00:00:00.00,2.8691,12.0561,297.871,50.6872
4923,2013-06-24,00:00:00.00,10.4573,11.9934,295.396,58.0495
4924,2013-06-25,00:00:00.00,1.0407,12.005,294.025,66.5446
4925,2013-06-26,00:00:00.00,1.5962,11.8285,290.58,69.6594
4926,2013-06-27,00:00:00.00,4.88109,11.4611,285.037,76.7387
4927,2013-06-28,00:00:00.00,13.6415,11.0818,278.967,76.7387
4928,2013-06-29,00:00:00.00,9.02397,10.8229,274.386,79.2872
4929,2013-06-30,00:00:00.00,1.1075,10.8298,273.634,86.9327
4930,2013-07-01,00:00:00.00,0.148274,11.0311,275.204,94.5783
4931,2013-07-02,00:00:00.00,0.0385432,11.0961,274.376,86.3664
4932,2013-07-03,00:00:00.00,0.227596,10.7813,268.381,80.703
4933,2013-07-04,00:00:00.00,0.114785,10.2892,260.151,75.8891
4934,2013-07-05,00:00:00.00,0.192251,9.87351,252.832,64.2792
4935,2013-07-06,00:00:00.00,0.105566,9.57298,246.978,54.6515
4936,2013-07-07,00:00:00.00,1.49179,9.34581,242.119,55.501
4937,2013-07-08,00:00:00.00,5.12168,9.1421,237.628,57.7664
4938,2013-07-09,00:00:00.00,7.47128,8.95588,233.506,63.1466
4939,2013-07-10,00:00:00.00,8.07542,8.8123,230.116,75.0396
4940,2013-07-11,00:00:00.00,2.16441,8.73454,227.868,88.9149
4941,2013-07-12,00:00:00.00,0.0956612,8.6958,226.256,95.1446
4942,2013-07-13,00:00:00.00,0.0786711,8.59996,223.582,100.242
4943,2013-07-14,00:00:00.00,0.84935,8.39697,219.421,83.5347
4944,2013-07-15,00:00:00.00,0.167267,8.15617,214.9,69.9426
4945,2013-07-16,00:00:00.00,0.3241,7.94536,210.764,60.3149
4946,2013-07-17,00:00:00.00,9.2703,7.77672,207.308,47.006
4947,2013-07-18,00:00:00.00,0.314997,7.6474,204.137,41.0594
4948,2013-07-19,00:00:00.00,14.4636,7.55753,201.28,44.1743
4949,2013-07-20,00:00:00.00,9.15187,7.51211,199.7,46.1565
4950,2013-07-21,00:00:00.00,0.133438,7.48184,199.143,40.7763
4951,2013-07-22,00:00:00.00,0.338598,7.43744,198.932,36.2456
4952,2013-07-23,00:00:00.00,9.11951,7.31886,197.482,40.4931
4953,2013-07-24,00:00:00.00,0.195131,7.12931,194.185,39.3604
4954,2013-07-25,00:00:00.00,0.252384,6.9531,190.513,39.9268
4955,2013-07-26,00:00:00.00,9.6825,6.81465,187.34,38.5109
4956,2013-07-27,00:00:00.00,26.0109,6.75308,185.195,43.0416
4957,2013-07-28,00:00:00.00,4.04985,6.88623,186.598,67.9604
4958,2013-07-29,00:00:00.00,16.7485,7.29836,193.995,84.6674
4959,2013-07-30,00:00:00.00,0.134916,7.85274,204.892,97.41
4960,2013-07-31,00:00:00.00,0.187824,8.08294,211.851,96.2773
4961,2013-08-01,00:00:00.00,5.35971,7.94602,213.146,88.9149
4962,2013-08-02,00:00:00.00,0.223262,7.60242,208.624,80.1367
4963,2013-08-03,00:00:00.00,0.886932,7.1814,200.382,70.5089
4964,2013-08-04,00:00:00.00,0.152871,6.90916,193.524,61.7307
4965,2013-08-05,00:00:00.00,0.131296,6.71638,187.35,60.3149
4966,2013-08-06,00:00:00.00,3.97063,6.56619,181.771,58.6159
4967,2013-08-07,00:00:00.00,3.33102,6.45747,177.013,54.6515
4968,2013-08-08,00:00:00.00,7.67097,6.40029,173.387,56.3505
4969,2013-08-09,00:00:00.00,0.54877,6.4149,171.127,56.9169
4970,2013-08-10,00:00:00.00,1.33313,6.46512,169.677,65.6951
4971,2013-08-11,00:00:00.00,0.0632693,6.49652,168.354,59.7485
4972,2013-08-12,00:00:00.00,0.150671,6.39846,165.36,58.6159
4973,2013-08-13,00:00:00.00,5.52792,6.19328,160.938,64.5624
4974,2013-08-14,00:00:00.00,1.11739,6.0224,157.061,56.3505
4975,2013-08-15,00:00:00.00,0.0997562,5.9135,154.147,47.5723
4976,2013-08-16,00:00:00.00,0.0749877,5.84708,151.888,43.6079
4977,2013-08-17,00:00:00.00,0.093512,5.76706,149.203,39.3604
4978,2013-08-18,00:00:00.00,0.0932498,5.66506,146.024,39.3604
4979,2013-08-19,00:00:00.00,0.0650653,5.5669,142.926,43.3248
4980,2013-08-20,00:00:00.00,0.462521,5.47887,140.024,45.5901
4981,2013-08-21,00:00:00.00,0.160281,5.39991,137.398,50.404
4982,2013-08-22,00:00:00.00,7.89803,5.32982,135.04,45.5901
4983,2013-08-23,00:00:00.00,0.129236,5.2808,133.141,39.0772
4984,2013-08-24,00:00:00.00,0.0789773,5.2597,131.755,41.9089
4985,2013-08-25,00:00:00.00,0.0621166,5.24696,130.565,52.3862
4986,2013-08-26,00:00:00.00,2.19412,5.18661,128.819,45.307
4987,2013-08-27,00:00:00.00,10.8256,5.08687,126.588,43.3248
4988,2013-08-28,00:00:00.00,36.7226,5.08277,125.942,49.2713
4989,2013-08-29,00:00:00.00,0.52101,5.39643,130.401,55.501
4990,2013-08-30,00:00:00.00,1.13998,6.10992,141.425,75.3228
4991,2013-08-31,00:00:00.00,1.64351,6.88112,153.808,77.5882
4992,2013-09-01,00:00:00.00,0.676776,6.89404,154.989,77.305
4993,2013-09-02,00:00:00.00,8.26095,6.25471,146.09,69.9426
4994,2013-09-03,00:00:00.00,0.0875604,5.74352,138.357,63.1466
4995,2013-09-04,00:00:00.00,0.139276,5.55436,134.8,58.6159
4996,2013-09-05,00:00:00.00,0.0772238,5.58909,134.44,50.9703
4997,2013-09-06,00:00:00.00,0.154732,5.54171,132.826,52.3862
4998,2013-09-07,00:00:00.00,2.79364,5.36657,129.127,43.6079
4999,2013-09-08,00:00:00.00,3.65044,5.20416,125.677,41.9089
5000,2013-09-09,00:00:00.00,0.0948232,5.09073,123.223,43.8911
5001,2013-09-10,00:00:00.00,5.03299,5.02107,121.671,42.1921
5002,2013-09-11,00:00:00.00,0.469535,4.96464,120.6,39.9268
5003,2013-09-12,00:00:00.00,0.58702,4.90338,119.574,38.2277
5004,2013-09-13,00:00:00.00,0.0544816,4.83735,118.431,39.3604
5005,2013-09-14,00:00:00.00,0.186435,4.77284,116.949,37.0951
5006,2013-09-15,00:00:00.00,0.118333,4.7114,115.05,37.3782
5007,2013-09-16,00:00:00.00,5.48726,4.66002,113.31,37.3782
5008,2013-09-17,00:00:00.00,0.583278,4.63783,112.128,37.9446
5009,2013-09-18,00:00:00.00,0.510922,4.65402,111.53,40.7763
5010,2013-09-19,00:00:00.00,2.5263,4.68409,111.244,40.4931
5011,2013-09-20,00:00:00.00,5.48331,4.66057,110.393,38.2277
5012,2013-09-21,00:00:00.00,4.21346,4.60883,109.27,36.8119
5013,2013-09-22,00:00:00.00,0.211396,4.60844,109.055,43.3248
5014,2013-09-23,00:00:00.00,0.156531,4.63176,109.32,47.006
5015,2013-09-24,00:00:00.00,0.14229,4.60885,108.809,46.7228
5016,2013-09-25,00:00:00.00,0.2628,4.50914,106.952,47.2891
5017,2013-09-26,00:00:00.00,0.383365,4.38342,104.571,46.4396
5018,2013-09-27,00:00:00.00,0.129147,4.28566,102.532,45.5901
5019,2013-09-28,00:00:00.00,0.139662,4.21841,100.913,47.006
5020,2013-09-29,00:00:00.00,6.61505,4.17394,99.671,45.0238
5021,2013-09-30,00:00:00.00,0.626796,4.15704,98.899,45.0238
5022,2013-10-01,00:00:00.00,0.083015,4.17237,98.6388,39.9268
5023,2013-10-02,00:00:00.00,0.46068,4.19672,98.55,37.3782
5024,2013-10-03,00:00:00.00,0.549864,4.16137,97.586,36.2456
5025,2013-10-04,00:00:00.00,5.98894,4.07657,95.8617,35.6792
5026,2013-10-05,00:00:00.00,3.28319,4.02978,94.6013,35.9624
5027,2013-10-06,00:00:00.00,28.0855,4.11316,95.1763,41.6258
5028,2013-10-07,00:00:00.00,14.242,4.48872,100.422,43.6079
5029,2013-10-08,00:00:00.00,1.16801,5.21321,112.197,50.404
5030,2013-10-09,00:00:00.00,0.718139,6.07614,127.986,64.8456
5031,2013-10-10,00:00:00.00,0.586577,6.41078,136.821,58.899
5032,2013-10-11,00:00:00.00,0.485268,5.92919,132.314,51.2535
5033,2013-10-12,00:00:00.00,0.332114,5.21355,122.175,48.9881
5034,2013-10-13,00:00:00.00,1.37862,4.72799,113.859,52.3862
5035,2013-10-14,00:00:00.00,0.180807,4.51885,108.95,51.5367
5036,2013-10-15,00:00:00.00,0.367235,4.45436,106.188,50.9703
5037,2013-10-16,00:00:00.00,8.97797,4.43865,104.527,49.8376
5038,2013-10-17,00:00:00.00,1.87356,4.49017,104.556,54.0852
5039,2013-10-18,00:00:00.00,0.21901,4.63649,106.927,60.0317
5040,2013-10-19,00:00:00.00,2.75316,4.81591,110.686,65.4119
5041,2013-10-20,00:00:00.00,1.76656,4.81399,111.869,62.2971
5042,2013-10-21,00:00:00.00,2.86106,4.65298,110.163,60.8812
5043,2013-10-22,00:00:00.00,1.29972,4.54677,108.882,60.0317
5044,2013-10-23,00:00:00.00,1.00938,4.52127,108.325,61.7307
5045,2013-10-24,00:00:00.00,0.449871,4.52936,107.749,56.3505
5046,2013-10-25,00:00:00.00,0.488216,4.47193,106.01,53.5188
5047,2013-10-26,00:00:00.00,0.198157,4.35306,103.364,54.6515
5048,2013-10-27,00:00:00.00,1.5203,4.25156,101.172,54.9347
5049,2013-10-28,00:00:00.00,0.21775,4.18085,100.05,52.6693
5050,2013-10-29,00:00:00.00,0.199136,4.13355,100.239,50.6872
5051,2013-10-30,00:00:00.00,0.639176,4.09342,101.094,48.4218
5052,2013-10-31,00:00:00.00,1.06573,4.05535,100.851,49.5545
5053,2013-11-01,00:00:00.00,11.0679,4.05549,99.8472,53.2357
5054,2013-11-02,00:00:00.00,7.6304,4.21725,101.204,62.8634
5055,2013-11-03,00:00:00.00,0.842302,4.65241,107.46,86.9327
5056,2013-11-04,00:00:00.00,0.149043,5.26232,117.605,101.941
5057,2013-11-05,00:00:00.00,2.27089,5.56159,123.98,97.6931
5058,2013-11-06,00:00:00.00,2.05121,5.30868,121.855,91.7466
5059,2013-11-07,00:00:00.00,9.09983,4.9513,116.799,93.1624
5060,2013-11-08,00:00:00.00,0.415039,4.94256,114.907,97.9763
5061,2013-11-09,00:00:00.00,0.751085,5.30204,116.241,104.206
5062,2013-11-10,00:00:00.00,5.2566,5.68124,117.68,103.356
5063,2013-11-11,00:00:00.00,0.943893,5.62474,115.72,102.79
5064,2013-11-12,00:00:00.00,1.26378,5.27876,111.508,101.941
5065,2013-11-13,00:00:00.00,0.23683,5.05427,108.384,97.6931
5066,2013-11-14,00:00:00.00,0.202187,4.95669,106.28,90.0476
5067,2013-11-15,00:00:00.00,0.230901,4.86133,104.417,74.1901
5068,2013-11-16,00:00:00.00,0.166745,4.72949,102.539,71.0753
5069,2013-11-17,00:00:00.00,5.07772,4.63782,101.105,80.703
5070,2013-11-18,00:00:00.00,6.89198,4.69805,102.249,82.6852
5071,2013-11-19,00:00:00.00,1.13878,5.03653,110.031,95.9941
5072,2013-11-20,00:00:00.00,0.160859,5.61661,125.778,117.232
5073,2013-11-21,00:00:00.00,2.57928,6.06114,142.132,120.913
5074,2013-11-22,00:00:00.00,2.61509,5.93373,145.011,107.604
5075,2013-11-23,00:00:00.00,2.22415,5.45353,136.186,94.2951
5076,2013-11-24,00:00:00.00,0.878524,5.0684,127.137,92.3129
5077,2013-11-25,00:00:00.00,0.427027,4.86771,120.938,85.5169
5078,2013-11-26,00:00:00.00,1.60628,4.79303,117.39,79.2872
5079,2013-11-27,00:00:00.00,0.82464,4.74904,114.722,67.1109
5080,2013-11-28,00:00:00.00,1.34814,4.70574,112.435,62.8634
5081,2013-11-29,00:00:00.00,3.20911,4.66285,110.487,63.1466
5082,2013-11-30,00:00:00.00,0.29754,4.62042,108.765,67.3941
5083,2013-12-01,00:00:00.00,0.639775,4.57863,107.191,72.208
5084,2013-12-02,00:00:00.00,0.43383,4.53739,105.723,71.3585
5085,2013-12-03,00:00:00.00,0.774001,4.49651,104.331,69.9426
5086,2013-12-04,00:00:00.00,7.36402,4.45598,102.996,65.1287
5087,2013-12-05,00:00:00.00,23.955,4.41592,101.686,53.2357
5088,2013-12-06,00:00:00.00,0.718033,4.3764,100.399,83.2515
5089,2013-12-07,00:00:00.00,0.108275,4.33729,99.149,61.7307
5090,2013-12-08,00:00:00.00,0.104625,4.29847,97.8891,60.5981
5091,2013-12-09,00:00:00.00,1.84109,4.2602,96.5935,55.2179
5092,2013-12-10,00:00:00.00,1.19993,4.22296,95.2846,54.3683
5093,2013-12-11,00:00:00.00,0.453227,4.18683,93.993,53.2357
5094,2013-12-12,00:00:00.00,0.122797,4.15158,92.7359,49.8376
5095,2013-12-13,00:00:00.00,0.268311,4.117,91.5095,48.705
5096,2013-12-14,00:00:00.00,0.299576,4.08299,90.3137,55.7842
5097,2013-12-15,00:00:00.00,1.53164,4.04953,89.1521,56.3505
5098,2013-12-16,00:00:00.00,0.957931,4.0165,88.0255,57.2
5099,2013-12-17,00:00:00.00,3.19663,3.98385,86.9342,58.3327
5100,2013-12-18,00:00:00.00,1.06387,3.95159,85.8621,56.6337
5101,2013-12-19,00:00:00.00,0.335145,3.91969,84.813,54.0852
5102,2013-12-20,00:00:00.00,0.623572,3.8881,83.8026,55.501
5103,2013-12-21,00:00:00.00,3.27285,3.85674,82.8215,56.6337
5104,2013-12-22,00:00:00.00,0.530249,3.82568,81.8559,61.1644
5105,2013-12-23,00:00:00.00,2.95208,3.79504,80.9125,65.1287
5106,2013-12-24,00:00:00.00,0.773394,3.76487,80.0028,61.7307
5107,2013-12-25,00:00:00.00,0.17255,3.7351,79.118,57.7664
5108,2013-12-26,00:00:00.00,2.93224,3.70574,78.2475,57.2
5109,2013-12-27,00:00:00.00,0.30451,3.67686,77.3956,56.9169
5110,2013-12-28,00:00:00.00,0.737278,3.64843,76.5503,57.7664
5111,2013-12-29,00:00:00.00,0.45441,3.62032,75.7099,57.4832
5112,2013-12-30,00:00:00.00,1.68097,3.59239,74.9039,56.3505
5113,2013-12-31,00:00:00.00,0.54948,3.56453,74.1361,58.0495
5114,2014-01-01,00:00:00.00,0.242844,3.53687,73.3875,57.7664
5115,2014-01-02,00:00:00.00,0.17861,3.50968,72.6476,56.6337
5116,2014-01-03,00:00:00.00,0.187194,3.48318,71.9214,55.2179
5117,2014-01-04,00:00:00.00,2.95245,3.45733,71.2071,55.501
5118,2014-01-05,00:00:00.00,3.78732,3.43198,70.4911,55.7842
5119,2014-01-06,00:00:00.00,0.198154,3.40695,69.7992,56.3505
5120,2014-01-07,00:00:00.00,0.463855,3.38213,69.14,56.9169
5121,2014-01-08,00:00:00.00,0.331431,3.35751,68.4873,54.9347
5122,2014-01-09,00:00:00.00,0.16809,3.33326,67.8441,52.103
5123,2014-01-10,00:00:00.00,0.235435,3.30946,67.2117,50.1208
5124,2014-01-11,00:00:00.00,1.93214,3.28607,66.5732,54.3683
5125,2014-01-12,00:00:00.00,3.63533,3.26296,65.9345,53.2357
5126,2014-01-13,00:00:00.00,2.56556,3.23995,65.302,51.2535
5127,2014-01-14,00:00:00.00,0.346874,3.21687,64.6833,52.6693
5128,2014-01-15,00:00:00.00,4.31586,3.19369,64.0946,54.6515
5129,2014-01-16,00:00:00.00,1.33769,3.17054,63.5273,54.0852
5130,2014-01-17,00:00:00.00,4.51804,3.14761,62.9531,53.802
5131,2014-01-18,00:00:00.00,2.14381,3.12509,62.3782,56.3505
5132,2014-01-19,00:00:00.00,0.361383,3.10295,61.8313,59.4654
5133,2014-01-20,00:00:00.00,3.33772,3.0811,61.2829,61.7307
5134,2014-01-21,00:00:00.00,0.243351,3.05947,60.7493,60.5981
5135,2014-01-22,00:00:00.00,0.166253,3.03807,60.2435,58.899
5136,2014-01-23,00:00:00.00,4.43751,3.01693,59.7377,55.7842
5137,2014-01-24,00:00:00.00,1.2982,2.99619,59.2364,55.7842
5138,2014-01-25,00:00:00.00,4.65898,2.97594,58.734,57.4832
5139,2014-01-26,00:00:00.00,1.21192,2.95607,58.2345,58.6159
5140,2014-01-27,00:00:00.00,3.82433,2.93642,57.7553,60.8812
5141,2014-01-28,00:00:00.00,0.570921,2.91689,57.2903,58.6159
5142,2014-01-29,00:00:00.00,0.176072,2.8975,56.8296,56.3505
5143,2014-01-30,00:00:00.00,0.211399,2.87839,56.3621,56.9169
5144,2014-01-31,00:00:00.00,6.67135,2.85958,55.8873,55.7842
5145,2014-02-01,00:00:00.00,0.184985,2.84098,55.4375,54.6515
5146,2014-02-02,00:00:00.00,0.381707,2.82245,55.0105,54.9347
5147,2014-02-03,00:00:00.00,0.204737,2.804,54.5815,54.3683
5148,2014-02-04,00:00:00.00,0.225336,2.78577,54.1453,54.9347
5149,2014-02-05,00:00:00.00,0.261022,2.76781,53.7152,55.501
5150,2014-02-06,00:00:00.00,0.262549,2.75006,53.3064,56.6337
5151,2014-02-07,00:00:00.00,0.27445,2.73246,52.9087,55.7842
5152,2014-02-08,00:00:00.00,0.227265,2.71506,52.5071,56.3505
5153,2014-02-09,00:00:00.00,0.230197,2.69792,52.1058,56.6337
5154,2014-02-10,00:00:00.00,0.270737,2.68105,51.7148,58.0495
5155,2014-02-11,00:00:00.00,0.182328,2.66438,51.3348,56.3505
5156,2014-02-12,00:00:00.00,0.239765,2.64789,50.9624,55.501
5157,2014-02-13,00:00:00.00,1.77838,2.63158,50.5743,53.5188
5158,2014-02-14,00:00:00.00,5.98885,2.61547,50.1753,54.3683
5159,2014-02-15,00:00:00.00,1.32491,2.59948,49.7964,52.103
5160,2014-02-16,00:00:00.00,2.15655,2.58348,49.4393,52.3862
5161,2014-02-17,00:00:00.00,1.86159,2.56749,49.0896,51.5367
5162,2014-02-18,00:00:00.00,8.10107,2.55162,48.7321,51.8198
5163,2014-02-19,00:00:00.00,1.00589,2.53595,48.3291,53.5188
5164,2014-02-20,00:00:00.00,0.175434,2.5204,47.9022,52.6693
5165,2014-02-21,00:00:00.00,3.86142,2.50479,47.5224,50.1208
5166,2014-02-22,00:00:00.00,6.83859,2.48897,47.1575,46.7228
5167,2014-02-23,00:00:00.00,0.267466,2.47297,46.8128,55.501
5168,2014-02-24,00:00:00.00,0.313454,2.457,46.5112,56.9169
5169,2014-02-25,00:00:00.00,0.265006,2.44123,46.2095,56.0674
5170,2014-02-26,00:00:00.00,0.19506,2.42581,45.9068,54.6515
5171,2014-02-27,00:00:00.00,1.21425,2.41081,45.6048,51.2535
5172,2014-02-28,00:00:00.00,0.34427,2.39622,45.2991,50.9703
5173,2014-03-01,00:00:00.00,3.34121,2.38197,44.9931,50.9703
5174,2014-03-02,00:00:00.00,0.254455,2.36799,44.6868,53.5188
5175,2014-03-03,00:00:00.00,0.145967,2.35422,44.3839,48.4218
5176,2014-03-04,00:00:00.00,0.720722,2.34061,44.0853,49.2713
5177,2014-03-05,00:00:00.00,3.00829,2.32711,43.7764,50.6872
5178,2014-03-06,00:00:00.00,0.194033,2.31373,43.4732,52.103
5179,2014-03-07,00:00:00.00,0.250333,2.30041,43.1479,52.9525
5180,2014-03-08,00:00:00.00,5.47897,2.2871,42.793,52.6693
5181,2014-03-09,00:00:00.00,0.166269,2.27373,42.4751,48.4218
5182,2014-03-10,00:00:00.00,0.153026,2.26022,42.122,48.705
5183,2014-03-11,00:00:00.00,0.342571,2.24651,41.7125,52.103
5184,2014-03-12,00:00:00.00,0.104173,2.2326,41.3756,58.3327
5185,2014-03-13,00:00:00.00,0.145725,2.21852,41.1379,60.5981
5186,2014-03-14,00:00:00.00,0.106452,2.20442,40.8704,62.5802
5187,2014-03-15,00:00:00.00,1.85707,2.1905,40.5455,60.8812
5188,2014-03-16,00:00:00.00,0.142091,2.17687,40.2757,62.5802
5189,2014-03-17,00:00:00.00,0.197693,2.16344,40.0579,59.1822
5190,2014-03-18,00:00:00.00,1.01466,2.1502,39.8106,62.2971
5191,2014-03-19,00:00:00.00,4.90143,2.1372,39.5152,62.2971
5192,2014-03-20,00:00:00.00,9.36096,2.12445,39.234,60.5981
5193,2014-03-21,00:00:00.00,0.15913,2.11185,38.9573,58.3327
5194,2014-03-22,00:00:00.00,5.36652,2.09933,38.6441,57.2
5195,2014-03-23,00:00:00.00,1.47543,2.08686,38.3585,59.7485
5196,2014-03-24,00:00:00.00,0.10363,2.07444,38.1356,60.5981
5197,2014-03-25,00:00:00.00,0.100972,2.06208,37.9086,56.6337
5198,2014-03-26,00:00:00.00,0.732344,2.04987,37.6806,53.5188
5199,2014-03-27,00:00:00.00,0.13343,2.03785,37.4326,50.404
5200,2014-03-28,00:00:00.00,14.3235,2.02602,37.1281,44.7406
5201,2014-03-29,00:00:00.00,1.22697,2.01432,36.8341,47.2891
5202,2014-03-30,00:00:00.00,0.152545,2.00266,36.5454,51.2535
5203,2014-03-31,00:00:00.00,0.223246,1.99101,36.1785,52.103
5204,2014-04-01,00:00:00.00,2.2376,1.97936,35.8238,52.6693
5205,2014-04-02,00:00:00.00,1.01068,1.96772,35.5619,53.5188
5206,2014-04-03,00:00:00.00,0.106669,1.95612,35.349,55.2179
5207,2014-04-04,00:00:00.00,0.995085,1.94462,35.1983,66.5446
5208,2014-04-05,00:00:00.00,21.2634,1.93325,35.0379,73.0575
5209,2014-04-06,00:00:00.00,0.0984533,1.92203,34.7567,74.7565
5210,2014-04-07,00:00:00.00,1.98418,1.91099,34.4039,79.2872
5211,2014-04-08,00:00:00.00,0.183442,1.9641,34.624,86.6496
5212,2014-04-09,00:00:00.00,0.0691733,2.36587,37.838,98.5426
5213,2014-04-10,00:00:00.00,0.0230102,3.68818,49.4356,133.372
5214,2014-04-11,00:00:00.00,1.48347,6.97433,81.008,173.582
5215,2014-04-12,00:00:00.00,1.33748,13.4134,147.918,206.996
5216,2014-04-13,00:00:00.00,7.3082,23.5137,258.398,247.772
5217,2014-04-14,00:00:00.00,1.95278,34.702,388.09,314.317
5218,2014-04-15,00:00:00.00,15.0513,38.9458,462.759,294.495
5219,2014-04-16,00:00:00.00,0.0949661,34.2705,460.71,288.832
5220,2014-04-17,00:00:00.00,6.23892,27.3079,426.511,255.984
5221,2014-04-18,00:00:00.00,13.0739,22.3935,377.766,231.915
5222,2014-04-19,00:00:00.00,0.0194225,20.3101,331.405,220.871
5223,2014-04-20,00:00:00.00,2.70513,20.004,303.277,215.491
5224,2014-04-21,00:00:00.00,3.26692,20.5286,293.595,221.721
5225,2014-04-22,00:00:00.00,1.61957,21.5005,308.019,239.277
5226,2014-04-23,00:00:00.00,0.0628657,23.1701,352.443,256.834
5227,2014-04-24,00:00:00.00,0.0521135,24.7986,411.702,273.541
5228,2014-04-25,00:00:00.00,10.6561,24.4553,448.841,305.822
5229,2014-04-26,00:00:00.00,4.5518,23.1025,450.4,311.485
5230,2014-04-27,00:00:00.00,0.094427,22.7967,439.571,305.822
5231,2014-04-28,00:00:00.00,0.831639,23.2833,431.663,314.317
5232,2014-04-29,00:00:00.00,0.642047,22.9938,419.732,317.149
5233,2014-04-30,00:00:00.00,11.4611,21.7614,404.5,331.307
