time,date,hour,precip [mm/day],sub7085 [m3/s],sub7086 [m3/s],sub7086 (observed) [m3/s]
4631,2012-09-05,00:00:00.00,4.43395,19.6777,32.4329,23.6446
4632,2012-09-06,00:00:00.00,4.6735,19.7359,32.4829,25.2586
4633,2012-09-07,00:00:00.00,0.0982766,19.2929,32.4808,30.8654
4634,2012-09-08,00:00:00.00,8.29051,20.6314,32.6916,26.1648
4635,2012-09-09,00:00:00.00,1.4035,20.8752,33.5982,25.1737
4636,2012-09-10,00:00:00.00,0.0146921,19.5351,33.9129,25.3719
4637,2012-09-11,00:00:00.00,0.0279886,19.3144,33.0789,22.6818
4638,2012-09-12,00:00:00.00,0.112684,19.0822,32.2762,21.6341
4639,2012-09-13,00:00:00.00,0.259503,18.9024,31.8107,21.1244
4640,2012-09-14,00:00:00.00,1.86081,18.8237,31.5316,21.6058
4641,2012-09-15,00:00:00.00,0.047375,18.7654,31.3601,23.0782
4642,2012-09-16,00:00:00.00,0.0332875,18.6519,31.2025,22.4553
4643,2012-09-17,00:00:00.00,0.18803,18.4245,30.9626,22.342
4644,2012-09-18,00:00:00.00,1.08917,18.2486,30.6856,22.1155
4645,2012-09-19,00:00:00.00,8.8634,19.8358,30.7701,23.5313
4646,2012-09-20,00:00:00.00,0.922487,20.0295,31.4494,22.7667
4647,2012-09-21,00:00:00.00,4.34252,19.0786,32.036,23.6162
4648,2012-09-22,00:00:00.00,0.785263,19.0592,31.9487,23.4747
4649,2012-09-23,00:00:00.00,6.58442,19.9282,31.787,24.2959
4650,2012-09-24,00:00:00.00,2.44951,20.4056,32.1304,25.5984
4651,2012-09-25,00:00:00.00,0.522834,19.1154,32.3736,25.9665
4652,2012-09-26,00:00:00.00,0.306706,18.588,31.9191,24.5507
4653,2012-09-27,00:00:00.00,0.147168,18.4191,31.2282,23.8994
4654,2012-09-28,00:00:00.00,0.142917,18.3026,30.7321,23.2198
4655,2012-09-29,00:00:00.00,0.168804,18.1529,30.3666,23.1065
4656,2012-09-30,00:00:00.00,0.275079,18.0129,30.0737,23.4747
4657,2012-10-01,00:00:00.00,0.105468,17.917,29.842,23.0499
4658,2012-10-02,00:00:00.00,0.129841,17.8007,29.6314,22.9083
4659,2012-10-03,00:00:00.00,0.0598174,17.6704,29.4252,22.3703
4660,2012-10-04,00:00:00.00,1.20109,17.5898,29.2478,22.3986
4661,2012-10-05,00:00:00.00,5.54165,18.2594,29.1906,24.2959
4662,2012-10-06,00:00:00.00,0.115263,18.2895,29.3552,25.0321
4663,2012-10-07,00:00:00.00,1.04937,17.7099,29.5067,22.5402
4664,2012-10-08,00:00:00.00,0.534826,17.6921,29.393,20.9828
4665,2012-10-09,00:00:00.00,0.113656,17.4988,29.1274,21.5491
4666,2012-10-10,00:00:00.00,1.62266,17.5056,28.8665,22.2004
4667,2012-10-11,00:00:00.00,7.24308,18.9829,28.9518,25.117
4668,2012-10-12,00:00:00.00,1.9782,19.2772,29.5628,24.2959
4669,2012-10-13,00:00:00.00,0.32127,17.9209,30.0376,23.6446
4670,2012-10-14,00:00:00.00,15.6179,20.5764,30.4984,23.3331
4671,2012-10-15,00:00:00.00,35.8471,29.212,34.8102,45.5901
4672,2012-10-16,00:00:00.00,3.83615,28.7693,42.7328,52.6693
4673,2012-10-17,00:00:00.00,0.622489,21.7185,44.2486,43.0416
4674,2012-10-18,00:00:00.00,2.84753,20.8657,38.5681,43.8911
4675,2012-10-19,00:00:00.00,9.7036,22.9624,35.4475,40.2099
4676,2012-10-20,00:00:00.00,4.31644,24.0673,36.6118,40.7763
4677,2012-10-21,00:00:00.00,3.9927,22.8227,37.83,44.4574
4678,2012-10-22,00:00:00.00,0.060666,21.8421,37.2618,37.3782
4679,2012-10-23,00:00:00.00,0.57033,21.0223,35.8233,32.8475
4680,2012-10-24,00:00:00.00,3.22211,21.3112,34.8744,38.5109
4681,2012-10-25,00:00:00.00,1.95194,21.3725,34.7976,39.0772
4682,2012-10-26,00:00:00.00,0.651855,20.8028,34.6929,35.9624
4683,2012-10-27,00:00:00.00,4.35089,21.4879,34.3884,35.6792
4684,2012-10-28,00:00:00.00,0.0933102,21.583,34.5703,33.4139
4685,2012-10-29,00:00:00.00,0.122522,20.7263,34.6181,32.5644
4686,2012-10-30,00:00:00.00,0.13952,20.599,34.0647,31.998
4687,2012-10-31,00:00:00.00,13.2739,23.7044,34.9025,33.9802
4688,2012-11-01,00:00:00.00,1.95522,24.4894,37.7114,35.6792
4689,2012-11-02,00:00:00.00,0.281179,21.7277,38.7309,31.4317
4690,2012-11-03,00:00:00.00,0.493119,21.2724,36.7914,30.8654
4691,2012-11-04,00:00:00.00,0.187326,21.1069,35.0519,30.5822
4692,2012-11-05,00:00:00.00,0.251093,20.9462,34.4918,30.8654
4693,2012-11-06,00:00:00.00,0.311882,20.8155,34.225,30.8654
4694,2012-11-07,00:00:00.00,0.430415,20.6898,34.0012,30.8654
4695,2012-11-08,00:00:00.00,0.285392,20.5563,33.7818,29.7327
4696,2012-11-09,00:00:00.00,0.19396,20.4195,33.568,29.1664
4697,2012-11-10,00:00:00.00,1.30541,20.3918,33.3972,29.4495
4698,2012-11-11,00:00:00.00,6.26135,21.8888,33.8382,30.8654
4699,2012-11-12,00:00:00.00,0.322668,21.983,34.8828,31.7149
4700,2012-11-13,00:00:00.00,6.8464,21.8049,35.5743,28.8832
4701,2012-11-14,00:00:00.00,0.169331,21.8891,35.8388,30.299
4702,2012-11-15,00:00:00.00,0.23038,20.7166,35.4889,30.299
4703,2012-11-16,00:00:00.00,0.195397,20.5604,34.4193,30.5822
4704,2012-11-17,00:00:00.00,0.279439,20.4248,33.6418,30.0159
4705,2012-11-18,00:00:00.00,0.246347,20.2966,33.3677,28.8832
4706,2012-11-19,00:00:00.00,0.241815,20.1617,33.1797,28.6
4707,2012-11-20,00:00:00.00,0.197763,20.0511,33.0071,29.4495
4708,2012-11-21,00:00:00.00,0.509459,19.9541,32.8337,29.7327
4709,2012-11-22,00:00:00.00,0.166135,19.8443,32.6569,28.1469
4710,2012-11-23,00:00:00.00,0.0282364,19.7253,32.4709,27.8355
4711,2012-11-24,00:00:00.00,2.94113,20.2478,32.4091,29.7327
4712,2012-11-25,00:00:00.00,0.431592,20.2849,32.5748,28.2602
4713,2012-11-26,00:00:00.00,4.5406,20.6831,32.8916,27.3541
4714,2012-11-27,00:00:00.00,0.632408,20.7795,33.3134,27.3258
4715,2012-11-28,00:00:00.00,0.554194,19.9425,33.367,27.8638
4716,2012-11-29,00:00:00.00,0.479016,19.8451,32.8971,28.3168
4717,2012-11-30,00:00:00.00,0.265664,19.6646,32.4347,27.4107
4718,2012-12-01,00:00:00.00,1.18836,19.5711,32.1531,27.1559
4719,2012-12-02,00:00:00.00,1.76338,19.766,32.0091,26.9293
4720,2012-12-03,00:00:00.00,5.12941,20.8756,32.3425,36.8119
4721,2012-12-04,00:00:00.00,1.68016,21.1295,33.3046,35.6792
4722,2012-12-05,00:00:00.00,3.00431,20.6937,33.9413,37.0951
4723,2012-12-06,00:00:00.00,0.198757,20.3507,33.7055,37.9446
4724,2012-12-07,00:00:00.00,0.665819,19.8256,33.1675,33.4139
4725,2012-12-08,00:00:00.00,0.401522,19.7579,32.6673,31.7149
4726,2012-12-09,00:00:00.00,4.14912,20.5059,32.5749,32.2812
4727,2012-12-10,00:00:00.00,5.60164,21.888,33.5985,31.7149
4728,2012-12-11,00:00:00.00,1.95743,21.2813,34.9654,33.697
4729,2012-12-12,00:00:00.00,0.258661,20.0441,34.731,31.1485
4730,2012-12-13,00:00:00.00,0.181703,19.8848,33.4445,29.7327
4731,2012-12-14,00:00:00.00,0.177117,19.7514,32.699,28.8832
4732,2012-12-15,00:00:00.00,0.141989,19.6475,32.39,29.1664
4733,2012-12-16,00:00:00.00,4.20377,20.5466,32.4614,29.1664
4734,2012-12-17,00:00:00.00,4.9465,22.1934,33.619,33.9802
4735,2012-12-18,00:00:00.00,0.706909,21.8882,35.2989,37.6614
4736,2012-12-19,00:00:00.00,0.404342,20.6127,35.4225,37.3782
4737,2012-12-20,00:00:00.00,0.450211,20.2731,34.1331,35.1129
4738,2012-12-21,00:00:00.00,22.4174,26.2484,35.5932,35.3961
4739,2012-12-22,00:00:00.00,9.6475,30.0099,41.5868,50.9703
4740,2012-12-23,00:00:00.00,0.271077,25.3247,45.3547,43.0416
4741,2012-12-24,00:00:00.00,0.255274,22.7626,42.5494,33.9802
4742,2012-12-25,00:00:00.00,1.18188,22.4793,38.4651,33.697
4743,2012-12-26,00:00:00.00,0.256225,22.276,36.8161,33.9802
4744,2012-12-27,00:00:00.00,0.427178,22.121,36.371,33.1307
4745,2012-12-28,00:00:00.00,0.349138,21.992,36.1211,32.8475
4746,2012-12-29,00:00:00.00,0.424757,21.8678,35.9057,29.7327
4747,2012-12-30,00:00:00.00,0.486926,21.752,35.705,30.0159
4748,2012-12-31,00:00:00.00,0.275343,21.6502,35.5198,30.5822
4749,2013-01-01,00:00:00.00,0.235652,21.5373,35.335,30.0159
4750,2013-01-02,00:00:00.00,0.204518,21.4396,35.1657,30.8654
4751,2013-01-03,00:00:00.00,0.534329,21.361,35.0137,29.4495
4752,2013-01-04,00:00:00.00,0.926894,21.2697,34.8602,26.9293
4753,2013-01-05,00:00:00.00,0.373344,21.1649,34.7012,27.8071
4754,2013-01-06,00:00:00.00,0.275161,21.0543,34.5308,28.8832
4755,2013-01-07,00:00:00.00,1.60333,21.1596,34.4722,29.1664
4756,2013-01-08,00:00:00.00,0.314661,21.0999,34.5521,28.8832
4757,2013-01-09,00:00:00.00,0.285378,20.8548,34.4761,28.6
4758,2013-01-10,00:00:00.00,0.595965,20.8507,34.2058,28.6
4759,2013-01-11,00:00:00.00,0.364775,20.7813,34.0149,28.8832
4760,2013-01-12,00:00:00.00,8.75788,22.7316,34.8095,34.8297
4761,2013-01-13,00:00:00.00,0.330765,24.9931,37.215,39.0772
4762,2013-01-14,00:00:00.00,9.39362,25.6439,40.0389,50.404
4763,2013-01-15,00:00:00.00,0.412776,24.2389,41.4145,53.5188
4764,2013-01-16,00:00:00.00,0.242968,22.2995,40.2398,42.7584
4765,2013-01-17,00:00:00.00,0.8476,22.1175,37.8266,35.9624
4766,2013-01-18,00:00:00.00,0.261308,21.9777,36.4623,34.8297
4767,2013-01-19,00:00:00.00,2.51532,21.8336,36.0899,32.2812
4768,2013-01-20,00:00:00.00,2.5706,22.4516,36.078,31.1485
4769,2013-01-21,00:00:00.00,1.22219,22.4962,36.3988,41.6258
4770,2013-01-22,00:00:00.00,1.43913,21.7997,36.4303,30.0159
4771,2013-01-23,00:00:00.00,1.01966,21.7264,36.0009,24.2675
4772,2013-01-24,00:00:00.00,0.567741,21.6468,35.6449,20.9828
4773,2013-01-25,00:00:00.00,0.259406,21.5577,35.4722,26.7594
4774,2013-01-26,00:00:00.00,2.22685,21.4621,35.3154,26.1081
4775,2013-01-27,00:00:00.00,0.282364,21.3525,35.147,30.299
4776,2013-01-28,00:00:00.00,1.01488,21.234,34.9669,29.4495
4777,2013-01-29,00:00:00.00,7.00316,22.9623,35.5296,34.8297
4778,2013-01-30,00:00:00.00,8.85105,25.4305,37.8708,35.1129
4779,2013-01-31,00:00:00.00,26.4404,37.9981,44.9647,54.0852
4780,2013-02-01,00:00:00.00,2.15385,38.6097,55.1857,62.5802
4781,2013-02-02,00:00:00.00,1.56043,27.0332,56.6848,53.5188
4782,2013-02-03,00:00:00.00,0.649868,26.5525,48.8959,39.6436
4783,2013-02-04,00:00:00.00,1.18234,26.246,43.6215,33.4139
4784,2013-02-05,00:00:00.00,0.174053,26.0206,42.5828,31.1485
4785,2013-02-06,00:00:00.00,1.60444,25.833,42.1836,33.4139
4786,2013-02-07,00:00:00.00,0.714339,25.6626,41.8888,28.8832
4787,2013-02-08,00:00:00.00,8.68299,25.4973,41.6245,37.0951
4788,2013-02-09,00:00:00.00,4.30417,25.3465,41.3799,40.7763
4789,2013-02-10,00:00:00.00,0.332298,25.2182,41.1527,31.998
4790,2013-02-11,00:00:00.00,6.0543,26.948,41.4703,27.6372
4791,2013-02-12,00:00:00.00,4.29463,28.5445,42.9395,39.3604
4792,2013-02-13,00:00:00.00,0.427901,27.2048,44.2022,40.7763
4793,2013-02-14,00:00:00.00,0.278421,25.9376,43.6316,35.1129
4794,2013-02-15,00:00:00.00,5.14395,27.3011,42.8273,36.2456
4795,2013-02-16,00:00:00.00,0.831595,27.4839,43.3461,35.6792
4796,2013-02-17,00:00:00.00,0.544146,26.1111,43.5168,32.5644
4797,2013-02-18,00:00:00.00,0.196396,25.9704,42.5864,28.8832
4798,2013-02-19,00:00:00.00,0.543994,25.7733,41.7997,28.8832
4799,2013-02-20,00:00:00.00,6.29233,26.3963,41.7877,38.2277
4800,2013-02-21,00:00:00.00,0.932287,26.4449,42.3378,32.5644
4801,2013-02-22,00:00:00.00,0.292916,25.6977,42.4334,28.3168
4802,2013-02-23,00:00:00.00,4.57446,25.5756,41.7834,33.9802
4803,2013-02-24,00:00:00.00,2.22597,25.4492,41.3022,35.9624
4804,2013-02-25,00:00:00.00,0.737216,25.3372,41.1802,31.4317
4805,2013-02-26,00:00:00.00,0.32683,25.1831,40.998,30.299
4806,2013-02-27,00:00:00.00,0.580689,25.0161,40.685,31.7149
4807,2013-02-28,00:00:00.00,4.53929,26.161,40.9435,35.1129
4808,2013-03-01,00:00:00.00,1.70302,26.6504,42.0658,35.1129
4809,2013-03-02,00:00:00.00,0.0772012,25.5998,42.6025,30.5822
4810,2013-03-03,00:00:00.00,0.0720091,25.2073,41.8453,31.1485
4811,2013-03-04,00:00:00.00,0.0442708,25.069,40.9619,31.998
4812,2013-03-05,00:00:00.00,0.0478001,24.9322,40.5504,31.998
4813,2013-03-06,00:00:00.00,0.103004,24.7708,40.3056,30.8654
4814,2013-03-07,00:00:00.00,0.653176,24.6068,40.0684,29.1664
4815,2013-03-08,00:00:00.00,0.937855,24.4964,39.8445,28.8832
4816,2013-03-09,00:00:00.00,0.194164,24.3627,39.6265,28.8832
4817,2013-03-10,00:00:00.00,0.85597,24.1914,39.3937,29.4495
4818,2013-03-11,00:00:00.00,10.0357,33.5818,43.0607,30.299
4819,2013-03-12,00:00:00.00,7.35488,45.5389,54.5664,35.3961
4820,2013-03-13,00:00:00.00,1.22485,40.1263,64.4482,54.3683
4821,2013-03-14,00:00:00.00,0.47252,31.7753,61.9685,58.899
4822,2013-03-15,00:00:00.00,0.035812,31.0688,53.9681,45.8733
4823,2013-03-16,00:00:00.00,2.25309,31.1217,50.0896,40.4931
4824,2013-03-17,00:00:00.00,2.24376,30.9519,49.56,41.3426
4825,2013-03-18,00:00:00.00,0.0836321,30.3432,49.2727,42.1921
4826,2013-03-19,00:00:00.00,8.79426,30.7354,48.9949,37.6614
4827,2013-03-20,00:00:00.00,2.61521,30.7232,49.2547,39.6436
4828,2013-03-21,00:00:00.00,1.4529,30.0919,49.2205,35.1129
4829,2013-03-22,00:00:00.00,0.704321,29.9051,48.5155,34.5466
4830,2013-03-23,00:00:00.00,0.0441413,29.6972,47.9108,33.9802
4831,2013-03-24,00:00:00.00,0.0752165,29.4585,47.5392,33.4139
4832,2013-03-25,00:00:00.00,0.0442255,29.2468,47.2003,33.697
4833,2013-03-26,00:00:00.00,0.811465,29.0699,46.89,33.4139
4834,2013-03-27,00:00:00.00,0.0660864,29.0593,46.8318,33.4139
4835,2013-03-28,00:00:00.00,0.0677166,32.7668,48.204,34.8297
4836,2013-03-29,00:00:00.00,0.0755168,33.4206,50.8559,35.9624
4837,2013-03-30,00:00:00.00,0.0430062,30.2442,51.4349,41.3426
4838,2013-03-31,00:00:00.00,0.61352,29.8623,49.3844,44.7406
4839,2013-04-01,00:00:00.00,2.86868,30.035,47.9733,47.8555
4840,2013-04-02,00:00:00.00,0.625035,30.0582,47.9178,54.0852
4841,2013-04-03,00:00:00.00,0.0658645,29.6262,47.8379,50.404
4842,2013-04-04,00:00:00.00,0.0488577,29.4396,47.405,43.8911
4843,2013-04-05,00:00:00.00,0.236554,29.1755,46.9302,42.1921
4844,2013-04-06,00:00:00.00,0.0415061,28.9714,46.5842,42.7584
4845,2013-04-07,00:00:00.00,2.44519,29.1797,46.4427,42.1921
4846,2013-04-08,00:00:00.00,3.08304,29.6167,46.5851,42.4753
4847,2013-04-09,00:00:00.00,5.80647,30.6498,47.3742,44.4574
4848,2013-04-10,00:00:00.00,9.94835,33.1655,49.6183,62.0139
4849,2013-04-11,00:00:00.00,10.1747,35.858,53.511,82.1189
4850,2013-04-12,00:00:00.00,18.178,39.8955,58.8059,88.3486
4851,2013-04-13,00:00:00.00,14.6102,43.1966,65.2786,87.4991
4852,2013-04-14,00:00:00.00,1.58872,39.8726,68.941,74.1901
4853,2013-04-15,00:00:00.00,0.792579,35.713,65.925,68.8099
4854,2013-04-16,00:00:00.00,2.48432,34.803,60.263,69.0931
4855,2013-04-17,00:00:00.00,1.22109,34.3342,57.1719,90.0476
4856,2013-04-18,00:00:00.00,2.71154,34.4555,56.4187,90.6139
4857,2013-04-19,00:00:00.00,33.9141,47.5941,61.1363,101.091
4858,2013-04-20,00:00:00.00,18.162,56.4339,74.5982,125.16
4859,2013-04-21,00:00:00.00,0.544148,47.4698,83.9812,105.905
4860,2013-04-22,00:00:00.00,0.218713,42.158,79.2798,89.1981
4861,2013-04-23,00:00:00.00,0.0867532,41.3714,71.1403,84.6674
4862,2013-04-24,00:00:00.00,9.33634,43.491,68.7312,78.1545
4863,2013-04-25,00:00:00.00,1.22075,43.8335,70.0682,82.6852
4864,2013-04-26,00:00:00.00,3.61236,42.431,70.875,80.1367
4865,2013-04-27,00:00:00.00,1.59821,42.1996,69.933,70.2258
4866,2013-04-28,00:00:00.00,2.07705,40.9602,68.6091,65.9783
4867,2013-04-29,00:00:00.00,0.357231,40.4741,67.3228,65.6951
4868,2013-04-30,00:00:00.00,1.21251,40.0615,66.2848,66.5446
4869,2013-05-01,00:00:00.00,3.48515,39.6924,65.5238,65.9783
4870,2013-05-02,00:00:00.00,0.503793,39.3006,64.7924,64.8456
4871,2013-05-03,00:00:00.00,0.643031,38.8631,64.1351,62.2971
4872,2013-05-04,00:00:00.00,0.276718,38.4221,63.5321,58.3327
4873,2013-05-05,00:00:00.00,0.041509,38.1299,62.987,57.2
4874,2013-05-06,00:00:00.00,0.055919,37.8535,62.4344,53.2357
4875,2013-05-07,00:00:00.00,0.0702776,37.4738,61.8285,50.9703
4876,2013-05-08,00:00:00.00,0.045809,37.0707,61.2222,48.705
4877,2013-05-09,00:00:00.00,0.120536,36.6999,60.6131,45.8733
4878,2013-05-10,00:00:00.00,0.278514,36.3908,60.0381,44.7406
4879,2013-05-11,00:00:00.00,8.28293,38.8567,60.4779,52.103
4880,2013-05-12,00:00:00.00,1.9497,39.3645,62.1268,61.7307
4881,2013-05-13,00:00:00.00,0.930205,37.2497,62.6177,62.2971
4882,2013-05-14,00:00:00.00,0.212617,37.0704,61.3178,56.0674
4883,2013-05-15,00:00:00.00,0.0868389,36.5227,60.028,53.802
4884,2013-05-16,00:00:00.00,0.8405,36.0354,59.2059,53.5188
4885,2013-05-17,00:00:00.00,0.024344,35.8219,58.5821,46.1565
4886,2013-05-18,00:00:00.00,0.0344606,35.5349,58.1479,43.8911
4887,2013-05-19,00:00:00.00,0.281886,35.1019,57.6608,45.8733
4888,2013-05-20,00:00:00.00,0.30983,34.6104,56.9626,43.0416
4889,2013-05-21,00:00:00.00,2.28642,34.2251,56.216,42.4753
4890,2013-05-22,00:00:00.00,15.5681,39.6094,57.2412,51.5367
4891,2013-05-23,00:00:00.00,17.7402,47.1585,62.7615,50.404
4892,2013-05-24,00:00:00.00,6.92131,45.9791,69.653,66.2614
4893,2013-05-25,00:00:00.00,0.108373,41.1841,70.8678,66.5446
4894,2013-05-26,00:00:00.00,0.357194,39.2686,66.8626,53.802
4895,2013-05-27,00:00:00.00,0.12759,38.6464,63.1977,48.1386
4896,2013-05-28,00:00:00.00,0.0478812,38.0525,61.4472,45.307
4897,2013-05-29,00:00:00.00,5.98555,38.4273,61.0581,45.0238
4898,2013-05-30,00:00:00.00,0.358665,38.2192,61.4688,54.6515
4899,2013-05-31,00:00:00.00,0.499261,37.1321,61.1279,48.1386
4900,2013-06-01,00:00:00.00,17.6278,43.8448,62.0318,44.7406
4901,2013-06-02,00:00:00.00,16.3456,49.8167,68.0225,43.6079
4902,2013-06-03,00:00:00.00,1.70935,45.1522,74.0121,46.1565
4903,2013-06-04,00:00:00.00,0.84869,41.1416,72.6492,43.0416
4904,2013-06-05,00:00:00.00,2.12545,40.6123,67.6293,39.0772
4905,2013-06-06,00:00:00.00,0.207211,40.1496,64.8692,39.3604
4906,2013-06-07,00:00:00.00,0.210811,39.7269,63.9523,39.0772
4907,2013-06-08,00:00:00.00,0.108377,39.2826,63.2639,37.6614
4908,2013-06-09,00:00:00.00,0.209935,38.8038,62.5252,38.2277
4909,2013-06-10,00:00:00.00,0.0693844,38.2793,61.7353,39.6436
4910,2013-06-11,00:00:00.00,3.20218,38.0284,61.1873,37.9446
4911,2013-06-12,00:00:00.00,0.27948,37.7573,60.8516,38.7941
4912,2013-06-13,00:00:00.00,0.183573,37.2306,60.309,37.3782
4913,2013-06-14,00:00:00.00,0.226188,36.8406,59.5575,36.5287
4914,2013-06-15,00:00:00.00,0.121496,36.5217,58.8942,34.2634
4915,2013-06-16,00:00:00.00,0.16656,36.069,58.2377,33.1307
4916,2013-06-17,00:00:00.00,6.18314,35.9602,57.7005,36.2456
4917,2013-06-18,00:00:00.00,1.48244,35.8494,57.6388,36.5287
4918,2013-06-19,00:00:00.00,0.116198,35.3951,57.4579,34.5466
4919,2013-06-20,00:00:00.00,0.800234,35.0307,56.7871,31.7149
4920,2013-06-21,00:00:00.00,0.0560848,34.5478,55.9922,30.8654
4921,2013-06-22,00:00:00.00,0.803806,34.0694,55.2031,32.8475
4922,2013-06-23,00:00:00.00,2.57815,33.7467,54.5626,30.5822
4923,2013-06-24,00:00:00.00,1.92737,33.4155,53.9909,30.0159
4924,2013-06-25,00:00:00.00,1.45457,33.0824,53.4432,30.8654
4925,2013-06-26,00:00:00.00,0.553948,32.9633,53.1113,30.5822
4926,2013-06-27,00:00:00.00,1.27457,32.6505,52.7314,29.7327
4927,2013-06-28,00:00:00.00,11.1256,35.2888,53.1621,31.1485
4928,2013-06-29,00:00:00.00,10.4343,38.709,55.8826,42.7584
4929,2013-06-30,00:00:00.00,0.0339038,36.8155,58.5928,45.5901
4930,2013-07-01,00:00:00.00,0.019417,34.1579,57.8095,36.8119
4931,2013-07-02,00:00:00.00,0.0693687,33.6501,55.154,29.4495
4932,2013-07-03,00:00:00.00,0.187061,33.2629,53.5559,28.6
4933,2013-07-04,00:00:00.00,3.08793,32.9893,52.8284,29.7327
4934,2013-07-05,00:00:00.00,0.736995,32.6558,52.2218,33.697
4935,2013-07-06,00:00:00.00,0.0786992,32.2251,51.646,31.1485
4936,2013-07-07,00:00:00.00,0.0323442,31.8288,51.0458,29.1664
4937,2013-07-08,00:00:00.00,1.62745,31.4853,50.4847,28.0054
4938,2013-07-09,00:00:00.00,20.5985,37.1057,52.085,32.2812
4939,2013-07-10,00:00:00.00,1.61998,38.1832,56.3069,46.7228
4940,2013-07-11,00:00:00.00,8.36972,35.0532,58.3159,44.4574
4941,2013-07-12,00:00:00.00,0.0331334,35.1058,56.9532,33.4139
4942,2013-07-13,00:00:00.00,0.16225,33.293,55.1149,27.1842
4943,2013-07-14,00:00:00.00,0.087285,32.7412,53.2679,27.5523
4944,2013-07-15,00:00:00.00,0.447173,32.279,51.8353,29.4495
4945,2013-07-16,00:00:00.00,0.563382,31.8892,51.0865,30.299
4946,2013-07-17,00:00:00.00,1.24235,31.5577,50.4945,29.7327
4947,2013-07-18,00:00:00.00,1.63672,31.2917,50.0084,28.8832
4948,2013-07-19,00:00:00.00,6.37263,32.0917,49.9723,30.0159
4949,2013-07-20,00:00:00.00,6.85333,32.8756,50.8043,31.1485
4950,2013-07-21,00:00:00.00,0.0262184,32.0708,51.6258,28.8832
4951,2013-07-22,00:00:00.00,0.216045,31.173,51.1659,27.4673
4952,2013-07-23,00:00:00.00,6.55153,31.9888,50.2241,27.6939
4953,2013-07-24,00:00:00.00,3.93929,32.518,50.1572,28.8832
4954,2013-07-25,00:00:00.00,0.156108,31.4516,50.2314,25.0604
4955,2013-07-26,00:00:00.00,0.0269354,30.6595,49.4732,25.5135
4956,2013-07-27,00:00:00.00,1.50676,30.3522,48.4889,27.6656
4957,2013-07-28,00:00:00.00,2.48361,30.2233,48.0659,33.1307
4958,2013-07-29,00:00:00.00,2.78296,30.3643,48.0582,45.8733
4959,2013-07-30,00:00:00.00,0.519945,30.098,47.856,38.2277
4960,2013-07-31,00:00:00.00,0.0618546,29.4608,47.2788,29.1664
4961,2013-08-01,00:00:00.00,0.465146,29.1491,46.6243,28.6
4962,2013-08-02,00:00:00.00,2.20221,28.916,46.1286,28.3168
4963,2013-08-03,00:00:00.00,1.24651,28.7548,45.7648,28.8832
4964,2013-08-04,00:00:00.00,0.0923643,28.5311,45.3872,31.4317
4965,2013-08-05,00:00:00.00,0.0570053,28.27,45.0015,30.299
4966,2013-08-06,00:00:00.00,0.503632,28.0617,44.6878,28.0903
4967,2013-08-07,00:00:00.00,1.2109,27.826,44.3455,28.2885
4968,2013-08-08,00:00:00.00,9.39226,29.555,44.612,30.8654
4969,2013-08-09,00:00:00.00,0.115272,29.7549,45.7602,29.1664
4970,2013-08-10,00:00:00.00,0.0557079,27.8818,45.8968,27.8355
4971,2013-08-11,00:00:00.00,0.202522,27.5456,44.5718,27.8071
4972,2013-08-12,00:00:00.00,0.0581907,27.2857,43.522,27.8071
4973,2013-08-13,00:00:00.00,0.727111,27.0308,43.0332,28.0903
4974,2013-08-14,00:00:00.00,0.635302,26.8795,42.683,27.7222
4975,2013-08-15,00:00:00.00,0.150448,26.7317,42.3986,26.1648
4976,2013-08-16,00:00:00.00,0.072709,26.4645,42.0743,25.8816
4977,2013-08-17,00:00:00.00,0.0857356,26.1639,41.6821,26.278
4978,2013-08-18,00:00:00.00,0.0997615,25.8663,41.2242,27.1559
4979,2013-08-19,00:00:00.00,0.0852042,25.5909,40.7937,27.0143
4980,2013-08-20,00:00:00.00,0.0351515,25.3468,40.3848,26.5895
4981,2013-08-21,00:00:00.00,0.116393,25.1677,39.9965,26.4763
4982,2013-08-22,00:00:00.00,0.149227,25.0194,39.7026,26.6745
4983,2013-08-23,00:00:00.00,3.91836,25.0301,39.496,25.9382
4984,2013-08-24,00:00:00.00,0.0777973,24.9185,39.3889,25.2586
4985,2013-08-25,00:00:00.00,0.239609,24.5702,39.1592,25.5984
4986,2013-08-26,00:00:00.00,0.795299,24.2763,38.6823,25.8533
4987,2013-08-27,00:00:00.00,5.21107,24.55,38.3538,27.0143
4988,2013-08-28,00:00:00.00,22.5166,30.6841,40.2772,27.6089
4989,2013-08-29,00:00:00.00,3.92353,31.6422,44.7838,35.6792
4990,2013-08-30,00:00:00.00,0.905604,26.4708,46.2673,33.697
4991,2013-08-31,00:00:00.00,0.536367,25.9419,43.2706,29.4495
4992,2013-09-01,00:00:00.00,0.148229,25.6702,40.8012,29.7327
4993,2013-09-02,00:00:00.00,3.28764,25.3771,40.0526,29.1664
4994,2013-09-03,00:00:00.00,0.468309,25.2032,39.668,29.4495
4995,2013-09-04,00:00:00.00,0.019071,25.042,39.3449,28.3168
4996,2013-09-05,00:00:00.00,0.0778654,24.8508,39.0474,27.4673
4997,2013-09-06,00:00:00.00,0.136637,24.7003,38.8162,27.8921
4998,2013-09-07,00:00:00.00,0.0679107,24.4329,38.4663,27.6372
