time,date,hour,precip [mm/day],sub7023 [m3/s],sub7024 [m3/s],sub7024 (observed) [m3/s]
1166,2003-03-12,00:00:00.00,0.0577719,0.0304768,14.3587,311.485
1167,2003-03-13,00:00:00.00,0.951706,0.0297935,13.9991,283.168
1168,2003-03-14,00:00:00.00,4.40931,0.0292258,13.6949,339.802
1169,2003-03-15,00:00:00.00,0.0288017,0.0287477,13.4866,424.753
1170,2003-03-16,00:00:00.00,0.17881,0.0283383,13.9634,622.971
1171,2003-03-17,00:00:00.00,0.349894,0.0556017,28.4506,1019.41
1172,2003-03-18,00:00:00.00,0.667851,0.500386,138.941,965.605
1173,2003-03-19,00:00:00.00,0.0265212,3.44106,369.173,750.396
1174,2003-03-20,00:00:00.00,5.48612,5.40667,372.407,603.149
1175,2003-03-21,00:00:00.00,2.89141,3.39918,173.747,487.05
1176,2003-03-22,00:00:00.00,4.87595,1.05864,85.3305,484.218
1177,2003-03-23,00:00:00.00,0.0698716,0.106215,61.3593,475.723
1178,2003-03-24,00:00:00.00,0.145418,0.0421053,54.5852,455.901
1179,2003-03-25,00:00:00.00,0.292273,0.0363037,46.4629,356.792
1180,2003-03-26,00:00:00.00,2.17548,0.0333338,38.4327,226.818
1181,2003-03-27,00:00:00.00,0.622686,0.0341524,34.2776,189.723
1182,2003-03-28,00:00:00.00,0.0453047,0.0351045,32.552,151.778
1183,2003-03-29,00:00:00.00,5.26591,0.0369565,31.163,131.107
1184,2003-03-30,00:00:00.00,4.99675,0.0430296,30.9625,146.398
1185,2003-03-31,00:00:00.00,0.164123,0.0544931,35.84,242.109
1186,2003-04-01,00:00:00.00,0.602956,0.0594681,44.0203,264.196
1187,2003-04-02,00:00:00.00,4.38304,0.0563143,44.1664,221.721
1188,2003-04-03,00:00:00.00,0.0885488,0.056495,37.9596,176.697
1189,2003-04-04,00:00:00.00,0.755192,0.0621451,34.4548,131.673
1190,2003-04-05,00:00:00.00,17.5127,0.0739196,34.7837,121.762
1191,2003-04-06,00:00:00.00,5.18885,0.119454,49.8324,569.169
1192,2003-04-07,00:00:00.00,1.81129,0.191458,87.1346,942.951
1193,2003-04-08,00:00:00.00,17.375,0.191934,100.527,858
1194,2003-04-09,00:00:00.00,0.128445,0.134845,94.4831,843.842
1195,2003-04-10,00:00:00.00,0.37874,0.0999975,112.775,753.228
1196,2003-04-11,00:00:00.00,0.0899861,0.0819891,104.081,577.664
1197,2003-04-12,00:00:00.00,0.387306,0.0781519,70.6314,413.426
1198,2003-04-13,00:00:00.00,0.0562534,0.112272,54.4604,265.895
1199,2003-04-14,00:00:00.00,0.0736311,0.175552,46.546,204.164
1200,2003-04-15,00:00:00.00,0.0341835,0.169588,42.2205,158.574
1201,2003-04-16,00:00:00.00,0.258645,0.115556,39.2308,100.242
1202,2003-04-17,00:00:00.00,0.272301,0.0906787,37.1971,54.6515
1203,2003-04-18,00:00:00.00,2.38026,0.0767053,35.8151,68.2436
1204,2003-04-19,00:00:00.00,3.30911,0.0683727,35.4192,75.0396
1205,2003-04-20,00:00:00.00,0.395908,0.0646864,36.3625,52.3862
1206,2003-04-21,00:00:00.00,6.98914,0.0654487,38.2802,54.3683
1207,2003-04-22,00:00:00.00,0.531204,0.0690644,42.205,55.2179
1208,2003-04-23,00:00:00.00,0.0542765,0.0751233,49.1094,47.8555
1209,2003-04-24,00:00:00.00,0.0937085,0.0740374,49.9232,39.0772
1210,2003-04-25,00:00:00.00,0.077416,0.0658635,44.1446,44.7406
1211,2003-04-26,00:00:00.00,3.07289,0.0603399,40.3341,33.1307
1212,2003-04-27,00:00:00.00,0.222011,0.0564042,39.3042,33.4139
1213,2003-04-28,00:00:00.00,0.313183,0.0534863,40.4004,34.8297
1214,2003-04-29,00:00:00.00,0.420065,0.051244,39.8237,35.6792
1215,2003-04-30,00:00:00.00,0.979707,0.0494489,37.3102,30.299
1216,2003-05-01,00:00:00.00,1.89721,0.047969,35.3967,31.998
1217,2003-05-02,00:00:00.00,5.3063,0.0468191,34.6393,34.5466
1218,2003-05-03,00:00:00.00,0.620934,0.0462047,36.7517,72.208
1219,2003-05-04,00:00:00.00,0.0543881,0.0460685,41.7485,152.628
1220,2003-05-05,00:00:00.00,0.340324,0.0455441,42.6141,180.095
1221,2003-05-06,00:00:00.00,30.0823,0.0523967,43.0858,444.575
1222,2003-05-07,00:00:00.00,0.203366,0.104763,68.0741,1101.53
1223,2003-05-08,00:00:00.00,33.2904,0.170933,139.114,962.773
1224,2003-05-09,00:00:00.00,1.74269,0.206491,191.967,654.119
1225,2003-05-10,00:00:00.00,16.6382,0.242394,237.792,716.416
1226,2003-05-11,00:00:00.00,18.4698,0.225771,235.94,1580.08
1227,2003-05-12,00:00:00.00,10.4817,0.205772,214.774,1766.97
1228,2003-05-13,00:00:00.00,1.03557,0.224747,234.348,1662.2
1229,2003-05-14,00:00:00.00,0.0422512,0.199224,197.097,1424.34
1230,2003-05-15,00:00:00.00,1.71645,0.146983,133.201,1107.19
1231,2003-05-16,00:00:00.00,6.34923,0.10984,92.6365,781.545
1232,2003-05-17,00:00:00.00,0.0349969,0.0956878,81.4923,569.169
1233,2003-05-18,00:00:00.00,0.341506,0.0927503,85.4198,393.604
1234,2003-05-19,00:00:00.00,0.201877,0.0864815,81.5998,334.139
1235,2003-05-20,00:00:00.00,0.299695,0.0763322,69.1459,209.545
1236,2003-05-21,00:00:00.00,5.92411,0.0703656,62.2024,184.626
1237,2003-05-22,00:00:00.00,0.0989375,0.0690109,62.0941,149.796
1238,2003-05-23,00:00:00.00,0.0392819,0.0713208,67.5446,127.992
1239,2003-05-24,00:00:00.00,0.179389,0.0699809,67.3929,112.701
1240,2003-05-25,00:00:00.00,0.457535,0.0649571,61.0889,111.852
1241,2003-05-26,00:00:00.00,0.0777507,0.0613862,56.6238,75.0396
1242,2003-05-27,00:00:00.00,0.163603,0.0587534,53.8159,65.6951
1243,2003-05-28,00:00:00.00,1.07368,0.0567217,51.9633,59.7485
1244,2003-05-29,00:00:00.00,1.11243,0.055095,50.5443,47.2891
1245,2003-05-30,00:00:00.00,2.17448,0.0537596,49.4868,43.8911
1246,2003-05-31,00:00:00.00,0.691631,0.0526147,48.9194,42.4753
1247,2003-06-01,00:00:00.00,16.4742,0.0565768,52.2302,52.9525
1248,2003-06-02,00:00:00.00,0.762153,0.0874001,72.6849,59.4654
1249,2003-06-03,00:00:00.00,2.09391,0.145182,115.173,49.8376
1250,2003-06-04,00:00:00.00,9.62713,0.148432,125.027,45.0238
1251,2003-06-05,00:00:00.00,0.42587,0.109225,113.323,57.2
1252,2003-06-06,00:00:00.00,0.172441,0.0930969,128.516,48.4218
1253,2003-06-07,00:00:00.00,0.80761,0.0814636,120.253,60.0317
1254,2003-06-08,00:00:00.00,0.304803,0.0708379,89.9627,56.9169
1255,2003-06-09,00:00:00.00,5.59836,0.0653229,73.8943,54.0852
1256,2003-06-10,00:00:00.00,0.294451,0.0682597,68.0661,58.899
1257,2003-06-11,00:00:00.00,3.0424,0.0789068,68.5808,39.9268
1258,2003-06-12,00:00:00.00,11.1475,0.0794119,69.2795,51.8198
1259,2003-06-13,00:00:00.00,21.5494,0.0777596,88.8979,71.3585
1260,2003-06-14,00:00:00.00,0.321102,0.111321,171.519,120.913
1261,2003-06-15,00:00:00.00,3.63129,0.16313,254.126,234.747
1262,2003-06-16,00:00:00.00,0.0780602,0.15333,215.719,421.921
1263,2003-06-17,00:00:00.00,0.32503,0.10703,135.849,362.456
1264,2003-06-18,00:00:00.00,6.87506,0.086859,102.494,288.832
1265,2003-06-19,00:00:00.00,0.745796,0.0830473,90.6837,481.386
1266,2003-06-20,00:00:00.00,0.992041,0.0902373,94.2863,552.179
1267,2003-06-21,00:00:00.00,0.383245,0.0870015,89.6211,419.089
1268,2003-06-22,00:00:00.00,0.0782831,0.0739837,75.8774,291.663
1269,2003-06-23,00:00:00.00,0.134365,0.065654,66.9546,208.412
1270,2003-06-24,00:00:00.00,0.16618,0.0597185,61.4403,133.372
1271,2003-06-25,00:00:00.00,0.144695,0.0554136,57.8371,93.1624
1272,2003-06-26,00:00:00.00,0.280313,0.0521443,55.1426,86.3664
1273,2003-06-27,00:00:00.00,2.68545,0.049579,53.0633,54.3683
1274,2003-06-28,00:00:00.00,0.0706325,0.0475167,51.5248,44.1743
1275,2003-06-29,00:00:00.00,0.155859,0.0458248,50.4689,39.3604
1276,2003-06-30,00:00:00.00,1.42608,0.0444051,49.4668,41.0594
1277,2003-07-01,00:00:00.00,0.567479,0.0432006,48.3714,37.3782
1278,2003-07-02,00:00:00.00,1.8851,0.042177,47.5002,32.5644
1279,2003-07-03,00:00:00.00,3.30476,0.041278,47.1989,29.4495
1280,2003-07-04,00:00:00.00,0.706074,0.0404634,47.7428,50.404
1281,2003-07-05,00:00:00.00,1.26275,0.0397154,48.2076,103.356
1282,2003-07-06,00:00:00.00,12.6117,0.0413838,49.2416,98.8258
1283,2003-07-07,00:00:00.00,12.2753,0.0562586,61.5858,302.99
1284,2003-07-08,00:00:00.00,1.04876,0.0899873,105.205,523.862
1285,2003-07-09,00:00:00.00,9.35964,0.102753,151.948,863.664
1286,2003-07-10,00:00:00.00,15.4932,0.0944732,156.075,1200.63
1287,2003-07-11,00:00:00.00,12.8435,0.113531,175.172,1200.63
1288,2003-07-12,00:00:00.00,0.763059,0.152914,225.737,1053.39
1289,2003-07-13,00:00:00.00,0.751847,0.178287,213.647,908.971
1290,2003-07-14,00:00:00.00,0.554574,0.150658,148.014,770.218
1291,2003-07-15,00:00:00.00,0.102667,0.103236,101.812,625.802
1292,2003-07-16,00:00:00.00,2.56406,0.0805984,81.0566,464.396
1293,2003-07-17,00:00:00.00,0.0463688,0.0675374,70.355,252.303
1294,2003-07-18,00:00:00.00,0.18932,0.05918,64.075,153.76
1295,2003-07-19,00:00:00.00,8.23164,0.0535581,61.4131,83.5347
1296,2003-07-20,00:00:00.00,0.497316,0.0500311,67.9595,53.2357
1297,2003-07-21,00:00:00.00,0.0606348,0.0480424,84.8014,40.2099
1298,2003-07-22,00:00:00.00,10.2513,0.0517039,86.411,41.6258
1299,2003-07-23,00:00:00.00,4.11057,0.0898899,76.7857,302.99
1300,2003-07-24,00:00:00.00,0.913693,0.158889,79.5713,495.545
1301,2003-07-25,00:00:00.00,0.728696,0.157834,81.2064,433.248
1302,2003-07-26,00:00:00.00,0.121545,0.105765,73.275,274.39
1303,2003-07-27,00:00:00.00,0.179331,0.081343,63.9245,164.238
1304,2003-07-28,00:00:00.00,5.54312,0.067411,59.008,133.372
1305,2003-07-29,00:00:00.00,0.962598,0.0585543,60.8741,127.709
1306,2003-07-30,00:00:00.00,1.18437,0.052535,68.8982,142.717
1307,2003-07-31,00:00:00.00,0.647771,0.0482317,69.3143,143.566
1308,2003-08-01,00:00:00.00,0.180574,0.0450093,61.3807,107.604
1309,2003-08-02,00:00:00.00,0.492289,0.0425004,55.754,82.1189
1310,2003-08-03,00:00:00.00,5.03002,0.0405307,52.4647,161.972
1311,2003-08-04,00:00:00.00,27.2701,0.0457801,58.0237,577.664
1312,2003-08-05,00:00:00.00,10.5579,0.0953774,107.447,775.882
1313,2003-08-06,00:00:00.00,0.754943,0.182299,232.876,914.634
1314,2003-08-07,00:00:00.00,1.31939,0.195908,272.953,733.406
1315,2003-08-08,00:00:00.00,1.1486,0.138301,185.51,529.525
1316,2003-08-09,00:00:00.00,7.04537,0.0997217,121.56,336.97
1317,2003-08-10,00:00:00.00,0.812447,0.0914844,97.811,294.495
1318,2003-08-11,00:00:00.00,0.116924,0.10068,93.3035,266.745
1319,2003-08-12,00:00:00.00,1.40556,0.0948196,86.225,167.069
1320,2003-08-13,00:00:00.00,2.41759,0.0758354,74.0353,113.834
1321,2003-08-14,00:00:00.00,0.938849,0.0676635,65.9163,89.1981
1322,2003-08-15,00:00:00.00,1.14969,0.0662522,60.7485,115.25
1323,2003-08-16,00:00:00.00,5.91809,0.0641054,57.8604,102.79
1324,2003-08-17,00:00:00.00,3.10852,0.067901,58.4428,79.004
1325,2003-08-18,00:00:00.00,0.0716234,0.0836689,62.5317,49.5545
1326,2003-08-19,00:00:00.00,0.0503901,0.0837169,63.2499,33.4139
1327,2003-08-20,00:00:00.00,0.0155727,0.0684785,59.0865,32.2812
1328,2003-08-21,00:00:00.00,0.0312992,0.0589602,55.1803,30.5822
1329,2003-08-22,00:00:00.00,0.537536,0.0525248,52.4303,22.9366
1330,2003-08-23,00:00:00.00,1.51422,0.0479264,50.4545,20.1333
1331,2003-08-24,00:00:00.00,0.00618148,0.0445126,48.9186,24.8339
1332,2003-08-25,00:00:00.00,0.0654864,0.0419003,47.6858,20.7562
1333,2003-08-26,00:00:00.00,1.25371,0.0398365,46.6102,15.7442
1334,2003-08-27,00:00:00.00,0.993666,0.0381578,45.6411,18.1228
1335,2003-08-28,00:00:00.00,1.48546,0.0367699,44.7924,17.8113
1336,2003-08-29,00:00:00.00,0.145626,0.0356073,44.0994,29.7327
1337,2003-08-30,00:00:00.00,10.5918,0.0361573,45.4471,62.8634
1338,2003-08-31,00:00:00.00,0.299535,0.0447082,55.8491,46.1565
1339,2003-09-01,00:00:00.00,5.30597,0.0638717,78.4964,28.0054
1340,2003-09-02,00:00:00.00,55.0427,0.0935518,106.834,55.2179
1341,2003-09-03,00:00:00.00,5.5568,0.138134,240.826,319.98
1342,2003-09-04,00:00:00.00,0.507844,1.06306,521.882,645.624
1343,2003-09-05,00:00:00.00,0.0544607,1.5855,484.949,668.278
1344,2003-09-06,00:00:00.00,0.165552,0.658608,222.787,532.357
1345,2003-09-07,00:00:00.00,0.149199,0.0766062,133.493,276.939
1346,2003-09-08,00:00:00.00,0.192039,0.0442027,97.6892,211.81
1347,2003-09-09,00:00:00.00,0.131311,0.0419888,81.8059,170.751
1348,2003-09-10,00:00:00.00,0.30499,0.0406484,72.4642,116.382
1349,2003-09-11,00:00:00.00,0.257961,0.0397486,66.1991,89.4812
1350,2003-09-12,00:00:00.00,0.116847,0.0390734,61.7442,56.9169
1351,2003-09-13,00:00:00.00,0.0655916,0.0385072,58.4356,44.4574
1352,2003-09-14,00:00:00.00,0.0765154,0.0379908,55.8842,35.6792
1353,2003-09-15,00:00:00.00,0.880995,0.0374942,53.8534,30.5822
1354,2003-09-16,00:00:00.00,4.21525,0.0373359,52.8388,29.1664
1355,2003-09-17,00:00:00.00,0.0726172,0.0387218,54.9156,25.2303
1356,2003-09-18,00:00:00.00,0.0920157,0.0417936,60.1925,25.5135
1357,2003-09-19,00:00:00.00,0.0665893,0.0424269,61.0692,23.7578
1358,2003-09-20,00:00:00.00,1.14796,0.0403953,56.8928,27.0992
1359,2003-09-21,00:00:00.00,0.256006,0.0387959,53.695,16.0557
1360,2003-09-22,00:00:00.00,0.062641,0.0375155,51.7568,14.7248
1361,2003-09-23,00:00:00.00,35.2444,0.0430032,60.4816,23.503
1362,2003-09-24,00:00:00.00,0.460321,0.0881596,136.3,47.5723
1363,2003-09-25,00:00:00.00,2.46628,0.146889,312.929,92.0298
1364,2003-09-26,00:00:00.00,2.33622,0.140524,313.042,136.77
1365,2003-09-27,00:00:00.00,2.18529,0.105907,167.543,202.182
1366,2003-09-28,00:00:00.00,15.8604,0.0956198,121.646,353.961
1367,2003-09-29,00:00:00.00,3.27014,0.116875,128.251,699.426
1368,2003-09-30,00:00:00.00,0.255826,0.159582,175.545,622.971
1369,2003-10-01,00:00:00.00,0.249406,0.154,177.136,419.089
1370,2003-10-02,00:00:00.00,0.22391,0.111123,128.633,288.832
1371,2003-10-03,00:00:00.00,0.14464,0.0844216,97.9746,213.226
1372,2003-10-04,00:00:00.00,3.66012,0.0707408,82.1225,153.477
1373,2003-10-05,00:00:00.00,2.09704,0.0670007,75.3904,113.834
1374,2003-10-06,00:00:00.00,0.0780699,0.0704124,74.2348,80.703
1375,2003-10-07,00:00:00.00,0.157862,0.0680108,73.0618,71.3585
1376,2003-10-08,00:00:00.00,0.101944,0.0595924,68.6405,60.3149
1377,2003-10-09,00:00:00.00,0.156594,0.0538777,63.818,53.2357
1378,2003-10-10,00:00:00.00,0.266078,0.0497845,60.3558,51.8198
1379,2003-10-11,00:00:00.00,2.25079,0.0467921,57.965,37.3782
1380,2003-10-12,00:00:00.00,0.234679,0.0447844,56.5697,30.299
1381,2003-10-13,00:00:00.00,0.126863,0.0435536,55.954,33.697
1382,2003-10-14,00:00:00.00,0.283959,0.0422864,55.0297,33.1307
1383,2003-10-15,00:00:00.00,34.6866,0.0502029,63.6714,45.8733
1384,2003-10-16,00:00:00.00,0.255873,0.112785,136.812,121.196
1385,2003-10-17,00:00:00.00,0.624786,0.182137,307.095,240.127
1386,2003-10-18,00:00:00.00,0.126681,0.160957,310.383,297.327
1387,2003-10-19,00:00:00.00,0.100243,0.108381,170.811,222.57
1388,2003-10-20,00:00:00.00,0.09015,0.0838484,117.367,169.618
1389,2003-10-21,00:00:00.00,0.210705,0.0699879,92.7835,133.372
1390,2003-10-22,00:00:00.00,0.196213,0.0612816,80.7788,113.267
1391,2003-10-23,00:00:00.00,0.0709622,0.0554149,73.1807,92.0298
1392,2003-10-24,00:00:00.00,0.0940003,0.0512701,67.9527,70.5089
1393,2003-10-25,00:00:00.00,0.106628,0.0482558,64.216,54.6515
1394,2003-10-26,00:00:00.00,11.1776,0.0491697,64.3432,49.5545
1395,2003-10-27,00:00:00.00,7.70653,0.0687088,81.8629,63.4297
1396,2003-10-28,00:00:00.00,0.0361506,0.116274,133.859,71.0753
1397,2003-10-29,00:00:00.00,3.87584,0.136541,174.466,66.2614
1398,2003-10-30,00:00:00.00,0.436806,0.114183,158.64,70.2258
1399,2003-10-31,00:00:00.00,0.208823,0.0968165,129.606,72.208
1400,2003-11-01,00:00:00.00,1.37279,0.0833351,108.936,65.9783
1401,2003-11-02,00:00:00.00,0.398553,0.0696726,90.2374,61.7307
1402,2003-11-03,00:00:00.00,3.71104,0.0628359,79.847,67.1109
1403,2003-11-04,00:00:00.00,2.38248,0.0681494,76.1361,60.8812
1404,2003-11-05,00:00:00.00,0.856354,0.0923472,77.6197,58.899
1405,2003-11-06,00:00:00.00,2.62006,0.111824,76.9956,51.8198
1406,2003-11-07,00:00:00.00,0.224617,0.106765,72.6258,45.0238
1407,2003-11-08,00:00:00.00,0.0435521,0.09779,69.3314,43.3248
1408,2003-11-09,00:00:00.00,0.301914,0.0866646,66.4464,40.4931
1409,2003-11-10,00:00:00.00,0.379349,0.0717057,63.423,39.3604
1410,2003-11-11,00:00:00.00,0.151007,0.0627671,61.1784,38.2277
1411,2003-11-12,00:00:00.00,3.94237,0.0584334,60.4737,43.6079
1412,2003-11-13,00:00:00.00,2.83262,0.062993,64.9319,43.3248
1413,2003-11-14,00:00:00.00,0.34354,0.0771884,77.1774,53.802
1414,2003-11-15,00:00:00.00,0.0417487,0.080806,85.6256,38.2277
1415,2003-11-16,00:00:00.00,1.03547,0.0711992,81.3731,31.998
1416,2003-11-17,00:00:00.00,0.619767,0.0649915,73.9358,45.0238
1417,2003-11-18,00:00:00.00,0.174059,0.0628811,69.9348,52.103
1418,2003-11-19,00:00:00.00,26.1952,0.0731156,74.5415,50.404
1419,2003-11-20,00:00:00.00,2.06842,0.146534,121.422,97.6931
1420,2003-11-21,00:00:00.00,0.101506,0.203781,231.23,214.642
1421,2003-11-22,00:00:00.00,0.046191,0.163212,245.36,188.024
1422,2003-11-23,00:00:00.00,0.187014,0.112641,160.804,206.43
1423,2003-11-24,00:00:00.00,0.996899,0.0890243,116.076,137.053
1424,2003-11-25,00:00:00.00,11.7544,0.083399,98.4079,141.867
1425,2003-11-26,00:00:00.00,0.179997,0.113485,108.846,172.166
1426,2003-11-27,00:00:00.00,0.0173798,0.167291,141.164,219.456
1427,2003-11-28,00:00:00.00,7.21859,0.162406,144.388,178.679
1428,2003-11-29,00:00:00.00,4.26105,0.127959,131.913,234.463
1429,2003-11-30,00:00:00.00,0.535826,0.132369,152.966,472.891
1430,2003-12-01,00:00:00.00,0.0465657,0.130718,162.122,515.367
1431,2003-12-02,00:00:00.00,0.198117,0.108047,135.534,475.723
1432,2003-12-03,00:00:00.00,0.133328,0.0875109,107.439,342.634
1433,2003-12-04,00:00:00.00,0.180663,0.0756518,92.0686,238.428
1434,2003-12-05,00:00:00.00,1.25902,0.068234,83.4658,210.394
1435,2003-12-06,00:00:00.00,14.0806,0.0669518,83.8341,144.699
1436,2003-12-07,00:00:00.00,0.212659,0.0849574,112.388,133.939
1437,2003-12-08,00:00:00.00,0.11351,0.121209,170.156,122.895
1438,2003-12-09,00:00:00.00,0.271603,0.122347,173.223,110.719
1439,2003-12-10,00:00:00.00,2.48434,0.0948378,127.984,111.852
1440,2003-12-11,00:00:00.00,10.2041,0.0897179,111.916,170.467
1441,2003-12-12,00:00:00.00,0.509196,0.123938,133.377,617.307
1442,2003-12-13,00:00:00.00,0.0591486,0.175271,177.643,665.446
1443,2003-12-14,00:00:00.00,0.658963,0.162296,171.741,504.04
1444,2003-12-15,00:00:00.00,3.5276,0.114083,128.171,345.465
1445,2003-12-16,00:00:00.00,0.0929453,0.091848,104.191,186.608
1446,2003-12-17,00:00:00.00,3.38617,0.0809964,92.3635,161.123
1447,2003-12-18,00:00:00.00,0.368695,0.0816325,90.2349,146.398
1448,2003-12-19,00:00:00.00,0.194698,0.0912201,94.3719,144.133
1449,2003-12-20,00:00:00.00,0.865246,0.0899057,92.9374,149.513
1450,2003-12-21,00:00:00.00,0.0900711,0.0783951,85.2938,131.39
1451,2003-12-22,00:00:00.00,0.18343,0.071233,79.8112,98.2595
1452,2003-12-23,00:00:00.00,1.3498,0.0666409,76.6766,79.8535
1453,2003-12-24,00:00:00.00,23.5919,0.0748288,88.8516,130.257
1454,2003-12-25,00:00:00.00,1.44006,0.137908,180.517,668.278
1455,2003-12-26,00:00:00.00,0.200852,0.207324,368.263,826.852
1456,2003-12-27,00:00:00.00,0.0748769,0.182457,357.371,673.941
1457,2003-12-28,00:00:00.00,0.0486544,0.124534,197.2,467.228
1458,2003-12-29,00:00:00.00,0.174646,0.0990938,138.656,311.485
1459,2003-12-30,00:00:00.00,11.7801,0.0921765,118.481,273.541
1460,2003-12-31,00:00:00.00,0.476145,0.1229,140.816,331.307
1461,2004-01-01,00:00:00.00,0.0586823,0.179514,199.619,410.594
1462,2004-01-02,00:00:00.00,1.43189,0.17173,200.474,370.951
1463,2004-01-03,00:00:00.00,2.58119,0.122028,151.63,283.168
1464,2004-01-04,00:00:00.00,2.51001,0.103454,134.145,178.963
1465,2004-01-05,00:00:00.00,20.1606,0.0999562,137.999,267.594
1466,2004-01-06,00:00:00.00,0.39629,0.0976324,168.719,504.04
1467,2004-01-07,00:00:00.00,0.247607,0.0889207,215.957,855.169
1468,2004-01-08,00:00:00.00,0.2416,0.0799027,196.332,761.723
1469,2004-01-09,00:00:00.00,0.262801,0.0742277,137.18,574.832
1470,2004-01-10,00:00:00.00,0.225128,0.0704968,112.451,424.753
1471,2004-01-11,00:00:00.00,0.50345,0.0679502,100.373,291.663
1472,2004-01-12,00:00:00.00,0.283249,0.066161,93.9769,130.257
1473,2004-01-13,00:00:00.00,0.174241,0.0648699,89.8673,107.604
1474,2004-01-14,00:00:00.00,0.108861,0.0639075,87.0399,96.2773
1475,2004-01-15,00:00:00.00,2.16283,0.0631694,85.0191,84.9505
1476,2004-01-16,00:00:00.00,0.233763,0.0625875,83.5588,73.6238
1477,2004-01-17,00:00:00.00,0.239339,0.062114,82.4665,65.1287
1478,2004-01-18,00:00:00.00,3.35936,0.0617262,81.5858,56.6337
1479,2004-01-19,00:00:00.00,0.329496,0.0614031,80.8632,48.1386
1480,2004-01-20,00:00:00.00,0.272119,0.0611167,80.2662,42.4753
1481,2004-01-21,00:00:00.00,0.425355,0.060856,79.7619,39.6436
1482,2004-01-22,00:00:00.00,0.224589,0.0606233,79.3356,36.8119
1483,2004-01-23,00:00:00.00,0.318339,0.0604111,78.9649,31.1485
1484,2004-01-24,00:00:00.00,3.73937,0.0602042,78.6326,28.3168
1485,2004-01-25,00:00:00.00,1.482,0.0600012,78.3192,27.1842
1486,2004-01-26,00:00:00.00,3.93199,0.0598121,78.0213,25.4852
1487,2004-01-27,00:00:00.00,5.30595,0.0596396,77.7499,24.9188
1488,2004-01-28,00:00:00.00,9.99602,0.0594779,77.5177,23.7862
1489,2004-01-29,00:00:00.00,0.283796,0.0593171,77.3881,22.0871
1490,2004-01-30,00:00:00.00,0.665844,0.0591523,77.3663,20.9545
1491,2004-01-31,00:00:00.00,0.190034,0.0589909,77.1753,20.3881
1492,2004-02-01,00:00:00.00,0.313991,0.05884,76.8356,19.8218
1493,2004-02-02,00:00:00.00,0.147328,0.0586982,76.5629,19.2555
1494,2004-02-03,00:00:00.00,2.31023,0.0585597,76.3233,18.6891
1495,2004-02-04,00:00:00.00,1.68372,0.0584316,76.3087,18.1228
1496,2004-02-05,00:00:00.00,0.249828,0.0583607,77.186,17.5564
1497,2004-02-06,00:00:00.00,4.64891,0.0583526,78.9796,16.9901
1498,2004-02-07,00:00:00.00,1.44918,0.0585442,79.5357,19.2555
1499,2004-02-08,00:00:00.00,0.259534,0.0599845,79.3552,22.0871
1500,2004-02-09,00:00:00.00,0.182384,0.0627808,80.1451,25.4852
1501,2004-02-10,00:00:00.00,0.111801,0.0633215,79.808,33.9802
1502,2004-02-11,00:00:00.00,0.154788,0.0615833,78.2276,45.307
1503,2004-02-12,00:00:00.00,0.207623,0.0602935,76.966,36.8119
1504,2004-02-13,00:00:00.00,0.162306,0.0593114,76.0581,31.1485
1505,2004-02-14,00:00:00.00,0.219909,0.0585467,75.3737,28.3168
1506,2004-02-15,00:00:00.00,0.288538,0.0579372,74.8015,26.6178
1507,2004-02-16,00:00:00.00,0.273625,0.0574396,74.3087,28.3168
1508,2004-02-17,00:00:00.00,0.106433,0.0570259,73.8768,28.3168
1509,2004-02-18,00:00:00.00,0.299189,0.0566794,73.4955,31.1485
1510,2004-02-19,00:00:00.00,0.175415,0.0563816,73.1518,33.9802
1511,2004-02-20,00:00:00.00,0.594228,0.0561091,72.8273,36.8119
1512,2004-02-21,00:00:00.00,3.08218,0.05663,73.2087,39.6436
1513,2004-02-22,00:00:00.00,0.564247,0.0607452,77.5993,99.3921
1514,2004-02-23,00:00:00.00,0.411991,0.0685646,89.5987,286
1515,2004-02-24,00:00:00.00,0.354123,0.0702318,100.524,387.941
1516,2004-02-25,00:00:00.00,0.270001,0.0657043,97.8868,390.772
1517,2004-02-26,00:00:00.00,0.119417,0.0625738,88.7227,348.297
1518,2004-02-27,00:00:00.00,0.166197,0.0603361,82.7239,288.832
1519,2004-02-28,00:00:00.00,0.155394,0.0586828,79.1106,227.951
1520,2004-02-29,00:00:00.00,0.630277,0.0574261,77.8832,246.64
1521,2004-03-01,00:00:00.00,0.623708,0.0564409,94.3255,219.172
1522,2004-03-02,00:00:00.00,6.31657,0.0861881,202.876,212.093
1523,2004-03-03,00:00:00.00,0.593399,0.111891,511.423,410.594
1524,2004-03-04,00:00:00.00,0.116714,2.25357,740.623,555.01
1525,2004-03-05,00:00:00.00,5.4152,3.73176,532,489.881
1526,2004-03-06,00:00:00.00,3.82284,1.85872,264.091,603.149
1527,2004-03-07,00:00:00.00,0.248832,0.359765,207.841,775.882
