time,date,hour,precip [mm/day],sub7108 [m3/s],sub7108 (observed) [m3/s],sub7109 [m3/s]
372,2001-01-07,00:00:00.00,0.310653,25.3964,80.703,2.60292
373,2001-01-08,00:00:00.00,0.194905,25.4128,82.402,2.60065
374,2001-01-09,00:00:00.00,0.194265,25.3219,81.5525,2.58581
375,2001-01-10,00:00:00.00,0.0814486,25.1666,76.1723,2.56352
376,2001-01-11,00:00:00.00,0.211361,25.0436,77.305,2.54694
377,2001-01-12,00:00:00.00,0.175632,24.9441,80.9862,2.53385
378,2001-01-13,00:00:00.00,0.993447,24.8451,80.703,2.52095
379,2001-01-14,00:00:00.00,0.315616,24.7456,79.004,2.5082
380,2001-01-15,00:00:00.00,1.12601,24.6559,80.4198,2.49663
381,2001-01-16,00:00:00.00,1.02284,25.4476,82.1189,2.55123
382,2001-01-17,00:00:00.00,0.456108,29.4179,88.9149,2.84527
383,2001-01-18,00:00:00.00,0.1753,34.3427,92.3129,3.20823
384,2001-01-19,00:00:00.00,0.213097,32.9743,94.8614,3.10644
385,2001-01-20,00:00:00.00,0.230852,27.9363,93.7288,2.73879
386,2001-01-21,00:00:00.00,0.259125,25.8473,90.0476,2.58502
387,2001-01-22,00:00:00.00,0.129182,25.5813,80.1367,2.56191
388,2001-01-23,00:00:00.00,0.252647,25.4661,82.6852,2.54916
389,2001-01-24,00:00:00.00,0.138788,25.3562,85.5169,2.5364
390,2001-01-25,00:00:00.00,0.390814,25.2501,87.2159,2.52347
391,2001-01-26,00:00:00.00,0.175653,25.1476,82.1189,2.51051
392,2001-01-27,00:00:00.00,2.77799,25.0463,75.8891,2.49774
393,2001-01-28,00:00:00.00,0.506007,24.9457,79.5703,2.48514
394,2001-01-29,00:00:00.00,0.237579,24.8465,67.9604,2.47256
395,2001-01-30,00:00:00.00,4.49608,24.9121,83.5347,2.47209
396,2001-01-31,00:00:00.00,4.58056,27.9628,88.9149,2.52248
397,2001-02-01,00:00:00.00,1.00757,40.2478,107.604,2.60548
398,2001-02-02,00:00:00.00,0.516401,54.6425,111.285,2.60533
399,2001-02-03,00:00:00.00,1.40615,50.7866,108.454,2.51906
400,2001-02-04,00:00:00.00,0.307293,36.2626,106.471,2.45372
401,2001-02-05,00:00:00.00,3.20205,30.1435,105.905,2.43688
402,2001-02-06,00:00:00.00,0.282292,30.3698,106.755,2.46081
403,2001-02-07,00:00:00.00,2.77771,31.5067,107.038,2.49488
404,2001-02-08,00:00:00.00,0.647214,31.1018,105.055,2.47262
405,2001-02-09,00:00:00.00,5.66297,30.4311,104.206,2.4691
406,2001-02-10,00:00:00.00,15.4549,43.7329,178.396,3.25216
407,2001-02-11,00:00:00.00,0.342701,100.354,331.307,6.31417
408,2001-02-12,00:00:00.00,0.955292,166.532,331.307,9.72496
409,2001-02-13,00:00:00.00,0.220772,148.866,302.99,8.70991
410,2001-02-14,00:00:00.00,0.499486,85.2563,300.159,5.40007
411,2001-02-15,00:00:00.00,4.7462,62.5963,300.159,4.14277
412,2001-02-16,00:00:00.00,0.369227,73.4009,302.99,4.21782
413,2001-02-17,00:00:00.00,0.262831,89.5815,297.327,4.43262
414,2001-02-18,00:00:00.00,0.50803,86.4467,288.832,4.36444
415,2001-02-19,00:00:00.00,0.529985,71.8169,246.923,4.13206
416,2001-02-20,00:00:00.00,0.392741,65.5546,241.826,4.02531
417,2001-02-21,00:00:00.00,0.20709,64.5642,237.862,3.99508
418,2001-02-22,00:00:00.00,0.692369,64.0329,218.04,3.96942
419,2001-02-23,00:00:00.00,0.513554,63.5336,200.766,3.94336
420,2001-02-24,00:00:00.00,0.347827,63.0673,192.271,3.91782
421,2001-02-25,00:00:00.00,9.44695,63.9275,189.156,3.97112
422,2001-02-26,00:00:00.00,6.93809,80.6267,263.347,5.11212
423,2001-02-27,00:00:00.00,0.233992,142.223,305.822,9.50396
424,2001-02-28,00:00:00.00,0.357943,209.161,291.663,14.3751
425,2001-03-01,00:00:00.00,0.169726,191.518,280.62,13.1239
426,2001-03-02,00:00:00.00,0.268884,130.999,269.01,8.73691
427,2001-03-03,00:00:00.00,0.219806,107.456,260.515,7.19715
428,2001-03-04,00:00:00.00,0.373779,110.388,250.321,8.19935
429,2001-03-05,00:00:00.00,0.158463,124.444,233.331,10.4416
430,2001-03-06,00:00:00.00,0.508553,135.615,216.058,11.5721
431,2001-03-07,00:00:00.00,0.0573005,128.715,211.244,10.3558
432,2001-03-08,00:00:00.00,0.0605905,115.535,198.784,8.8225
433,2001-03-09,00:00:00.00,0.605998,109.949,186.325,8.27155
434,2001-03-10,00:00:00.00,0.187207,108.293,177.83,8.13622
435,2001-03-11,00:00:00.00,0.0984641,106.936,173.299,8.03199
436,2001-03-12,00:00:00.00,1.15771,106.418,166.22,8.06299
437,2001-03-13,00:00:00.00,0.611416,111.579,161.972,9.16572
438,2001-03-14,00:00:00.00,0.822392,127.911,160.273,12.7868
439,2001-03-15,00:00:00.00,0.0565577,143.898,158.008,17.2649
440,2001-03-16,00:00:00.00,0.507032,142.925,154.327,19.5376
441,2001-03-17,00:00:00.00,5.18491,133.226,151.778,19.6474
442,2001-03-18,00:00:00.00,1.55539,127.523,154.044,17.8056
443,2001-03-19,00:00:00.00,0.500311,124.607,149.23,15.2765
444,2001-03-20,00:00:00.00,0.346677,121.241,149.796,14.0608
445,2001-03-21,00:00:00.00,0.0684767,118.582,145.832,13.8991
446,2001-03-22,00:00:00.00,0.0264852,117.757,139.036,13.9733
447,2001-03-23,00:00:00.00,0.0746395,116.017,134.788,13.6716
448,2001-03-24,00:00:00.00,0.0906559,113.169,132.24,13.1465
449,2001-03-25,00:00:00.00,0.070797,110.891,134.788,12.772
450,2001-03-26,00:00:00.00,0.523748,109.153,126.576,12.4948
451,2001-03-27,00:00:00.00,0.809764,107.551,127.426,12.2331
452,2001-03-28,00:00:00.00,0.572949,105.985,122.329,11.981
453,2001-03-29,00:00:00.00,0.323395,104.431,122.895,11.7371
454,2001-03-30,00:00:00.00,0.813372,102.959,112.418,11.498
455,2001-03-31,00:00:00.00,0.0357347,101.76,112.418,11.2638
456,2001-04-01,00:00:00.00,1.43735,100.72,112.418,11.0372
457,2001-04-02,00:00:00.00,3.28803,99.8175,113.834,10.8564
458,2001-04-03,00:00:00.00,0.507137,100.158,111.852,10.8347
459,2001-04-04,00:00:00.00,0.795199,100.901,110.152,10.8617
460,2001-04-05,00:00:00.00,0.0122874,99.1248,105.905,10.6359
461,2001-04-06,00:00:00.00,1.1791,95.9587,106.188,10.2698
462,2001-04-07,00:00:00.00,3.89465,94.1652,130.541,10.0548
463,2001-04-08,00:00:00.00,2.28971,94.1308,150.929,10.1056
464,2001-04-09,00:00:00.00,0.253212,94.5252,152.911,10.2246
465,2001-04-10,00:00:00.00,6.46063,93.6504,147.248,10.0817
466,2001-04-11,00:00:00.00,2.43089,94.0837,140.168,10.0572
467,2001-04-12,00:00:00.00,11.0201,97.3379,143.566,10.373
468,2001-04-13,00:00:00.00,0.900892,101.587,141.018,10.7018
469,2001-04-14,00:00:00.00,0.022409,104.836,142.434,10.8753
470,2001-04-15,00:00:00.00,0.492976,101.274,139.036,10.4819
471,2001-04-16,00:00:00.00,4.22449,94.2888,142.717,9.80674
472,2001-04-17,00:00:00.00,0.222277,92.5003,145.549,9.54883
473,2001-04-18,00:00:00.00,0.63205,93.3971,143.566,9.51257
474,2001-04-19,00:00:00.00,0.176085,91.8566,143.283,9.32456
475,2001-04-20,00:00:00.00,0.0971119,88.7761,141.584,9.04363
476,2001-04-21,00:00:00.00,7.09308,87.2208,137.337,8.86673
477,2001-04-22,00:00:00.00,5.43733,88.3229,146.681,8.89804
478,2001-04-23,00:00:00.00,2.13701,90.7866,149.513,9.08722
479,2001-04-24,00:00:00.00,2.85521,90.3098,146.115,9.07838
480,2001-04-25,00:00:00.00,0.191279,86.9006,155.176,8.75069
481,2001-04-26,00:00:00.00,0.124043,84.1433,154.61,8.41271
482,2001-04-27,00:00:00.00,0.245765,82.5424,150.363,8.21038
483,2001-04-28,00:00:00.00,0.519403,81.3657,148.38,8.06102
484,2001-04-29,00:00:00.00,0.18631,80.3089,142.434,7.91849
485,2001-04-30,00:00:00.00,0.366726,79.2529,127.143,7.78059
486,2001-05-01,00:00:00.00,0.352804,78.168,122.612,7.64719
487,2001-05-02,00:00:00.00,4.54272,77.1523,121.196,7.51777
488,2001-05-03,00:00:00.00,0.0388064,76.3795,116.665,7.39261
489,2001-05-04,00:00:00.00,0.154106,75.6969,108.737,7.27191
490,2001-05-05,00:00:00.00,0.177542,74.7285,106.755,7.15489
491,2001-05-06,00:00:00.00,0.340059,73.6144,104.772,7.04104
492,2001-05-07,00:00:00.00,0.197252,72.6426,97.9763,6.93058
493,2001-05-08,00:00:00.00,23.0504,73.0741,99.6753,6.93828
494,2001-05-09,00:00:00.00,0.583753,78.557,100.525,7.39984
495,2001-05-10,00:00:00.00,0.00940695,85.5753,101.374,7.99371
496,2001-05-11,00:00:00.00,0.0925416,83.3373,96.2773,7.78137
497,2001-05-12,00:00:00.00,6.9121,75.9838,98.8258,7.14297
498,2001-05-13,00:00:00.00,0.113834,73.55,95.7109,6.95259
499,2001-05-14,00:00:00.00,0.258839,73.8779,90.0476,7.00292
500,2001-05-15,00:00:00.00,8.34941,73.1447,91.1802,6.89632
501,2001-05-16,00:00:00.00,5.48377,73.0113,88.9149,6.76134
502,2001-05-17,00:00:00.00,7.50875,74.9992,106.471,6.74377
503,2001-05-18,00:00:00.00,2.79884,76.1178,106.471,6.67406
504,2001-05-19,00:00:00.00,3.61808,74.8455,109.303,6.54075
505,2001-05-20,00:00:00.00,0.0943585,72.4454,126.576,6.40064
506,2001-05-21,00:00:00.00,0.271322,70.3956,125.16,6.26022
507,2001-05-22,00:00:00.00,21.622,70.5115,128.275,6.28556
508,2001-05-23,00:00:00.00,0.063856,76.7171,127.992,6.84973
509,2001-05-24,00:00:00.00,0.914528,85.0232,119.497,7.56982
510,2001-05-25,00:00:00.00,24.5185,85.796,121.196,7.65945
511,2001-05-26,00:00:00.00,9.80086,93.9341,121.196,8.58493
512,2001-05-27,00:00:00.00,20.8628,120.312,126.293,11.2578
513,2001-05-28,00:00:00.00,11.3488,148.335,137.903,13.9774
514,2001-05-29,00:00:00.00,0.312053,169.412,146.681,16.0521
515,2001-05-30,00:00:00.00,0.436344,167.762,142.151,16.1653
516,2001-05-31,00:00:00.00,0.0417711,140.16,142.151,13.7222
517,2001-06-01,00:00:00.00,0.468324,116.944,141.867,11.4553
518,2001-06-02,00:00:00.00,6.96371,110.224,146.964,10.6998
519,2001-06-03,00:00:00.00,6.27923,113.681,143.283,10.8197
520,2001-06-04,00:00:00.00,0.115761,121.691,143.566,11.4128
521,2001-06-05,00:00:00.00,2.4549,123.64,139.602,11.7104
522,2001-06-06,00:00:00.00,17.3892,119.855,142.717,11.4306
523,2001-06-07,00:00:00.00,9.94628,130.182,148.097,12.0845
524,2001-06-08,00:00:00.00,0.0681371,154.726,151.212,13.8693
525,2001-06-09,00:00:00.00,0.180469,161.085,146.115,14.2849
526,2001-06-10,00:00:00.00,0.488218,142.949,139.602,12.8937
527,2001-06-11,00:00:00.00,0.945639,126.403,128.559,11.6452
528,2001-06-12,00:00:00.00,2.67192,120.179,137.903,11.1243
529,2001-06-13,00:00:00.00,0.31554,117.641,131.107,10.8508
530,2001-06-14,00:00:00.00,1.08083,115.509,129.125,10.608
531,2001-06-15,00:00:00.00,0.321665,113.426,122.046,10.3751
532,2001-06-16,00:00:00.00,5.16841,111.594,120.347,10.1486
533,2001-06-17,00:00:00.00,0.17804,110.386,126.859,9.93035
534,2001-06-18,00:00:00.00,0.0583836,109.44,120.63,9.72177
535,2001-06-19,00:00:00.00,1.67331,107.572,111.002,9.5209
536,2001-06-20,00:00:00.00,0.69175,105.151,102.224,9.32722
537,2001-06-21,00:00:00.00,8.2398,103.615,98.2595,9.16197
538,2001-06-22,00:00:00.00,11.9817,104.838,97.1268,9.11732
539,2001-06-23,00:00:00.00,0.141731,110.133,101.657,9.23082
540,2001-06-24,00:00:00.00,0.239162,113.856,100.525,9.24561
541,2001-06-25,00:00:00.00,0.117678,109.665,98.5426,8.96134
542,2001-06-26,00:00:00.00,0.131548,102.876,94.8614,8.61155
543,2001-06-27,00:00:00.00,0.218245,99.4331,93.7288,8.39069
544,2001-06-28,00:00:00.00,0.410657,97.7626,89.7644,8.23294
545,2001-06-29,00:00:00.00,0.163304,96.2727,85.8,8.08493
546,2001-06-30,00:00:00.00,0.0527791,94.8315,79.5703,7.94212
547,2001-07-01,00:00:00.00,0.421165,93.4615,77.8713,7.80416
548,2001-07-02,00:00:00.00,0.796775,92.1332,77.8713,7.67076
549,2001-07-03,00:00:00.00,1.41748,90.8356,71.6416,7.54168
550,2001-07-04,00:00:00.00,4.99957,89.5946,73.907,7.4167
551,2001-07-05,00:00:00.00,15.7,89.1199,81.5525,7.31598
552,2001-07-06,00:00:00.00,0.468441,90.9268,72.4911,7.29864
553,2001-07-07,00:00:00.00,1.34885,93.0597,67.9604,7.30703
554,2001-07-08,00:00:00.00,7.04958,91.2714,73.3406,7.18381
555,2001-07-09,00:00:00.00,1.1695,88.0666,71.6416,7.01441
556,2001-07-10,00:00:00.00,0.419497,86.7741,67.3941,6.91579
557,2001-07-11,00:00:00.00,1.1009,85.4114,58.0495,6.80147
558,2001-07-12,00:00:00.00,0.321962,83.5528,53.802,6.66208
559,2001-07-13,00:00:00.00,0.118784,82.1783,53.5188,6.54837
560,2001-07-14,00:00:00.00,0.078602,81.1183,52.6693,6.45139
561,2001-07-15,00:00:00.00,0.185903,80.0887,51.2535,6.35814
562,2001-07-16,00:00:00.00,0.979796,79.0293,47.5723,6.26741
563,2001-07-17,00:00:00.00,0.0133089,78.0407,40.2099,6.17911
564,2001-07-18,00:00:00.00,0.952504,77.1199,47.8555,6.09313
565,2001-07-19,00:00:00.00,14.6556,76.4954,48.4218,6.03431
566,2001-07-20,00:00:00.00,2.55731,77.0195,43.3248,6.07453
567,2001-07-21,00:00:00.00,0.239103,77.8983,48.1386,6.14441
568,2001-07-22,00:00:00.00,11.3681,77.0414,47.006,6.06077
569,2001-07-23,00:00:00.00,1.87252,76.1032,46.4396,5.9625
570,2001-07-24,00:00:00.00,9.41977,76.6853,51.5367,5.98001
571,2001-07-25,00:00:00.00,5.81348,76.9871,66.5446,5.95099
572,2001-07-26,00:00:00.00,5.73398,77.2601,71.0753,5.86084
573,2001-07-27,00:00:00.00,0.396828,77.6899,74.7565,5.74224
574,2001-07-28,00:00:00.00,0.0676553,76.9774,72.7743,5.60834
575,2001-07-29,00:00:00.00,0.392894,74.6666,67.1109,5.50557
576,2001-07-30,00:00:00.00,2.40693,72.1204,63.9961,5.42143
577,2001-07-31,00:00:00.00,0.446045,70.8008,63.7129,5.34894
578,2001-08-01,00:00:00.00,0.486162,70.0303,63.7129,5.28294
579,2001-08-02,00:00:00.00,0.320574,69.1881,56.9169,5.21881
580,2001-08-03,00:00:00.00,2.32899,68.3521,54.3683,5.15676
581,2001-08-04,00:00:00.00,9.38073,67.8238,49.8376,5.10692
582,2001-08-05,00:00:00.00,0.157485,68.1241,49.5545,5.09058
583,2001-08-06,00:00:00.00,0.206093,68.6611,45.5901,5.07971
584,2001-08-07,00:00:00.00,0.137636,67.7014,41.3426,5.00931
585,2001-08-08,00:00:00.00,0.839892,65.9593,47.006,4.90938
586,2001-08-09,00:00:00.00,0.668638,64.866,37.9446,4.83718
587,2001-08-10,00:00:00.00,3.09534,64.2382,44.1743,4.78171
588,2001-08-11,00:00:00.00,1.33361,63.8638,38.5109,4.72861
589,2001-08-12,00:00:00.00,0.125943,63.4765,39.0772,4.67663
590,2001-08-13,00:00:00.00,0.0372484,62.7957,39.9268,4.62573
591,2001-08-14,00:00:00.00,1.33925,61.9996,39.9268,4.57588
592,2001-08-15,00:00:00.00,1.02556,61.3158,39.6436,4.52703
593,2001-08-16,00:00:00.00,1.18779,60.6671,38.5109,4.47917
594,2001-08-17,00:00:00.00,6.57699,60.1716,40.4931,4.44319
595,2001-08-18,00:00:00.00,0.491944,59.9724,42.4753,4.45025
596,2001-08-19,00:00:00.00,6.27801,59.9536,45.8733,4.48212
597,2001-08-20,00:00:00.00,24.4302,61.6139,51.8198,4.69979
598,2001-08-21,00:00:00.00,0.190896,69.433,51.5367,5.74072
599,2001-08-22,00:00:00.00,0.488191,78.4235,50.6872,6.99336
600,2001-08-23,00:00:00.00,8.57059,75.5099,84.3842,6.67396
601,2001-08-24,00:00:00.00,8.11463,67.8441,124.877,5.67669
602,2001-08-25,00:00:00.00,0.365348,67.9633,128.275,5.56464
603,2001-08-26,00:00:00.00,6.30561,70.5015,113.267,5.67334
604,2001-08-27,00:00:00.00,8.02002,71.2006,120.347,5.69526
605,2001-08-28,00:00:00.00,0.490045,73.6948,105.055,5.93815
606,2001-08-29,00:00:00.00,3.46181,75.3793,101.941,5.97667
607,2001-08-30,00:00:00.00,0.153431,71.6063,91.4634,5.59498
608,2001-08-31,00:00:00.00,0.433758,66.9025,87.2159,5.25954
609,2001-09-01,00:00:00.00,6.75051,65.2321,81.8357,5.1556
610,2001-09-02,00:00:00.00,0.388294,66.5248,79.5703,5.28681
611,2001-09-03,00:00:00.00,0.0546429,68.6391,73.907,5.4966
612,2001-09-04,00:00:00.00,0.930951,67.3648,70.7921,5.38724
613,2001-09-05,00:00:00.00,0.869005,64.1579,68.5268,5.08916
614,2001-09-06,00:00:00.00,0.0591736,62.4983,66.2614,4.93483
615,2001-09-07,00:00:00.00,0.0539665,61.7197,61.1644,4.87008
616,2001-09-08,00:00:00.00,3.02971,61.1591,55.7842,4.82371
617,2001-09-09,00:00:00.00,4.70241,60.9678,56.0674,4.82804
618,2001-09-10,00:00:00.00,18.8009,62.5633,73.0575,4.99651
619,2001-09-11,00:00:00.00,0.183435,69.4826,81.2693,5.54349
620,2001-09-12,00:00:00.00,0.208896,77.375,83.2515,6.11232
621,2001-09-13,00:00:00.00,0.0380349,74.7015,78.4377,5.86249
622,2001-09-14,00:00:00.00,0.16126,66.3484,78.7208,5.19762
623,2001-09-15,00:00:00.00,0.30263,62.6722,73.3406,4.90509
624,2001-09-16,00:00:00.00,0.129014,61.7879,69.6594,4.83161
625,2001-09-17,00:00:00.00,0.195235,61.1298,66.5446,4.77672
626,2001-09-18,00:00:00.00,0.792609,60.4678,67.3941,4.72312
627,2001-09-19,00:00:00.00,2.97143,59.8278,74.1901,4.67121
628,2001-09-20,00:00:00.00,20.854,61.1966,73.0575,4.78081
629,2001-09-21,00:00:00.00,0.234926,70.0989,71.3585,5.50872
630,2001-09-22,00:00:00.00,10.0624,82.2497,75.3228,6.53043
631,2001-09-23,00:00:00.00,0.416479,84.4142,72.208,6.83495
632,2001-09-24,00:00:00.00,5.78941,80.1698,72.4911,6.67745
633,2001-09-25,00:00:00.00,0.623568,76.505,72.208,6.48114
634,2001-09-26,00:00:00.00,0.909999,73.0305,72.208,6.21777
635,2001-09-27,00:00:00.00,0.622457,70.0141,72.4911,5.87314
636,2001-09-28,00:00:00.00,0.133682,67.1888,73.6238,5.48216
637,2001-09-29,00:00:00.00,0.192661,65.5948,69.9426,5.29577
638,2001-09-30,00:00:00.00,0.331269,64.6942,65.1287,5.22496
639,2001-10-01,00:00:00.00,1.20342,63.9113,65.1287,5.1631
640,2001-10-02,00:00:00.00,0.187839,63.1717,57.4832,5.10261
641,2001-10-03,00:00:00.00,0.253416,62.4653,56.3505,5.04411
642,2001-10-04,00:00:00.00,0.649661,61.7813,56.9169,4.98641
643,2001-10-05,00:00:00.00,2.34853,61.1995,56.9169,4.94483
644,2001-10-06,00:00:00.00,22.9053,63.4658,74.7565,5.2217
645,2001-10-07,00:00:00.00,0.146262,75.8185,82.1189,6.52161
646,2001-10-08,00:00:00.00,0.157317,90.8785,84.6674,8.01824
647,2001-10-09,00:00:00.00,0.17108,87.2612,87.2159,7.61573
648,2001-10-10,00:00:00.00,0.299095,73.0744,85.8,6.20559
649,2001-10-11,00:00:00.00,6.89678,67.6919,86.0832,5.72982
650,2001-10-12,00:00:00.00,10.4925,71.7797,84.9505,6.22852
651,2001-10-13,00:00:00.00,14.7541,85.5403,101.941,7.21675
652,2001-10-14,00:00:00.00,8.34497,107.252,128.275,8.45664
653,2001-10-15,00:00:00.00,14.5137,127.916,159.99,10.3498
654,2001-10-16,00:00:00.00,0.707011,141.359,174.432,12.2176
655,2001-10-17,00:00:00.00,18.4153,148.829,190.856,12.8608
656,2001-10-18,00:00:00.00,0.221652,159.198,222.57,13.3333
657,2001-10-19,00:00:00.00,0.125614,172.094,220.588,14.2377
658,2001-10-20,00:00:00.00,2.227,159.96,213.509,13.3397
659,2001-10-21,00:00:00.00,0.269365,133.555,211.244,11.4846
660,2001-10-22,00:00:00.00,2.36099,123.841,201.899,10.9299
661,2001-10-23,00:00:00.00,2.99243,122.891,196.236,10.7385
662,2001-10-24,00:00:00.00,9.46486,126.097,199.351,10.7007
663,2001-10-25,00:00:00.00,20.2104,145.99,205.014,12.5286
664,2001-10-26,00:00:00.00,0.540853,192.698,215.491,17.1471
665,2001-10-27,00:00:00.00,1.41603,228.869,205.58,20.5407
666,2001-10-28,00:00:00.00,0.731548,211.05,198.218,19.0562
667,2001-10-29,00:00:00.00,0.152052,175.147,190.856,16.1272
668,2001-10-30,00:00:00.00,0.156454,159.652,182.361,14.7283
669,2001-10-31,00:00:00.00,2.69984,154.979,177.83,14.1763
670,2001-11-01,00:00:00.00,1.35947,154.205,172.45,14.2424
671,2001-11-02,00:00:00.00,0.903292,154.848,164.521,14.5585
672,2001-11-03,00:00:00.00,6.9631,154.111,174.432,14.4979
673,2001-11-04,00:00:00.00,0.347537,159.192,175.281,14.628
674,2001-11-05,00:00:00.00,0.283406,167.78,159.141,14.9875
675,2001-11-06,00:00:00.00,0.228619,163.692,175.281,14.5419
676,2001-11-07,00:00:00.00,0.209248,152.137,163.105,13.6755
677,2001-11-08,00:00:00.00,0.409728,145.875,156.309,13.1712
678,2001-11-09,00:00:00.00,1.9806,143.069,152.911,12.8907
679,2001-11-10,00:00:00.00,0.155094,141.24,138.469,12.7009
680,2001-11-11,00:00:00.00,0.0247461,139.722,135.355,12.5413
681,2001-11-12,00:00:00.00,0.257956,137.261,137.903,12.2759
682,2001-11-13,00:00:00.00,0.56031,134.265,136.77,11.9535
683,2001-11-14,00:00:00.00,0.500298,131.735,130.541,11.6814
684,2001-11-15,00:00:00.00,4.09307,130.308,126.293,11.4968
685,2001-11-16,00:00:00.00,1.34812,132.111,123.178,11.5566
686,2001-11-17,00:00:00.00,0.475641,135.335,124.311,11.7691
687,2001-11-18,00:00:00.00,1.81354,133.637,117.232,11.6524
688,2001-11-19,00:00:00.00,0.540596,128.92,112.418,11.198
689,2001-11-20,00:00:00.00,3.02442,126.578,116.949,10.8449
690,2001-11-21,00:00:00.00,0.25988,126.347,116.382,10.7906
691,2001-11-22,00:00:00.00,0.0335104,126.246,109.02,10.8267
692,2001-11-23,00:00:00.00,0.026182,123.768,108.737,10.6094
693,2001-11-24,00:00:00.00,0.199921,119.942,104.772,10.2498
694,2001-11-25,00:00:00.00,6.23354,118.587,104.772,10.1091
695,2001-11-26,00:00:00.00,0.240445,123.051,103.923,10.4899
696,2001-11-27,00:00:00.00,0.491676,129.164,109.869,11.0099
697,2001-11-28,00:00:00.00,3.62626,127.113,112.418,10.7956
698,2001-11-29,00:00:00.00,2.72115,123.114,116.099,10.3213
699,2001-11-30,00:00:00.00,7.7952,127.732,121.196,10.3983
700,2001-12-01,00:00:00.00,9.43272,141.195,137.053,11.143
701,2001-12-02,00:00:00.00,0.175475,161.049,152.911,12.7165
702,2001-12-03,00:00:00.00,0.194733,170.081,150.929,13.7873
703,2001-12-04,00:00:00.00,0.403099,156.188,150.079,12.89
704,2001-12-05,00:00:00.00,1.39454,138.594,148.947,11.4277
705,2001-12-06,00:00:00.00,1.75057,132.041,146.398,10.7958
706,2001-12-07,00:00:00.00,1.91385,131.387,146.681,10.6018
707,2001-12-08,00:00:00.00,0.0801778,131.897,141.018,10.5356
708,2001-12-09,00:00:00.00,0.159259,131.117,139.036,10.4906
709,2001-12-10,00:00:00.00,0.159939,128.084,134.788,10.2937
710,2001-12-11,00:00:00.00,0.14464,124.753,132.24,10.02
711,2001-12-12,00:00:00.00,0.143709,122.464,129.125,9.81091
712,2001-12-13,00:00:00.00,2.73317,121.175,126.293,9.67274
713,2001-12-14,00:00:00.00,3.56249,122.847,124.311,9.73771
714,2001-12-15,00:00:00.00,10.092,131.236,124.028,10.288
715,2001-12-16,00:00:00.00,0.564553,148.081,139.319,11.3466
716,2001-12-17,00:00:00.00,3.79912,161.774,141.301,12.0602
717,2001-12-18,00:00:00.00,7.24765,161.108,147.531,11.8606
718,2001-12-19,00:00:00.00,0.148598,162.567,163.954,11.7389
719,2001-12-20,00:00:00.00,1.27368,168.592,159.141,11.8492
720,2001-12-21,00:00:00.00,0.0940061,160.669,157.725,11.38
721,2001-12-22,00:00:00.00,0.0496362,147.371,152.345,10.7392
722,2001-12-23,00:00:00.00,0.580862,140.885,152.061,10.3724
723,2001-12-24,00:00:00.00,1.30021,137.81,146.964,10.131
724,2001-12-25,00:00:00.00,1.49113,135.635,145.265,9.96279
725,2001-12-26,00:00:00.00,0.516348,133.845,143.566,9.8286
726,2001-12-27,00:00:00.00,0.793997,131.963,135.921,9.6695
727,2001-12-28,00:00:00.00,1.18469,130.016,123.178,9.49668
728,2001-12-29,00:00:00.00,1.38503,128.168,129.408,9.33967
729,2001-12-30,00:00:00.00,1.2446,126.403,123.462,9.19339
730,2001-12-31,00:00:00.00,0.368363,124.682,111.285,9.05145
731,2002-01-01,00:00:00.00,0.249188,123.005,105.055,8.91379
732,2002-01-02,00:00:00.00,0.432806,121.365,105.055,8.77981
733,2002-01-03,00:00:00.00,0.360977,119.751,106.471,8.64878
734,2002-01-04,00:00:00.00,0.092161,118.167,109.869,8.5203
735,2002-01-05,00:00:00.00,0.219138,116.603,105.339,8.39442
736,2002-01-06,00:00:00.00,0.903195,115.089,108.17,8.27499
737,2002-01-07,00:00:00.00,1.85451,113.82,107.887,8.17656
738,2002-01-08,00:00:00.00,0.234016,113.049,107.038,8.09961
739,2002-01-09,00:00:00.00,0.265602,112.273,101.091,8.00464
740,2002-01-10,00:00:00.00,0.135643,110.659,102.79,7.87355
741,2002-01-11,00:00:00.00,0.401764,109.968,102.79,7.9433
742,2002-01-12,00:00:00.00,0.168371,115.055,102.507,8.8758
743,2002-01-13,00:00:00.00,0.956514,123.72,101.091,10.2288
744,2002-01-14,00:00:00.00,0.320218,125.032,106.471,10.2858
745,2002-01-15,00:00:00.00,2.20927,119.129,105.055,9.29608
746,2002-01-16,00:00:00.00,1.40202,115.026,105.055,8.61712
747,2002-01-17,00:00:00.00,6.53168,114.588,107.604,8.35939
748,2002-01-18,00:00:00.00,0.457832,115.848,102.79,8.30404
749,2002-01-19,00:00:00.00,0.251455,116.757,101.941,8.28532
750,2002-01-20,00:00:00.00,0.40772,114.107,101.657,8.14926
751,2002-01-21,00:00:00.00,0.165614,109.571,98.2595,7.95549
752,2002-01-22,00:00:00.00,0.554461,106.978,99.109,7.81505
753,2002-01-23,00:00:00.00,0.224072,105.532,96.8436,7.70651
