time,date,hour,precip [mm/day],sub7141 [m3/s],sub7141 (observed) [m3/s],sub7198 [m3/s]
4705,2012-11-18,00:00:00.00,0.228231,12.4547,5.5,7.23528
4706,2012-11-19,00:00:00.00,0.166154,12.33,5.43,7.21794
4707,2012-11-20,00:00:00.00,0.153752,12.1603,5.4,7.14382
4708,2012-11-21,00:00:00.00,0.221963,11.964,5.44,7.03939
4709,2012-11-22,00:00:00.00,0.113778,11.7449,5.5,6.91427
4710,2012-11-23,00:00:00.00,0.0192787,11.4944,5.5,6.76624
4711,2012-11-24,00:00:00.00,8.8438,12.4111,5.27,6.68983
4712,2012-11-25,00:00:00.00,0.422328,12.9745,5.18,6.75241
4713,2012-11-26,00:00:00.00,0.763572,12.224,5.04,6.83541
4714,2012-11-27,00:00:00.00,2.02326,12.1565,4.73,6.88285
4715,2012-11-28,00:00:00.00,0.0634839,12.1768,4.55,6.90569
4716,2012-11-29,00:00:00.00,0.744598,11.8808,4.44,6.88609
4717,2012-11-30,00:00:00.00,1.21526,11.7233,4.4,6.83516
4718,2012-12-01,00:00:00.00,0.129953,11.6082,4.09,6.78132
4719,2012-12-02,00:00:00.00,0.441173,11.4258,3.76,6.71766
4720,2012-12-03,00:00:00.00,11.8123,12.765,4.59,6.7545
4721,2012-12-04,00:00:00.00,0.166336,13.6383,5.14,6.96744
4722,2012-12-05,00:00:00.00,4.88458,13.5658,5.41,7.19701
4723,2012-12-06,00:00:00.00,0.427038,13.7171,5.61,7.39074
4724,2012-12-07,00:00:00.00,0.255085,13.2023,5.58,7.54533
4725,2012-12-08,00:00:00.00,0.72248,13.0361,5.38,7.62368
4726,2012-12-09,00:00:00.00,3.50201,13.4576,5.52,7.67995
4727,2012-12-10,00:00:00.00,3.26337,13.6699,5.79,7.7427
4728,2012-12-11,00:00:00.00,13.374,15.6453,6.46,7.90101
4729,2012-12-12,00:00:00.00,0.228691,16.9705,8.02,8.22734
4730,2012-12-13,00:00:00.00,0.140071,15.6462,8.1,8.53237
4731,2012-12-14,00:00:00.00,0.107017,15.0923,7.93,8.70308
4732,2012-12-15,00:00:00.00,0.0559415,14.9996,7.92,8.77876
4733,2012-12-16,00:00:00.00,0.189824,14.889,7.96,8.77075
4734,2012-12-17,00:00:00.00,7.41607,15.7778,7.88,8.77282
4735,2012-12-18,00:00:00.00,3.56698,16.8437,8.39,8.89351
4736,2012-12-19,00:00:00.00,11.2075,18.7331,10.1,9.24907
4737,2012-12-20,00:00:00.00,0.158669,19.7692,12.3,9.81153
4738,2012-12-21,00:00:00.00,2.11097,18.9059,12.5,10.3216
4739,2012-12-22,00:00:00.00,21.2551,23.2769,16,11.0049
4740,2012-12-23,00:00:00.00,3.88213,26.5051,18.9,12.0402
4741,2012-12-24,00:00:00.00,0.848865,24.5588,18.4,12.9514
4742,2012-12-25,00:00:00.00,0.322723,23.7822,17.9,13.552
4743,2012-12-26,00:00:00.00,0.682828,23.6643,17.5,13.9181
4744,2012-12-27,00:00:00.00,0.306099,23.4659,15.3,14.056
4745,2012-12-28,00:00:00.00,5.57532,23.1218,14.5,14.0158
4746,2012-12-29,00:00:00.00,0.400081,22.6721,15.6,13.8517
4747,2012-12-30,00:00:00.00,3.1113,22.1663,14.7,13.6125
4748,2012-12-31,00:00:00.00,0.760034,21.6248,13.8,13.3254
4749,2013-01-01,00:00:00.00,0.329913,21.0446,13.2,12.9968
4750,2013-01-02,00:00:00.00,0.321537,20.4616,12.5,12.6497
4751,2013-01-03,00:00:00.00,0.23504,19.9145,12,12.3141
4752,2013-01-04,00:00:00.00,0.448139,19.3889,11.5,11.9911
4753,2013-01-05,00:00:00.00,0.445106,18.8576,11.1,11.6639
4754,2013-01-06,00:00:00.00,0.246819,18.3307,10.9,11.3338
4755,2013-01-07,00:00:00.00,2.90784,17.9611,11.1,11.0147
4756,2013-01-08,00:00:00.00,0.266788,17.5593,11.3,10.7092
4757,2013-01-09,00:00:00.00,0.186758,17.0143,11.3,10.4154
4758,2013-01-10,00:00:00.00,0.708587,16.5186,11.3,10.1225
4759,2013-01-11,00:00:00.00,0.262029,16.0789,11.4,9.84411
4760,2013-01-12,00:00:00.00,5.01645,16.3396,11.3,9.6279
4761,2013-01-13,00:00:00.00,0.458244,16.4216,12.2,9.48602
4762,2013-01-14,00:00:00.00,6.2206,19.3128,20.5,9.61806
4763,2013-01-15,00:00:00.00,2.47691,21.8345,34.1,10.1555
4764,2013-01-16,00:00:00.00,0.19334,20.3873,32.9,10.7638
4765,2013-01-17,00:00:00.00,0.175835,19.5713,31.4,11.207
4766,2013-01-18,00:00:00.00,0.233822,19.4035,28.6,11.4822
4767,2013-01-19,00:00:00.00,0.436968,19.2699,23,11.5941
4768,2013-01-20,00:00:00.00,3.03876,19.4045,24,11.5926
4769,2013-01-21,00:00:00.00,1.51002,19.3302,21.4,11.5249
4770,2013-01-22,00:00:00.00,0.839142,18.8202,19.3,11.4209
4771,2013-01-23,00:00:00.00,0.478255,18.4314,16.4,11.2904
4772,2013-01-24,00:00:00.00,0.452289,18.082,14.8,11.1305
4773,2013-01-25,00:00:00.00,0.316243,17.7216,13.7,10.9435
4774,2013-01-26,00:00:00.00,0.829269,17.3476,12.7,10.7356
4775,2013-01-27,00:00:00.00,0.269737,16.9594,12,10.51
4776,2013-01-28,00:00:00.00,0.406335,16.5618,11.5,10.2705
4777,2013-01-29,00:00:00.00,5.51716,16.1561,11,10.019
4778,2013-01-30,00:00:00.00,2.03734,15.7353,11,9.75354
4779,2013-01-31,00:00:00.00,9.28516,16.6724,13.7,9.56571
4780,2013-02-01,00:00:00.00,4.76444,18.1993,23.8,9.55298
4781,2013-02-02,00:00:00.00,0.132786,17.8739,22.3,9.65616
4782,2013-02-03,00:00:00.00,0.862263,16.8718,18.6,9.73728
4783,2013-02-04,00:00:00.00,0.768348,16.4382,16.2,9.73928
4784,2013-02-05,00:00:00.00,0.131441,16.1889,14.4,9.68691
4785,2013-02-06,00:00:00.00,0.354096,15.9278,13,9.58377
4786,2013-02-07,00:00:00.00,0.148039,15.6253,12,9.43458
4787,2013-02-08,00:00:00.00,0.888277,15.3133,11.1,9.26427
4788,2013-02-09,00:00:00.00,15.6774,14.9999,10.4,9.08611
4789,2013-02-10,00:00:00.00,0.391276,14.6767,9.9,8.89719
4790,2013-02-11,00:00:00.00,0.183926,14.3455,9.62,8.69799
4791,2013-02-12,00:00:00.00,4.58956,14.4788,11.3,8.5142
4792,2013-02-13,00:00:00.00,0.541458,14.4784,12.9,8.38716
4793,2013-02-14,00:00:00.00,0.210229,13.9572,12.3,8.2826
4794,2013-02-15,00:00:00.00,1.09378,13.591,11.5,8.155
4795,2013-02-16,00:00:00.00,3.48832,13.4683,10.9,8.0246
4796,2013-02-17,00:00:00.00,0.330778,13.3308,10.3,7.91643
4797,2013-02-18,00:00:00.00,0.249991,13.0416,9.52,7.81931
4798,2013-02-19,00:00:00.00,0.165049,12.7865,9.05,7.70339
4799,2013-02-20,00:00:00.00,5.0667,12.7931,8.8,7.56439
4800,2013-02-21,00:00:00.00,0.405518,12.6915,8.65,7.42848
4801,2013-02-22,00:00:00.00,0.251956,12.2749,8.5,7.29438
4802,2013-02-23,00:00:00.00,0.252899,11.9504,8.38,7.14119
4803,2013-02-24,00:00:00.00,2.32027,11.8867,8.3,6.99837
4804,2013-02-25,00:00:00.00,0.731844,11.7721,8.23,6.8797
4805,2013-02-26,00:00:00.00,0.652612,11.4324,8.3,6.76115
4806,2013-02-27,00:00:00.00,0.497267,11.1565,8.22,6.62514
4807,2013-02-28,00:00:00.00,15.0432,13.0637,8.4,6.64187
4808,2013-03-01,00:00:00.00,4.06831,14.7736,9.12,6.91313
4809,2013-03-02,00:00:00.00,0.103885,13.8487,9.67,7.21349
4810,2013-03-03,00:00:00.00,0.0351627,13.1189,9.34,7.41541
4811,2013-03-04,00:00:00.00,0.14682,12.9443,8.96,7.53444
4812,2013-03-05,00:00:00.00,0.0302879,12.8319,8.79,7.56242
4813,2013-03-06,00:00:00.00,0.428681,12.6371,8.63,7.49485
4814,2013-03-07,00:00:00.00,0.929544,12.3768,8.49,7.35656
4815,2013-03-08,00:00:00.00,0.302129,12.1214,8.49,7.20002
4816,2013-03-09,00:00:00.00,0.0463343,11.8544,8.5,7.03284
4817,2013-03-10,00:00:00.00,0.0129495,12.2207,8.68,6.89156
4818,2013-03-11,00:00:00.00,1.35535,15.9057,9.22,7.04434
4819,2013-03-12,00:00:00.00,3.91291,20.3926,11.5,7.80938
4820,2013-03-13,00:00:00.00,14.0036,23.9879,40.7,9.18072
4821,2013-03-14,00:00:00.00,0.968516,25.0379,53.8,10.8609
4822,2013-03-15,00:00:00.00,0.356261,23.612,42.9,12.3857
4823,2013-03-16,00:00:00.00,1.41639,23.5722,34.5,13.4778
4824,2013-03-17,00:00:00.00,0.0494498,23.8196,26.8,14.1707
4825,2013-03-18,00:00:00.00,0.0727598,23.8452,22.2,14.5206
4826,2013-03-19,00:00:00.00,2.00447,23.5928,19.6,14.5841
4827,2013-03-20,00:00:00.00,11.4898,25.0043,18.4,14.5764
4828,2013-03-21,00:00:00.00,1.04391,25.7814,17.5,14.643
4829,2013-03-22,00:00:00.00,1.13236,24.4444,16.5,14.6324
4830,2013-03-23,00:00:00.00,1.27701,23.6363,15.9,14.4846
4831,2013-03-24,00:00:00.00,0.100672,23.028,15.4,14.2397
4832,2013-03-25,00:00:00.00,0.0715567,22.4037,15,13.9172
4833,2013-03-26,00:00:00.00,0.370818,21.7645,15.2,13.5516
4834,2013-03-27,00:00:00.00,0.955023,21.5072,16,13.1863
4835,2013-03-28,00:00:00.00,2.51239,21.8109,17.6,12.919
4836,2013-03-29,00:00:00.00,0.93201,21.6757,19.1,12.7494
4837,2013-03-30,00:00:00.00,0.972782,21.0357,21.1,12.6053
4838,2013-03-31,00:00:00.00,0.0116641,20.4503,22,12.4401
4839,2013-04-01,00:00:00.00,0.986183,19.9198,23.7,12.2388
4840,2013-04-02,00:00:00.00,0.513302,19.4536,25.9,12.0094
4841,2013-04-03,00:00:00.00,0.632226,18.9868,24.9,11.768
4842,2013-04-04,00:00:00.00,0.0286001,18.5231,23.2,11.5091
4843,2013-04-05,00:00:00.00,0.0387977,17.9542,22.4,11.1731
4844,2013-04-06,00:00:00.00,0.446077,17.3953,22,10.8168
4845,2013-04-07,00:00:00.00,0.269926,16.9126,21.2,10.4953
4846,2013-04-08,00:00:00.00,0.744749,16.3594,20.6,10.1381
4847,2013-04-09,00:00:00.00,2.85124,15.9076,21,9.76966
4848,2013-04-10,00:00:00.00,5.73373,15.8321,22.6,9.4633
4849,2013-04-11,00:00:00.00,2.84769,15.8689,26.2,9.25548
4850,2013-04-12,00:00:00.00,1.69915,15.6354,28.5,9.12217
4851,2013-04-13,00:00:00.00,22.7288,18.0829,36.2,9.08748
4852,2013-04-14,00:00:00.00,0.437273,19.4339,45,9.15209
4853,2013-04-15,00:00:00.00,0.418323,17.4634,43.4,9.21517
4854,2013-04-16,00:00:00.00,0.189264,16.5261,40.4,9.21208
4855,2013-04-17,00:00:00.00,3.04798,16.2795,37.9,9.1734
4856,2013-04-18,00:00:00.00,0.015827,16.1422,36.8,9.14753
4857,2013-04-19,00:00:00.00,6.0229,15.7874,35.6,9.05697
4858,2013-04-20,00:00:00.00,12.0059,16.7084,35,9.04003
4859,2013-04-21,00:00:00.00,0.289172,17.4459,35.3,9.26193
4860,2013-04-22,00:00:00.00,0.451634,16.8097,34.5,9.52154
4861,2013-04-23,00:00:00.00,0.587936,16.4013,33.2,9.62857
4862,2013-04-24,00:00:00.00,0.023059,16.1166,32,9.60675
4863,2013-04-25,00:00:00.00,9.2564,16.5839,31.6,9.56367
4864,2013-04-26,00:00:00.00,0.312042,16.8065,32.3,9.55563
4865,2013-04-27,00:00:00.00,0.203076,16.1696,31.8,9.53056
4866,2013-04-28,00:00:00.00,0.846773,15.7,30.6,9.42251
4867,2013-04-29,00:00:00.00,0.280531,15.1652,29.2,9.1509
4868,2013-04-30,00:00:00.00,0.612603,14.6946,27.6,8.85215
4869,2013-05-01,00:00:00.00,1.6191,14.3201,26.2,8.60227
4870,2013-05-02,00:00:00.00,0.482293,13.8132,24.8,8.27979
4871,2013-05-03,00:00:00.00,0.0727867,13.3155,23.2,7.94026
4872,2013-05-04,00:00:00.00,0.0319673,12.8553,21.7,7.61357
4873,2013-05-05,00:00:00.00,0.001755,12.3998,20,7.28806
4874,2013-05-06,00:00:00.00,0.0353855,11.9252,18.5,6.95394
4875,2013-05-07,00:00:00.00,0.021792,11.4342,17.3,6.60618
4876,2013-05-08,00:00:00.00,0.08885,10.9453,16.3,6.24878
4877,2013-05-09,00:00:00.00,0.138214,10.5098,15.7,5.92315
4878,2013-05-10,00:00:00.00,7.88478,10.3332,14.9,5.71788
4879,2013-05-11,00:00:00.00,14.2375,10.478,14,5.62375
4880,2013-05-12,00:00:00.00,2.97804,10.4826,14.1,5.60805
4881,2013-05-13,00:00:00.00,0.301465,10.2368,13.4,5.63132
4882,2013-05-14,00:00:00.00,0.00973264,10.0977,12.6,5.66385
4883,2013-05-15,00:00:00.00,0.758127,9.96863,11.4,5.65297
4884,2013-05-16,00:00:00.00,2.75124,9.66254,10.1,5.50582
4885,2013-05-17,00:00:00.00,0.0229863,9.36337,9.35,5.31442
4886,2013-05-18,00:00:00.00,0.0536512,9.11987,8.79,5.13399
4887,2013-05-19,00:00:00.00,0.036974,8.79973,8.32,4.91272
4888,2013-05-20,00:00:00.00,3.0611,8.51609,7.96,4.71026
4889,2013-05-21,00:00:00.00,1.20305,8.23111,7.68,4.50936
4890,2013-05-22,00:00:00.00,17.2312,8.27038,7.94,4.35797
4891,2013-05-23,00:00:00.00,12.4176,8.61672,8.82,4.31215
4892,2013-05-24,00:00:00.00,3.79372,8.56124,9.62,4.30175
4893,2013-05-25,00:00:00.00,2.26767,8.27259,10.2,4.33332
4894,2013-05-26,00:00:00.00,0.00474487,8.13352,9.76,4.38138
4895,2013-05-27,00:00:00.00,0.0304018,8.05397,9.01,4.40002
4896,2013-05-28,00:00:00.00,0.149389,7.91036,8.45,4.34955
4897,2013-05-29,00:00:00.00,1.34034,7.68592,8.1,4.22013
4898,2013-05-30,00:00:00.00,22.6448,8.57688,8.01,4.18026
4899,2013-05-31,00:00:00.00,0.149106,9.05753,7.92,4.22498
4900,2013-06-01,00:00:00.00,0.138285,8.21486,7.61,4.19725
4901,2013-06-02,00:00:00.00,6.22831,7.90966,7.35,4.15
4902,2013-06-03,00:00:00.00,36.8466,11.9848,7.51,4.49697
4903,2013-06-04,00:00:00.00,0.0758934,14.7365,7.56,5.32238
4904,2013-06-05,00:00:00.00,0.0245279,12.6296,7.15,5.97551
4905,2013-06-06,00:00:00.00,0.209373,11.7455,6.42,6.27508
4906,2013-06-07,00:00:00.00,17.4098,14.0357,5.96,6.62736
4907,2013-06-08,00:00:00.00,14.1546,17.8286,6.52,7.24069
4908,2013-06-09,00:00:00.00,1.21445,18.1105,7.24,7.91563
4909,2013-06-10,00:00:00.00,0.173529,16.3624,7.22,8.28611
4910,2013-06-11,00:00:00.00,14.535,17.7082,7.04,8.46046
4911,2013-06-12,00:00:00.00,14.3265,21.1344,11.3,8.90859
4912,2013-06-13,00:00:00.00,0.196249,21.4057,12.8,9.47264
4913,2013-06-14,00:00:00.00,1.22918,19.7135,12.2,9.80817
4914,2013-06-15,00:00:00.00,0.0116467,18.9383,11.9,9.91795
4915,2013-06-16,00:00:00.00,0.082613,18.3833,10.8,9.81836
4916,2013-06-17,00:00:00.00,13.8783,19.5699,10.8,9.7154
4917,2013-06-18,00:00:00.00,0.169594,20.3084,12.2,9.72052
4918,2013-06-19,00:00:00.00,0.115588,18.9774,11.9,9.64736
4919,2013-06-20,00:00:00.00,0.128015,18.0457,11,9.44399
4920,2013-06-21,00:00:00.00,0.0382935,17.3162,10.2,9.12304
4921,2013-06-22,00:00:00.00,0.0218923,16.5418,9.76,8.69602
4922,2013-06-23,00:00:00.00,0.481281,15.8303,9.73,8.26481
4923,2013-06-24,00:00:00.00,0.353029,15.0793,9.71,7.79248
4924,2013-06-25,00:00:00.00,3.24663,14.3879,9.61,7.332
4925,2013-06-26,00:00:00.00,10.6747,14.1895,9.61,7.05738
4926,2013-06-27,00:00:00.00,1.73531,13.8888,9.41,6.83654
4927,2013-06-28,00:00:00.00,2.34713,13.2376,9.09,6.57327
4928,2013-06-29,00:00:00.00,1.06031,12.8909,8.87,6.42283
4929,2013-06-30,00:00:00.00,0.710927,12.7104,8.82,6.37689
4930,2013-07-01,00:00:00.00,0.227604,12.3135,9.21,6.22204
4931,2013-07-02,00:00:00.00,0.0266638,11.8729,9.57,5.994
4932,2013-07-03,00:00:00.00,0.208753,11.5926,9.5,5.83504
4933,2013-07-04,00:00:00.00,0.143302,11.2388,9.16,5.64173
4934,2013-07-05,00:00:00.00,0.488207,10.8521,9.02,5.41887
4935,2013-07-06,00:00:00.00,2.01806,10.5396,8.82,5.23065
4936,2013-07-07,00:00:00.00,0.153632,10.1315,8.62,4.99273
4937,2013-07-08,00:00:00.00,5.29823,9.79774,8.37,4.77882
4938,2013-07-09,00:00:00.00,7.46485,9.61996,8.22,4.64045
4939,2013-07-10,00:00:00.00,6.18759,9.46334,8.96,4.53406
4940,2013-07-11,00:00:00.00,1.88435,9.18393,8.97,4.40181
4941,2013-07-12,00:00:00.00,0.03723,8.8623,9.11,4.24456
4942,2013-07-13,00:00:00.00,0.123635,8.62602,8.94,4.109
4943,2013-07-14,00:00:00.00,0.109338,8.32236,8.59,3.93615
4944,2013-07-15,00:00:00.00,0.366179,7.99007,8.46,3.72592
4945,2013-07-16,00:00:00.00,0.731417,7.63124,8.53,3.48539
4946,2013-07-17,00:00:00.00,1.32931,7.25753,8.62,3.22785
4947,2013-07-18,00:00:00.00,4.07136,7.04237,9.21,3.05994
4948,2013-07-19,00:00:00.00,5.022,6.98288,9.31,3.01329
4949,2013-07-20,00:00:00.00,6.12057,6.89704,9.26,2.98922
4950,2013-07-21,00:00:00.00,0.209261,6.76955,10.1,2.95005
4951,2013-07-22,00:00:00.00,0.0106602,6.69583,10.4,2.93391
4952,2013-07-23,00:00:00.00,0.0890003,6.56474,10.1,2.89071
4953,2013-07-24,00:00:00.00,1.21204,6.33102,9.71,2.77397
4954,2013-07-25,00:00:00.00,0.0883813,6.16769,9.42,2.67136
4955,2013-07-26,00:00:00.00,0.221984,6.08176,8.84,2.6193
4956,2013-07-27,00:00:00.00,0.0570371,5.96978,8.14,2.5662
4957,2013-07-28,00:00:00.00,0.578042,5.79508,7.51,2.47625
4958,2013-07-29,00:00:00.00,6.56515,5.74472,7.03,2.4447
4959,2013-07-30,00:00:00.00,1.34627,5.80728,6.61,2.50462
4960,2013-07-31,00:00:00.00,0.0263108,5.68956,6.26,2.48709
4961,2013-08-01,00:00:00.00,0.0805954,5.46842,5.8,2.3732
4962,2013-08-02,00:00:00.00,7.13248,5.43072,5.72,2.34136
4963,2013-08-03,00:00:00.00,0.207106,5.41696,7.06,2.35219
4964,2013-08-04,00:00:00.00,0.560689,5.27744,7.69,2.30056
4965,2013-08-05,00:00:00.00,0.152263,5.17207,7.29,2.24935
4966,2013-08-06,00:00:00.00,0.804278,5.08538,6.61,2.20259
4967,2013-08-07,00:00:00.00,0.00696644,4.93688,6,2.11634
4968,2013-08-08,00:00:00.00,5.23578,4.79054,5.48,2.02338
4969,2013-08-09,00:00:00.00,4.56525,4.69449,5.18,1.95721
4970,2013-08-10,00:00:00.00,0.170698,4.60708,5.08,1.90263
4971,2013-08-11,00:00:00.00,0.216021,4.56173,4.94,1.88146
4972,2013-08-12,00:00:00.00,0.0502128,4.4751,4.6,1.84512
4973,2013-08-13,00:00:00.00,0.354901,4.35126,4.33,1.77824
4974,2013-08-14,00:00:00.00,1.74923,4.32567,3.97,1.76182
4975,2013-08-15,00:00:00.00,2.93111,4.26955,3.69,1.74219
4976,2013-08-16,00:00:00.00,0.219256,4.16587,3.35,1.69226
4977,2013-08-17,00:00:00.00,0.0464227,4.12318,2.96,1.66995
4978,2013-08-18,00:00:00.00,0.539262,4.06286,2.67,1.64085
4979,2013-08-19,00:00:00.00,0.0519652,3.90436,2.47,1.54916
4980,2013-08-20,00:00:00.00,0.0237962,3.735,2.31,1.43405
4981,2013-08-21,00:00:00.00,0.0400657,3.57735,2.15,1.31678
4982,2013-08-22,00:00:00.00,0.135842,3.44363,2,1.21254
4983,2013-08-23,00:00:00.00,1.3098,3.40794,1.94,1.16951
4984,2013-08-24,00:00:00.00,0.0506607,3.42898,2.15,1.18747
4985,2013-08-25,00:00:00.00,1.43859,3.41829,2,1.20899
4986,2013-08-26,00:00:00.00,1.93874,3.34177,1.83,1.18691
4987,2013-08-27,00:00:00.00,10.1961,3.31378,1.9,1.17162
4988,2013-08-28,00:00:00.00,0.57152,3.32838,2.08,1.18438
4989,2013-08-29,00:00:00.00,0.57591,3.2569,2.26,1.16035
4990,2013-08-30,00:00:00.00,1.31584,3.15201,2.15,1.10312
4991,2013-08-31,00:00:00.00,0.0404107,3.0515,1.95,1.03972
4992,2013-09-01,00:00:00.00,5.6723,3.09217,1.96,1.04845
4993,2013-09-02,00:00:00.00,0.0587853,3.12254,2.03,1.07903
4994,2013-09-03,00:00:00.00,6.04284,3.0827,2,1.07204
4995,2013-09-04,00:00:00.00,0.0635503,3.15591,1.9,1.12853
4996,2013-09-05,00:00:00.00,0.148142,3.19499,1.84,1.20071
4997,2013-09-06,00:00:00.00,0.306918,3.20047,1.76,1.24171
4998,2013-09-07,00:00:00.00,0.215569,3.15719,1.59,1.2377
4999,2013-09-08,00:00:00.00,9.58717,3.21049,1.42,1.25001
5000,2013-09-09,00:00:00.00,0.159021,3.30118,1.46,1.3075
5001,2013-09-10,00:00:00.00,0.160175,3.21487,1.43,1.31095
5002,2013-09-11,00:00:00.00,4.94378,3.03874,1.31,1.22537
5003,2013-09-12,00:00:00.00,3.40336,2.96,1.43,1.15938
5004,2013-09-13,00:00:00.00,6.36022,3.07091,1.72,1.16367
5005,2013-09-14,00:00:00.00,0.111058,3.148,1.71,1.20248
5006,2013-09-15,00:00:00.00,0.148109,3.11973,1.58,1.25113
5007,2013-09-16,00:00:00.00,0.422938,3.0594,1.38,1.2544
5008,2013-09-17,00:00:00.00,4.19826,3.08835,1.31,1.27014
5009,2013-09-18,00:00:00.00,0.226211,3.11796,1.21,1.2988
5010,2013-09-19,00:00:00.00,0.0108507,3.03422,1.06,1.28087
5011,2013-09-20,00:00:00.00,0.0499557,2.94428,0.98,1.23295
5012,2013-09-21,00:00:00.00,0.493994,2.8585,0.92,1.17244
5013,2013-09-22,00:00:00.00,38.7712,5.39467,1.09,1.32756
5014,2013-09-23,00:00:00.00,0.0338317,6.87991,2.21,1.76679
5015,2013-09-24,00:00:00.00,0.211901,5.33833,2.94,2.14149
5016,2013-09-25,00:00:00.00,0.046845,4.81292,2.76,2.31149
5017,2013-09-26,00:00:00.00,0.0482335,4.69902,2.33,2.35743
5018,2013-09-27,00:00:00.00,0.0133589,4.61731,2.09,2.32802
5019,2013-09-28,00:00:00.00,0.044121,4.53486,1.85,2.27193
5020,2013-09-29,00:00:00.00,0.0293681,4.45319,1.66,2.21248
5021,2013-09-30,00:00:00.00,0.0584601,4.35965,1.47,2.14551
5022,2013-10-01,00:00:00.00,0.784909,4.25787,1.35,2.0733
5023,2013-10-02,00:00:00.00,0.0454637,4.16128,1.29,2.00449
5024,2013-10-03,00:00:00.00,0.469452,4.08168,1.21,1.94999
5025,2013-10-04,00:00:00.00,0.280258,3.99109,1.13,1.89153
5026,2013-10-05,00:00:00.00,0.535135,3.93486,1.08,1.85228
5027,2013-10-06,00:00:00.00,0.0641739,3.92382,1.04,1.8452
5028,2013-10-07,00:00:00.00,3.98504,3.93787,0.99,1.83119
5029,2013-10-08,00:00:00.00,11.4244,4.29447,1.04,1.8275
5030,2013-10-09,00:00:00.00,0.100609,4.4386,1.25,1.86208
5031,2013-10-10,00:00:00.00,0.0702424,4.124,1.55,1.88415
5032,2013-10-11,00:00:00.00,0.612374,3.96129,1.46,1.86811
5033,2013-10-12,00:00:00.00,0.202065,3.87988,1.33,1.83445
5034,2013-10-13,00:00:00.00,0.00185651,3.80522,1.28,1.78998
5035,2013-10-14,00:00:00.00,1.87661,3.76099,1.13,1.75811
5036,2013-10-15,00:00:00.00,0.48951,3.752,1.12,1.75266
5037,2013-10-16,00:00:00.00,0.082762,3.7352,1.1,1.7527
5038,2013-10-17,00:00:00.00,6.76259,3.89429,1.12,1.77872
5039,2013-10-18,00:00:00.00,1.57897,4.04772,1.18,1.84195
5040,2013-10-19,00:00:00.00,3.10647,4.09816,1.43,1.92059
5041,2013-10-20,00:00:00.00,5.66455,4.37459,1.7,2.00736
5042,2013-10-21,00:00:00.00,1.18472,4.46373,1.81,2.0918
5043,2013-10-22,00:00:00.00,2.4914,4.32347,1.79,2.15365
5044,2013-10-23,00:00:00.00,4.34104,4.55438,2.06,2.21452
5045,2013-10-24,00:00:00.00,0.332287,4.72149,2.62,2.31097
5046,2013-10-25,00:00:00.00,0.157433,4.56552,2.75,2.3835
5047,2013-10-26,00:00:00.00,0.012383,4.48759,2.75,2.40969
5048,2013-10-27,00:00:00.00,5.9749,4.95853,3.23,2.46271
5049,2013-10-28,00:00:00.00,0.0458799,5.21937,4.33,2.53796
5050,2013-10-29,00:00:00.00,0.773986,4.8713,5.05,2.57313
5051,2013-10-30,00:00:00.00,0.924752,4.72442,5,2.58056
5052,2013-10-31,00:00:00.00,0.0226351,4.65952,5.15,2.56328
5053,2013-11-01,00:00:00.00,19.1226,6.26251,6.01,2.63629
5054,2013-11-02,00:00:00.00,13.0259,8.97666,12.1,3.00915
5055,2013-11-03,00:00:00.00,3.33816,9.50036,14.8,3.57136
5056,2013-11-04,00:00:00.00,0.0565697,8.48518,15.2,4.06091
5057,2013-11-05,00:00:00.00,0.0497612,7.94935,15.5,4.394
5058,2013-11-06,00:00:00.00,0.120703,7.85262,15.2,4.55087
5059,2013-11-07,00:00:00.00,5.16415,8.30081,14.7,4.61097
5060,2013-11-08,00:00:00.00,2.51239,8.8264,15.2,4.66364
5061,2013-11-09,00:00:00.00,0.0798046,8.63083,15.5,4.70548
5062,2013-11-10,00:00:00.00,2.85759,8.54971,15.4,4.7456
5063,2013-11-11,00:00:00.00,4.30146,9.09122,15.5,4.8256
5064,2013-11-12,00:00:00.00,2.21061,9.43485,16,4.94334
5065,2013-11-13,00:00:00.00,0.0804377,9.20382,16.2,5.05706
5066,2013-11-14,00:00:00.00,0.136105,8.91582,15.7,5.1271
5067,2013-11-15,00:00:00.00,0.10289,8.78856,15.6,5.14639
5068,2013-11-16,00:00:00.00,0.238918,8.71662,15.5,5.13667
5069,2013-11-17,00:00:00.00,0.0516303,8.59435,15.3,5.07953
5070,2013-11-18,00:00:00.00,11.598,9.98266,15.3,5.10864
5071,2013-11-19,00:00:00.00,8.8601,12.1568,16.1,5.40547
5072,2013-11-20,00:00:00.00,0.154943,12.143,16.9,5.85114
5073,2013-11-21,00:00:00.00,0.137346,11.2159,16.4,6.22025
5074,2013-11-22,00:00:00.00,0.0864347,10.9931,15.6,6.44646
5075,2013-11-23,00:00:00.00,5.27769,11.6885,15.6,6.6015
5076,2013-11-24,00:00:00.00,1.48651,12.1191,15.8,6.74629
5077,2013-11-25,00:00:00.00,0.209714,11.6831,15.2,6.84755
5078,2013-11-26,00:00:00.00,0.272529,11.4402,14.1,6.86972
5079,2013-11-27,00:00:00.00,1.44307,11.4632,13.9,6.83688
5080,2013-11-28,00:00:00.00,6.52967,11.7225,13.9,6.79797
5081,2013-11-29,00:00:00.00,0.159847,11.6513,13.5,6.76802
