time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
892,2012-06-11,00:00:00.00,0.00378488,0.561506,0.824
893,2012-06-12,00:00:00.00,0.459579,0.326803,0.7
894,2012-06-13,00:00:00.00,0.551781,0.315584,0.799
895,2012-06-14,00:00:00.00,0.0276931,0.236028,0.657
896,2012-06-15,00:00:00.00,0,0.147384,0.543
897,2012-06-16,00:00:00.00,0,0.1105,0.481
898,2012-06-17,00:00:00.00,0,0.0829106,0.443
899,2012-06-18,00:00:00.00,6.50514,0.346807,0.432
900,2012-06-19,00:00:00.00,0.0385017,0.386866,0.477
901,2012-06-20,00:00:00.00,0.00230275,0.104984,0.431
902,2012-06-21,00:00:00.00,0,0.0484459,0.375
903,2012-06-22,00:00:00.00,16.4597,0.531726,0.359
904,2012-06-23,00:00:00.00,1.08396,0.741996,0.464
905,2012-06-24,00:00:00.00,0.00868627,0.290418,0.38
906,2012-06-25,00:00:00.00,2.96315,0.235115,0.362
907,2012-06-26,00:00:00.00,0.0488498,0.221073,0.376
908,2012-06-27,00:00:00.00,0,0.0719055,0.337
909,2012-06-28,00:00:00.00,0.00970318,0.0417978,0.302
910,2012-06-29,00:00:00.00,0.000113492,0.029947,0.287
911,2012-06-30,00:00:00.00,6.26789e-308,0.0214135,0.279
912,2012-07-01,00:00:00.00,0.0393225,0.0159524,0.277
913,2012-07-02,00:00:00.00,0.00034013,0.0116808,0.264
914,2012-07-03,00:00:00.00,0.00309404,0.00799919,0.264
915,2012-07-04,00:00:00.00,7.4731,0.097978,0.278
916,2012-07-05,00:00:00.00,4.10499,0.221971,
917,2012-07-06,00:00:00.00,3.16059,0.248442,
918,2012-07-07,00:00:00.00,3.98989e-308,0.149351,
919,2012-07-08,00:00:00.00,0.140201,0.0436439,
920,2012-07-09,00:00:00.00,0.00635026,0.0234611,
921,2012-07-10,00:00:00.00,0.00710742,0.0137765,
922,2012-07-11,00:00:00.00,0.00273816,0.00987211,
923,2012-07-12,00:00:00.00,0,0.00726416,
924,2012-07-13,00:00:00.00,0,0.00535431,
925,2012-07-14,00:00:00.00,0,0.0039319,
926,2012-07-15,00:00:00.00,0,0.00286479,
927,2012-07-16,00:00:00.00,6.98199,0.0529924,
928,2012-07-17,00:00:00.00,0.108546,0.0748572,0.121
929,2012-07-18,00:00:00.00,0.0563869,0.0307755,0.143
930,2012-07-19,00:00:00.00,0.0524526,0.0122238,0.123
931,2012-07-20,00:00:00.00,7.3047,0.0998273,0.124
932,2012-07-21,00:00:00.00,2.72428,0.191988,0.203
933,2012-07-22,00:00:00.00,0.00541727,0.120602,0.19
934,2012-07-23,00:00:00.00,0.0212981,0.0347526,0.156
935,2012-07-24,00:00:00.00,0.0498848,0.0186172,0.144
936,2012-07-25,00:00:00.00,0,0.012717,0.139
937,2012-07-26,00:00:00.00,0.000798922,0.00851303,0.124
938,2012-07-27,00:00:00.00,17.8159,0.249709,0.151
939,2012-07-28,00:00:00.00,3.28713,0.521881,0.334
940,2012-07-29,00:00:00.00,0.588307,0.371241,0.192
941,2012-07-30,00:00:00.00,0.00075015,0.128736,0.165
942,2012-07-31,00:00:00.00,0,0.0538033,0.144
943,2012-08-01,00:00:00.00,0.290098,0.0444872,0.137
944,2012-08-02,00:00:00.00,0.0134854,0.0364227,0.126
945,2012-08-03,00:00:00.00,0.000250466,0.021042,0.118
946,2012-08-04,00:00:00.00,0.0039679,0.0149098,0.122
947,2012-08-05,00:00:00.00,0.882989,0.0258352,0.116
948,2012-08-06,00:00:00.00,7.18891,0.141955,0.126
949,2012-08-07,00:00:00.00,0.000132882,0.158247,0.156
950,2012-08-08,00:00:00.00,0.00352819,0.048292,0.142
951,2012-08-09,00:00:00.00,0.134894,0.0230542,0.113
952,2012-08-10,00:00:00.00,11.0384,0.230716,0.105
953,2012-08-11,00:00:00.00,13.6902,0.822757,0.635
954,2012-08-12,00:00:00.00,14.5359,1.78809,0.808
955,2012-08-13,00:00:00.00,2.63395,1.80382,0.676
956,2012-08-14,00:00:00.00,1.95648,1.01421,0.324
957,2012-08-15,00:00:00.00,6.90875,1.2743,0.846
958,2012-08-16,00:00:00.00,0.320173,1.14431,0.856
959,2012-08-17,00:00:00.00,0.310958,0.424206,0.524
960,2012-08-18,00:00:00.00,4.32738,0.68076,0.383
961,2012-08-19,00:00:00.00,0.000154363,0.672865,0.285
962,2012-08-20,00:00:00.00,0.0298578,0.241667,0.231
963,2012-08-21,00:00:00.00,0.0319449,0.162988,0.2
964,2012-08-22,00:00:00.00,0.40936,0.156988,0.186
965,2012-08-23,00:00:00.00,0.0699561,0.138854,0.178
966,2012-08-24,00:00:00.00,0.00132537,0.090539,0.162
967,2012-08-25,00:00:00.00,0,0.0649628,0.162
968,2012-08-26,00:00:00.00,0,0.0493748,0.158
969,2012-08-27,00:00:00.00,0.00660409,0.0378723,0.151
970,2012-08-28,00:00:00.00,3.54754,0.133364,0.157
971,2012-08-29,00:00:00.00,0.00709349,0.146738,0.159
972,2012-08-30,00:00:00.00,0.00041898,0.044202,0.153
973,2012-08-31,00:00:00.00,0,0.0247549,0.134
974,2012-09-01,00:00:00.00,0.0016194,0.0185675,0.14
975,2012-09-02,00:00:00.00,0.000633654,0.0144347,0.143
976,2012-09-03,00:00:00.00,0,0.0112246,0.132
977,2012-09-04,00:00:00.00,0,0.00883233,0.141
978,2012-09-05,00:00:00.00,16.2892,0.243467,1.47
979,2012-09-06,00:00:00.00,0.00702425,0.358151,1.31
980,2012-09-07,00:00:00.00,0.00198542,0.155173,0.463
981,2012-09-08,00:00:00.00,2.63323,0.16081,0.295
982,2012-09-09,00:00:00.00,28.664,1.34045,1.77
983,2012-09-10,00:00:00.00,0.422414,1.82015,1.33
984,2012-09-11,00:00:00.00,0.0124561,0.793489,0.607
985,2012-09-12,00:00:00.00,0.000445668,0.310323,0.396
986,2012-09-13,00:00:00.00,0.000522296,0.220614,0.313
987,2012-09-14,00:00:00.00,2.7628e-308,0.185002,0.267
988,2012-09-15,00:00:00.00,8.11461,0.835754,0.254
989,2012-09-16,00:00:00.00,0.00701683,0.948574,0.319
990,2012-09-17,00:00:00.00,0.000634358,0.297767,0.255
991,2012-09-18,00:00:00.00,0.0869261,0.185418,0.233
992,2012-09-19,00:00:00.00,46.2721,3.89655,18.2
993,2012-09-20,00:00:00.00,0.0124581,5.78681,8.63
994,2012-09-21,00:00:00.00,1.84104,3.09512,2.61
995,2012-09-22,00:00:00.00,1.61001,2.02926,1.72
996,2012-09-23,00:00:00.00,5.46565,2.8617,6.21
997,2012-09-24,00:00:00.00,0.00457837,2.51995,3.46
998,2012-09-25,00:00:00.00,0.00852198,0.932803,1.75
999,2012-09-26,00:00:00.00,0.0134425,0.687634,1.2
1000,2012-09-27,00:00:00.00,0.00548305,0.61899,0.95
1001,2012-09-28,00:00:00.00,4.285e-308,0.568257,0.808
1002,2012-09-29,00:00:00.00,0,0.526246,0.674
1003,2012-09-30,00:00:00.00,1.63268,0.827896,0.606
1004,2012-10-01,00:00:00.00,0.0857776,0.862666,0.588
1005,2012-10-02,00:00:00.00,0.0715691,0.524898,0.538
1006,2012-10-03,00:00:00.00,1.02198,0.622469,0.495
1007,2012-10-04,00:00:00.00,1.38173,0.837367,0.475
1008,2012-10-05,00:00:00.00,0.0405027,0.673499,0.458
1009,2012-10-06,00:00:00.00,10.599,2.05842,0.448
1010,2012-10-07,00:00:00.00,1.65547,2.63667,0.743
1011,2012-10-08,00:00:00.00,0.0868847,1.11757,0.68
1012,2012-10-09,00:00:00.00,0.000996316,0.54353,0.567
1013,2012-10-10,00:00:00.00,0.189263,0.465195,0.507
1014,2012-10-11,00:00:00.00,3.3659,1.01319,0.49
1015,2012-10-12,00:00:00.00,0.0935525,1.06596,0.489
1016,2012-10-13,00:00:00.00,1.09564,0.680569,0.462
1017,2012-10-14,00:00:00.00,9.83059,2.25933,0.449
1018,2012-10-15,00:00:00.00,6.21611,3.64761,1.11
1019,2012-10-16,00:00:00.00,0.35455,2.34477,1.6
1020,2012-10-17,00:00:00.00,0.0838044,0.884892,1.12
1021,2012-10-18,00:00:00.00,4.42019,1.5334,0.872
1022,2012-10-19,00:00:00.00,2.39545,2.15219,0.926
1023,2012-10-20,00:00:00.00,7.34523,2.98613,0.889
1024,2012-10-21,00:00:00.00,14.3747,6.36792,3.15
1025,2012-10-22,00:00:00.00,0.024946,5.39348,3.81
1026,2012-10-23,00:00:00.00,0.163146,1.61348,2.16
1027,2012-10-24,00:00:00.00,8.4324,3.68486,1.89
1028,2012-10-25,00:00:00.00,0.128936,4.00775,2.4
1029,2012-10-26,00:00:00.00,0.00537597,1.33002,1.94
1030,2012-10-27,00:00:00.00,10.5185,4.39602,1.57
1031,2012-10-28,00:00:00.00,17.2401,11.6368,9.79
1032,2012-10-29,00:00:00.00,7.4266,12.7885,7.52
1033,2012-10-30,00:00:00.00,19.4494,16.8324,14.7
1034,2012-10-31,00:00:00.00,10.2666,22.309,29
1035,2012-11-01,00:00:00.00,7.03459,18.5679,24.3
1036,2012-11-02,00:00:00.00,2.26329,11.7724,12.1
1037,2012-11-03,00:00:00.00,0.955804,5.6324,6.2
1038,2012-11-04,00:00:00.00,0.158299,2.97696,4.65
1039,2012-11-05,00:00:00.00,0.0068582,1.9342,3.52
1040,2012-11-06,00:00:00.00,7.58923e-308,1.60422,2.73
1041,2012-11-07,00:00:00.00,0.0100337,1.52338,2.32
1042,2012-11-08,00:00:00.00,0,1.47359,2.12
1043,2012-11-09,00:00:00.00,0.000358149,1.42381,1.85
1044,2012-11-10,00:00:00.00,0.416653,1.63502,1.68
1045,2012-11-11,00:00:00.00,0.440622,1.88727,1.58
1046,2012-11-12,00:00:00.00,0.000309138,1.62334,1.51
1047,2012-11-13,00:00:00.00,10.918,7.27059,1.7
1048,2012-11-14,00:00:00.00,0.00877499,8.11944,3.93
1049,2012-11-15,00:00:00.00,0.000295578,2.28908,2.7
1050,2012-11-16,00:00:00.00,4.90204e-308,1.42413,2.27
1051,2012-11-17,00:00:00.00,0.00152517,1.28062,1.97
1052,2012-11-18,00:00:00.00,0.0123561,1.23382,1.72
1053,2012-11-19,00:00:00.00,9.91331e-308,1.19174,1.56
1054,2012-11-20,00:00:00.00,0.00150626,1.14604,1.48
1055,2012-11-21,00:00:00.00,0.000231167,1.10669,1.42
1056,2012-11-22,00:00:00.00,0.00647068,1.07101,1.33
1057,2012-11-23,00:00:00.00,0.0121467,1.03995,1.25
1058,2012-11-24,00:00:00.00,5.96022,3.51943,1.23
1059,2012-11-25,00:00:00.00,0.690652,4.00645,1.06
1060,2012-11-26,00:00:00.00,0.292042,1.71014,0.955
1061,2012-11-27,00:00:00.00,0.00423177,1.23559,0.911
1062,2012-11-28,00:00:00.00,0.0191169,1.01571,0.822
1063,2012-11-29,00:00:00.00,0.0168929,0.966591,0.776
1064,2012-11-30,00:00:00.00,0.000287724,0.935674,0.752
1065,2012-12-01,00:00:00.00,0.348887,0.971957,0.732
1066,2012-12-02,00:00:00.00,0.00275833,0.999781,0.708
1067,2012-12-03,00:00:00.00,15.8281,6.62539,1.51
1068,2012-12-04,00:00:00.00,0.18931,7.68082,3.28
1069,2012-12-05,00:00:00.00,6.36665,5.14819,2.61
1070,2012-12-06,00:00:00.00,0.196777,4.63437,4.24
1071,2012-12-07,00:00:00.00,0.00193331,1.67082,2.71
1072,2012-12-08,00:00:00.00,0.15841,1.26649,2.14
1073,2012-12-09,00:00:00.00,4.63027,2.81115,2
1074,2012-12-10,00:00:00.00,5.05883,4.36166,2.08
1075,2012-12-11,00:00:00.00,4.49477,5.71713,4.17
1076,2012-12-12,00:00:00.00,0.106129,4.54244,4.43
1077,2012-12-13,00:00:00.00,5.52629e-308,1.63859,2.89
1078,2012-12-14,00:00:00.00,3.75153e-308,1.24807,2.22
1079,2012-12-15,00:00:00.00,0.00027717,1.17127,2
1080,2012-12-16,00:00:00.00,0.34614,1.23423,1.75
1081,2012-12-17,00:00:00.00,10.0362,5.84098,4.06
1082,2012-12-18,00:00:00.00,0.0737116,6.45689,5.99
1083,2012-12-19,00:00:00.00,1.02593,2.359,4.42
1084,2012-12-20,00:00:00.00,0.183488,1.85033,3.63
1085,2012-12-21,00:00:00.00,21.7217,11.8766,4.22
1086,2012-12-22,00:00:00.00,3.86766,15.3755,33.2
1087,2012-12-23,00:00:00.00,0.159785,6.1237,15.2
1088,2012-12-24,00:00:00.00,0.0111183,2.71263,5.37
1089,2012-12-25,00:00:00.00,0.428593,1.62614,3.85
1090,2012-12-26,00:00:00.00,0.00404685,1.45822,2.91
1091,2012-12-27,00:00:00.00,15.677,1.42813,2.37
1092,2012-12-28,00:00:00.00,3.52504,1.39347,2.11
1093,2012-12-29,00:00:00.00,0.710023,1.30908,1.88
1094,2012-12-30,00:00:00.00,4.39041,1.26963,1.68
1095,2012-12-31,00:00:00.00,0.378166,1.24361,1.54
1096,2013-01-01,00:00:00.00,0.0269793,1.21503,1.48
1097,2013-01-02,00:00:00.00,0.049982,1.17624,1.45
1098,2013-01-03,00:00:00.00,0.0518824,1.14222,1.34
1099,2013-01-04,00:00:00.00,0.169192,1.11457,1.28
1100,2013-01-05,00:00:00.00,0.0116495,1.08787,1.22
1101,2013-01-06,00:00:00.00,0.161828,1.06476,1.19
1102,2013-01-07,00:00:00.00,0.911834,1.23338,1.21
1103,2013-01-08,00:00:00.00,0.00396782,2.28425,1.19
1104,2013-01-09,00:00:00.00,0,2.24985,1.16
1105,2013-01-10,00:00:00.00,0.137895,1.25381,1.3
1106,2013-01-11,00:00:00.00,0,3.64612,2.86
1107,2013-01-12,00:00:00.00,10.1785,10.6501,9.27
1108,2013-01-13,00:00:00.00,0.127359,12.7471,20.8
1109,2013-01-14,00:00:00.00,40.8646,54.5738,68.6
1110,2013-01-15,00:00:00.00,0.338347,55.5451,39
1111,2013-01-16,00:00:00.00,0.00418205,7.69495,9.46
1112,2013-01-17,00:00:00.00,0.0503432,2.52621,5.32
1113,2013-01-18,00:00:00.00,0.1475,1.83324,4.16
1114,2013-01-19,00:00:00.00,0.182039,1.70873,3.1
1115,2013-01-20,00:00:00.00,0.108176,1.65451,2.66
1116,2013-01-21,00:00:00.00,0.441019,1.9812,2.46
1117,2013-01-22,00:00:00.00,0.118722,1.98364,1.66
1118,2013-01-23,00:00:00.00,0.0495114,1.57956,1.41
1119,2013-01-24,00:00:00.00,0.409956,1.50239,1.26
1120,2013-01-25,00:00:00.00,0.396374,1.46637,1.19
1121,2013-01-26,00:00:00.00,5.72146,1.43406,1.13
1122,2013-01-27,00:00:00.00,0.488945,1.4012,1.07
1123,2013-01-28,00:00:00.00,0.0720163,1.36687,1.01
1124,2013-01-29,00:00:00.00,16.3188,6.68664,1.13
1125,2013-01-30,00:00:00.00,31.3037,54.7376,29.3
1126,2013-01-31,00:00:00.00,7.24562,64.4959,65.9
1127,2013-02-01,00:00:00.00,1.26407,18.2041,26
1128,2013-02-02,00:00:00.00,1.87113,3.5058,5.96
1129,2013-02-03,00:00:00.00,1.83097,1.96163,3.74
1130,2013-02-04,00:00:00.00,0.36412,1.7391,2.59
1131,2013-02-05,00:00:00.00,0.31455,1.67592,2
1132,2013-02-06,00:00:00.00,0.890833,1.63254,1.6
1133,2013-02-07,00:00:00.00,0.279615,1.5914,1.41
1134,2013-02-08,00:00:00.00,1.06215,1.54917,1.28
1135,2013-02-09,00:00:00.00,25.7804,1.50587,1.21
1136,2013-02-10,00:00:00.00,0.120834,1.46177,1.18
1137,2013-02-11,00:00:00.00,0.466924,1.42073,1.2
1138,2013-02-12,00:00:00.00,6.56005,4.55471,2.35
1139,2013-02-13,00:00:00.00,0.0887062,12.0676,4.65
1140,2013-02-14,00:00:00.00,0.00569519,10.06,4.04
1141,2013-02-15,00:00:00.00,3.37975,3.83246,3.75
1142,2013-02-16,00:00:00.00,0.192888,2.96912,2.58
1143,2013-02-17,00:00:00.00,0.309923,1.81584,2
1144,2013-02-18,00:00:00.00,0.2617,1.62843,1.58
1145,2013-02-19,00:00:00.00,0.159404,1.56912,1.41
1146,2013-02-20,00:00:00.00,21.2233,7.38749,19.2
1147,2013-02-21,00:00:00.00,1.07339,8.57557,8.2
1148,2013-02-22,00:00:00.00,0.508626,2.88602,3.59
1149,2013-02-23,00:00:00.00,5.8502,1.70282,2.44
1150,2013-02-24,00:00:00.00,0.355305,1.59171,1.92
1151,2013-02-25,00:00:00.00,0.55391,1.53905,1.57
1152,2013-02-26,00:00:00.00,0.00519222,1.41935,1.41
1153,2013-02-27,00:00:00.00,7.24282,3.17195,1.64
1154,2013-02-28,00:00:00.00,7.81374,6.52391,5.45
1155,2013-03-01,00:00:00.00,1.5969,7.83998,6.83
1156,2013-03-02,00:00:00.00,0.0173779,6.24125,7.42
1157,2013-03-03,00:00:00.00,0.022182,3.43291,4.36
1158,2013-03-04,00:00:00.00,0.0400359,1.77369,2.68
1159,2013-03-05,00:00:00.00,0.0671522,1.53138,2.06
1160,2013-03-06,00:00:00.00,8.295e-308,1.46222,1.86
1161,2013-03-07,00:00:00.00,0.0212249,1.41839,2.15
1162,2013-03-08,00:00:00.00,0.339412,2.28801,4.8
1163,2013-03-09,00:00:00.00,0.0030858,4.10617,15.4
1164,2013-03-10,00:00:00.00,0.00216985,4.23374,21.9
1165,2013-03-11,00:00:00.00,0.0140845,6.03901,26.5
1166,2013-03-12,00:00:00.00,26.169,56.7843,66
1167,2013-03-13,00:00:00.00,1.75442,59.1239,62.2
1168,2013-03-14,00:00:00.00,2.6699,9.32485,13.6
1169,2013-03-15,00:00:00.00,0.905206,4.21005,6.14
1170,2013-03-16,00:00:00.00,0.692909,3.01605,4.82
1171,2013-03-17,00:00:00.00,2.32596,2.88147,4.16
1172,2013-03-18,00:00:00.00,0.341759,2.72133,3.49
1173,2013-03-19,00:00:00.00,5.17854,2.48222,3.46
1174,2013-03-20,00:00:00.00,1.73684,2.2158,3.82
1175,2013-03-21,00:00:00.00,0.414291,1.96539,3.32
1176,2013-03-22,00:00:00.00,1.62068,1.75454,2.87
1177,2013-03-23,00:00:00.00,0.265181,1.58794,2.55
1178,2013-03-24,00:00:00.00,0.00310129,1.45666,2.35
1179,2013-03-25,00:00:00.00,0.0011332,1.35029,3.22
1180,2013-03-26,00:00:00.00,1.022,1.26365,2.91
1181,2013-03-27,00:00:00.00,8.34329e-308,2.80917,3.35
1182,2013-03-28,00:00:00.00,0.0791651,5.58221,4.27
1183,2013-03-29,00:00:00.00,0.318961,4.53752,4.49
1184,2013-03-30,00:00:00.00,0.0153346,1.87158,4.59
1185,2013-03-31,00:00:00.00,3.4774e-308,1.32982,4.19
1186,2013-04-01,00:00:00.00,1.05008,1.71035,3.69
1187,2013-04-02,00:00:00.00,1.91736,2.07807,3.45
1188,2013-04-03,00:00:00.00,0.21568,1.89387,2.83
1189,2013-04-04,00:00:00.00,0.311626,1.49771,2.3
1190,2013-04-05,00:00:00.00,0.00750908,1.08544,2.01
1191,2013-04-06,00:00:00.00,0.00394251,1.05261,1.95
1192,2013-04-07,00:00:00.00,0.027668,1.01538,1.74
1193,2013-04-08,00:00:00.00,0.274432,0.999526,1.71
1194,2013-04-09,00:00:00.00,6.82278,3.28972,1.65
1195,2013-04-10,00:00:00.00,30.6126,14.7427,1.95
1196,2013-04-11,00:00:00.00,19.5259,26.8825,52.1
1197,2013-04-12,00:00:00.00,16.0571,25.9795,45.8
1198,2013-04-13,00:00:00.00,16.5064,40.7246,51.6
1199,2013-04-14,00:00:00.00,0.77719,33.895,23.9
1200,2013-04-15,00:00:00.00,0.0108673,5.60954,8.98
1201,2013-04-16,00:00:00.00,0.0453989,2.2852,5.25
1202,2013-04-17,00:00:00.00,4.9143,5.50615,4.43
1203,2013-04-18,00:00:00.00,5.32398,9.79245,3.88
1204,2013-04-19,00:00:00.00,2.11315,8.10992,3.84
1205,2013-04-20,00:00:00.00,5.33465,7.60392,3.76
1206,2013-04-21,00:00:00.00,0.43257,6.11108,3.22
1207,2013-04-22,00:00:00.00,0.0171126,2.27353,2.47
1208,2013-04-23,00:00:00.00,1.54723e-308,1.56398,2.18
1209,2013-04-24,00:00:00.00,0.286767,1.49243,1.98
1210,2013-04-25,00:00:00.00,16.0258,9.90853,2.63
1211,2013-04-26,00:00:00.00,3.06937,12.9273,3.68
1212,2013-04-27,00:00:00.00,0.000694597,4.95235,3.11
1213,2013-04-28,00:00:00.00,0.000523371,1.83628,2.58
1214,2013-04-29,00:00:00.00,10.2466,6.88387,2.55
1215,2013-04-30,00:00:00.00,1.80316,8.62438,4.56
1216,2013-05-01,00:00:00.00,0.099884,3.33905,3.61
1217,2013-05-02,00:00:00.00,0.000724507,1.50775,2.74
1218,2013-05-03,00:00:00.00,0,1.15061,2.19
1219,2013-05-04,00:00:00.00,0,1.03043,1.84
1220,2013-05-05,00:00:00.00,0,0.942408,1.58
1221,2013-05-06,00:00:00.00,0.000125697,0.862433,1.39
1222,2013-05-07,00:00:00.00,1.93417e-308,0.786864,1.25
1223,2013-05-08,00:00:00.00,0.000191205,0.714564,1.15
1224,2013-05-09,00:00:00.00,2.40687,1.27243,1.06
1225,2013-05-10,00:00:00.00,0.321075,1.37657,1.01
1226,2013-05-11,00:00:00.00,3.81843,1.58746,0.975
1227,2013-05-12,00:00:00.00,2.03594,1.97013,0.941
1228,2013-05-13,00:00:00.00,1.68023,1.51934,0.9
1229,2013-05-14,00:00:00.00,0.0370496,1.00137,0.856
1230,2013-05-15,00:00:00.00,0.517045,0.649574,0.819
1231,2013-05-16,00:00:00.00,0.123715,0.588555,0.85
1232,2013-05-17,00:00:00.00,0.00556533,0.43995,0.772
1233,2013-05-18,00:00:00.00,0.000426597,0.356528,0.683
1234,2013-05-19,00:00:00.00,0.0570249,0.315853,0.647
1235,2013-05-20,00:00:00.00,0.0149489,0.278049,0.629
1236,2013-05-21,00:00:00.00,0.841089,0.320264,0.61
1237,2013-05-22,00:00:00.00,0.038594,0.295655,0.575
1238,2013-05-23,00:00:00.00,0.547202,0.219552,0.55
1239,2013-05-24,00:00:00.00,3.53718,0.435777,0.539
1240,2013-05-25,00:00:00.00,0.687868,0.458748,0.548
1241,2013-05-26,00:00:00.00,6.94653e-308,0.203302,0.497
1242,2013-05-27,00:00:00.00,0,0.107764,0.479
1243,2013-05-28,00:00:00.00,0.445426,0.104618,0.458
1244,2013-05-29,00:00:00.00,46.0425,2.38319,2.69
1245,2013-05-30,00:00:00.00,17.9705,7.54953,17.3
1246,2013-05-31,00:00:00.00,0.0332258,6.56792,4.56
1247,2013-06-01,00:00:00.00,11.4737,5.29187,2.66
1248,2013-06-02,00:00:00.00,5.83702,6.86209,3.5
1249,2013-06-03,00:00:00.00,4.57004,5.26317,3.07
1250,2013-06-04,00:00:00.00,0.0026034,3.0088,2.34
1251,2013-06-05,00:00:00.00,0.000592325,1.07104,1.67
1252,2013-06-06,00:00:00.00,0.024889,0.773788,1.34
1253,2013-06-07,00:00:00.00,1.79323,1.16234,1.15
1254,2013-06-08,00:00:00.00,0.114848,1.18577,1.09
1255,2013-06-09,00:00:00.00,0.0414525,0.671907,0.967
1256,2013-06-10,00:00:00.00,0.00167304,0.529401,0.858
1257,2013-06-11,00:00:00.00,27.105,5.51969,1.13
1258,2013-06-12,00:00:00.00,2.78647,7.59836,2.09
1259,2013-06-13,00:00:00.00,2.68946,3.80599,1.75
1260,2013-06-14,00:00:00.00,25.8615,9.9525,12.7
1261,2013-06-15,00:00:00.00,0.0132556,10.5297,8.11
1262,2013-06-16,00:00:00.00,0.00935843,2.75776,3.9
1263,2013-06-17,00:00:00.00,5.06196,3.20559,2.6
1264,2013-06-18,00:00:00.00,2.45281,4.18303,3.64
1265,2013-06-19,00:00:00.00,0.204944,2.32751,2.16
1266,2013-06-20,00:00:00.00,0.000388581,1.07808,1.56
1267,2013-06-21,00:00:00.00,0.00437849,0.787303,1.25
1268,2013-06-22,00:00:00.00,4.4369e-308,0.687027,1.05
1269,2013-06-23,00:00:00.00,0.245667,0.666476,0.915
1270,2013-06-24,00:00:00.00,0.00242754,0.599346,0.821
1271,2013-06-25,00:00:00.00,0.000676112,0.469763,0.721
1272,2013-06-26,00:00:00.00,1.32026,0.613595,0.652
1273,2013-06-27,00:00:00.00,2.19456,0.909351,0.628
1274,2013-06-28,00:00:00.00,11.334,2.26938,0.949
1275,2013-06-29,00:00:00.00,20.6878,5.66001,4.81
1276,2013-06-30,00:00:00.00,0.51385,5.04854,9.8
1277,2013-07-01,00:00:00.00,0.0126443,1.54113,4.16
1278,2013-07-02,00:00:00.00,0.0504836,0.673358,2.56
1279,2013-07-03,00:00:00.00,0.368073,0.581794,1.83
1280,2013-07-04,00:00:00.00,2.4996,0.952572,1.48
1281,2013-07-05,00:00:00.00,9.62145,2.50083,1.52
1282,2013-07-06,00:00:00.00,9.3793,4.10089,1.58
1283,2013-07-07,00:00:00.00,12.5644,5.56057,1.57
1284,2013-07-08,00:00:00.00,2.31223,4.70575,3.5
1285,2013-07-09,00:00:00.00,0.305326,1.90984,2.78
1286,2013-07-10,00:00:00.00,6.65025,2.36156,2.15
1287,2013-07-11,00:00:00.00,11.5567,5.12771,2.51
1288,2013-07-12,00:00:00.00,0.00375176,4.05088,3.74
1289,2013-07-13,00:00:00.00,0.00365968,1.12774,2.02
1290,2013-07-14,00:00:00.00,0,0.632677,1.37
1291,2013-07-15,00:00:00.00,0.0170071,0.516043,1.09
1292,2013-07-16,00:00:00.00,0.00454875,0.444079,0.946
1293,2013-07-17,00:00:00.00,0.0794441,0.38797,0.819
1294,2013-07-18,00:00:00.00,0.740846,0.42869,0.744
1295,2013-07-19,00:00:00.00,0.0114204,0.37708,0.649
1296,2013-07-20,00:00:00.00,16.7651,1.94951,0.611
1297,2013-07-21,00:00:00.00,14.0156,4.34305,1.42
1298,2013-07-22,00:00:00.00,0.00142485,3.15008,1.93
1299,2013-07-23,00:00:00.00,0.0626333,0.889064,1.08
1300,2013-07-24,00:00:00.00,1.21159,0.649904,0.826
1301,2013-07-25,00:00:00.00,0.0766943,0.581124,0.71
1302,2013-07-26,00:00:00.00,0.00358463,0.341595,0.586
1303,2013-07-27,00:00:00.00,0.140273,0.282948,0.532
1304,2013-07-28,00:00:00.00,14.8558,1.81926,0.537
1305,2013-07-29,00:00:00.00,2.8508,2.53184,0.809
1306,2013-07-30,00:00:00.00,0.0554776,1.109,0.946
1307,2013-07-31,00:00:00.00,0.0114166,0.415663,0.65
1308,2013-08-01,00:00:00.00,4.41933,0.820024,0.551
1309,2013-08-02,00:00:00.00,19.6861,3.2859,1.53
1310,2013-08-03,00:00:00.00,3.49361,4.00382,1.92
1311,2013-08-04,00:00:00.00,0.510083,1.86375,1.07
1312,2013-08-05,00:00:00.00,0.0350377,0.727579,0.804
1313,2013-08-06,00:00:00.00,1.32998e-308,0.434886,0.661
1314,2013-08-07,00:00:00.00,0.522985,0.432499,0.575
1315,2013-08-08,00:00:00.00,8.38503,1.5395,0.529
1316,2013-08-09,00:00:00.00,2.0391,1.93881,0.484
1317,2013-08-10,00:00:00.00,2.0151e-308,0.859182,0.498
1318,2013-08-11,00:00:00.00,0.00926049,0.364148,0.442
1319,2013-08-12,00:00:00.00,0.000115448,0.267369,0.395
1320,2013-08-13,00:00:00.00,4.2061,0.667057,0.382
1321,2013-08-14,00:00:00.00,1.08303,0.822953,0.383
1322,2013-08-15,00:00:00.00,0.218946,0.414074,0.327
1323,2013-08-16,00:00:00.00,0.000645269,0.225266,0.286
1324,2013-08-17,00:00:00.00,5.64497e-308,0.156886,0.267
1325,2013-08-18,00:00:00.00,0.000936897,0.124837,0.262
1326,2013-08-19,00:00:00.00,0.000548664,0.0986437,0.249
1327,2013-08-20,00:00:00.00,0.00119142,0.0761696,0.332
