time,date,hour,precip [mm/day],04215000 [m3/s],04215000 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0,3.1728,7.7305
433,2011-03-10,00:00:00.00,4.20483,2.96918,9.08971
434,2011-03-11,00:00:00.00,7.57829,3.19031,49.2713
435,2011-03-12,00:00:00.00,4.20084,3.46976,60.8812
436,2011-03-13,00:00:00.00,1.45473,3.33276,14.385
437,2011-03-14,00:00:00.00,0.915701,3.1049,13.4222
438,2011-03-15,00:00:00.00,0.600034,3.05226,7.70218
439,2011-03-16,00:00:00.00,0.00242088,3.00155,6.0598
440,2011-03-17,00:00:00.00,2.51178,2.9639,8.46674
441,2011-03-18,00:00:00.00,0.0113673,2.92969,7.24911
442,2011-03-19,00:00:00.00,0.103073,2.88541,9.14634
443,2011-03-20,00:00:00.00,0.0114318,2.84052,5.63505
444,2011-03-21,00:00:00.00,0.000298213,2.79712,3.99268
445,2011-03-22,00:00:00.00,16.6577,3.29701,11.3551
446,2011-03-23,00:00:00.00,0.587414,3.99516,6.76773
447,2011-03-24,00:00:00.00,11.7374,3.6898,4.8705
448,2011-03-25,00:00:00.00,0.596198,3.18142,4.81386
449,2011-03-26,00:00:00.00,0.378658,3.12809,4.75723
450,2011-03-27,00:00:00.00,1.03651,3.07461,3.93604
451,2011-03-28,00:00:00.00,0.0058362,3.0231,3.51129
452,2011-03-29,00:00:00.00,0.00183173,2.97345,3.34139
453,2011-03-30,00:00:00.00,0.00102245,2.92555,3.59624
454,2011-03-31,00:00:00.00,0.00363341,2.87931,4.7006
455,2011-04-01,00:00:00.00,6.56166,2.88012,8.12694
456,2011-04-02,00:00:00.00,1.17451,2.90965,7.9004
457,2011-04-03,00:00:00.00,0.00203262,2.87327,6.31466
458,2011-04-04,00:00:00.00,0.0396096,2.80936,4.50238
459,2011-04-05,00:00:00.00,20.2185,3.44776,18.2077
460,2011-04-06,00:00:00.00,5.40092,4.45909,25.5701
461,2011-04-07,00:00:00.00,2.99035,4.145,8.80654
462,2011-04-08,00:00:00.00,0.0335734,3.43176,7.70218
463,2011-04-09,00:00:00.00,0.0109991,3.35235,4.75723
464,2011-04-10,00:00:00.00,0.0112856,4.90085,3.90772
465,2011-04-11,00:00:00.00,0.0160233,12.64,3.48297
466,2011-04-12,00:00:00.00,0.0117014,32.1472,3.25644
467,2011-04-13,00:00:00.00,0.00312937,43.1836,2.71275
468,2011-04-14,00:00:00.00,18.3728,35.9232,17.698
469,2011-04-15,00:00:00.00,0.072216,29.2148,7.78713
470,2011-04-16,00:00:00.00,0.00572846,25.3132,4.10594
471,2011-04-17,00:00:00.00,15.5838,23.2136,4.5307
472,2011-04-18,00:00:00.00,2.89265,22.4872,6.96594
473,2011-04-19,00:00:00.00,3.23519,20.32,5.29525
474,2011-04-20,00:00:00.00,1.1176,17.9766,5.43683
475,2011-04-21,00:00:00.00,34.1997,20.1296,61.4476
476,2011-04-22,00:00:00.00,1.07027,23.159,13.7337
477,2011-04-23,00:00:00.00,0.198336,20.6543,6.76773
478,2011-04-24,00:00:00.00,16.195,18.7382,28.0903
479,2011-04-25,00:00:00.00,1.00763,18.7998,9.65604
480,2011-04-26,00:00:00.00,11.5368,17.95,14.1018
481,2011-04-27,00:00:00.00,25.135,20.0019,56.9169
482,2011-04-28,00:00:00.00,7.72189,22.2454,12.2329
483,2011-04-29,00:00:00.00,0.820212,20.0748,13.5071
484,2011-04-30,00:00:00.00,1.31134,17.2436,5.77664
485,2011-05-01,00:00:00.00,0.110082,15.6776,4.61565
486,2011-05-02,00:00:00.00,2.92997,14.3835,3.93604
487,2011-05-03,00:00:00.00,6.95908,13.5867,6.88099
488,2011-05-04,00:00:00.00,25.7327,15.6155,32.8475
489,2011-05-05,00:00:00.00,2.07059,17.6905,21.2943
490,2011-05-06,00:00:00.00,0.0305529,15.9206,7.24911
491,2011-05-07,00:00:00.00,7.52545e-13,13.7748,4.89881
492,2011-05-08,00:00:00.00,0.480975,12.7785,3.99268
493,2011-05-09,00:00:00.00,0.000730675,11.9249,3.48297
494,2011-05-10,00:00:00.00,0.00162913,11.1857,2.94495
495,2011-05-11,00:00:00.00,0,10.5394,2.44374
496,2011-05-12,00:00:00.00,1.39779e-06,9.96945,2.16624
497,2011-05-13,00:00:00.00,0.0101405,9.46305,1.91988
498,2011-05-14,00:00:00.00,5.30581,9.07725,5.3802
499,2011-05-15,00:00:00.00,11.9315,9.34558,27.977
500,2011-05-16,00:00:00.00,34.0477,12.7122,51.8198
501,2011-05-17,00:00:00.00,5.85443,16.022,34.8297
502,2011-05-18,00:00:00.00,3.55922,14.4972,11.6949
503,2011-05-19,00:00:00.00,4.99341,12.3009,10.279
504,2011-05-20,00:00:00.00,14.3407,12.5744,12.9974
505,2011-05-21,00:00:00.00,2.24167,12.9705,6.42792
506,2011-05-22,00:00:00.00,0.0805676,12.0699,5.0404
507,2011-05-23,00:00:00.00,0.125325,11.0193,3.90772
508,2011-05-24,00:00:00.00,2.06694,10.3798,3.85109
509,2011-05-25,00:00:00.00,5.20604,9.89034,12.2046
510,2011-05-26,00:00:00.00,0.00428032,9.46949,4.33248
511,2011-05-27,00:00:00.00,11.6229,9.47127,13.0257
512,2011-05-28,00:00:00.00,27.8162,11.9469,24.0976
513,2011-05-29,00:00:00.00,1.66222,14.0673,19.2555
514,2011-05-30,00:00:00.00,0.0289467,12.551,5.57842
515,2011-05-31,00:00:00.00,6.75728,10.9735,8.94812
516,2011-06-01,00:00:00.00,9.05831e-05,10.5076,4.24753
517,2011-06-02,00:00:00.00,0.00093101,9.94969,3.05822
518,2011-06-03,00:00:00.00,7.13914e-05,9.42823,2.15774
519,2011-06-04,00:00:00.00,8.43716e-05,8.96307,1.83776
520,2011-06-05,00:00:00.00,9.29613,8.81212,1.99634
521,2011-06-06,00:00:00.00,0.347174,8.81125,2.43808
522,2011-06-07,00:00:00.00,0.0553377,8.46592,1.64804
523,2011-06-08,00:00:00.00,5.45178,8.06754,1.5999
524,2011-06-09,00:00:00.00,0.194156,7.79232,1.4923
525,2011-06-10,00:00:00.00,0.000490264,7.49109,1.15816
526,2011-06-11,00:00:00.00,0.0809477,7.206,0.988258
527,2011-06-12,00:00:00.00,1.17192,6.94395,0.959941
528,2011-06-13,00:00:00.00,0.619418,6.70218,0.968436
529,2011-06-14,00:00:00.00,0.0504569,6.47837,0.959941
530,2011-06-15,00:00:00.00,3.69777,6.28141,0.877822
531,2011-06-16,00:00:00.00,0.000907206,6.09996,0.84101
532,2011-06-17,00:00:00.00,2.02299,5.91961,0.75606
533,2011-06-18,00:00:00.00,0.594312,5.74879,0.730575
534,2011-06-19,00:00:00.00,0.000855799,5.58854,0.662614
535,2011-06-20,00:00:00.00,0.000220547,5.43785,0.580495
536,2011-06-21,00:00:00.00,0.00572738,5.29586,0.509703
537,2011-06-22,00:00:00.00,0.168537,5.16181,0.475723
538,2011-06-23,00:00:00.00,32.6084,6.77367,1.68202
539,2011-06-24,00:00:00.00,13.9429,9.61872,1.45549
540,2011-06-25,00:00:00.00,10.3398,10.0067,2.24269
541,2011-06-26,00:00:00.00,4.56433,8.77988,10.0808
542,2011-06-27,00:00:00.00,0.201783,8.01273,3.05822
543,2011-06-28,00:00:00.00,0.00199766,7.53348,1.55743
544,2011-06-29,00:00:00.00,0.0562823,7.22968,1.04206
545,2011-06-30,00:00:00.00,0.489988,6.95167,0.99109
546,2011-07-01,00:00:00.00,0.0140586,6.69626,0.82402
547,2011-07-02,00:00:00.00,0,6.46076,0.673941
548,2011-07-03,00:00:00.00,0.0227165,6.24287,0.546515
549,2011-07-04,00:00:00.00,0.78714,6.04066,0.518198
550,2011-07-05,00:00:00.00,0.000463878,5.85245,0.416258
551,2011-07-06,00:00:00.00,0.00252654,5.67679,0.362456
552,2011-07-07,00:00:00.00,0.00277829,5.51244,0.362456
553,2011-07-08,00:00:00.00,0.0109293,5.3583,0.416258
554,2011-07-09,00:00:00.00,0.00861777,5.21342,0.356792
555,2011-07-10,00:00:00.00,0.00167599,5.07695,0.311485
556,2011-07-11,00:00:00.00,3.94654e-05,4.94815,0.277788
557,2011-07-12,00:00:00.00,0.00159283,4.82636,0.25117
558,2011-07-13,00:00:00.00,0.0264545,4.71101,0.233897
559,2011-07-14,00:00:00.00,0.00185043,4.60157,0.218323
560,2011-07-15,00:00:00.00,0.000151568,4.49757,0.198784
561,2011-07-16,00:00:00.00,0,4.3986,0.179812
562,2011-07-17,00:00:00.00,0,4.30428,0.16537
563,2011-07-18,00:00:00.00,4.22183e-05,4.21428,0.151212
564,2011-07-19,00:00:00.00,0.420992,4.12828,0.149513
565,2011-07-20,00:00:00.00,0.874867,4.04601,0.154327
566,2011-07-21,00:00:00.00,0.00287245,3.96723,0.139885
567,2011-07-22,00:00:00.00,6.3125e-06,3.89169,0.118081
568,2011-07-23,00:00:00.00,7.46022e-06,3.81919,0.107887
569,2011-07-24,00:00:00.00,0,3.74954,0.0951446
570,2011-07-25,00:00:00.00,6.16225,3.72265,0.300159
571,2011-07-26,00:00:00.00,5.24381,3.73646,0.294495
572,2011-07-27,00:00:00.00,0.730288,3.70087,0.231915
573,2011-07-28,00:00:00.00,2.01998e-05,3.6266,0.174998
574,2011-07-29,00:00:00.00,2.10352,3.56356,0.143566
575,2011-07-30,00:00:00.00,6.20901,3.5441,0.149796
576,2011-07-31,00:00:00.00,0.0942399,3.53298,0.209828
577,2011-08-01,00:00:00.00,5.31343,3.50095,0.181794
578,2011-08-02,00:00:00.00,1.69402,3.46594,0.45307
579,2011-08-03,00:00:00.00,0.0298326,3.41186,0.676773
580,2011-08-04,00:00:00.00,11.3591,3.61894,0.31998
581,2011-08-05,00:00:00.00,0.874156,3.93513,0.277788
582,2011-08-06,00:00:00.00,4.85194e-05,3.77797,0.200766
583,2011-08-07,00:00:00.00,0.559129,3.50924,0.155176
584,2011-08-08,00:00:00.00,16.0434,3.94445,0.195669
585,2011-08-09,00:00:00.00,6.37067,4.69182,1.38753
586,2011-08-10,00:00:00.00,12.9045,4.95609,1.73299
587,2011-08-11,00:00:00.00,4.52705,4.97936,1.46964
588,2011-08-12,00:00:00.00,0.00596943,4.6748,0.591822
589,2011-08-13,00:00:00.00,0.0374578,4.2804,0.33697
590,2011-08-14,00:00:00.00,0.0600083,4.1836,0.231349
591,2011-08-15,00:00:00.00,2.71252,4.09152,0.195386
592,2011-08-16,00:00:00.00,4.63377,4.0312,0.221721
593,2011-08-17,00:00:00.00,0.977102,3.9788,0.204448
594,2011-08-18,00:00:00.00,0.00449118,3.90133,0.162539
595,2011-08-19,00:00:00.00,0.00573613,3.82216,0.129691
596,2011-08-20,00:00:00.00,1.38636,3.74645,0.107604
597,2011-08-21,00:00:00.00,0.353133,3.67396,0.0968436
598,2011-08-22,00:00:00.00,29.0049,4.81501,0.139885
599,2011-08-23,00:00:00.00,2.79198,6.34774,1.22329
600,2011-08-24,00:00:00.00,0.0118476,5.70593,0.47006
601,2011-08-25,00:00:00.00,0.0996984,4.64738,0.246073
602,2011-08-26,00:00:00.00,27.162,5.76718,1.49513
603,2011-08-27,00:00:00.00,0.0577912,7.27642,0.965604
604,2011-08-28,00:00:00.00,0.000251517,6.63752,0.413426
605,2011-08-29,00:00:00.00,0.00526756,5.5794,0.286
606,2011-08-30,00:00:00.00,0.0255567,5.40491,0.219456
607,2011-08-31,00:00:00.00,0.0808592,5.24204,0.171034
608,2011-09-01,00:00:00.00,0.000177189,5.08966,0.187174
609,2011-09-02,00:00:00.00,2.8044,4.94676,0.169052
610,2011-09-03,00:00:00.00,0.000321521,4.81246,0.170467
611,2011-09-04,00:00:00.00,0.0311771,4.686,0.115816
612,2011-09-05,00:00:00.00,2.18973,4.56668,0.231915
613,2011-09-06,00:00:00.00,16.4806,5.08622,4.95545
614,2011-09-07,00:00:00.00,1.89717,5.82629,1.02507
615,2011-09-08,00:00:00.00,2.49524,5.47152,0.574832
616,2011-09-09,00:00:00.00,0.233053,4.88677,0.436079
617,2011-09-10,00:00:00.00,0.041677,4.75588,0.348297
618,2011-09-11,00:00:00.00,0.0127269,4.63252,0.283168
619,2011-09-12,00:00:00.00,2.11128,4.51605,0.237862
620,2011-09-13,00:00:00.00,0.754662,4.40589,0.552179
621,2011-09-14,00:00:00.00,0.00914648,4.30152,0.382277
622,2011-09-15,00:00:00.00,0.645672,4.20248,0.247489
623,2011-09-16,00:00:00.00,8.99556,4.34544,0.242109
624,2011-09-17,00:00:00.00,0.253771,4.59587,0.256834
625,2011-09-18,00:00:00.00,0.00028711,4.44218,0.209261
626,2011-09-19,00:00:00.00,0,4.1814,0.1716
627,2011-09-20,00:00:00.00,2.65257,4.09556,0.156026
628,2011-09-21,00:00:00.00,7.39793,4.17098,0.274957
629,2011-09-22,00:00:00.00,0.464723,4.30376,0.235596
630,2011-09-23,00:00:00.00,5.85818,4.25962,0.190856
631,2011-09-24,00:00:00.00,4.32469,4.27303,0.345466
632,2011-09-25,00:00:00.00,2.49699,4.2433,1.32806
633,2011-09-26,00:00:00.00,0.0103462,4.09143,0.50404
634,2011-09-27,00:00:00.00,0.00483652,4.00253,0.300159
635,2011-09-28,00:00:00.00,0.791605,3.91722,0.238145
636,2011-09-29,00:00:00.00,10.9271,4.15616,0.47006
637,2011-09-30,00:00:00.00,4.98619,4.67329,0.809862
638,2011-10-01,00:00:00.00,4.99076,4.71098,1.17515
639,2011-10-02,00:00:00.00,4.92946,4.55877,0.724911
640,2011-10-03,00:00:00.00,10.9812,4.99051,2.77222
641,2011-10-04,00:00:00.00,5.40265,5.5353,4.92713
642,2011-10-05,00:00:00.00,2.29863,5.31902,2.44091
643,2011-10-06,00:00:00.00,0.0537577,4.84572,1.28842
644,2011-10-07,00:00:00.00,0,4.68615,0.818357
645,2011-10-08,00:00:00.00,0,4.56517,0.58899
646,2011-10-09,00:00:00.00,0,4.45091,0.478555
647,2011-10-10,00:00:00.00,0,4.34281,0.481386
648,2011-10-11,00:00:00.00,0,4.24037,0.348297
649,2011-10-12,00:00:00.00,7.34563e-05,4.14313,0.317149
650,2011-10-13,00:00:00.00,4.74381,4.11066,0.31998
651,2011-10-14,00:00:00.00,6.60724,4.33046,0.603149
652,2011-10-15,00:00:00.00,12.6767,5.02902,1.7245
653,2011-10-16,00:00:00.00,31.0436,7.22657,23.503
654,2011-10-17,00:00:00.00,8.94126,9.4101,16.537
655,2011-10-18,00:00:00.00,3.38502,8.72229,6.22971
656,2011-10-19,00:00:00.00,0.72211,7.20476,3.14317
657,2011-10-20,00:00:00.00,3.49775,6.79008,2.3418
658,2011-10-21,00:00:00.00,15.1806,7.46236,10.6755
659,2011-10-22,00:00:00.00,11.5096,8.98031,14.838
660,2011-10-23,00:00:00.00,0.355954,9.15781,8.43842
661,2011-10-24,00:00:00.00,0.00497405,8.09974,3.90772
662,2011-10-25,00:00:00.00,2.02996,7.50314,2.82602
663,2011-10-26,00:00:00.00,1.10235,7.21119,2.42392
664,2011-10-27,00:00:00.00,13.3778,7.59273,5.8899
665,2011-10-28,00:00:00.00,9.57317,8.74975,16.8202
666,2011-10-29,00:00:00.00,0.0164686,8.78191,7.84377
667,2011-10-30,00:00:00.00,1.00161,7.87692,4.33248
668,2011-10-31,00:00:00.00,0.171968,7.40407,3.22812
669,2011-11-01,00:00:00.00,0.0164324,7.0949,2.47206
670,2011-11-02,00:00:00.00,0.0462735,6.81183,2.04164
671,2011-11-03,00:00:00.00,0,6.5524,1.74432
672,2011-11-04,00:00:00.00,0.000450383,6.31375,1.5376
673,2011-11-05,00:00:00.00,0.0376346,6.09346,1.37054
674,2011-11-06,00:00:00.00,0,5.88946,1.1978
675,2011-11-07,00:00:00.00,0,5.69999,1.07887
676,2011-11-08,00:00:00.00,0.00457774,5.52351,1.03356
677,2011-11-09,00:00:00.00,0.116784,5.35871,0.959941
678,2011-11-10,00:00:00.00,0.0063917,5.20444,0.937288
679,2011-11-11,00:00:00.00,7.09179,5.28422,1.01091
680,2011-11-12,00:00:00.00,2.46778,5.54684,2.94495
681,2011-11-13,00:00:00.00,0.217465,5.41777,3.00159
682,2011-11-14,00:00:00.00,4.33296e-06,5.10864,1.98218
683,2011-11-15,00:00:00.00,16.9122,5.78211,5.29525
684,2011-11-16,00:00:00.00,11.2195,7.38529,25.1737
685,2011-11-17,00:00:00.00,0.18029,7.62569,5.32357
686,2011-11-18,00:00:00.00,0.755588,6.59356,3.51129
687,2011-11-19,00:00:00.00,0.11744,6.0733,2.68444
688,2011-11-20,00:00:00.00,0.0808981,5.86977,2.36162
689,2011-11-21,00:00:00.00,0.240078,5.68074,2.18889
690,2011-11-22,00:00:00.00,0.0784365,5.50469,1.93121
691,2011-11-23,00:00:00.00,1.09311,5.34232,1.65654
692,2011-11-24,00:00:00.00,23.5658,6.33114,38.5109
693,2011-11-25,00:00:00.00,0.00925959,7.67722,9.68436
694,2011-11-26,00:00:00.00,0.00555228,7.08493,4.89881
695,2011-11-27,00:00:00.00,5.53148e-06,6.10594,3.70951
696,2011-11-28,00:00:00.00,1.61017,5.92671,3.11485
697,2011-11-29,00:00:00.00,11.5486,6.3477,10.0808
698,2011-11-30,00:00:00.00,6.13358,7.25195,9.11802
699,2011-12-01,00:00:00.00,6.68295,7.54995,13.6204
700,2011-12-02,00:00:00.00,2.42885e-14,7.17944,6.42792
701,2011-12-03,00:00:00.00,3.76298,6.78117,4.50238
702,2011-12-04,00:00:00.00,0.0197516,6.53261,4.41743
703,2011-12-05,00:00:00.00,0.0704949,6.31028,4.13426
704,2011-12-06,00:00:00.00,8.57749,6.44918,5.12535
705,2011-12-07,00:00:00.00,14.936,7.64826,36.8119
706,2011-12-08,00:00:00.00,0.660354,8.37476,9.96753
707,2011-12-09,00:00:00.00,0.0610407,7.57376,5.72
708,2011-12-10,00:00:00.00,0.679404,6.85552,4.21921
709,2011-12-11,00:00:00.00,0.279458,6.59363,4.07763
710,2011-12-12,00:00:00.00,0.0968646,6.35278,3.3697
711,2011-12-13,00:00:00.00,0.000118871,6.13051,2.6901
712,2011-12-14,00:00:00.00,0.000695611,5.92474,2.54852
713,2011-12-15,00:00:00.00,1.40705,5.75597,3.25644
714,2011-12-16,00:00:00.00,23.3021,6.96515,24.6923
715,2011-12-17,00:00:00.00,2.07592,8.64964,23.2198
716,2011-12-18,00:00:00.00,0.731432,8.01346,6.93763
717,2011-12-19,00:00:00.00,0.190693,6.83631,4.02099
718,2011-12-20,00:00:00.00,0.146326,6.5765,3.96436
719,2011-12-21,00:00:00.00,0.41551,6.33747,4.38911
720,2011-12-22,00:00:00.00,10.6893,6.61809,5.91822
721,2011-12-23,00:00:00.00,0.944276,7.16992,9.88258
722,2011-12-24,00:00:00.00,6.19584,6.95956,11.1568
723,2011-12-25,00:00:00.00,0.0233212,6.48642,5.35188
724,2011-12-26,00:00:00.00,0.128957,6.26841,3.87941
725,2011-12-27,00:00:00.00,3.02424,6.09427,4.41743
726,2011-12-28,00:00:00.00,4.14978,6.02471,4.7006
727,2011-12-29,00:00:00.00,5.39234,5.94347,11.5533
728,2011-12-30,00:00:00.00,0.349968,5.7777,4.5307
729,2011-12-31,00:00:00.00,1.32849,5.61602,4.89881
730,2012-01-01,00:00:00.00,2.05165,5.50691,9.68436
731,2012-01-02,00:00:00.00,5.89356,5.59621,7.5606
732,2012-01-03,00:00:00.00,5.68789,5.751,8.15525
733,2012-01-04,00:00:00.00,4.15521,5.59619,3.53961
734,2012-01-05,00:00:00.00,0.07513,5.33649,2.26535
735,2012-01-06,00:00:00.00,0.280466,5.18423,2.83168
736,2012-01-07,00:00:00.00,0.0137214,5.04129,3.25644
737,2012-01-08,00:00:00.00,0.237512,4.90682,5.29525
738,2012-01-09,00:00:00.00,0.554498,4.78007,4.02099
739,2012-01-10,00:00:00.00,0.000244337,4.66036,2.54852
740,2012-01-11,00:00:00.00,0.139408,4.54711,2.54852
741,2012-01-12,00:00:00.00,0.016791,4.43979,2.48622
742,2012-01-13,00:00:00.00,17.2519,5.14758,19.6802
743,2012-01-14,00:00:00.00,9.97608,6.33748,10.6471
744,2012-01-15,00:00:00.00,2.76054,6.03922,5.23862
745,2012-01-16,00:00:00.00,0.290861,5.21369,3.56792
746,2012-01-17,00:00:00.00,0.00832772,5.04596,3.79446
747,2012-01-18,00:00:00.00,5.64041,5.05498,39.6436
748,2012-01-19,00:00:00.00,0.419038,5.15059,22.6818
749,2012-01-20,00:00:00.00,3.44971,5.02351,5.23862
750,2012-01-21,00:00:00.00,0.712201,4.8166,3.82277
751,2012-01-22,00:00:00.00,3.60187,4.69303,3.73782
752,2012-01-23,00:00:00.00,0.0856437,4.57628,3.25644
753,2012-01-24,00:00:00.00,6.06777,4.63098,6.51287
754,2012-01-25,00:00:00.00,1.55856,4.78689,14.4416
755,2012-01-26,00:00:00.00,0.145807,4.66927,5.15367
756,2012-01-27,00:00:00.00,3.89727,4.46928,4.21921
757,2012-01-28,00:00:00.00,23.7278,5.48225,36.5287
758,2012-01-29,00:00:00.00,2.12969,6.80687,12.3178
759,2012-01-30,00:00:00.00,6.79585,6.26183,6.54119
760,2012-01-31,00:00:00.00,7.8563,5.3686,5.23862
761,2012-02-01,00:00:00.00,0.598189,5.21746,8.94812
762,2012-02-02,00:00:00.00,5.97221,5.22451,38.7941
763,2012-02-03,00:00:00.00,0.446467,5.32333,10.9303
764,2012-02-04,00:00:00.00,0.10126,5.18569,5.83327
765,2012-02-05,00:00:00.00,0.0165795,4.96427,4.7006
766,2012-02-06,00:00:00.00,0.147042,4.83085,4.13426
767,2012-02-07,00:00:00.00,0.00828932,4.70514,3.70951
768,2012-02-08,00:00:00.00,0.720671,4.58646,3.48297
769,2012-02-09,00:00:00.00,0.0148234,4.47424,2.6901
770,2012-02-10,00:00:00.00,0.00441887,4.36793,2.26535
771,2012-02-11,00:00:00.00,0.864094,4.26707,2.25402
772,2012-02-12,00:00:00.00,7.05473,4.17122,1.93687
773,2012-02-13,00:00:00.00,4.37642,4.08002,1.53477
774,2012-02-14,00:00:00.00,0.100541,3.99311,2.04448
775,2012-02-15,00:00:00.00,1.81895,3.91019,2.04448
776,2012-02-16,00:00:00.00,1.24265,3.83097,2.14075
777,2012-02-17,00:00:00.00,1.40563,3.75684,2.58816
778,2012-02-18,00:00:00.00,2.24792,3.69292,6.03149
779,2012-02-19,00:00:00.00,3.6398,3.64141,4.24753
780,2012-02-20,00:00:00.00,0.616983,3.58681,3.31307
781,2012-02-21,00:00:00.00,0.135606,3.52295,2.26535
782,2012-02-22,00:00:00.00,0.474863,3.45968,2.12376
783,2012-02-23,00:00:00.00,4.56059,3.44861,4.84218
784,2012-02-24,00:00:00.00,7.06094,3.58758,7.78713
785,2012-02-25,00:00:00.00,14.0459,4.06155,14.1867
786,2012-02-26,00:00:00.00,4.30423,4.41288,13.4505
787,2012-02-27,00:00:00.00,0.00180766,4.09588,4.95545
788,2012-02-28,00:00:00.00,0.0771867,3.74491,4.33248
789,2012-02-29,00:00:00.00,0.395103,3.67134,5.12535
790,2012-03-01,00:00:00.00,0.428906,3.60088,3.99268
791,2012-03-02,00:00:00.00,0.867971,3.53332,8.80654
792,2012-03-03,00:00:00.00,0.0851442,3.46849,7.33406
793,2012-03-04,00:00:00.00,3.38964,3.44453,11.4683
794,2012-03-05,00:00:00.00,1.34681,3.42869,4.95545
795,2012-03-06,00:00:00.00,0.421875,3.37505,3.39802
796,2012-03-07,00:00:00.00,0.0193379,3.31619,2.83168
797,2012-03-08,00:00:00.00,0.000102699,3.25953,3.39802
798,2012-03-09,00:00:00.00,6.06083,3.2979,7.61723
799,2012-03-10,00:00:00.00,3.12334,3.40117,17.7263
800,2012-03-11,00:00:00.00,0.113657,3.34086,5.46515
801,2012-03-12,00:00:00.00,0.00305406,3.2163,4.47406
802,2012-03-13,00:00:00.00,0.653999,7.81751,4.24753
803,2012-03-14,00:00:00.00,2.48145,14.3941,6.11644
804,2012-03-15,00:00:00.00,0.00103286,12.6788,4.72891
805,2012-03-16,00:00:00.00,1.35417,8.68855,3.68119
806,2012-03-17,00:00:00.00,1.64764,8.15854,3.82277
807,2012-03-18,00:00:00.00,0,7.77203,3.34139
808,2012-03-19,00:00:00.00,0.26299,7.42303,2.80903
809,2012-03-20,00:00:00.00,0.455777,7.10633,3.11485
810,2012-03-21,00:00:00.00,0.00478117,6.81765,2.67311
811,2012-03-22,00:00:00.00,7.00618e-06,6.55343,2.23137
812,2012-03-23,00:00:00.00,0.000873404,6.31066,1.93404
813,2012-03-24,00:00:00.00,0.0127119,6.08682,1.71034
814,2012-03-25,00:00:00.00,5.0345,5.9656,1.7245
815,2012-03-26,00:00:00.00,6.05882,6.08165,4.02099
816,2012-03-27,00:00:00.00,0.0104361,6.06673,2.97327
817,2012-03-28,00:00:00.00,0.0052554,5.80692,1.88024
818,2012-03-29,00:00:00.00,0.666009,5.60243,1.6622
819,2012-03-30,00:00:00.00,3.14229,5.47273,1.8859
820,2012-03-31,00:00:00.00,0.317768,5.35968,1.79246
821,2012-04-01,00:00:00.00,2.40695,5.22277,1.90006
822,2012-04-02,00:00:00.00,9.09691,5.3634,3.48297
823,2012-04-03,00:00:00.00,0.710877,5.59125,6.25802
824,2012-04-04,00:00:00.00,0.0003725,5.38614,2.94495
825,2012-04-05,00:00:00.00,0.0840735,5.08578,2.20022
826,2012-04-06,00:00:00.00,9.58141e-05,4.9457,1.76697
827,2012-04-07,00:00:00.00,8.88764e-07,4.81391,1.52628
828,2012-04-08,00:00:00.00,0,4.68967,1.36487
829,2012-04-09,00:00:00.00,0.290872,4.57233,1.21762
830,2012-04-10,00:00:00.00,0.0542894,4.46132,1.17232
831,2012-04-11,00:00:00.00,1.19478,4.35612,1.06755
832,2012-04-12,00:00:00.00,2.11532,4.25801,1.08454
833,2012-04-13,00:00:00.00,0.438715,4.16508,1.44133
834,2012-04-14,00:00:00.00,0,4.07486,1.1978
835,2012-04-15,00:00:00.00,0.122548,3.98853,0.951446
836,2012-04-16,00:00:00.00,2.44786,3.90614,0.979763
837,2012-04-17,00:00:00.00,0.108904,3.82742,1.11002
838,2012-04-18,00:00:00.00,0.0014391,3.7521,0.906139
839,2012-04-19,00:00:00.00,3.01031e-05,3.67996,0.770218
840,2012-04-20,00:00:00.00,4.7218e-05,3.61079,0.724911
841,2012-04-21,00:00:00.00,0.000345572,3.54441,0.685268
842,2012-04-22,00:00:00.00,16.0847,4.04743,1.38186
843,2012-04-23,00:00:00.00,1.27801,4.75195,3.59624
844,2012-04-24,00:00:00.00,24.1632,5.31824,11.7515
845,2012-04-25,00:00:00.00,7.75771,6.16411,21.6907
846,2012-04-26,00:00:00.00,0.349853,5.87559,21.3792
847,2012-04-27,00:00:00.00,2.14259,5.04174,12.1762
848,2012-04-28,00:00:00.00,0.598506,4.88143,7.05089
849,2012-04-29,00:00:00.00,0.00435761,4.75428,3.90772
850,2012-04-30,00:00:00.00,0.00064509,4.63068,2.97327
851,2012-05-01,00:00:00.00,1.74066,4.51399,2.4126
852,2012-05-02,00:00:00.00,12.5416,4.8058,8.32515
853,2012-05-03,00:00:00.00,0.214728,5.25363,4.81386
854,2012-05-04,00:00:00.00,0.298617,5.01171,3.73782
855,2012-05-05,00:00:00.00,2.51811,4.61097,5.3802
856,2012-05-06,00:00:00.00,0.00558777,4.49523,3.1998
857,2012-05-07,00:00:00.00,0,4.38575,2.04164
858,2012-05-08,00:00:00.00,2.15816,4.28202,1.65937
859,2012-05-09,00:00:00.00,11.3099,4.482,4.36079
860,2012-05-10,00:00:00.00,0.162122,4.80761,4.24753
861,2012-05-11,00:00:00.00,0.0892405,4.62125,2.25119
862,2012-05-12,00:00:00.00,0.000249294,4.30844,1.58291
863,2012-05-13,00:00:00.00,3.35856e-06,4.20843,1.23745
