time,date,hour,precip [mm/day],02GG009 [m3/s],02GG009 (observed) [m3/s]
1322,2013-08-15,00:00:00.00,2.23105,5.61864,0.199
1323,2013-08-16,00:00:00.00,0.00140175,5.41939,0.171
1324,2013-08-17,00:00:00.00,0.00483667,5.23191,0.15
1325,2013-08-18,00:00:00.00,0.0180946,5.05524,0.138
1326,2013-08-19,00:00:00.00,0.0434816,4.88852,0.13
1327,2013-08-20,00:00:00.00,0.00577619,4.73098,0.124
1328,2013-08-21,00:00:00.00,0.0116308,4.58191,0.136
1329,2013-08-22,00:00:00.00,0.00507857,4.44068,0.11
1330,2013-08-23,00:00:00.00,0.459093,4.30671,0.098
1331,2013-08-24,00:00:00.00,0.0284605,4.1795,0.092
1332,2013-08-25,00:00:00.00,0.00365768,4.05856,0.087
1333,2013-08-26,00:00:00.00,0.00969769,3.94347,0.082
1334,2013-08-27,00:00:00.00,0.944962,3.83383,0.079
1335,2013-08-28,00:00:00.00,3.53733,3.72928,0.08
1336,2013-08-29,00:00:00.00,35.1209,4.55499,0.078
1337,2013-08-30,00:00:00.00,0.0305998,10.7008,0.066
1338,2013-08-31,00:00:00.00,0.000265728,12.7087,0.119
1339,2013-09-01,00:00:00.00,0.44447,8.30126,0.166
1340,2013-09-02,00:00:00.00,0.289477,7.0047,0.629
1341,2013-09-03,00:00:00.00,0.182417,6.71494,0.491
1342,2013-09-04,00:00:00.00,0.129633,6.44513,0.3
1343,2013-09-05,00:00:00.00,0.00295579,6.19338,0.208
1344,2013-09-06,00:00:00.00,0.0148025,5.95801,0.165
1345,2013-09-07,00:00:00.00,2.14421e-05,5.73756,0.121
1346,2013-09-08,00:00:00.00,1.59527,5.5307,0.096
1347,2013-09-09,00:00:00.00,0.731996,5.33628,0.089
1348,2013-09-10,00:00:00.00,0.111975,5.15326,0.085
1349,2013-09-11,00:00:00.00,0.496684,4.98072,0.085
1350,2013-09-12,00:00:00.00,1.4854,4.81783,0.097
1351,2013-09-13,00:00:00.00,23.9968,5.06935,0.119
1352,2013-09-14,00:00:00.00,7.68798,9.06731,0.188
1353,2013-09-15,00:00:00.00,0.00744602,11.5108,0.761
1354,2013-09-16,00:00:00.00,1.11576,9.04218,2.38
1355,2013-09-17,00:00:00.00,1.76214,7.62323,1.52
1356,2013-09-18,00:00:00.00,0.0355214,7.28785,0.767
1357,2013-09-19,00:00:00.00,0.0408807,6.97704,0.492
1358,2013-09-20,00:00:00.00,0.123843,6.68833,0.325
1359,2013-09-21,00:00:00.00,20.4787,6.85728,0.224
1360,2013-09-22,00:00:00.00,58.0928,13.9077,0.386
1361,2013-09-23,00:00:00.00,1.86101,32.2697,3.43
1362,2013-09-24,00:00:00.00,1.42294,35.4986,12.6
1363,2013-09-25,00:00:00.00,0.00130652,24.72,17.1
1364,2013-09-26,00:00:00.00,0,21.2714,13.7
1365,2013-09-27,00:00:00.00,0.000193398,19.3138,5.03
1366,2013-09-28,00:00:00.00,0.0425041,17.6509,1.86
1367,2013-09-29,00:00:00.00,0.000270028,16.223,1.11
1368,2013-09-30,00:00:00.00,2.0207,14.9852,0.85
1369,2013-10-01,00:00:00.00,3.17538,13.9398,0.681
1370,2013-10-02,00:00:00.00,0.000452565,13.102,0.518
1371,2013-10-03,00:00:00.00,0.144396,12.3237,0.396
1372,2013-10-04,00:00:00.00,0.353412,11.5482,0.318
1373,2013-10-05,00:00:00.00,6.5815,10.991,0.27
1374,2013-10-06,00:00:00.00,5.28778,10.9138,0.261
1375,2013-10-07,00:00:00.00,3.66462,10.9975,0.283
1376,2013-10-08,00:00:00.00,18.2167,11.3775,0.327
1377,2013-10-09,00:00:00.00,0.0101455,13.8818,1.33
1378,2013-10-10,00:00:00.00,1.76797e-06,14.6232,8.99
1379,2013-10-11,00:00:00.00,0,12.8343,10.4
1380,2013-10-12,00:00:00.00,0.0169476,12.0088,5.48
1381,2013-10-13,00:00:00.00,0.0213346,11.2715,2.34
1382,2013-10-14,00:00:00.00,0.607586,10.6095,1.44
1383,2013-10-15,00:00:00.00,0.0253816,10.0121,1.04
1384,2013-10-16,00:00:00.00,0.0803338,9.47076,0.803
1385,2013-10-17,00:00:00.00,2.97932,9.01065,0.646
1386,2013-10-18,00:00:00.00,5.5573,8.7807,0.559
1387,2013-10-19,00:00:00.00,0.369163,8.81057,0.504
1388,2013-10-20,00:00:00.00,6.04914,8.78687,0.488
1389,2013-10-21,00:00:00.00,0.335431,8.81965,0.494
1390,2013-10-22,00:00:00.00,3.499,8.77257,0.541
1391,2013-10-23,00:00:00.00,0.964793,8.5429,0.562
1392,2013-10-24,00:00:00.00,0.495461,8.2722,0.553
1393,2013-10-25,00:00:00.00,0.30798,7.88435,0.589
1394,2013-10-26,00:00:00.00,0.24346,7.52683,0.601
1395,2013-10-27,00:00:00.00,2.38685,7.22734,0.511
1396,2013-10-28,00:00:00.00,0.286183,7.02132,0.475
1397,2013-10-29,00:00:00.00,0.00429984,6.79942,0.503
1398,2013-10-30,00:00:00.00,0.00663593,6.52181,0.565
1399,2013-10-31,00:00:00.00,0.010984,6.26314,0.398
1400,2013-11-01,00:00:00.00,23.0283,6.53675,0.387
1401,2013-11-02,00:00:00.00,7.77654,10.8612,2.16
1402,2013-11-03,00:00:00.00,7.95186,14.2062,9.2
1403,2013-11-04,00:00:00.00,0.00299822,12.6109,15.4
1404,2013-11-05,00:00:00.00,0.0266556,11.251,16
1405,2013-11-06,00:00:00.00,1.1337e-06,10.5939,10.6
1406,2013-11-07,00:00:00.00,5.10963,10.1295,4.92
1407,2013-11-08,00:00:00.00,0.800558,10.0101,2.65
1408,2013-11-09,00:00:00.00,0.0362712,9.77316,1.87
1409,2013-11-10,00:00:00.00,0.0266024,9.25635,1.51
1410,2013-11-11,00:00:00.00,0.575971,8.78509,1.31
1411,2013-11-12,00:00:00.00,7.98386,8.52099,1.11
1412,2013-11-13,00:00:00.00,3.60816,8.70059,0.959
1413,2013-11-14,00:00:00.00,0.0110264,8.74856,0.824
1414,2013-11-15,00:00:00.00,0.000564325,8.37161,0.752
1415,2013-11-16,00:00:00.00,2.91116e-08,7.97571,0.833
1416,2013-11-17,00:00:00.00,0.00583127,7.61103,1.41
1417,2013-11-18,00:00:00.00,11.1637,7.54652,2.69
1418,2013-11-19,00:00:00.00,4.78491,8.72429,5.34
1419,2013-11-20,00:00:00.00,0.0350625,9.45305,11.4
1420,2013-11-21,00:00:00.00,0.0005173,8.8863,15.5
1421,2013-11-22,00:00:00.00,0.0952956,8.44892,11.2
1422,2013-11-23,00:00:00.00,11.0942,8.34867,5.24
1423,2013-11-24,00:00:00.00,0.0152044,9.21365,4.01
1424,2013-11-25,00:00:00.00,0.0887288,9.51766,5.56
1425,2013-11-26,00:00:00.00,0.129309,8.8392,6.01
1426,2013-11-27,00:00:00.00,0.156052,8.4052,4
1427,2013-11-28,00:00:00.00,3.77091,8.0147,2.61
1428,2013-11-29,00:00:00.00,2.21818,7.6733,1.93
1429,2013-11-30,00:00:00.00,0.325282,7.35015,2.01
1430,2013-12-01,00:00:00.00,0.00222207,7.03284,1.64
1431,2013-12-02,00:00:00.00,0.372649,6.73842,1.16
1432,2013-12-03,00:00:00.00,0.264716,6.49111,0.982
1433,2013-12-04,00:00:00.00,0.476161,6.32199,0.984
1434,2013-12-05,00:00:00.00,1.26072,6.14875,0.973
1435,2013-12-06,00:00:00.00,1.60219,5.99789,1.07
1436,2013-12-07,00:00:00.00,0,5.95673,1.16
1437,2013-12-08,00:00:00.00,0.0190741,5.84662,1.81
1438,2013-12-09,00:00:00.00,0.0346425,5.6331,2.13
1439,2013-12-10,00:00:00.00,0.747097,5.43259,1.82
1440,2013-12-11,00:00:00.00,0.0539051,5.24398,1.23
1441,2013-12-12,00:00:00.00,0.906831,5.0663,0.951
1442,2013-12-13,00:00:00.00,0.136093,4.89867,0.867
1443,2013-12-14,00:00:00.00,0.634444,4.7403,0.783
1444,2013-12-15,00:00:00.00,6.06501,4.59048,0.722
1445,2013-12-16,00:00:00.00,5.16367,4.44857,0.683
1446,2013-12-17,00:00:00.00,0.50333,4.314,0.655
1447,2013-12-18,00:00:00.00,6.57268,4.18622,0.644
1448,2013-12-19,00:00:00.00,1.54933,4.06477,0.642
1449,2013-12-20,00:00:00.00,0.153598,3.94921,0.64
1450,2013-12-21,00:00:00.00,3.78765,3.86864,0.642
1451,2013-12-22,00:00:00.00,9.08138,4.02066,0.733
1452,2013-12-23,00:00:00.00,23.3744,6.82534,5.44
1453,2013-12-24,00:00:00.00,0.205899,12.6708,15.2
1454,2013-12-25,00:00:00.00,4.99389,12.5191,24
1455,2013-12-26,00:00:00.00,2.78328,8.54534,32.1
1456,2013-12-27,00:00:00.00,3.65277,7.76029,23.9
1457,2013-12-28,00:00:00.00,1.85487,7.41396,10.1
1458,2013-12-29,00:00:00.00,0.000123978,7.09338,6.35
1459,2013-12-30,00:00:00.00,0.219626,7.12126,4.15
1460,2013-12-31,00:00:00.00,0.185475,8.70451,2.98
1461,2014-01-01,00:00:00.00,2.90515,9.17649,2.3
1462,2014-01-02,00:00:00.00,0.764967,8.05521,1.8
1463,2014-01-03,00:00:00.00,4.1664,7.68591,1.44
1464,2014-01-04,00:00:00.00,1.67159,7.34482,1.19
1465,2014-01-05,00:00:00.00,0.285615,7.02898,1.06
1466,2014-01-06,00:00:00.00,16.3086,6.7808,0.95
1467,2014-01-07,00:00:00.00,17.5754,6.65465,0.868
1468,2014-01-08,00:00:00.00,0.492986,6.49249,0.809
1469,2014-01-09,00:00:00.00,0.187684,6.23682,0.773
1470,2014-01-10,00:00:00.00,0.167827,5.99795,0.747
1471,2014-01-11,00:00:00.00,4.79844,5.78325,0.746
1472,2014-01-12,00:00:00.00,18.8058,5.98358,4.02
1473,2014-01-13,00:00:00.00,0.299513,8.76939,14
1474,2014-01-14,00:00:00.00,0.000277888,9.49383,22.6
1475,2014-01-15,00:00:00.00,0.0180561,7.56041,35.6
1476,2014-01-16,00:00:00.00,0.290767,7.22987,50.1
1477,2014-01-17,00:00:00.00,3.14911,6.9234,48.8
1478,2014-01-18,00:00:00.00,3.69212,6.6451,37.4
1479,2014-01-19,00:00:00.00,2.69938,6.40087,15.5
1480,2014-01-20,00:00:00.00,0.857682,6.16647,7.83
1481,2014-01-21,00:00:00.00,0.933532,5.93237,5.65
1482,2014-01-22,00:00:00.00,1.32893,5.7131,4.43
1483,2014-01-23,00:00:00.00,0.734688,5.50736,3.57
1484,2014-01-24,00:00:00.00,1.75396,5.31399,2.94
1485,2014-01-25,00:00:00.00,0.561354,5.13196,2.43
1486,2014-01-26,00:00:00.00,13.3117,4.96035,2.05
1487,2014-01-27,00:00:00.00,4.5558,4.79832,1.76
1488,2014-01-28,00:00:00.00,4.42339,4.64515,1.54
1489,2014-01-29,00:00:00.00,0.0290663,4.50014,1.32
1490,2014-01-30,00:00:00.00,0.0567327,4.3627,1.16
1491,2014-01-31,00:00:00.00,0.00544876,4.23229,1.05
1492,2014-02-01,00:00:00.00,0.537873,4.10839,0.951
1493,2014-02-02,00:00:00.00,10.6055,4.00368,0.877
1494,2014-02-03,00:00:00.00,2.78491,3.9346,0.804
1495,2014-02-04,00:00:00.00,0.0741018,3.85596,0.746
1496,2014-02-05,00:00:00.00,0.0143924,3.75065,0.691
1497,2014-02-06,00:00:00.00,20.6172,3.65014,0.644
1498,2014-02-07,00:00:00.00,0.346523,3.55413,0.61
1499,2014-02-08,00:00:00.00,0.0658333,3.46233,0.578
1500,2014-02-09,00:00:00.00,0.29086,3.37449,0.554
1501,2014-02-10,00:00:00.00,5.71304,3.29037,0.54
1502,2014-02-11,00:00:00.00,0.938734,3.20976,0.529
1503,2014-02-12,00:00:00.00,0.489857,3.13244,0.525
1504,2014-02-13,00:00:00.00,0.000689169,3.05823,0.523
1505,2014-02-14,00:00:00.00,0.000575563,2.98696,0.518
1506,2014-02-15,00:00:00.00,1.37665,2.91846,0.514
1507,2014-02-16,00:00:00.00,0.788686,2.85259,0.511
1508,2014-02-17,00:00:00.00,0.496763,2.7892,0.51
1509,2014-02-18,00:00:00.00,0.0210606,2.72816,0.509
1510,2014-02-19,00:00:00.00,14.0211,2.66935,0.509
1511,2014-02-20,00:00:00.00,0.111889,2.61267,0.509
1512,2014-02-21,00:00:00.00,4.67375,2.56935,0.621
1513,2014-02-22,00:00:00.00,3.17059,2.56683,1.7
1514,2014-02-23,00:00:00.00,0.00327045,2.58291,4.11
1515,2014-02-24,00:00:00.00,0.000936158,2.55978,5.99
1516,2014-02-25,00:00:00.00,0.0295061,2.50819,7.56
1517,2014-02-26,00:00:00.00,0.0585577,2.4583,9.51
1518,2014-02-27,00:00:00.00,0.17495,2.41004,9.85
1519,2014-02-28,00:00:00.00,0.997889,2.36335,8.24
1520,2014-03-01,00:00:00.00,0.073115,2.31814,6.33
1521,2014-03-02,00:00:00.00,1.944,2.27435,4.65
1522,2014-03-03,00:00:00.00,5.96669,2.23193,3.4
1523,2014-03-04,00:00:00.00,0.00204628,2.19081,2.57
1524,2014-03-05,00:00:00.00,0.0203457,2.15094,2.05
1525,2014-03-06,00:00:00.00,0.0127591,2.11227,1.7
1526,2014-03-07,00:00:00.00,0.00063111,2.07474,1.45
1527,2014-03-08,00:00:00.00,0,2.03832,1.31
1528,2014-03-09,00:00:00.00,0.0280272,2.00295,1.21
1529,2014-03-10,00:00:00.00,0.000471801,1.96859,1.14
1530,2014-03-11,00:00:00.00,0.107464,1.93521,1.11
1531,2014-03-12,00:00:00.00,0.0122011,2.71018,2.26
1532,2014-03-13,00:00:00.00,14.6654,7.54721,7.57
1533,2014-03-14,00:00:00.00,0.00166697,9.04367,8.73
1534,2014-03-15,00:00:00.00,0.304165,5.20591,10.7
1535,2014-03-16,00:00:00.00,0.40826,3.8654,19.2
1536,2014-03-17,00:00:00.00,0.00541921,3.76383,31.1
1537,2014-03-18,00:00:00.00,0.00456113,3.66656,36.2
1538,2014-03-19,00:00:00.00,0.00474744,3.57336,39
1539,2014-03-20,00:00:00.00,3.47119,3.51013,45.2
1540,2014-03-21,00:00:00.00,0.708588,3.63657,56.1
1541,2014-03-22,00:00:00.00,0.00712516,4.70033,65.3
1542,2014-03-23,00:00:00.00,3.54794,4.92251,85.8
1543,2014-03-24,00:00:00.00,0.158932,4.20246,81.2
1544,2014-03-25,00:00:00.00,0.0385758,4.12147,68.5
1545,2014-03-26,00:00:00.00,1.4778,4.0072,51.4
1546,2014-03-27,00:00:00.00,0.483729,3.89809,23.6
1547,2014-03-28,00:00:00.00,1.49944,3.79382,12.5
1548,2014-03-29,00:00:00.00,3.21344,3.71318,12.4
1549,2014-03-30,00:00:00.00,0.235157,3.6915,19.7
1550,2014-03-31,00:00:00.00,0,3.67695,29.1
1551,2014-04-01,00:00:00.00,0.00436981,3.60769,37.7
1552,2014-04-02,00:00:00.00,0.0223929,5.80767,32.1
1553,2014-04-03,00:00:00.00,0,19.9688,34.5
1554,2014-04-04,00:00:00.00,0.336063,32.4287,36.5
1555,2014-04-05,00:00:00.00,7.26909,34.0732,29.3
1556,2014-04-06,00:00:00.00,0.072879,50.5071,19
1557,2014-04-07,00:00:00.00,1.82492e-08,57.1312,18.9
1558,2014-04-08,00:00:00.00,0.323955,44.5512,16.4
1559,2014-04-09,00:00:00.00,9.96097,38.5712,14.1
1560,2014-04-10,00:00:00.00,0.000219696,35.8165,17.2
1561,2014-04-11,00:00:00.00,0.120851,32.8964,18.2
1562,2014-04-12,00:00:00.00,0.328454,28.8145,11.4
1563,2014-04-13,00:00:00.00,2.62423e-05,25.5454,7.71
1564,2014-04-14,00:00:00.00,6.62181,23.1004,6.57
1565,2014-04-15,00:00:00.00,0.0909317,21.5789,5.94
1566,2014-04-16,00:00:00.00,5.45429,20.0794,6.16
1567,2014-04-17,00:00:00.00,0.0587122,18.3031,5.13
1568,2014-04-18,00:00:00.00,0.000378412,16.7844,4.03
1569,2014-04-19,00:00:00.00,0.126758,15.4728,3.53
1570,2014-04-20,00:00:00.00,0.00344321,14.3302,3.26
1571,2014-04-21,00:00:00.00,0.000197023,13.327,2.73
1572,2014-04-22,00:00:00.00,0.000643488,12.4401,2.22
1573,2014-04-23,00:00:00.00,4.15671,11.7057,1.98
1574,2014-04-24,00:00:00.00,1.76325,11.1733,1.79
1575,2014-04-25,00:00:00.00,0.000707706,10.6414,1.63
1576,2014-04-26,00:00:00.00,5.1544,10.1248,1.55
1577,2014-04-27,00:00:00.00,0.0582165,9.85863,1.45
1578,2014-04-28,00:00:00.00,4.12917e-05,9.53128,1.3
1579,2014-04-29,00:00:00.00,0.00850127,9.03308,1.3
1580,2014-04-30,00:00:00.00,20.189,9.11097,2.06
1581,2014-05-01,00:00:00.00,9.2434,12.2194,8.25
1582,2014-05-02,00:00:00.00,0.596719,14.3301,19
1583,2014-05-03,00:00:00.00,1.22261,12.784,27.5
1584,2014-05-04,00:00:00.00,7.19241,11.7272,14.8
1585,2014-05-05,00:00:00.00,1.09524,11.5883,7.54
1586,2014-05-06,00:00:00.00,0.0115654,11.2937,5.91
1587,2014-05-07,00:00:00.00,2.81686e-05,10.6311,5.33
1588,2014-05-08,00:00:00.00,1.13058,10.0331,4.12
1589,2014-05-09,00:00:00.00,0.324047,9.49115,3.29
1590,2014-05-10,00:00:00.00,1.0261,8.99799,2.7
1591,2014-05-11,00:00:00.00,4.08184,8.5649,2.29
1592,2014-05-12,00:00:00.00,0.00036383,8.20767,2
1593,2014-05-13,00:00:00.00,8.84942,7.99309,1.86
1594,2014-05-14,00:00:00.00,2.86803,8.06721,2.6
1595,2014-05-15,00:00:00.00,9.34243,8.17407,3.27
1596,2014-05-16,00:00:00.00,28.9038,9.72813,11.2
1597,2014-05-17,00:00:00.00,0.103474,15.8792,27.2
1598,2014-05-18,00:00:00.00,0.015856,17.028,40.9
1599,2014-05-19,00:00:00.00,0.115186,13.147,36.2
1600,2014-05-20,00:00:00.00,0.0553718,12.287,11
1601,2014-05-21,00:00:00.00,4.64264,11.5607,5.52
1602,2014-05-22,00:00:00.00,13.5164,11.3564,8.68
1603,2014-05-23,00:00:00.00,0.328712,12.0007,15.3
1604,2014-05-24,00:00:00.00,0.151644,12.1325,12.3
1605,2014-05-25,00:00:00.00,0.0101818,11.3836,7.46
1606,2014-05-26,00:00:00.00,0.000216145,10.7115,4.45
1607,2014-05-27,00:00:00.00,0.000255441,10.1054,3.06
1608,2014-05-28,00:00:00.00,4.29472,9.55634,2.36
1609,2014-05-29,00:00:00.00,1.75718,9.05705,1.94
1610,2014-05-30,00:00:00.00,0.00261265,8.60127,1.65
1611,2014-05-31,00:00:00.00,0.00269384,8.18378,1.46
1612,2014-06-01,00:00:00.00,0.000359618,7.80015,1.33
1613,2014-06-02,00:00:00.00,0.00716859,7.44657,1.1
1614,2014-06-03,00:00:00.00,0.501119,7.11979,0.933
1615,2014-06-04,00:00:00.00,3.40432,6.81701,0.829
1616,2014-06-05,00:00:00.00,0.0711303,6.53578,0.712
1617,2014-06-06,00:00:00.00,0.0188313,6.27399,0.636
1618,2014-06-07,00:00:00.00,5.17034e-07,6.02976,0.605
1619,2014-06-08,00:00:00.00,0,5.80145,0.592
1620,2014-06-09,00:00:00.00,1.22992,5.58763,0.472
1621,2014-06-10,00:00:00.00,0.0250093,5.38701,0.309
1622,2014-06-11,00:00:00.00,0.00360374,5.19847,0.308
1623,2014-06-12,00:00:00.00,2.16516,5.02101,0.373
1624,2014-06-13,00:00:00.00,4.62437,4.86028,0.358
1625,2014-06-14,00:00:00.00,0.710363,4.72378,0.334
1626,2014-06-15,00:00:00.00,8.96561e-06,4.58833,0.34
1627,2014-06-16,00:00:00.00,1.00017e-05,4.44506,0.307
1628,2014-06-17,00:00:00.00,0.0251713,4.30929,0.293
1629,2014-06-18,00:00:00.00,0.0358661,4.18048,0.276
1630,2014-06-19,00:00:00.00,13.6253,4.19449,0.265
1631,2014-06-20,00:00:00.00,1.29482,4.96072,0.336
1632,2014-06-21,00:00:00.00,0.171088,5.16454,0.302
1633,2014-06-22,00:00:00.00,0.0293353,4.60695,0.303
1634,2014-06-23,00:00:00.00,1.08302e-05,4.46675,0.27
1635,2014-06-24,00:00:00.00,0.516717,4.33359,0.244
1636,2014-06-25,00:00:00.00,23.5799,4.55108,0.4
1637,2014-06-26,00:00:00.00,0.985383,7.82719,0.41
1638,2014-06-27,00:00:00.00,0.000752124,8.81082,0.35
1639,2014-06-28,00:00:00.00,0.0286759,6.45488,0.313
1640,2014-06-29,00:00:00.00,0.0357614,5.99508,0.274
1641,2014-06-30,00:00:00.00,11.1208,5.91565,0.291
1642,2014-07-01,00:00:00.00,1.81993,6.18632,0.31
1643,2014-07-02,00:00:00.00,6.22393,6.332,0.287
1644,2014-07-03,00:00:00.00,0.0831253,6.20141,0.243
1645,2014-07-04,00:00:00.00,0.638611,6.04545,0.208
1646,2014-07-05,00:00:00.00,0.000293437,5.82103,0.198
1647,2014-07-06,00:00:00.00,0,5.61044,0.278
1648,2014-07-07,00:00:00.00,0,5.41249,0.307
1649,2014-07-08,00:00:00.00,30.5851,5.79682,0.45
1650,2014-07-09,00:00:00.00,27.5573,12.5432,1.2
1651,2014-07-10,00:00:00.00,0.0233214,20.8902,5.99
1652,2014-07-11,00:00:00.00,0.026043,18.4689,13.6
1653,2014-07-12,00:00:00.00,0.000809506,13.4905,18.3
1654,2014-07-13,00:00:00.00,0,12.5916,12.3
1655,2014-07-14,00:00:00.00,2.96595,11.7919,4.09
1656,2014-07-15,00:00:00.00,0.599999,11.0766,1.84
1657,2014-07-16,00:00:00.00,4.82849,10.4674,1.22
1658,2014-07-17,00:00:00.00,0.267123,9.99465,0.893
1659,2014-07-18,00:00:00.00,0.148024,9.53242,0.677
1660,2014-07-19,00:00:00.00,0.000720663,9.03466,0.54
1661,2014-07-20,00:00:00.00,1.95556,8.58026,0.453
1662,2014-07-21,00:00:00.00,0.609214,8.16402,0.388
1663,2014-07-22,00:00:00.00,0.00859042,7.78151,0.311
1664,2014-07-23,00:00:00.00,0,7.42897,0.256
1665,2014-07-24,00:00:00.00,0.48933,7.10313,0.228
1666,2014-07-25,00:00:00.00,7.23069e-05,6.8012,0.199
1667,2014-07-26,00:00:00.00,0.000111706,6.52075,0.184
1668,2014-07-27,00:00:00.00,0.0355377,6.25965,0.175
1669,2014-07-28,00:00:00.00,8.62772,6.10626,0.167
1670,2014-07-29,00:00:00.00,10.6788,6.34574,0.184
1671,2014-07-30,00:00:00.00,0.855163,7.08984,0.171
1672,2014-07-31,00:00:00.00,0.656119,7.21741,0.198
1673,2014-08-01,00:00:00.00,0.192972,6.72765,0.169
1674,2014-08-02,00:00:00.00,4.42333,6.46852,0.193
1675,2014-08-03,00:00:00.00,0.782468,6.25354,0.353
1676,2014-08-04,00:00:00.00,0.132133,6.04105,0.31
1677,2014-08-05,00:00:00.00,2.42792,5.81543,0.272
1678,2014-08-06,00:00:00.00,12.2267,5.779,0.433
1679,2014-08-07,00:00:00.00,0.00264025,6.35843,1.22
1680,2014-08-08,00:00:00.00,4.7529e-06,6.55937,0.78
1681,2014-08-09,00:00:00.00,3.42351e-06,6.13461,0.403
1682,2014-08-10,00:00:00.00,0,5.90418,0.308
1683,2014-08-11,00:00:00.00,1.55457e-06,5.68812,0.301
1684,2014-08-12,00:00:00.00,11.1577,5.63811,0.263
1685,2014-08-13,00:00:00.00,17.6883,6.91877,0.504
1686,2014-08-14,00:00:00.00,0.679978,9.89436,1.35
1687,2014-08-15,00:00:00.00,0.0207601,9.87027,0.969
1688,2014-08-16,00:00:00.00,0.000149321,7.91081,0.568
1689,2014-08-17,00:00:00.00,1.19256,7.5533,0.498
1690,2014-08-18,00:00:00.00,0.428795,7.22269,0.397
1691,2014-08-19,00:00:00.00,0.00015685,6.9162,0.29
1692,2014-08-20,00:00:00.00,5.1734,6.66745,0.223
1693,2014-08-21,00:00:00.00,10.7183,6.6916,0.22
1694,2014-08-22,00:00:00.00,1.09299,7.09872,0.189
1695,2014-08-23,00:00:00.00,0.0229296,7.22213,0.18
1696,2014-08-24,00:00:00.00,0.175991,6.91671,0.173
1697,2014-08-25,00:00:00.00,0.00396426,6.63281,0.156
1698,2014-08-26,00:00:00.00,5.69411e-05,6.36831,0.143
1699,2014-08-27,00:00:00.00,0.509913,6.12138,0.129
1700,2014-08-28,00:00:00.00,0.10237,5.8904,0.117
1701,2014-08-29,00:00:00.00,5.26967e-05,5.67396,0.112
1702,2014-08-30,00:00:00.00,0.000148966,5.47078,0.104
1703,2014-08-31,00:00:00.00,0.000349823,5.27973,0.097
1704,2014-09-01,00:00:00.00,0.985621,5.09981,0.097
1705,2014-09-02,00:00:00.00,16.1573,5.17257,0.103
1706,2014-09-03,00:00:00.00,9.83658,7.19191,0.143
1707,2014-09-04,00:00:00.00,0.0610936,8.88944,0.257
1708,2014-09-05,00:00:00.00,0.0026362,7.83333,0.286
1709,2014-09-06,00:00:00.00,1.44086,6.79681,0.48
1710,2014-09-07,00:00:00.00,59.7591,9.13398,2.97
1711,2014-09-08,00:00:00.00,0.00521244,24.107,8.14
1712,2014-09-09,00:00:00.00,0.00408473,29.8657,15.1
1713,2014-09-10,00:00:00.00,0.116782,20.6014,17.7
1714,2014-09-11,00:00:00.00,41.3915,19.5024,9.19
1715,2014-09-12,00:00:00.00,1.60454,29.4124,13
1716,2014-09-13,00:00:00.00,4.14046,33.0467,19.1
1717,2014-09-14,00:00:00.00,10.5779,27.5332,32.4
1718,2014-09-15,00:00:00.00,0.0281967,26.8033,47
1719,2014-09-16,00:00:00.00,0.055711,25.3047,38.5
1720,2014-09-17,00:00:00.00,4.68665,22.8279,17.5
1721,2014-09-18,00:00:00.00,8.43997e-05,21.0978,6
1722,2014-09-19,00:00:00.00,0,19.4966,2.99
1723,2014-09-20,00:00:00.00,0,17.8078,1.85
1724,2014-09-21,00:00:00.00,0.0862245,16.359,1.24
1725,2014-09-22,00:00:00.00,17.9326,15.8286,3.25
1726,2014-09-23,00:00:00.00,1.55006,17.2781,10.6
1727,2014-09-24,00:00:00.00,0.00286946,17.7319,15
1728,2014-09-25,00:00:00.00,0.00308491,16.2178,16.4
1729,2014-09-26,00:00:00.00,0.00755493,14.985,8.04
1730,2014-09-27,00:00:00.00,0,13.9068,3
1731,2014-09-28,00:00:00.00,0.0567776,12.9569,1.65
1732,2014-09-29,00:00:00.00,0.0671008,12.1145,1.11
1733,2014-09-30,00:00:00.00,0.14009,11.3631,0.763
1734,2014-10-01,00:00:00.00,13.6977,11.0938,0.605
1735,2014-10-02,00:00:00.00,0.273366,11.8562,0.579
1736,2014-10-03,00:00:00.00,0.0110043,12.1375,0.659
1737,2014-10-04,00:00:00.00,8.85977,11.6314,1.57
1738,2014-10-05,00:00:00.00,6.55493,11.9533,1.87
1739,2014-10-06,00:00:00.00,0.0618945,12.4563,3.7
1740,2014-10-07,00:00:00.00,1.70059,12.1317,7.4
1741,2014-10-08,00:00:00.00,3.73359,11.4535,6.46
1742,2014-10-09,00:00:00.00,1.70039e-06,11.0068,3.75
1743,2014-10-10,00:00:00.00,0.00210272,10.5341,2.36
1744,2014-10-11,00:00:00.00,0.00172063,9.94529,1.92
1745,2014-10-12,00:00:00.00,0.367144,9.41128,1.48
1746,2014-10-13,00:00:00.00,0.00530941,8.92507,1.1
1747,2014-10-14,00:00:00.00,2.96833,8.51195,0.893
1748,2014-10-15,00:00:00.00,0.298598,8.20482,0.764
1749,2014-10-16,00:00:00.00,9.54713,8.09986,1.03
1750,2014-10-17,00:00:00.00,1.38707,8.43894,1.85
1751,2014-10-18,00:00:00.00,0.547893,8.54361,4.97
1752,2014-10-19,00:00:00.00,5.44464,8.48673,5.61
1753,2014-10-20,00:00:00.00,0.117435,9.28631,3.7
