# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-09-12 19:29:39 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04164000 CLINTON RIVER NEAR FRASER, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04164000
#            TS   parameter     statistic     Description
#         71067       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71067_00060_00003	71067_00060_00003_cd
USGS	04164000	1955-11-16	645	A
USGS	04164000	1955-11-17	316	A
USGS	04164000	1955-11-18	200	A
USGS	04164000	1955-11-19	193	A
USGS	04164000	1955-11-20	193	A
USGS	04164000	1955-11-21	167	A
USGS	04164000	1955-11-22	167	A
USGS	04164000	1955-11-23	206	A
USGS	04164000	1955-11-24	226	A
USGS	04164000	1955-11-25	174	A
USGS	04164000	1955-11-26	155	A
USGS	04164000	1955-11-27	155	A
USGS	04164000	1955-11-28	142	A
USGS	04164000	1955-11-29	129	A
USGS	04164000	1955-11-30	167	A
USGS	04164000	1955-12-01	155	A
USGS	04164000	1955-12-02	143	A
USGS	04164000	1955-12-03	219	A
USGS	04164000	1955-12-04	480	A
USGS	04164000	1955-12-05	370	A
USGS	04164000	1955-12-06	259	A
USGS	04164000	1955-12-07	219	A
USGS	04164000	1955-12-08	206	A
USGS	04164000	1955-12-09	193	A
USGS	04164000	1955-12-10	167	A
USGS	04164000	1955-12-11	186	A
USGS	04164000	1955-12-12	167	A
USGS	04164000	1955-12-13	161	A
USGS	04164000	1955-12-14	161	A
USGS	04164000	1955-12-15	155	A
USGS	04164000	1955-12-16	149	A
USGS	04164000	1955-12-17	140	A
USGS	04164000	1955-12-18	140	A
USGS	04164000	1955-12-19	140	A
USGS	04164000	1955-12-20	140	A
USGS	04164000	1955-12-21	140	A
USGS	04164000	1955-12-22	140	A
USGS	04164000	1955-12-23	140	A
USGS	04164000	1955-12-24	140	A
USGS	04164000	1955-12-25	140	A
USGS	04164000	1955-12-26	140	A
USGS	04164000	1955-12-27	140	A
USGS	04164000	1955-12-28	140	A
USGS	04164000	1955-12-29	140	A
USGS	04164000	1955-12-30	140	A
USGS	04164000	1955-12-31	140	A
USGS	04164000	1956-01-01	140	A
USGS	04164000	1956-01-02	140	A
USGS	04164000	1956-01-03	140	A
USGS	04164000	1956-01-04	140	A
USGS	04164000	1956-01-05	140	A
USGS	04164000	1956-01-06	130	A
USGS	04164000	1956-01-07	130	A
USGS	04164000	1956-01-08	120	A
USGS	04164000	1956-01-09	110	A
USGS	04164000	1956-01-10	110	A
USGS	04164000	1956-01-11	100	A
USGS	04164000	1956-01-12	90.0	A
USGS	04164000	1956-01-13	90.0	A
USGS	04164000	1956-01-14	90.0	A
USGS	04164000	1956-01-15	90.0	A
USGS	04164000	1956-01-16	90.0	A
USGS	04164000	1956-01-17	90.0	A
USGS	04164000	1956-01-18	90.0	A
USGS	04164000	1956-01-19	90.0	A
USGS	04164000	1956-01-20	90.0	A
USGS	04164000	1956-01-21	90.0	A
USGS	04164000	1956-01-22	90.0	A
USGS	04164000	1956-01-23	90.0	A
USGS	04164000	1956-01-24	90.0	A
USGS	04164000	1956-01-25	90.0	A
USGS	04164000	1956-01-26	90.0	A
USGS	04164000	1956-01-27	90.0	A
USGS	04164000	1956-01-28	90.0	A
USGS	04164000	1956-01-29	95.0	A
USGS	04164000	1956-01-30	100	A
USGS	04164000	1956-01-31	110	A
USGS	04164000	1956-02-01	110	A
USGS	04164000	1956-02-02	120	A
USGS	04164000	1956-02-03	120	A
USGS	04164000	1956-02-04	120	A
USGS	04164000	1956-02-05	120	A
USGS	04164000	1956-02-06	120	A
USGS	04164000	1956-02-07	120	A
USGS	04164000	1956-02-08	120	A
USGS	04164000	1956-02-09	120	A
USGS	04164000	1956-02-10	120	A
USGS	04164000	1956-02-11	120	A
USGS	04164000	1956-02-12	120	A
USGS	04164000	1956-02-13	120	A
USGS	04164000	1956-02-14	170	A
USGS	04164000	1956-02-15	250	A
USGS	04164000	1956-02-16	210	A
USGS	04164000	1956-02-17	190	A
USGS	04164000	1956-02-18	170	A
USGS	04164000	1956-02-19	150	A
USGS	04164000	1956-02-20	130	A
USGS	04164000	1956-02-21	130	A
USGS	04164000	1956-02-22	130	A
USGS	04164000	1956-02-23	130	A
USGS	04164000	1956-02-24	130	A
USGS	04164000	1956-02-25	1000	A
USGS	04164000	1956-02-26	900	A
USGS	04164000	1956-02-27	776	A
USGS	04164000	1956-02-28	394	A
USGS	04164000	1956-02-29	324	A
USGS	04164000	1956-03-01	370	A
USGS	04164000	1956-03-02	1330	A
USGS	04164000	1956-03-03	1480	A
USGS	04164000	1956-03-04	980	A
USGS	04164000	1956-03-05	733	A
USGS	04164000	1956-03-06	1270	A
USGS	04164000	1956-03-07	2500	A
USGS	04164000	1956-03-08	2690	A
USGS	04164000	1956-03-09	1480	A
USGS	04164000	1956-03-10	1000	A
USGS	04164000	1956-03-11	842	A
USGS	04164000	1956-03-12	712	A
USGS	04164000	1956-03-13	610	A
USGS	04164000	1956-03-14	571	A
USGS	04164000	1956-03-15	534	A
USGS	04164000	1956-03-16	498	A
USGS	04164000	1956-03-17	462	A
USGS	04164000	1956-03-18	445	A
USGS	04164000	1956-03-19	411	A
USGS	04164000	1956-03-20	402	A
USGS	04164000	1956-03-21	394	A
USGS	04164000	1956-03-22	394	A
USGS	04164000	1956-03-23	411	A
USGS	04164000	1956-03-24	411	A
USGS	04164000	1956-03-25	402	A
USGS	04164000	1956-03-26	411	A
USGS	04164000	1956-03-27	712	A
USGS	04164000	1956-03-28	552	A
USGS	04164000	1956-03-29	733	A
USGS	04164000	1956-03-30	956	A
USGS	04164000	1956-03-31	630	A
USGS	04164000	1956-04-01	516	A
USGS	04164000	1956-04-02	670	A
USGS	04164000	1956-04-03	1000	A
USGS	04164000	1956-04-04	956	A
USGS	04164000	1956-04-05	776	A
USGS	04164000	1956-04-06	650	A
USGS	04164000	1956-04-07	610	A
USGS	04164000	1956-04-08	691	A
USGS	04164000	1956-04-09	552	A
USGS	04164000	1956-04-10	480	A
USGS	04164000	1956-04-11	462	A
USGS	04164000	1956-04-12	411	A
USGS	04164000	1956-04-13	362	A
USGS	04164000	1956-04-14	338	A
USGS	04164000	1956-04-15	370	A
USGS	04164000	1956-04-16	316	A
USGS	04164000	1956-04-17	316	A
USGS	04164000	1956-04-18	308	A
USGS	04164000	1956-04-19	294	A
USGS	04164000	1956-04-20	287	A
USGS	04164000	1956-04-21	273	A
USGS	04164000	1956-04-22	259	A
USGS	04164000	1956-04-23	245	A
USGS	04164000	1956-04-24	245	A
USGS	04164000	1956-04-25	200	A
USGS	04164000	1956-04-26	193	A
USGS	04164000	1956-04-27	328	A
USGS	04164000	1956-04-28	788	A
USGS	04164000	1956-04-29	3470	A
USGS	04164000	1956-04-30	3770	A
USGS	04164000	1956-05-01	1940	A
USGS	04164000	1956-05-02	1420	A
USGS	04164000	1956-05-03	1240	A
USGS	04164000	1956-05-04	1180	A
USGS	04164000	1956-05-05	1130	A
USGS	04164000	1956-05-06	1280	A
USGS	04164000	1956-05-07	1680	A
USGS	04164000	1956-05-08	1240	A
USGS	04164000	1956-05-09	1250	A
USGS	04164000	1956-05-10	3770	A
USGS	04164000	1956-05-11	2500	A
USGS	04164000	1956-05-12	2320	A
USGS	04164000	1956-05-13	3380	A
USGS	04164000	1956-05-14	2500	A
USGS	04164000	1956-05-15	1680	A
USGS	04164000	1956-05-16	1560	A
USGS	04164000	1956-05-17	1360	A
USGS	04164000	1956-05-18	1600	A
USGS	04164000	1956-05-19	1330	A
USGS	04164000	1956-05-20	1080	A
USGS	04164000	1956-05-21	956	A
USGS	04164000	1956-05-22	887	A
USGS	04164000	1956-05-23	864	A
USGS	04164000	1956-05-24	754	A
USGS	04164000	1956-05-25	691	A
USGS	04164000	1956-05-26	630	A
USGS	04164000	1956-05-27	571	A
USGS	04164000	1956-05-28	552	A
USGS	04164000	1956-05-29	516	A
USGS	04164000	1956-05-30	498	A
USGS	04164000	1956-05-31	480	A
USGS	04164000	1956-06-01	480	A
USGS	04164000	1956-06-02	445	A
USGS	04164000	1956-06-03	420	A
USGS	04164000	1956-06-04	480	A
USGS	04164000	1956-06-05	445	A
USGS	04164000	1956-06-06	445	A
USGS	04164000	1956-06-07	402	A
USGS	04164000	1956-06-08	362	A
USGS	04164000	1956-06-09	331	A
USGS	04164000	1956-06-10	316	A
USGS	04164000	1956-06-11	308	A
USGS	04164000	1956-06-12	280	A
USGS	04164000	1956-06-13	238	A
USGS	04164000	1956-06-14	219	A
USGS	04164000	1956-06-15	212	A
USGS	04164000	1956-06-16	245	A
USGS	04164000	1956-06-17	339	A
USGS	04164000	1956-06-18	2720	A
USGS	04164000	1956-06-19	2160	A
USGS	04164000	1956-06-20	1060	A
USGS	04164000	1956-06-21	610	A
USGS	04164000	1956-06-22	480	A
USGS	04164000	1956-06-23	445	A
USGS	04164000	1956-06-24	571	A
USGS	04164000	1956-06-25	498	A
USGS	04164000	1956-06-26	386	A
USGS	04164000	1956-06-27	534	A
USGS	04164000	1956-06-28	354	A
USGS	04164000	1956-06-29	301	A
USGS	04164000	1956-06-30	273	A
USGS	04164000	1956-07-01	252	A
USGS	04164000	1956-07-02	245	A
USGS	04164000	1956-07-03	252	A
USGS	04164000	1956-07-04	232	A
USGS	04164000	1956-07-05	212	A
USGS	04164000	1956-07-06	219	A
USGS	04164000	1956-07-07	206	A
USGS	04164000	1956-07-08	251	A
USGS	04164000	1956-07-09	245	A
USGS	04164000	1956-07-10	232	A
USGS	04164000	1956-07-11	206	A
USGS	04164000	1956-07-12	212	A
USGS	04164000	1956-07-13	200	A
USGS	04164000	1956-07-14	200	A
USGS	04164000	1956-07-15	186	A
USGS	04164000	1956-07-16	212	A
USGS	04164000	1956-07-17	193	A
USGS	04164000	1956-07-18	180	A
USGS	04164000	1956-07-19	174	A
USGS	04164000	1956-07-20	167	A
USGS	04164000	1956-07-21	161	A
USGS	04164000	1956-07-22	178	A
USGS	04164000	1956-07-23	174	A
USGS	04164000	1956-07-24	167	A
USGS	04164000	1956-07-25	174	A
USGS	04164000	1956-07-26	167	A
USGS	04164000	1956-07-27	167	A
USGS	04164000	1956-07-28	133	A
USGS	04164000	1956-07-29	118	A
USGS	04164000	1956-07-30	110	A
USGS	04164000	1956-07-31	114	A
USGS	04164000	1956-08-01	133	A
USGS	04164000	1956-08-02	143	A
USGS	04164000	1956-08-03	114	A
USGS	04164000	1956-08-04	592	A
USGS	04164000	1956-08-05	1020	A
USGS	04164000	1956-08-06	420	A
USGS	04164000	1956-08-07	252	A
USGS	04164000	1956-08-08	232	A
USGS	04164000	1956-08-09	245	A
USGS	04164000	1956-08-10	338	A
USGS	04164000	1956-08-11	245	A
USGS	04164000	1956-08-12	287	A
USGS	04164000	1956-08-13	245	A
USGS	04164000	1956-08-14	238	A
USGS	04164000	1956-08-15	226	A
USGS	04164000	1956-08-16	200	A
USGS	04164000	1956-08-17	174	A
USGS	04164000	1956-08-18	167	A
USGS	04164000	1956-08-19	180	A
USGS	04164000	1956-08-20	161	A
USGS	04164000	1956-08-21	149	A
USGS	04164000	1956-08-22	155	A
USGS	04164000	1956-08-23	262	A
USGS	04164000	1956-08-24	406	A
USGS	04164000	1956-08-25	212	A
USGS	04164000	1956-08-26	180	A
USGS	04164000	1956-08-27	258	A
USGS	04164000	1956-08-28	331	A
USGS	04164000	1956-08-29	259	A
USGS	04164000	1956-08-30	480	A
USGS	04164000	1956-08-31	280	A
USGS	04164000	1956-09-01	238	A
USGS	04164000	1956-09-02	212	A
USGS	04164000	1956-09-03	180	A
USGS	04164000	1956-09-04	161	A
USGS	04164000	1956-09-05	219	A
USGS	04164000	1956-09-06	174	A
USGS	04164000	1956-09-07	155	A
USGS	04164000	1956-09-08	143	A
USGS	04164000	1956-09-09	137	A
USGS	04164000	1956-09-10	130	A
USGS	04164000	1956-09-11	149	A
USGS	04164000	1956-09-12	149	A
USGS	04164000	1956-09-13	141	A
USGS	04164000	1956-09-14	137	A
USGS	04164000	1956-09-15	131	A
USGS	04164000	1956-09-16	120	A
USGS	04164000	1956-09-17	119	A
USGS	04164000	1956-09-18	124	A
USGS	04164000	1956-09-19	118	A
USGS	04164000	1956-09-20	117	A
USGS	04164000	1956-09-21	116	A
USGS	04164000	1956-09-22	115	A
USGS	04164000	1956-09-23	115	A
USGS	04164000	1956-09-24	119	A
USGS	04164000	1956-09-25	114	A
USGS	04164000	1956-09-26	117	A
USGS	04164000	1956-09-27	112	A
USGS	04164000	1956-09-28	110	A
USGS	04164000	1956-09-29	110	A
USGS	04164000	1956-09-30	117	A
USGS	04164000	1956-10-01	116	A
USGS	04164000	1956-10-02	116	A
USGS	04164000	1956-10-03	118	A
USGS	04164000	1956-10-04	117	A
USGS	04164000	1956-10-05	111	A
USGS	04164000	1956-10-06	111	A
USGS	04164000	1956-10-07	136	A
USGS	04164000	1956-10-08	103	A
USGS	04164000	1956-10-09	102	A
USGS	04164000	1956-10-10	102	A
USGS	04164000	1956-10-11	106	A
USGS	04164000	1956-10-12	107	A
USGS	04164000	1956-10-13	105	A
USGS	04164000	1956-10-14	100	A
USGS	04164000	1956-10-15	95.0	A
USGS	04164000	1956-10-16	100	A
USGS	04164000	1956-10-17	99.0	A
USGS	04164000	1956-10-18	114	A
USGS	04164000	1956-10-19	108	A
USGS	04164000	1956-10-20	109	A
USGS	04164000	1956-10-21	106	A
USGS	04164000	1956-10-22	99.0	A
USGS	04164000	1956-10-23	108	A
USGS	04164000	1956-10-24	110	A
USGS	04164000	1956-10-25	111	A
USGS	04164000	1956-10-26	114	A
USGS	04164000	1956-10-27	131	A
USGS	04164000	1956-10-28	115	A
USGS	04164000	1956-10-29	106	A
USGS	04164000	1956-10-30	109	A
USGS	04164000	1956-10-31	119	A
USGS	04164000	1956-11-01	222	A
USGS	04164000	1956-11-02	163	A
USGS	04164000	1956-11-03	126	A
USGS	04164000	1956-11-04	117	A
USGS	04164000	1956-11-05	111	A
USGS	04164000	1956-11-06	116	A
USGS	04164000	1956-11-07	121	A
USGS	04164000	1956-11-08	123	A
USGS	04164000	1956-11-09	120	A
USGS	04164000	1956-11-10	112	A
USGS	04164000	1956-11-11	109	A
USGS	04164000	1956-11-12	107	A
USGS	04164000	1956-11-13	105	A
USGS	04164000	1956-11-14	117	A
USGS	04164000	1956-11-15	118	A
USGS	04164000	1956-11-16	198	A
USGS	04164000	1956-11-17	138	A
USGS	04164000	1956-11-18	111	A
USGS	04164000	1956-11-19	105	A
USGS	04164000	1956-11-20	118	A
USGS	04164000	1956-11-21	394	A
USGS	04164000	1956-11-22	276	A
USGS	04164000	1956-11-23	161	A
USGS	04164000	1956-11-24	119	A
USGS	04164000	1956-11-25	125	A
USGS	04164000	1956-11-26	114	A
USGS	04164000	1956-11-27	130	A
USGS	04164000	1956-11-28	129	A
USGS	04164000	1956-11-29	116	A
USGS	04164000	1956-11-30	117	A
USGS	04164000	1956-12-01	116	A
USGS	04164000	1956-12-02	104	A
USGS	04164000	1956-12-03	110	A
USGS	04164000	1956-12-04	139	A
USGS	04164000	1956-12-05	152	A
USGS	04164000	1956-12-06	205	A
USGS	04164000	1956-12-07	218	A
USGS	04164000	1956-12-08	170	A
USGS	04164000	1956-12-09	166	A
USGS	04164000	1956-12-10	153	A
USGS	04164000	1956-12-11	142	A
USGS	04164000	1956-12-12	180	A
USGS	04164000	1956-12-13	168	A
USGS	04164000	1956-12-14	192	A
USGS	04164000	1956-12-15	211	A
USGS	04164000	1956-12-16	242	A
USGS	04164000	1956-12-17	210	A
USGS	04164000	1956-12-18	200	A
USGS	04164000	1956-12-19	167	A
USGS	04164000	1956-12-20	193	A
USGS	04164000	1956-12-21	220	A
USGS	04164000	1956-12-22	375	A
USGS	04164000	1956-12-23	411	A
USGS	04164000	1956-12-24	346	A
USGS	04164000	1956-12-25	297	A
USGS	04164000	1956-12-26	238	A
USGS	04164000	1956-12-27	245	A
USGS	04164000	1956-12-28	266	A
USGS	04164000	1956-12-29	235	A
USGS	04164000	1956-12-30	220	A
USGS	04164000	1956-12-31	200	A
USGS	04164000	1957-01-01	200	A
USGS	04164000	1957-01-02	190	A
USGS	04164000	1957-01-03	180	A
USGS	04164000	1957-01-04	170	A
USGS	04164000	1957-01-05	160	A
USGS	04164000	1957-01-06	160	A
USGS	04164000	1957-01-07	150	A
USGS	04164000	1957-01-08	150	A
USGS	04164000	1957-01-09	150	A
USGS	04164000	1957-01-10	150	A
USGS	04164000	1957-01-11	140	A
USGS	04164000	1957-01-12	140	A
USGS	04164000	1957-01-13	140	A
USGS	04164000	1957-01-14	140	A
USGS	04164000	1957-01-15	140	A
USGS	04164000	1957-01-16	140	A
USGS	04164000	1957-01-17	140	A
USGS	04164000	1957-01-18	140	A
USGS	04164000	1957-01-19	140	A
USGS	04164000	1957-01-20	140	A
USGS	04164000	1957-01-21	261	A
USGS	04164000	1957-01-22	902	A
USGS	04164000	1957-01-23	583	A
USGS	04164000	1957-01-24	350	A
USGS	04164000	1957-01-25	310	A
USGS	04164000	1957-01-26	290	A
USGS	04164000	1957-01-27	260	A
USGS	04164000	1957-01-28	250	A
USGS	04164000	1957-01-29	240	A
USGS	04164000	1957-01-30	240	A
USGS	04164000	1957-01-31	230	A
USGS	04164000	1957-02-01	230	A
USGS	04164000	1957-02-02	220	A
USGS	04164000	1957-02-03	210	A
USGS	04164000	1957-02-04	200	A
USGS	04164000	1957-02-05	200	A
USGS	04164000	1957-02-06	201	A
USGS	04164000	1957-02-07	205	A
USGS	04164000	1957-02-08	223	A
USGS	04164000	1957-02-09	729	A
USGS	04164000	1957-02-10	871	A
USGS	04164000	1957-02-11	436	A
USGS	04164000	1957-02-12	348	A
USGS	04164000	1957-02-13	308	A
USGS	04164000	1957-02-14	233	A
USGS	04164000	1957-02-15	284	A
USGS	04164000	1957-02-16	278	A
USGS	04164000	1957-02-17	256	A
USGS	04164000	1957-02-18	246	A
USGS	04164000	1957-02-19	261	A
USGS	04164000	1957-02-20	232	A
USGS	04164000	1957-02-21	232	A
USGS	04164000	1957-02-22	235	A
USGS	04164000	1957-02-23	248	A
USGS	04164000	1957-02-24	218	A
USGS	04164000	1957-02-25	374	A
USGS	04164000	1957-02-26	790	A
USGS	04164000	1957-02-27	1320	A
USGS	04164000	1957-02-28	622	A
USGS	04164000	1957-03-01	467	A
USGS	04164000	1957-03-02	404	A
USGS	04164000	1957-03-03	311	A
USGS	04164000	1957-03-04	298	A
USGS	04164000	1957-03-05	298	A
USGS	04164000	1957-03-06	278	A
USGS	04164000	1957-03-07	264	A
USGS	04164000	1957-03-08	255	A
USGS	04164000	1957-03-09	252	A
USGS	04164000	1957-03-10	236	A
USGS	04164000	1957-03-11	266	A
USGS	04164000	1957-03-12	773	A
USGS	04164000	1957-03-13	602	A
USGS	04164000	1957-03-14	484	A
USGS	04164000	1957-03-15	496	A
USGS	04164000	1957-03-16	454	A
USGS	04164000	1957-03-17	375	A
USGS	04164000	1957-03-18	332	A
USGS	04164000	1957-03-19	594	A
USGS	04164000	1957-03-20	766	A
USGS	04164000	1957-03-21	554	A
USGS	04164000	1957-03-22	463	A
USGS	04164000	1957-03-23	411	A
USGS	04164000	1957-03-24	363	A
USGS	04164000	1957-03-25	334	A
USGS	04164000	1957-03-26	334	A
USGS	04164000	1957-03-27	340	A
USGS	04164000	1957-03-28	326	A
USGS	04164000	1957-03-29	346	A
USGS	04164000	1957-03-30	400	A
USGS	04164000	1957-03-31	318	A
USGS	04164000	1957-04-01	298	A
USGS	04164000	1957-04-02	445	A
USGS	04164000	1957-04-03	376	A
USGS	04164000	1957-04-04	609	A
USGS	04164000	1957-04-05	1410	A
USGS	04164000	1957-04-06	1580	A
USGS	04164000	1957-04-07	958	A
USGS	04164000	1957-04-08	696	A
USGS	04164000	1957-04-09	583	A
USGS	04164000	1957-04-10	514	A
USGS	04164000	1957-04-11	474	A
USGS	04164000	1957-04-12	438	A
USGS	04164000	1957-04-13	390	A
USGS	04164000	1957-04-14	361	A
USGS	04164000	1957-04-15	345	A
USGS	04164000	1957-04-16	338	A
USGS	04164000	1957-04-17	334	A
USGS	04164000	1957-04-18	330	A
USGS	04164000	1957-04-19	360	A
USGS	04164000	1957-04-20	330	A
USGS	04164000	1957-04-21	300	A
USGS	04164000	1957-04-22	250	A
USGS	04164000	1957-04-23	250	A
USGS	04164000	1957-04-24	600	A
USGS	04164000	1957-04-25	1100	A
USGS	04164000	1957-04-26	2150	A
USGS	04164000	1957-04-27	1500	A
USGS	04164000	1957-04-28	1290	A
USGS	04164000	1957-04-29	790	A
USGS	04164000	1957-04-30	608	A
USGS	04164000	1957-05-01	514	A
USGS	04164000	1957-05-02	461	A
USGS	04164000	1957-05-03	414	A
USGS	04164000	1957-05-04	383	A
USGS	04164000	1957-05-05	346	A
USGS	04164000	1957-05-06	327	A
USGS	04164000	1957-05-07	327	A
USGS	04164000	1957-05-08	311	A
USGS	04164000	1957-05-09	294	A
USGS	04164000	1957-05-10	345	A
USGS	04164000	1957-05-11	592	A
USGS	04164000	1957-05-12	577	A
USGS	04164000	1957-05-13	476	A
USGS	04164000	1957-05-14	469	A
USGS	04164000	1957-05-15	496	A
USGS	04164000	1957-05-16	470	A
USGS	04164000	1957-05-17	392	A
USGS	04164000	1957-05-18	443	A
USGS	04164000	1957-05-19	1220	A
USGS	04164000	1957-05-20	2840	A
USGS	04164000	1957-05-21	1820	A
USGS	04164000	1957-05-22	1140	A
USGS	04164000	1957-05-23	935	A
USGS	04164000	1957-05-24	836	A
USGS	04164000	1957-05-25	676	A
USGS	04164000	1957-05-26	617	A
USGS	04164000	1957-05-27	536	A
USGS	04164000	1957-05-28	469	A
USGS	04164000	1957-05-29	432	A
USGS	04164000	1957-05-30	387	A
USGS	04164000	1957-05-31	346	A
USGS	04164000	1957-06-01	335	A
USGS	04164000	1957-06-02	358	A
USGS	04164000	1957-06-03	327	A
USGS	04164000	1957-06-04	316	A
USGS	04164000	1957-06-05	297	A
USGS	04164000	1957-06-06	287	A
USGS	04164000	1957-06-07	276	A
USGS	04164000	1957-06-08	270	A
USGS	04164000	1957-06-09	243	A
USGS	04164000	1957-06-10	231	A
USGS	04164000	1957-06-11	333	A
USGS	04164000	1957-06-12	335	A
USGS	04164000	1957-06-13	383	A
USGS	04164000	1957-06-14	853	A
USGS	04164000	1957-06-15	616	A
USGS	04164000	1957-06-16	480	A
USGS	04164000	1957-06-17	722	A
USGS	04164000	1957-06-18	420	A
USGS	04164000	1957-06-19	457	A
USGS	04164000	1957-06-20	345	A
USGS	04164000	1957-06-21	287	A
USGS	04164000	1957-06-22	270	A
USGS	04164000	1957-06-23	260	A
USGS	04164000	1957-06-24	220	A
USGS	04164000	1957-06-25	232	A
USGS	04164000	1957-06-26	209	A
USGS	04164000	1957-06-27	224	A
USGS	04164000	1957-06-28	298	A
USGS	04164000	1957-06-29	322	A
USGS	04164000	1957-06-30	227	A
USGS	04164000	1957-07-01	186	A
USGS	04164000	1957-07-02	185	A
USGS	04164000	1957-07-03	180	A
USGS	04164000	1957-07-04	177	A
USGS	04164000	1957-07-05	618	A
USGS	04164000	1957-07-06	210	A
USGS	04164000	1957-07-07	161	A
USGS	04164000	1957-07-08	1710	A
USGS	04164000	1957-07-09	2950	A
USGS	04164000	1957-07-10	1320	A
USGS	04164000	1957-07-11	1110	A
USGS	04164000	1957-07-12	1810	A
USGS	04164000	1957-07-13	1720	A
USGS	04164000	1957-07-14	1430	A
USGS	04164000	1957-07-15	912	A
USGS	04164000	1957-07-16	671	A
USGS	04164000	1957-07-17	564	A
USGS	04164000	1957-07-18	478	A
USGS	04164000	1957-07-19	420	A
USGS	04164000	1957-07-20	383	A
USGS	04164000	1957-07-21	335	A
USGS	04164000	1957-07-22	308	A
USGS	04164000	1957-07-23	416	A
USGS	04164000	1957-07-24	368	A
USGS	04164000	1957-07-25	329	A
USGS	04164000	1957-07-26	308	A
USGS	04164000	1957-07-27	298	A
USGS	04164000	1957-07-28	276	A
USGS	04164000	1957-07-29	255	A
USGS	04164000	1957-07-30	249	A
USGS	04164000	1957-07-31	248	A
USGS	04164000	1957-08-01	233	A
USGS	04164000	1957-08-02	218	A
USGS	04164000	1957-08-03	212	A
USGS	04164000	1957-08-04	227	A
USGS	04164000	1957-08-05	203	A
USGS	04164000	1957-08-06	184	A
USGS	04164000	1957-08-07	175	A
USGS	04164000	1957-08-08	168	A
USGS	04164000	1957-08-09	165	A
USGS	04164000	1957-08-10	156	A
USGS	04164000	1957-08-11	135	A
USGS	04164000	1957-08-12	125	A
USGS	04164000	1957-08-13	131	A
USGS	04164000	1957-08-14	132	A
USGS	04164000	1957-08-15	143	A
USGS	04164000	1957-08-16	142	A
USGS	04164000	1957-08-17	132	A
USGS	04164000	1957-08-18	119	A
USGS	04164000	1957-08-19	120	A
USGS	04164000	1957-08-20	121	A
USGS	04164000	1957-08-21	118	A
USGS	04164000	1957-08-22	117	A
USGS	04164000	1957-08-23	114	A
USGS	04164000	1957-08-24	201	A
USGS	04164000	1957-08-25	189	A
USGS	04164000	1957-08-26	112	A
USGS	04164000	1957-08-27	109	A
USGS	04164000	1957-08-28	109	A
USGS	04164000	1957-08-29	232	A
USGS	04164000	1957-08-30	186	A
USGS	04164000	1957-08-31	176	A
USGS	04164000	1957-09-01	153	A
USGS	04164000	1957-09-02	123	A
USGS	04164000	1957-09-03	157	A
USGS	04164000	1957-09-04	149	A
USGS	04164000	1957-09-05	133	A
USGS	04164000	1957-09-06	137	A
USGS	04164000	1957-09-07	137	A
USGS	04164000	1957-09-08	121	A
USGS	04164000	1957-09-09	110	A
USGS	04164000	1957-09-10	290	A
USGS	04164000	1957-09-11	255	A
USGS	04164000	1957-09-12	276	A
USGS	04164000	1957-09-13	460	A
USGS	04164000	1957-09-14	193	A
USGS	04164000	1957-09-15	292	A
USGS	04164000	1957-09-16	522	A
USGS	04164000	1957-09-17	218	A
USGS	04164000	1957-09-18	174	A
USGS	04164000	1957-09-19	163	A
USGS	04164000	1957-09-20	167	A
USGS	04164000	1957-09-21	188	A
USGS	04164000	1957-09-22	223	A
USGS	04164000	1957-09-23	156	A
USGS	04164000	1957-09-24	161	A
USGS	04164000	1957-09-25	142	A
USGS	04164000	1957-09-26	135	A
USGS	04164000	1957-09-27	129	A
USGS	04164000	1957-09-28	123	A
USGS	04164000	1957-09-29	117	A
USGS	04164000	1957-09-30	114	A
USGS	04164000	1957-10-01	118	A
USGS	04164000	1957-10-02	106	A
USGS	04164000	1957-10-03	98.0	A
USGS	04164000	1957-10-04	91.0	A
USGS	04164000	1957-10-05	90.0	A
USGS	04164000	1957-10-06	84.0	A
USGS	04164000	1957-10-07	80.0	A
USGS	04164000	1957-10-08	91.0	A
USGS	04164000	1957-10-09	92.0	A
USGS	04164000	1957-10-10	89.0	A
USGS	04164000	1957-10-11	89.0	A
USGS	04164000	1957-10-12	90.0	A
USGS	04164000	1957-10-13	82.0	A
USGS	04164000	1957-10-14	79.0	A
USGS	04164000	1957-10-15	89.0	A
USGS	04164000	1957-10-16	131	A
USGS	04164000	1957-10-17	397	A
