,date,prediction,actual,station
72177,2011-06-20,5.994652,5.9000001,02GC007
72178,2011-06-21,5.00826,5.73000002,02GC007
72179,2011-06-22,5.817703,6.28999996,02GC007
72180,2011-06-23,7.741281,8.07999992,02GC007
72181,2011-06-24,6.6581917,7.28000021,02GC007
72182,2011-06-25,7.7215695,7.0999999,02GC007
72183,2011-06-26,6.6790276,6.69000006,02GC007
72184,2011-06-27,6.5065627,6.26999998,02GC007
72185,2011-06-28,5.7084565,5.86000013,02GC007
72186,2011-06-29,5.211727,5.57000017,02GC007
72187,2011-06-30,5.290651,5.42000008,02GC007
72188,2011-07-01,4.982525,5.19999981,02GC007
72189,2011-07-02,4.4189625,5.05000019,02GC007
72190,2011-07-03,5.009286,5.11000013,02GC007
72191,2011-07-04,4.572364,4.88999987,02GC007
72192,2011-07-05,4.2964787,4.59000015,02GC007
72193,2011-07-06,3.9927895,4.40999985,02GC007
72194,2011-07-07,3.9873955,4.25,02GC007
72195,2011-07-08,3.5892966,4.09000015,02GC007
72196,2011-07-09,2.8147664,3.83999991,02GC007
72197,2011-07-10,2.9363103,3.68000007,02GC007
72198,2011-07-11,2.8623435,3.6400001,02GC007
72199,2011-07-12,2.8538861,3.63000011,02GC007
72200,2011-07-13,2.84829,3.42000008,02GC007
72201,2011-07-14,2.843683,3.18000007,02GC007
72202,2011-07-15,2.8541563,3.04999995,02GC007
72203,2011-07-16,2.855933,2.99000001,02GC007
72204,2011-07-17,2.85795,2.9000001,02GC007
72205,2011-07-18,2.8469384,2.91000009,02GC007
72206,2011-07-19,2.777544,2.99000001,02GC007
72207,2011-07-20,2.8807633,2.82999992,02GC007
72208,2011-07-21,2.8860533,2.76999998,02GC007
72209,2011-07-22,2.9700382,2.73000002,02GC007
72210,2011-07-23,2.906025,2.6099999,02GC007
72211,2011-07-24,2.927013,2.82999992,02GC007
72212,2011-07-25,3.0778017,2.83999991,02GC007
72213,2011-07-26,3.1169002,2.76999998,02GC007
72214,2011-07-27,3.1819983,2.72000003,02GC007
72215,2011-07-28,2.9828792,2.71000004,02GC007
72216,2011-07-29,3.897757,3.61999989,02GC007
72217,2011-07-30,3.756682,3.43000007,02GC007
72218,2011-07-31,3.8208098,3.70000005,02GC007
72219,2011-08-01,3.9295542,3.6500001,02GC007
72220,2011-08-02,3.3882256,3.29999995,02GC007
72221,2011-08-03,3.1922486,3.42000008,02GC007
72222,2011-08-04,3.8367546,3.61999989,02GC007
72223,2011-08-05,3.3763676,3.23000002,02GC007
72224,2011-08-06,3.8886182,3.11999989,02GC007
72225,2011-08-07,3.613479,4.69999981,02GC007
72226,2011-08-08,3.202647,3.96000004,02GC007
72227,2011-08-09,3.6547215,6.05999994,02GC007
72228,2011-08-10,6.1314754,5.0999999,02GC007
72229,2011-08-11,4.0058784,4.1500001,02GC007
72230,2011-08-12,3.4512563,3.75999999,02GC007
72231,2011-08-13,3.9500494,3.56999993,02GC007
72232,2011-08-14,4.6379147,3.57999992,02GC007
72233,2011-08-15,4.096632,4.21999979,02GC007
72234,2011-08-16,3.5790954,3.75999999,02GC007
72235,2011-08-17,3.9536326,3.42000008,02GC007
72236,2011-08-18,3.3780482,3.33999991,02GC007
72237,2011-08-19,3.159134,3.26999998,02GC007
72238,2011-08-20,3.1386936,3.25,02GC007
72239,2011-08-21,3.138103,3.32999992,02GC007
72240,2011-08-22,3.6310558,3.21000004,02GC007
72241,2011-08-23,3.1997907,3.06999993,02GC007
72242,2011-08-24,3.0250778,3.04999995,02GC007
72243,2011-08-25,4.638556,6.30999994,02GC007
72244,2011-08-26,4.249367,4.59000015,02GC007
72245,2011-08-27,4.108065,3.77999997,02GC007
72246,2011-08-28,3.7457294,3.57999992,02GC007
72247,2011-08-29,4.623001,3.42000008,02GC007
72248,2011-08-30,3.3157263,3.27999997,02GC007
72249,2011-08-31,2.950452,3.23000002,02GC007
72250,2011-09-01,3.0092206,3.28999996,02GC007
72251,2011-09-02,3.3675427,3.23000002,02GC007
72252,2011-09-03,2.858527,3.1500001,02GC007
72253,2011-09-04,2.947371,3.42000008,02GC007
72254,2011-09-05,4.347572,3.46000004,02GC007
72255,2011-09-06,3.0217,3.29999995,02GC007
72256,2011-09-07,3.3205678,3.21000004,02GC007
72257,2011-09-08,3.7755406,3.31999993,02GC007
72258,2011-09-09,3.7176406,3.36999989,02GC007
72259,2011-09-10,3.659452,3.33999991,02GC007
72260,2011-09-11,3.3535235,3.30999994,02GC007
72261,2011-09-12,3.173827,3.48000002,02GC007
72262,2011-09-13,2.9102244,3.24000001,02GC007
72263,2011-09-14,3.027905,3.1400001,02GC007
72264,2011-09-15,3.0302246,3.11999989,02GC007
72265,2011-09-16,2.8486564,3.08999991,02GC007
72266,2011-09-17,2.809061,3.00999999,02GC007
72267,2011-09-18,2.9503262,2.98000002,02GC007
72268,2011-09-19,3.0572808,3.1099999,02GC007
72269,2011-09-20,3.574198,3.92000008,02GC007
72270,2011-09-21,3.363769,3.6400001,02GC007
72271,2011-09-22,4.05613,3.79999995,02GC007
72272,2011-09-23,4.373251,3.71000004,02GC007
72273,2011-09-24,4.40946,3.66000009,02GC007
72274,2011-09-25,4.3967505,3.5999999,02GC007
72275,2011-09-26,4.566603,3.58999991,02GC007
72276,2011-09-27,5.0717034,5.11999989,02GC007
72277,2011-09-28,5.4904437,4.67999983,02GC007
72278,2011-09-29,4.471738,4.38000011,02GC007
72279,2011-09-30,4.532142,6.1500001,02GC007
72280,2011-10-01,6.757376,6.09000015,02GC007
72281,2011-10-02,5.553629,5.21999979,02GC007
72282,2011-10-03,5.420034,5.38000011,02GC007
72283,2011-10-04,5.109845,5.19000006,02GC007
72284,2011-10-05,5.0322223,4.80000019,02GC007
72285,2011-10-06,4.7354875,4.5,02GC007
72286,2011-10-07,4.141369,4.36000013,02GC007
72287,2011-10-08,4.069578,4.21999979,02GC007
72288,2011-10-09,3.8011043,4.13000011,02GC007
72289,2011-10-10,3.5942137,4.07000017,02GC007
72290,2011-10-11,4.101757,4.03999996,02GC007
72291,2011-10-12,3.565134,4.21000004,02GC007
72292,2011-10-13,4.528806,5.98000002,02GC007
72293,2011-10-14,7.233417,6.80999994,02GC007
72294,2011-10-15,7.894137,7.21999979,02GC007
72295,2011-10-16,8.015246,6.36999989,02GC007
72296,2011-10-17,7.872769,6.46999979,02GC007
72297,2011-10-18,6.1617,6.46000004,02GC007
72298,2011-10-19,6.9887037,6.17000008,02GC007
72299,2011-10-20,7.4830976,7.51000023,02GC007
72300,2011-10-21,9.017876,8.71000004,02GC007
72301,2011-10-22,8.881116,8.35999966,02GC007
72302,2011-10-23,8.130518,8.80000019,02GC007
72303,2011-10-24,7.672459,8.97000027,02GC007
72304,2011-10-25,7.8126645,8.06999969,02GC007
72305,2011-10-26,6.8345513,7.32999992,02GC007
72306,2011-10-27,5.036897,7.53999996,02GC007
72307,2011-10-28,6.829644,7.38999987,02GC007
72308,2011-10-29,5.8839045,7.21000004,02GC007
72309,2011-10-30,6.5486255,7.03000021,02GC007
72310,2011-10-31,6.269751,6.78000021,02GC007
72311,2011-11-01,6.133675,6.65999985,02GC007
72312,2011-11-02,6.4738097,6.44000006,02GC007
72313,2011-11-03,4.9337673,6.23999977,02GC007
72314,2011-11-04,5.5568066,6.11999989,02GC007
72315,2011-11-05,4.9569216,5.88000011,02GC007
72316,2011-11-06,5.3214374,5.76000023,02GC007
72317,2011-11-07,4.4561963,5.65999985,02GC007
72318,2011-11-08,6.395116,5.5999999,02GC007
72319,2011-11-09,5.48651,5.57999992,02GC007
72320,2011-11-10,7.3260036,6.15999985,02GC007
72321,2011-11-11,7.211529,6.07999992,02GC007
72322,2011-11-12,6.635945,5.98999977,02GC007
72323,2011-11-13,5.775737,5.9000001,02GC007
72324,2011-11-14,7.0243015,5.86000013,02GC007
72325,2011-11-15,7.995101,6.69000006,02GC007
72326,2011-11-16,7.9427543,6.46999979,02GC007
72327,2011-11-17,6.778284,6.19000006,02GC007
72328,2011-11-18,5.0133247,6.0999999,02GC007
72329,2011-11-19,6.1824517,5.88000011,02GC007
72330,2011-11-20,5.8230333,5.71999979,02GC007
72331,2011-11-21,5.673545,5.53000021,02GC007
72332,2011-11-22,6.478161,5.40999985,02GC007
72333,2011-11-23,7.386522,7.13000011,02GC007
72334,2011-11-24,8.609291,7.65999985,02GC007
72335,2011-11-25,7.287703,7.38000011,02GC007
72336,2011-11-26,7.9057636,7.57999992,02GC007
72337,2011-11-27,8.372841,7.98000002,02GC007
72338,2011-11-28,9.93154,9.52999973,02GC007
72339,2011-11-29,11.569462,13.80000019,02GC007
72340,2011-11-30,21.059464,23.20000076,02GC007
72341,2011-12-01,29.742153,26.39999962,02GC007
72342,2011-12-02,26.203089,31.20000076,02GC007
72343,2011-12-03,26.185242,34.09999847,02GC007
72344,2011-12-04,22.809517,22.20000076,02GC007
72345,2011-12-05,14.375782,16.89999962,02GC007
72346,2011-12-06,18.169828,20.5,02GC007
72347,2011-12-07,20.854452,22.79999924,02GC007
72348,2011-12-08,22.144777,24.29999924,02GC007
72349,2011-12-09,20.802237,25.0,02GC007
72350,2011-12-10,18.219515,18.89999962,02GC007
72351,2011-12-11,13.742124,13.69999981,02GC007
72352,2011-12-12,11.070972,11.69999981,02GC007
72353,2011-12-13,10.046701,10.69999981,02GC007
72354,2011-12-14,10.045296,10.10000038,02GC007
72355,2011-12-15,9.4728155,13.60000038,02GC007
72356,2011-12-16,14.177854,17.20000076,02GC007
72357,2011-12-17,14.941918,17.10000038,02GC007
72358,2011-12-18,13.208777,17.20000076,02GC007
72359,2011-12-19,18.202723,16.79999924,02GC007
72360,2011-12-20,13.3599615,14.30000019,02GC007
72361,2011-12-21,13.425448,12.89999962,02GC007
72362,2011-12-22,16.815905,13.0,02GC007
72363,2011-12-23,11.829267,12.30000019,02GC007
72364,2011-12-24,11.556755,11.19999981,02GC007
72365,2011-12-25,10.24115,10.69999981,02GC007
72366,2011-12-26,10.709684,10.19999981,02GC007
72367,2011-12-27,5.17013,9.84000015,02GC007
72368,2011-12-28,9.642078,10.30000019,02GC007
72369,2011-12-29,9.966596,9.64999962,02GC007
72370,2011-12-30,10.044775,9.64000034,02GC007
72371,2011-12-31,10.935023,12.5,02GC007
72372,2012-01-01,12.970787,13.69999981,02GC007
72373,2012-01-02,14.283363,14.5,02GC007
72374,2012-01-03,16.697098,15.60000038,02GC007
72375,2012-01-04,18.932697,14.19999981,02GC007
72376,2012-01-05,12.841687,12.89999962,02GC007
72377,2012-01-06,11.817276,11.30000019,02GC007
72378,2012-01-07,10.80212,10.69999981,02GC007
72379,2012-01-08,9.89737,10.10000038,02GC007
72380,2012-01-09,10.056111,9.60999966,02GC007
72381,2012-01-10,9.384644,9.36999989,02GC007
72382,2012-01-11,9.034125,9.09000015,02GC007
72383,2012-01-12,9.309245,9.40999985,02GC007
72384,2012-01-13,9.674876,10.0,02GC007
72385,2012-01-14,11.019612,9.73999977,02GC007
72386,2012-01-15,10.190798,8.68999958,02GC007
72387,2012-01-16,9.629116,8.72000027,02GC007
72388,2012-01-17,11.225719,12.5,02GC007
72389,2012-01-18,15.430459,14.89999962,02GC007
72390,2012-01-19,14.606153,13.5,02GC007
72391,2012-01-20,13.559771,11.89999962,02GC007
72392,2012-01-21,12.115391,11.0,02GC007
72393,2012-01-22,11.37457,10.39999962,02GC007
72394,2012-01-23,12.22505,11.0,02GC007
72395,2012-01-24,15.958238,14.10000038,02GC007
72396,2012-01-25,14.112442,14.5,02GC007
72397,2012-01-26,13.33604,13.80000019,02GC007
72398,2012-01-27,14.212354,14.89999962,02GC007
72399,2012-01-28,15.882127,15.89999962,02GC007
72400,2012-01-29,15.851834,15.19999981,02GC007
72401,2012-01-30,13.37764,14.39999962,02GC007
72402,2012-01-31,14.412884,13.30000019,02GC007
72403,2012-02-01,12.021527,14.5,02GC007
72404,2012-02-02,14.548805,15.5,02GC007
72405,2012-02-03,16.709929,15.5,02GC007
72406,2012-02-04,14.658381,16.20000076,02GC007
72407,2012-02-05,15.641999,14.30000019,02GC007
72408,2012-02-06,12.39136,12.5,02GC007
72409,2012-02-07,11.018916,11.39999962,02GC007
72410,2012-02-08,9.838832,10.60000038,02GC007
72411,2012-02-09,10.165643,9.93000031,02GC007
72412,2012-02-10,10.663732,9.47999954,02GC007
72413,2012-02-11,10.413811,9.25,02GC007
72414,2012-02-12,9.946663,8.90999985,02GC007
72415,2012-02-13,9.658715,8.56999969,02GC007
72416,2012-02-14,10.4341,8.39000034,02GC007
72417,2012-02-15,8.582634,8.35000038,02GC007
72418,2012-02-16,9.251831,8.43000031,02GC007
72419,2012-02-17,9.700194,8.92000008,02GC007
72420,2012-02-18,10.180828,9.11999989,02GC007
72421,2012-02-19,10.227452,9.09000015,02GC007
72422,2012-02-20,9.751247,8.77000046,02GC007
72423,2012-02-21,9.543796,8.44999981,02GC007
72424,2012-02-22,10.4446,9.10000038,02GC007
72425,2012-02-23,11.9174795,9.75,02GC007
72426,2012-02-24,10.461093,10.39999962,02GC007
72427,2012-02-25,12.933111,11.39999962,02GC007
72428,2012-02-26,12.278243,11.10000038,02GC007
72429,2012-02-27,11.541599,11.0,02GC007
72430,2012-02-28,10.845961,10.60000038,02GC007
72431,2012-02-29,12.188735,9.85000038,02GC007
72432,2012-03-01,10.339166,9.93000031,02GC007
72433,2012-03-02,11.854614,10.19999981,02GC007
72434,2012-03-03,11.288206,11.39999962,02GC007
72435,2012-03-04,12.26127,12.19999981,02GC007
72436,2012-03-05,12.763806,11.39999962,02GC007
72437,2012-03-06,12.173221,10.39999962,02GC007
72438,2012-03-07,11.601066,9.51000023,02GC007
72439,2012-03-08,10.273432,9.10999966,02GC007
72440,2012-03-09,11.386812,9.55000019,02GC007
72441,2012-03-10,10.351974,9.38000011,02GC007
72442,2012-03-11,9.809335,8.94999981,02GC007
72443,2012-03-12,10.903414,8.35000038,02GC007
72444,2012-03-13,11.460782,8.56000042,02GC007
72445,2012-03-14,11.127687,9.02999973,02GC007
72446,2012-03-15,11.903556,9.51000023,02GC007
72447,2012-03-16,11.712157,9.88000011,02GC007
72448,2012-03-17,10.693159,9.5,02GC007
72449,2012-03-18,11.521675,8.97999954,02GC007
72450,2012-03-19,10.094931,8.46000004,02GC007
72451,2012-03-20,10.781002,7.94000006,02GC007
72452,2012-03-21,9.441088,7.53999996,02GC007
72453,2012-03-22,8.545636,7.26999998,02GC007
72454,2012-03-23,8.3896,7.01000023,02GC007
72455,2012-03-24,7.9871325,6.82000017,02GC007
72456,2012-03-25,8.37208,6.84000015,02GC007
72457,2012-03-26,7.3738074,6.67999983,02GC007
72458,2012-03-27,7.2506156,6.51999998,02GC007
72459,2012-03-28,6.743668,6.36999989,02GC007
72460,2012-03-29,6.104195,6.21000004,02GC007
72461,2012-03-30,5.660947,6.21000004,02GC007
72462,2012-03-31,6.856509,6.44999981,02GC007
72463,2012-04-01,9.02442,6.38000011,02GC007
72464,2012-04-02,6.1697235,6.30999994,02GC007
72465,2012-04-03,6.979951,6.25,02GC007
72466,2012-04-04,6.7111907,6.17999983,02GC007
72467,2012-04-05,5.9176836,6.11999989,02GC007
72468,2012-04-06,5.8403935,6.05999994,02GC007
72469,2012-04-07,5.7724237,6.0,02GC007
72470,2012-04-08,5.5947413,6.01999998,02GC007
72471,2012-04-09,4.895221,5.96999979,02GC007
72472,2012-04-10,5.2539067,5.88999987,02GC007
72473,2012-04-11,5.305176,5.8499999,02GC007
72474,2012-04-12,5.272319,5.78000021,02GC007
72475,2012-04-13,5.0427785,5.69000006,02GC007
72476,2012-04-14,4.9913216,5.61999989,02GC007
72477,2012-04-15,6.48324,5.9000001,02GC007
72478,2012-04-16,7.255411,6.15999985,02GC007
72479,2012-04-17,5.2980404,5.63000011,02GC007
72480,2012-04-18,5.3295774,5.48999977,02GC007
72481,2012-04-19,5.319056,5.36999989,02GC007
72482,2012-04-20,5.3392434,5.28999996,02GC007
72483,2012-04-21,5.684079,5.55999994,02GC007
72484,2012-04-22,6.2988586,5.61000013,02GC007
72485,2012-04-23,5.7546597,5.46999979,02GC007
72486,2012-04-24,6.409718,5.55999994,02GC007
72487,2012-04-25,5.6898537,5.48000002,02GC007
72488,2012-04-26,5.6901097,5.32999992,02GC007
72489,2012-04-27,5.2342825,5.21999979,02GC007
72490,2012-04-28,5.4406376,5.05000019,02GC007
72491,2012-04-29,5.1160083,4.98000002,02GC007
72492,2012-04-30,5.386216,4.98999977,02GC007
72493,2012-05-01,6.0232143,5.69999981,02GC007
72494,2012-05-02,5.609747,5.57999992,02GC007
72495,2012-05-03,5.3992486,5.3499999,02GC007
72496,2012-05-04,5.575011,5.67000008,02GC007
72497,2012-05-05,5.7347426,5.46000004,02GC007
72498,2012-05-06,9.799717,5.11999989,02GC007
72499,2012-05-07,7.191195,4.98000002,02GC007
72500,2012-05-08,6.1808257,5.26000023,02GC007
72501,2012-05-09,5.557163,5.30000019,02GC007
72502,2012-05-10,6.154535,5.17999983,02GC007
72503,2012-05-11,5.656521,4.94000006,02GC007
72504,2012-05-12,5.8712397,4.69999981,02GC007
72505,2012-05-13,5.46344,4.55999994,02GC007
72506,2012-05-14,5.292021,4.44999981,02GC007
72507,2012-05-15,5.3251414,4.38000011,02GC007
72508,2012-05-16,5.6667466,4.26999998,02GC007
72509,2012-05-17,6.082754,4.30999994,02GC007
72510,2012-05-18,5.297572,4.11999989,02GC007
72511,2012-05-19,5.1557407,3.98000002,02GC007
72512,2012-05-20,4.836994,3.9000001,02GC007
72513,2012-05-21,4.937124,3.80999994,02GC007
72514,2012-05-22,4.825792,3.75,02GC007
72515,2012-05-23,4.789666,3.69000006,02GC007
72516,2012-05-24,4.924046,3.56999993,02GC007
72517,2012-05-25,4.862504,3.50999999,02GC007
72518,2012-05-26,4.880534,3.42000008,02GC007
72519,2012-05-27,4.8353324,3.47000003,02GC007
72520,2012-05-28,5.1404395,3.55999994,02GC007
72521,2012-05-29,4.8659463,3.3900001,02GC007
72522,2012-05-30,4.863946,3.45000005,02GC007
72523,2012-05-31,4.7867556,3.32999992,02GC007
72524,2012-06-01,5.1857486,3.97000003,02GC007
72525,2012-06-02,7.185931,6.23000002,02GC007
72526,2012-06-03,6.9699683,5.5999999,02GC007
72527,2012-06-04,6.307543,5.46999979,02GC007
72528,2012-06-05,5.98137,5.48999977,02GC007
72529,2012-06-06,5.5446453,5.05999994,02GC007
72530,2012-06-07,5.7164373,5.48999977,02GC007
72531,2012-06-08,6.434416,5.30000019,02GC007
72532,2012-06-09,5.361992,5.13999987,02GC007
72533,2012-06-10,6.2323794,4.98000002,02GC007
72534,2012-06-11,5.350866,4.55000019,02GC007
72535,2012-06-12,4.836373,4.38000011,02GC007
72536,2012-06-13,5.3920627,4.19999981,02GC007
72537,2012-06-14,4.9046197,4.07999992,02GC007
72538,2012-06-15,4.778751,3.86999989,02GC007
72539,2012-06-16,4.859637,3.70000005,02GC007
72540,2012-06-17,4.2390647,3.61999989,02GC007
72541,2012-06-18,4.461428,3.55999994,02GC007
72542,2012-06-19,3.779453,3.46000004,02GC007
72543,2012-06-20,4.5296326,3.29999995,02GC007
72544,2012-06-21,4.8338456,3.08999991,02GC007
72545,2012-06-22,5.001776,3.06999993,02GC007
72546,2012-06-23,4.457531,3.03999996,02GC007
72547,2012-06-24,3.931019,2.91000009,02GC007
72548,2012-06-25,4.638977,3.0,02GC007
72549,2012-06-26,4.888854,2.95000005,02GC007
72550,2012-06-27,5.047207,2.76999998,02GC007
72551,2012-06-28,4.548038,2.67000008,02GC007
72552,2012-06-29,4.234793,2.55999994,02GC007
72553,2012-06-30,3.7315388,2.53999996,02GC007
72554,2012-07-01,4.1381593,2.49000001,02GC007
72555,2012-07-02,3.4919715,2.33999991,02GC007
72556,2012-07-03,4.0453296,2.29999995,02GC007
72557,2012-07-04,4.6759934,2.25999999,02GC007
72558,2012-07-05,4.209681,2.29999995,02GC007
72559,2012-07-06,3.8510773,2.17000008,02GC007
72560,2012-07-07,3.9016054,2.00999999,02GC007
72561,2012-07-08,3.7149136,2.00999999,02GC007
72562,2012-07-09,2.9765978,1.87,02GC007
72563,2012-07-10,2.9966016,1.86000001,02GC007
72564,2012-07-11,2.969836,1.69000006,02GC007
72565,2012-07-12,2.8823948,1.63,02GC007
72566,2012-07-13,2.8551257,1.63,02GC007
72567,2012-07-14,2.8461452,1.64999998,02GC007
72568,2012-07-15,2.8438108,1.69000006,02GC007
72569,2012-07-16,2.8740811,1.71000004,02GC007
72570,2012-07-17,2.9390354,1.66999996,02GC007
72571,2012-07-18,2.960446,1.55999994,02GC007
72572,2012-07-19,3.0141442,1.59000003,02GC007
72573,2012-07-20,3.0565767,1.76999998,02GC007
72574,2012-07-21,3.0609336,1.72000003,02GC007
72575,2012-07-22,2.96415,1.74000001,02GC007
72576,2012-07-23,3.3320558,1.63,02GC007
72577,2012-07-24,3.103423,1.63999999,02GC007
72578,2012-07-25,2.9079866,1.57000005,02GC007
72579,2012-07-26,2.9107816,1.72000003,02GC007
72580,2012-07-27,3.7294784,2.20000005,02GC007
72581,2012-07-28,3.283977,2.25999999,02GC007
72582,2012-07-29,3.202688,2.24000001,02GC007
72583,2012-07-30,3.6562433,2.03999996,02GC007
72584,2012-07-31,3.2808163,1.99000001,02GC007
72585,2012-08-01,2.9918861,1.92999995,02GC007
72586,2012-08-02,3.0370665,1.85000002,02GC007
72587,2012-08-03,3.1235535,1.79999995,02GC007
72588,2012-08-04,2.86317,1.76999998,02GC007
72589,2012-08-05,2.861615,1.96000004,02GC007
72590,2012-08-06,2.8933094,2.02999997,02GC007
72591,2012-08-07,2.943006,1.94000006,02GC007
72592,2012-08-08,2.9957275,1.78999996,02GC007
72593,2012-08-09,3.1890137,1.77999997,02GC007
72594,2012-08-10,3.1643631,2.32999992,02GC007
72595,2012-08-11,3.6651063,3.68000007,02GC007
72596,2012-08-12,3.7632258,3.41000009,02GC007
72597,2012-08-13,4.039863,2.69000006,02GC007
72598,2012-08-14,3.6578956,3.07999992,02GC007
72599,2012-08-15,4.231233,3.78999996,02GC007
72600,2012-08-16,3.8696246,2.96000004,02GC007
72601,2012-08-17,3.8671062,2.75,02GC007
72602,2012-08-18,3.3095536,2.61999989,02GC007
72603,2012-08-19,3.397306,2.50999999,02GC007
72604,2012-08-20,3.1482048,2.46000004,02GC007
72605,2012-08-21,2.993516,2.42000008,02GC007
72606,2012-08-22,3.0753949,2.32999992,02GC007
72607,2012-08-23,2.8138812,2.25,02GC007
72608,2012-08-24,2.7416487,2.20000005,02GC007
72609,2012-08-25,2.902462,2.11999989,02GC007
72610,2012-08-26,2.8335395,2.08999991,02GC007
72611,2012-08-27,2.7911875,2.17000008,02GC007
72612,2012-08-28,2.8964813,2.55999994,02GC007
72613,2012-08-29,2.9705448,2.27999997,02GC007
72614,2012-08-30,2.9675229,2.1400001,02GC007
72615,2012-08-31,3.2503777,2.1400001,02GC007
72616,2012-09-01,3.1276357,2.1099999,02GC007
72617,2012-09-02,2.9973829,2.07999992,02GC007
72618,2012-09-03,2.8825586,2.02999997,02GC007
72619,2012-09-04,3.4315183,2.25999999,02GC007
72620,2012-09-05,3.4116197,2.88000011,02GC007
72621,2012-09-06,3.1395543,2.56999993,02GC007
72622,2012-09-07,2.9836776,2.45000005,02GC007
72623,2012-09-08,3.3642433,4.13999987,02GC007
72624,2012-09-09,4.0610943,4.32999992,02GC007
72625,2012-09-10,3.9688148,3.23000002,02GC007
72626,2012-09-11,3.4473517,2.80999994,02GC007
72627,2012-09-12,4.312696,2.68000007,02GC007
72628,2012-09-13,3.2369862,2.58999991,02GC007
72629,2012-09-14,3.5222151,2.54999995,02GC007
72630,2012-09-15,3.2185597,2.77999997,02GC007
72631,2012-09-16,3.1060688,2.5999999,02GC007
72632,2012-09-17,2.9561594,2.55999994,02GC007
72633,2012-09-18,3.3509376,4.76000023,02GC007
72634,2012-09-19,4.002767,4.94999981,02GC007
72635,2012-09-20,3.3741255,3.51999998,02GC007
72636,2012-09-21,3.2448187,3.20000005,02GC007
72637,2012-09-22,4.5087643,4.17999983,02GC007
72638,2012-09-23,3.7905312,4.11000013,02GC007
72639,2012-09-24,3.835646,3.51999998,02GC007
72640,2012-09-25,4.0347676,3.27999997,02GC007
72641,2012-09-26,3.56102,3.21000004,02GC007
72642,2012-09-27,3.0802605,3.19000006,02GC007
72643,2012-09-28,3.290525,3.0999999,02GC007
72644,2012-09-29,3.087455,3.04999995,02GC007
72645,2012-09-30,2.9823527,3.13000011,02GC007
72646,2012-10-01,3.2527359,3.1099999,02GC007
72647,2012-10-02,3.0786147,3.04999995,02GC007
72648,2012-10-03,2.9497573,3.08999991,02GC007
72649,2012-10-04,2.927366,3.11999989,02GC007
72650,2012-10-05,2.956808,3.16000009,02GC007
72651,2012-10-06,3.0539052,3.55999994,02GC007
72652,2012-10-07,3.145172,3.5,02GC007
72653,2012-10-08,3.5359168,3.32999992,02GC007
72654,2012-10-09,4.423011,3.32999992,02GC007
72655,2012-10-10,4.2783074,3.28999996,02GC007
72656,2012-10-11,4.3510175,3.30999994,02GC007
72657,2012-10-12,4.2379956,3.30999994,02GC007
72658,2012-10-13,4.077591,3.3499999,02GC007
72659,2012-10-14,3.999509,3.83999991,02GC007
72660,2012-10-15,4.9478817,4.13000011,02GC007
72661,2012-10-16,4.339523,3.83999991,02GC007
72662,2012-10-17,4.1124897,3.73000002,02GC007
72663,2012-10-18,4.144292,3.6500001,02GC007
72664,2012-10-19,3.8604841,3.75,02GC007
72665,2012-10-20,4.6043706,5.63999987,02GC007
72666,2012-10-21,6.105383,5.86999989,02GC007
72667,2012-10-22,4.8161187,4.57000017,02GC007
72668,2012-10-23,4.689018,4.55000019,02GC007
72669,2012-10-24,6.680235,4.98999977,02GC007
72670,2012-10-25,5.21776,4.6500001,02GC007
72671,2012-10-26,4.9162593,4.38000011,02GC007
72672,2012-10-27,4.979435,5.23000002,02GC007
72673,2012-10-28,7.3879447,6.48000002,02GC007
72674,2012-10-29,7.522601,7.32000017,02GC007
72675,2012-10-30,8.945041,9.60999966,02GC007
72676,2012-10-31,10.297894,10.69999981,02GC007
72677,2012-11-01,9.864211,9.80000019,02GC007
72678,2012-11-02,10.024664,9.23999977,02GC007
72679,2012-11-03,9.816949,8.67000008,02GC007
72680,2012-11-04,9.471738,7.76000023,02GC007
72681,2012-11-05,7.964487,6.92999983,02GC007
72682,2012-11-06,7.6882486,6.38000011,02GC007
72683,2012-11-07,6.072881,6.0,02GC007
72684,2012-11-08,5.4748554,5.71999979,02GC007
72685,2012-11-09,4.6935663,5.51000023,02GC007
72686,2012-11-10,4.5108385,5.44999981,02GC007
72687,2012-11-11,4.519595,5.36000013,02GC007
72688,2012-11-12,4.596155,5.28000021,02GC007
72689,2012-11-13,5.4675627,5.73999977,02GC007
72690,2012-11-14,5.834585,5.46000004,02GC007
72691,2012-11-15,5.271974,5.26999998,02GC007
72692,2012-11-16,4.8848877,5.17000008,02GC007
72693,2012-11-17,5.231864,5.03999996,02GC007
72694,2012-11-18,5.0736995,4.96000004,02GC007
72695,2012-11-19,5.3191533,4.94999981,02GC007
72696,2012-11-20,4.6470165,4.86999989,02GC007
72697,2012-11-21,4.529387,4.78000021,02GC007
72698,2012-11-22,4.5193205,4.73000002,02GC007
72699,2012-11-23,4.537862,4.86000013,02GC007
72700,2012-11-24,4.578705,4.78999996,02GC007
72701,2012-11-25,4.7614903,4.71999979,02GC007
72702,2012-11-26,4.7516356,4.67999983,02GC007
72703,2012-11-27,4.8883977,4.61999989,02GC007
72704,2012-11-28,4.7394657,4.53999996,02GC007
72705,2012-11-29,4.546488,4.48999977,02GC007
72706,2012-11-30,4.645034,4.44999981,02GC007
72707,2012-12-01,5.056009,4.40999985,02GC007
